hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
תֹאֲנָ֥ה,H8385,ṯō·’ă·nāh,an occasion to move,N‑fs,H8385,Judges,14,5771
כְּפִ֣יר,H3715,kə·p̄îr,a young,N‑msc,H3715,Judges,14,5789
אֲרָי֔וֹת,H738,"’ă·rā·yō·wṯ,",lion,N‑mp,H738,Judges,14,5790
שֹׁאֵ֖ג,H7580,šō·’êḡ,[came] roaring,V‑Qal‑Prtcpl‑ms,H7580,Judges,14,5791
וַֽיְשַׁסְּעֵ֙הוּ֙,H8156,way·šas·sə·‘ê·hū,and he tore the lion apart,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3ms,H8156,Judges,14,5796
וּמְא֖וּמָה,H3972,ū·mə·’ū·māh,and though,Conj‑w | N‑ms,H3972,Judges,14,5799
מַפֶּ֣לֶת,H4658,map·pe·leṯ,the carcass,N‑fsc,H4658,Judges,14,5819
עֲדַ֧ת,H5712,‘ă·ḏaṯ,a swarm,N‑fsc,H5712,Judges,14,5822
דְּבוֹרִ֛ים,H1682,də·ḇō·w·rîm,of bees [were],N‑fp,H1682,Judges,14,5823
בִּגְוִיַּ֥ת,H1472,biḡ·wî·yaṯ,in the carcass,Prep‑b | N‑fsc,H1472,Judges,14,5824
וּדְבָֽשׁ׃,H1706,ū·ḏə·ḇāš.,and honey,Conj‑w | N‑ms,H1706,Judges,14,5826
מִשְׁתֶּ֔ה,H4960,"miš·teh,",a feast,N‑ms,H4960,Judges,14,5852
הַבַּחוּרִֽים׃,H970,hab·ba·ḥū·rîm.,young men,Art | N‑mp,H970,Judges,14,5856
מֵֽרֵעִ֔ים,H4828,"mê·rê·‘îm,",companions,N‑mp,H4828,Judges,14,5861
אָחֽוּדָה־,H2330,’ā·ḥū·ḏāh-,let me pose,V‑Qal‑Imperf.Cohort‑1cs,H2330,Judges,14,5865
חִידָ֑ה,H2420,ḥî·ḏāh;,a riddle,N‑fs,H2420,Judges,14,5867
סְדִינִ֔ים,H5466,"sə·ḏî·nîm,",linen garments,N‑mp,H5466,Judges,14,5878
חֲלִפֹ֥ת,H2487,ḥă·li·p̄ōṯ,changes,N‑fpc,H2487,Judges,14,5880
מַאֲכָ֔ל,H3978,"ma·’ă·ḵāl,",something to eat,N‑ms,H3978,Judges,14,5898
וּמֵעַ֖ז,H5794,ū·mê·‘az,and out of the strong,"Conj‑w, Prep‑m | Adj‑ms",H5794,Judges,14,5899
מָת֑וֹק,H4966,mā·ṯō·wq;,something sweet,Adj‑ms,H4966,Judges,14,5901
הַשְּׁבִיעִ֗י,H7637,"haš·šə·ḇî·‘î,",seventh,Art | Number‑oms,H7637,Judges,14,5909
פַּתִּ֣י,H6601,pat·tî,Entice,V‑Piel‑Imp‑fs,H6601,Judges,14,5913
הֱצִיקַ֔תְהוּ,H6693,"hĕ·ṣî·qaṯ·hū,",she pressed him so much,V‑Hifil‑Perf‑3fs | 3ms,H6693,Judges,14,5961
בְּטֶ֙רֶם֙,H2962,bə·ṭe·rem,before,Prep‑b | Adv,H2962,Judges,14,5970
לוּלֵא֙,H3884,lū·lê,if not,Conj,H3884,Judges,14,5980
חֲרַשְׁתֶּ֣ם,H2790,ḥă·raš·tem,you had plowed,V‑Qal‑Perf‑2mp,H2790,Judges,14,5981
בְּעֶגְלָתִ֔י,H5697,"bə·‘eḡ·lā·ṯî,",with my heifer,Prep‑b | N‑fsc | 1cs,H5697,Judges,14,5982
חֲלִ֣יצוֹתָ֔ם,H2488,"ḥă·lî·ṣō·w·ṯām,",their apparel,N‑fpc | 3mp,H2488,Judges,14,5997
רֵעָ֖ה,H7462,rê·‘āh,had been best man,V‑Piel‑Perf‑3ms,H7462,Judges,14,6011
קְצִיר־,H7105,qə·ṣîr-,of harvest,N‑msc,H7105,Judges,15,6014
וַיִּפְקֹ֨ד,H6485,way·yip̄·qōḏ,that visited,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6485,Judges,15,6016
אֲחֹתָ֤הּ,H269,’ă·ḥō·ṯāh,her sister,N‑fsc | 3fs,H269,Judges,15,6040
נִקֵּ֥יתִי,H5352,niq·qê·ṯî,I shall be blameless,V‑Nifal‑Perf‑1cs,H5352,Judges,15,6048
שׁוּעָלִ֑ים,H7776,šū·‘ā·lîm;,foxes,N‑mp,H7776,Judges,15,6060
וַיֶּ֤פֶן,H6437,way·ye·p̄en,and turned [the foxes],Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H6437,Judges,15,6063
זָנָב֙,H2180,zā·nāḇ,tail,N‑ms,H2180,Judges,15,6064
בְּקָמ֣וֹת,H7054,bə·qā·mō·wṯ,into the standing grain,Prep‑b | N‑fpc,H7054,Judges,15,6077
וַיַּבְעֵ֛ר,H1197,way·yaḇ·‘êr,and burned up,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H1197,Judges,15,6079
מִגָּדִ֥ישׁ,H1430,mig·gā·ḏîš,from the shocks,Prep‑m | N‑ms,H1430,Judges,15,6080
חֲתַ֣ן,H2860,ḥă·ṯan,the son-in-law,N‑msc,H2860,Judges,15,6092
הַתִּמְנִ֔י,H8554,"hat·tim·nî,",of the Timnite,Art | N‑proper‑ms,H8554,Judges,15,6093
נִקַּ֥מְתִּי,H5358,niq·qam·tî,I will take revenge,V‑Nifal‑Perf‑1cs,H5358,Judges,15,6113
שׁ֛וֹק,H7785,šō·wq,hip,N‑fs,H7785,Judges,15,6117
בִּסְעִ֖יף,H5585,bis·‘îp̄,in the cleft,Prep‑b | N‑msc,H5585,Judges,15,6124
עֵיטָֽם׃,H5862,‘ê·ṭām.,of Etam,N‑proper‑fs,H5862,Judges,15,6126
בַּלֶּֽחִי׃,H3896,bal·le·ḥî.,against Lehi,"Prep‑b, Art | N‑proper‑fs",H3896,Judges,15,6131
לֶאֱס֤וֹר,H631,le·’ĕ·sō·wr,to arrest,Prep‑l | V‑Qal‑Inf,H631,Judges,15,6138
עֲבֹתִ֣ים,H5688,‘ă·ḇō·ṯîm,ropes,N‑cp,H5688,Judges,15,6191
וַתִּצְלַ֨ח,H6743,wat·tiṣ·laḥ,and came mightily,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H6743,Judges,15,6202
זְרוֹעוֹתָ֗יו,H2220,"zə·rō·w·‘ō·w·ṯāw,",his arms,N‑fpc | 3ms,H2220,Judges,15,6210
כַּפִּשְׁתִּים֙,H6593,kap·piš·tîm,like flax,"Prep‑k, Art | N‑fp",H6593,Judges,15,6211
וַיִּמַּ֥סּוּ,H4549,way·yim·mas·sū,and broke loose,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H4549,Judges,15,6215
אֱסוּרָ֖יו,H612,’ĕ·sū·rāw,his bonds,N‑mpc | 3ms,H612,Judges,15,6216
לְחִֽי־,H3895,lə·ḥî-,a jawbone,N‑fsc,H3895,Judges,15,6219
טְרִיָּ֑ה,H2961,ṭə·rî·yāh;,fresh,Adj‑fs,H2961,Judges,15,6221
חֲמ֖וֹר,H2563,ḥă·mō·wr,Heaps,N‑ms,H2563,Judges,15,6231
לֶֽחִי׃,H7437,le·ḥî.,Ramath Lehi,N‑proper‑fs,H7437,Judges,15,6246
הַתְּשׁוּעָ֥ה,H8668,hat·tə·šū·‘āh,deliverance,Art | N‑fs,H8668,Judges,15,6257
בַּצָּמָ֔א,H6772,"baṣ·ṣā·mā,",of thirst,"Prep‑b, Art | N‑ms",H6772,Judges,15,6262
הַמַּכְתֵּ֣שׁ,H4388,ham·maḵ·têš,the hollow place,Art | N‑ms,H4388,Judges,15,6268
הַקּוֹרֵא֙,H5875,haq·qō·w·rê,En Hakkore,N‑proper‑fs,H5875,Judges,15,6282
הֵ֔נָּה,H2008,"hên·nāh,",here,Adv,H2008,Judges,16,6305
א֥וֹר,H216,’ō·wr,it is daylight,N‑csc,H216,Judges,16,6317
חֲצִ֣י,H2677,ḥă·ṣî,that,N‑msc,H2677,Judges,16,6322
הַמְּזוּז֔וֹת,H4201,"ham·mə·zū·zō·wṯ,",gateposts,Art | N‑fp,H4201,Judges,16,6332
וַיִּסָּעֵם֙,H5265,way·yis·sā·‘êm,and pulled them up,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H5265,Judges,16,6333
הַבְּרִ֔יחַ,H1280,"hab·bə·rî·aḥ,",bar and all,Art | N‑ms,H1280,Judges,16,6335
כְּתֵפָ֑יו,H3802,kə·ṯê·p̄āw;,his shoulders,N‑fpc | 3ms,H3802,Judges,16,6338
שֹׂרֵ֑ק,H7796,śō·rêq;,of Sorek,N‑proper‑fs,H7796,Judges,16,6352
דְּלִילָֽה׃,H1807,də·lî·lāh.,Delilah,N‑proper‑fs,H1807,Judges,16,6354
לְעַנֹּת֑וֹ,H6031,lə·‘an·nō·ṯōw;,to afflict him,Prep‑l | V‑Piel‑Inf | 3ms,H6031,Judges,16,6368
לַחִ֖ים,H3892,la·ḥîm,fresh,Adj‑mp,H3892,Judges,16,6392
חֹרָ֑בוּ‪‬,H2717,ḥō·rā·ḇū,yet dried,V‑Pual‑Perf‑3cp,H2717,Judges,16,6395
וְחָלִ֥יתִי,H2470,wə·ḥā·lî·ṯî,then I shall become weak,Conj‑w | V‑Qal‑ConjPerf‑1cs,H2470,Judges,16,6396
הָאָדָֽם׃,H120,hā·’ā·ḏām.,of [ordinary] men,Art | N‑ms,H120,Judges,16,6399
וַיְנַתֵּק֙,H5423,way·nat·têq,But he broke,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H5423,Judges,16,6416
פְּתִֽיל־,H6616,pə·ṯîl-,a strand,N‑msc,H6616,Judges,16,6421
הַנְּעֹ֙רֶת֙,H5296,han·nə·‘ō·reṯ,of yarn,Art | N‑fs,H5296,Judges,16,6422
בַּהֲרִיח֣וֹ,H7306,ba·hă·rî·ḥōw,when it touches,Prep‑b | V‑Hifil‑Inf | 3ms,H7306,Judges,16,6423
הֵתַ֣לְתָּ,H2048,hê·ṯal·tā,you have mocked,V‑Hifil‑Perf‑2ms,H2048,Judges,16,6432
כְּזָבִ֑ים,H3576,kə·zā·ḇîm;,lies,N‑mp,H3576,Judges,16,6435
מְלָאכָ֑ה,H4399,mə·lā·ḵāh;,have been used,N‑fs,H4399,Judges,16,6450
כַּחֽוּט׃,H2339,ka·ḥūṭ.,like a thread,"Prep‑k, Art | N‑ms",H2339,Judges,16,6470
תַּאַרְגִ֗י,H707,"ta·’ar·ḡî,",you weave,V‑Qal‑Imperf‑2fs,H707,Judges,16,6486
מַחְלְפ֥וֹת,H4253,maḥ·lə·p̄ō·wṯ,the locks,N‑fpc,H4253,Judges,16,6489
הַמַּסָּֽכֶת׃,H4545,ham·mas·sā·ḵeṯ.,the web of the loom,Art | N‑fs,H4545,Judges,16,6492
וַיִּיקַץ֙,H3364,way·yî·qaṣ,But he awoke,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3364,Judges,16,6499
מִשְּׁנָת֔וֹ,H8142,"miš·šə·nā·ṯōw,",from his sleep,Prep‑m | N‑fsc | 3ms,H8142,Judges,16,6500
הָאֶ֖רֶג,H708,hā·’e·reḡ,the loom,Art | N‑ms,H708,Judges,16,6504
אֵ֚יךְ,H349,’êḵ,how,Interjection,H349,Judges,16,6508
וַתְּאַֽלֲצֵ֑הוּ,H509,wat·tə·’a·lă·ṣê·hū;,and pressed him,Conj‑w | V‑Piel‑ConsecImperf‑3fs | 3ms,H509,Judges,16,6528
גֻּלַּ֙חְתִּי֙,H1548,gul·laḥ·tî,I am shaven,V‑Pual‑Perf‑1cs,H1548,Judges,16,6548
וְאִנָּעֵ֔ר,H5287,"wə·’in·nā·‘êr,",and shake myself free,Conj‑w | V‑Nifal‑ConjImperf‑1cs,H5287,Judges,16,6604
וַֽיְנַקְּר֖וּ,H5365,way·naq·qə·rū,and put out,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H5365,Judges,16,6613
בַּֽנְחֻשְׁתַּ֔יִם,H5178,"ban·ḥuš·ta·yim,",with bronze fetters,"Prep‑b, Art | N‑fd",H5178,Judges,16,6620
טוֹחֵ֖ן,H2912,ṭō·w·ḥên,a grinder,V‑Qal‑Prtcpl‑ms,H2912,Judges,16,6622
(הָאֲסוּרִֽים׃),H615,hā·’ă·sū·rîm.,prison,Art | V‑Qal‑QalPassPrtcpl‑mp,H615,Judges,16,6624
שְׂעַר־,H8181,śə·‘ar-,the hair,N‑msc,H8181,Judges,16,6625
לְצַמֵּ֖חַ,H6779,lə·ṣam·mê·aḥ,to grow again,Prep‑l | V‑Piel‑Inf,H6779,Judges,16,6627
זֶֽבַח־,H2077,ze·ḇaḥ-,a sacrifice,N‑ms,H2077,Judges,16,6633
לְדָג֥וֹן,H1712,lə·ḏā·ḡō·wn,to Dagon,Prep‑l | N‑proper‑ms,H1712,Judges,16,6635
וּלְשִׂמְחָ֑ה,H8057,ū·lə·śim·ḥāh;,and to rejoice,"Conj‑w, Prep‑l | N‑fs",H8057,Judges,16,6637
וַֽיְהַלְל֖וּ,H1984,way·hal·lū,and they praised,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H1984,Judges,16,6647
וִישַֽׂחֶק־,H7832,wî·śa·ḥeq-,that he may perform,Conj‑w | V‑Piel‑ConjImperf‑3ms,H7832,Judges,16,6670
וַיְצַחֵק֙,H6711,way·ṣa·ḥêq,and he performed,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H6711,Judges,16,6675
הָעַמּוּדִֽים׃,H5982,hā·‘am·mū·ḏîm.,the pillars,Art | N‑mp,H5982,Judges,16,6680
(וַהֲמִשֵׁ֙נִי֙),H3237,wa·hă·mi·šê·nî,feel,Conj‑w | V‑Hifil‑Imp‑ms | 1cs,H3237,Judges,16,6688
וְאֶשָּׁעֵ֖ן,H8172,wə·’eš·šā·‘ên,so that I can lean,Conj‑w | V‑Nifal‑ConjImperf.h‑1cs,H8172,Judges,16,6695
מָלֵ֤א,H4390,mā·lê,was full,V‑Qal‑Perf‑3ms,H4390,Judges,16,6697
נְקַם־,H5359,nə·qam-,[with] vengeful blow,N‑msc,H5359,Judges,16,6728
וַיִּסָּמֵ֖ךְ,H5564,way·yis·sā·mêḵ,and he braced himself,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H5564,Judges,16,6742
מִיכָֽיְהוּ׃,H4319,mî·ḵā·yə·hū.,Micaiah,N‑proper‑ms,H4319,Judges,17,6798
אָלִית֙,H422,’ā·lîṯ,put a curse,V‑Qal‑Perf‑2fs,H422,Judges,17,6806
הַקְדֵּ֣שׁ,H6942,haq·dêš,wholly,V‑Hifil‑InfAbs,H6942,Judges,17,6827
פֶּ֣סֶל,H6459,pe·sel,a carved image,N‑ms,H6459,Judges,17,6835
וּמַסֵּכָ֔ה,H4541,"ū·mas·sê·ḵāh,",and a molded image,Conj‑w | N‑fs,H4541,Judges,17,6836
מִיכָ֔ה,H4318,"mî·ḵāh,",Micah,N‑proper‑ms,H4318,Judges,17,6854
וּתְרָפִ֔ים,H8655,"ū·ṯə·rā·p̄îm,",and household idols,Conj‑w | N‑mp,H8655,Judges,17,6859
לְכֹהֵֽן׃,H3548,lə·ḵō·hên.,priest,Prep‑l | N‑ms,H3548,Judges,17,6866
הַיָּשָׁ֥ר,H3477,hay·yā·šār,right,Art | Adj‑ms,H3477,Judges,17,6872
לֵוִ֖י,H3881,lê·wî,a Levite,N‑proper‑ms,H3881,Judges,17,6881
מֵאַ֣יִן,H370,mê·’a·yin,from where,Prep‑m | Adv,H370,Judges,17,6901
עִמָּדִ֗י,H5978,"‘im·mā·ḏî,",with me,Prep | 1cs,H5978,Judges,17,6916
וְעֵ֥רֶךְ,H6187,wə·‘ê·reḵ,and a suit,Conj‑w | N‑msc,H6187,Judges,17,6925
יֵיטִ֥יב,H3190,yê·ṭîḇ,will be good,V‑Hifil‑Imperf‑3ms,H3190,Judges,17,6952
מִקְצוֹתָם֩,H7098,miq·ṣō·w·ṯām,from their territory,Prep‑m | N‑fpc | 3mp,H7098,Judges,18,6984
לְרַגֵּ֤ל,H7270,lə·rag·gêl,to spy out,Prep‑l | V‑Piel‑Inf,H7270,Judges,18,6990
וּלְחָקְרָ֔הּ,H2713,"ū·lə·ḥā·qə·rāh,",and search it,"Conj‑w, Prep‑l | V‑Qal‑Inf | 3fs",H2713,Judges,18,6993
וַיָּלִ֖ינוּ,H3885,way·yā·lî·nū,and lodged,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3885,Judges,18,7006
הִכִּ֔ירוּ,H5234,"hik·kî·rū,",recognized,V‑Hifil‑Perf‑3cp,H5234,Judges,18,7012
הֲלֹ֔ם,H1988,"hă·lōm,",here,Adv,H1988,Judges,18,7022
כָּזֹ֣ה,H2090,kā·zōh,Like this,Prep‑k | Pro‑fs,H2090,Judges,18,7030
נֹ֣כַח,H5227,nō·ḵaḥ,the presence,Prep,H5227,Judges,18,7050
לָ֑יְשָׁה,H3919,lā·yə·šāh;,to Laish,N‑proper‑fs | 3fs,H3919,Judges,18,7058
מַכְלִ֨ים,H3637,maḵ·lîm,who might put [them] to shame,V‑Hifil‑Prtcpl‑ms,H3637,Judges,18,7071
עֶ֔צֶר,H6114,"‘e·ṣer,",rulers,N‑ms,H6114,Judges,18,7075
וּרְחֹקִ֥ים,H7350,ū·rə·ḥō·qîm,and far,Conj‑w | Adj‑mp,H7350,Judges,18,7076
מַחְשִׁ֔ים,H2814,"maḥ·šîm,",nothing,V‑Hifil‑Prtcpl‑mp,H2814,Judges,18,7102
תֵּעָ֣צְל֔וּ,H6101,"tê·‘ā·ṣə·lū,",do hesitate,V‑Nifal‑Imperf‑2mp,H6101,Judges,18,7104
רַחֲבַ֣ת,H7342,ra·ḥă·ḇaṯ,large,Adj‑fsc,H7342,Judges,18,7115
מַחְס֔וֹר,H4270,"maḥ·sō·wr,",lack,N‑msc,H4270,Judges,18,7125
יְעָרִ֖ים,H7157,yə·‘ā·rîm,Kirjath Jearim,Prep | N‑proper‑fs,H7157,Judges,18,7142
דָ֗ן,H4265,"ḏān,",Mahaneh Dan,N‑proper‑fs,H4265,Judges,18,7149
הַטַּ֧ף,H2945,haṭ·ṭap̄,the little ones,Art | N‑ms,H2945,Judges,18,7288
הַכְּבוּדָּ֖ה,H3520,hak·kə·ḇū·dāh,the goods,Art | N‑fs,H3520,Judges,18,7292
הִרְחִ֖יקוּ,H7368,hir·ḥî·qū,were a good way,V‑Hifil‑Perf‑3cp,H7368,Judges,18,7294
וַיַּדְבִּ֖יקוּ,H1692,way·yaḏ·bî·qū,and overtook,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H1692,Judges,18,7305
מָ֣רֵי,H4751,mā·rê,angry,Adj‑mpc,H4751,Judges,18,7344
חֲזָקִ֥ים,H2389,ḥă·zā·qîm,stronger,Adj‑mp,H2389,Judges,18,7356
רְח֑וֹב,H1050,rə·ḥō·wḇ;,Beth Rehob,Prep | N‑proper‑fs,H1050,Judges,18,7399
וְאוּלָ֛ם,H199,wə·’ū·lām,and However,Conj‑w | Conj,H199,Judges,18,7413
לָרִאשֹׁנָֽה׃,H7223,lā·ri·šō·nāh.,formerly,"Prep‑l, Art | Adj‑fs",H7223,Judges,18,7417
וִ֠יהוֹנָתָן,H3129,wî·hō·w·nā·ṯān,and Jonathan,Conj‑w | N‑proper‑ms,H3129,Judges,18,7422
גֵּרְשֹׁ֨ם,H1647,gê·rə·šōm,Gershom,N‑proper‑ms,H1647,Judges,18,7424
גְּל֥וֹת,H1540,gə·lō·wṯ,of the captivity,V‑Qal‑Inf,H1540,Judges,18,7435
בְּשִׁלֹֽה׃,H7887,bə·ši·lōh.,in Shiloh,Prep‑b | N‑proper‑fs,H7887,Judges,18,7447
בְּיַרְכְּתֵ֣י,H3411,bə·yar·kə·ṯê,in the remote,Prep‑b | N‑fdc,H3411,Judges,19,7457
פִילֶ֔גֶשׁ,H6370,"p̄î·le·ḡeš,",a concubine,N‑fs,H6370,Judges,19,7462
וְצֶ֣מֶד,H6776,wə·ṣe·meḏ,and a couple,Conj‑w | N‑msc,H6776,Judges,19,7489
הַֽנַּעֲרָ֔ה,H5291,"han·na·‘ă·rāh,",of the young woman,Art | N‑fs,H5291,Judges,19,7496
הָרְבִיעִ֔י,H7243,"hā·rə·ḇî·‘î,",fourth,Art | Number‑oms,H7243,Judges,19,7511
סְעָ֧ד,H5582,sə·‘āḏ,Refresh,V‑Qal‑Imp‑ms,H5582,Judges,19,7521
פַּת־,H6595,paṯ-,with a morsel,N‑fsc,H6595,Judges,19,7523
וַיִּפְצַר־,H6484,way·yip̄·ṣar-,and urged,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6484,Judges,19,7543
הַחֲמִישִׁי֮,H2549,ha·ḥă·mî·šî,fifth,Art | Number‑oms,H2549,Judges,19,7550
לְבָ֣בְךָ֔,H3824,"lə·ḇā·ḇə·ḵā,",Your heart,N‑msc | 2ms,H3824,Judges,19,7557
לַעֲרֹ֗ב,H6150,"la·‘ă·rōḇ,",toward evening,Prep‑l | V‑Qal‑Inf,H6150,Judges,19,7577
מָחָר֙,H4279,mā·ḥār,Tomorrow,Adv,H4279,Judges,19,7588
יְב֔וּס,H2982,"yə·ḇūs,",Jebus,N‑proper‑fs,H2982,Judges,19,7600
חֲבוּשִׁ֔ים,H2280,"ḥă·ḇū·šîm,",saddled,V‑Qal‑QalPassPrtcpl‑mp,H2280,Judges,19,7606
רַ֣ד,H7286,raḏ,was spent,V‑Qal‑Perf‑3ms,H7286,Judges,19,7612
נָכְרִ֔י,H5237,"nā·ḵə·rî,",of foreigners,Adj‑ms,H5237,Judges,19,7632
גִּבְעָֽה׃,H1390,giḇ·‘āh.,Gibeah,N‑proper‑fs,H1390,Judges,19,7640
אֵ֥צֶל,H681,’ê·ṣel,near,Prep,H681,Judges,19,7653
בִּרְח֣וֹב,H7339,bir·ḥō·wḇ,in the open square,Prep‑b | N‑fsc,H7339,Judges,19,7663
בָּעֶ֔רֶב,H6153,"bā·‘e·reḇ,",at evening,"Prep‑b, Art | N‑ms",H6153,Judges,19,7678
הָאֹרֵ֖חַ,H732,hā·’ō·rê·aḥ,traveler,Art | V‑Qal‑Prtcpl‑ms,H732,Judges,19,7692
אָ֥נָה,H575,’ā·nāh,where,Interrog,H575,Judges,19,7698
תֶּ֤בֶן,H8401,te·ḇen,straw,N‑ms,H8401,Judges,19,7727
מִסְפּוֹא֙,H4554,mis·pō·w,fodder,N‑ms,H4554,Judges,19,7729
וַֽיִּרְחֲצוּ֙,H7364,way·yir·ḥă·ṣū,and they washed,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7364,Judges,19,7757
בְלִיַּ֗עַל,H1100,"ḇə·lî·ya·‘al,",perverted,N‑ms,H1100,Judges,19,7769
מִֽתְדַּפְּקִ֖ים,H1849,miṯ·dap·pə·qîm,[and] beat,V‑Hitpael‑Prtcpl‑mp,H1849,Judges,19,7773
תָּרֵ֣עוּ,H7489,tā·rê·‘ū,do act [so] wickedly,V‑Hifil‑Imperf‑2mp,H7489,Judges,19,7800
הַנְּבָלָ֥ה,H5039,han·nə·ḇā·lāh,outrage,Art | N‑fs,H5039,Judges,19,7812
הַבְּתוּלָ֜ה,H1330,hab·bə·ṯū·lāh,virgin,Art | N‑fs,H1330,Judges,19,7815
וַיִּֽתְעַלְּלוּ־,H5953,way·yiṯ·‘al·lə·lū-,and abused,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H5953,Judges,19,7843
הַשָּֽׁחַר׃,H7837,haš·šā·ḥar.,the day,Art | N‑ms,H7837,Judges,19,7850
הַסַּֽף׃,H5592,has·sap̄.,the threshold,Art | N‑ms,H5592,Judges,19,7879
הַֽמַּאֲכֶ֙לֶת֙,H3979,ham·ma·’ă·ḵe·leṯ,a knife,Art | N‑fs,H3979,Judges,19,7896
וַֽיְנַתְּחֶ֙הָ֙,H5408,way·nat·tə·ḥe·hā,and divided her,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3fs,H5408,Judges,19,7899
נְתָחִ֑ים,H5409,nə·ṯā·ḥîm;,pieces,N‑mp,H5409,Judges,19,7903
עֻ֥צוּ,H5779,‘u·ṣū,confer,V‑Qal‑Imp‑mp,H5779,Judges,19,7927
וַתִּקָּהֵ֨ל,H6950,wat·tiq·qā·hêl,and gathered together,Conj‑w | V‑Nifal‑ConsecImperf‑3fs,H6950,Judges,20,7932
שֶׁ֔בַע,H884,"še·ḇa‘,",Beersheba,N‑proper‑fs,H884,Judges,20,7938
פִּנּ֣וֹת,H6438,pin·nō·wṯ,the leaders,N‑fpc,H6438,Judges,20,7944
בִּקְהַ֖ל,H6951,biq·hal,in the assembly,Prep‑b | N‑msc,H6951,Judges,20,7950
רַגְלִ֖י,H7273,raḡ·lî,foot soldiers,Adj‑ms,H7273,Judges,20,7957
הַנִּרְצָחָ֖ה,H7523,han·nir·ṣā·ḥāh,who was murdered,Art | V‑Nifal‑Prtcpl‑fs,H7523,Judges,20,7979
דִּמּ֣וּ,H1819,dim·mū,they intended,V‑Piel‑Perf‑3cp,H1819,Judges,20,7997
זִמָּ֥ה,H2154,zim·māh,lewdness,N‑fs,H2154,Judges,20,8012
וְעֵצָ֖ה,H6098,wə·‘ê·ṣāh,and counsel,Conj‑w | N‑fs,H6098,Judges,20,8020
לָרְבָבָ֔ה,H7233,"lā·rə·ḇā·ḇāh,",out of [every] ten thousand,"Prep‑l, Art | Number‑fs",H7233,Judges,20,8051
לְגֶ֣בַע,H1387,lə·ḡe·ḇa‘,to Geba in,Prep‑l | N‑proper‑fs,H1387,Judges,20,8057
חֲבֵרִֽים׃,H2270,ḥă·ḇê·rîm.,united together,N‑mp,H2270,Judges,20,8071
קֹלֵ֧עַ,H7049,qō·lê·a‘,could sling,V‑Qal‑Prtcpl‑ms,H7049,Judges,20,8144
הַֽשַּׂעֲרָ֖ה,H8185,haś·śa·‘ă·rāh,a hair's [breadth],Art | N‑fs,H8185,Judges,20,8147
וַיַּעַרְכ֨וּ,H6186,way·ya·‘ar·ḵū,and put themselves in battle array,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6186,Judges,20,8193
וַיָּצ֥וּמוּ,H6684,way·yā·ṣū·mū,and fasted,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6684,Judges,20,8284
וּשְׁלָמִ֖ים,H8002,ū·šə·lā·mîm,and peace offerings,Conj‑w | N‑mp,H8002,Judges,20,8291
אֲרוֹן֙,H727,’ă·rō·wn,the ark,N‑csc,H727,Judges,20,8298
אֶלְעָזָ֨ר,H499,’el·‘ā·zār,of Eleazar,N‑proper‑ms,H499,Judges,20,8304
אַהֲרֹ֜ן,H175,’a·hă·rōn,of Aaron,N‑proper‑ms,H175,Judges,20,8306
הַשְּׁלִישִׁ֑י,H7992,haš·šə·lî·šî;,third,Art | Number‑oms,H7992,Judges,20,8340
נִגָּפִ֥ים,H5062,nig·gā·p̄îm,[are] defeated,V‑Nifal‑Prtcpl‑mp,H5062,Judges,20,8372
תָּמָ֑ר,H1193,tā·mār;,Baal Tamar,Prep | N‑proper‑fs,H1193,Judges,20,8390
מֵגִ֥יחַ,H1518,mê·ḡî·aḥ,burst forth,V‑Hifil‑Prtcpl‑ms,H1518,Judges,20,8393
מִמַּֽעֲרֵה־,H4629,mim·ma·‘ă·rêh-,in the plain of,Prep‑m | N‑msc,H4629,Judges,20,8395
הֵחִ֔ישׁוּ,H2363,"hê·ḥî·šū,",quickly,V‑Hifil‑Perf‑3cp,H2363,Judges,20,8451
מַשְׂאַ֥ת,H4864,maś·’aṯ,cloud,N‑fsc,H4864,Judges,20,8470
הֶעָשָׁ֖ן,H6227,he·‘ā·šān,of smoke,Art | N‑ms,H6227,Judges,20,8471
