hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
מֵא֣וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,2 Chronicles,1,237
כֶּ֔סֶף,H3701,"ke·sep̄,",[shekels] of silver,N‑ms,H3701,2 Chronicles,1,238
וְס֖וּס,H5483,wə·sūs,and a horse,Conj‑w | N‑ms,H5483,2 Chronicles,1,239
בַּחֲמִשִּׁ֣ים,H2572,ba·ḥă·miš·šîm,for fifty,"Prep‑b, Art | Number‑cp",H2572,2 Chronicles,1,240
וּמֵאָ֑ה,H3967,ū·mê·’āh;,and a hundred,Conj‑w | Number‑fs,H3967,2 Chronicles,1,241
וְ֠כֵן,H3651,wə·ḵên,thus,Conj‑w | Adv,H3651,2 Chronicles,1,242
לְכָל־,H3605,lə·ḵāl,to all,Prep‑l | N‑msc,H3605,2 Chronicles,1,243
מַלְכֵ֧י,H4428,mal·ḵê,the kings,N‑mpc,H4428,2 Chronicles,1,244
הַֽחִתִּ֛ים,H2850,ha·ḥit·tîm,of the Hittite,Art | N‑proper‑ms,H2850,2 Chronicles,1,245
וּמַלְכֵ֥י,H4428,ū·mal·ḵê,and the kings,Conj‑w | N‑mpc,H4428,2 Chronicles,1,246
אֲרָ֖ם,H758,’ă·rām,of Syria,N‑proper‑fs,H758,2 Chronicles,1,247
בְּיָדָ֥ם,H3027,bə·yā·ḏām,through their agents,Prep‑b | N‑fsc | 3mp,H3027,2 Chronicles,1,248
יוֹצִֽיאוּ׃,H3318,yō·w·ṣî·’ū.,they exported them,V‑Hifil‑Imperf‑3mp,H3318,2 Chronicles,1,249
שְׁלֹמֹ֗ה,H8010,"šə·lō·mōh,",Solomon,N‑proper‑ms,H8010,2 Chronicles,2,250
לִבְנ֥וֹת,H1129,liḇ·nō·wṯ,to build,Prep‑l | V‑Qal‑Inf,H1129,2 Chronicles,2,251
בַּ֙יִת֙,H1004,ba·yiṯ,a temple,N‑ms,H1004,2 Chronicles,2,252
לְשֵׁ֣ם,H8034,lə·šêm,for the name,Prep‑l | N‑msc,H8034,2 Chronicles,2,253
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,2 Chronicles,2,254
וּבַ֖יִת,H1004,ū·ḇa·yiṯ,and a house,Conj‑w | N‑ms,H1004,2 Chronicles,2,255
לְמַלְכוּתֽוֹ׃,H4438,lə·mal·ḵū·ṯōw.,royal for himself,Prep‑l | N‑fsc | 3ms,H4438,2 Chronicles,2,256
שְׁלֹמֹ֜ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,2 Chronicles,2,257
שִׁבְעִ֥ים,H7657,šiḇ·‘îm,seventy,Number‑cp,H7657,2 Chronicles,2,258
אֶ֙לֶף֙,H505,’e·lep̄,thousand,Number‑ms,H505,2 Chronicles,2,259
אִ֣ישׁ,H376,’îš,men,N‑ms,H376,2 Chronicles,2,260
סַבָּ֔ל,H5449,"sab·bāl,",to bear burdens,N‑ms,H5449,2 Chronicles,2,261
וּשְׁמוֹנִ֥ים,H8084,ū·šə·mō·w·nîm,and eighty,Conj‑w | Number‑cp,H8084,2 Chronicles,2,262
אֶ֛לֶף,H505,’e·lep̄,thousand,Number‑ms,H505,2 Chronicles,2,263
אִ֖ישׁ,H376,’îš,men,N‑ms,H376,2 Chronicles,2,264
חֹצֵ֣ב,H2672,ḥō·ṣêḇ,to quarry [stone],N‑ms,H2672,2 Chronicles,2,265
בָּהָ֑ר,H2022,bā·hār;,in the mountains,"Prep‑b, Art | N‑ms",H2022,2 Chronicles,2,266
וּמְנַצְּחִ֣ים,H5329,ū·mə·naṣ·ṣə·ḥîm,and to oversee,Conj‑w | V‑Piel‑Prtcpl‑mp,H5329,2 Chronicles,2,267
עֲלֵיהֶ֔ם,H5921,"‘ă·lê·hem,",them,Prep | 3mp,H5921,2 Chronicles,2,268
שְׁלֹ֥שֶׁת,H7969,šə·lō·šeṯ,three,Number‑msc,H7969,2 Chronicles,2,269
אֲלָפִ֖ים,H505,’ă·lā·p̄îm,thousand,Number‑mp,H505,2 Chronicles,2,270
וְשֵׁ֥שׁ,H8337,wə·šêš,and six,Conj‑w | Number‑fs,H8337,2 Chronicles,2,271
מֵאֽוֹת׃,H3967,mê·’ō·wṯ.,hundred,Number‑fp,H3967,2 Chronicles,2,272
שְׁלֹמֹ֔ה,H8010,"šə·lō·mōh,",Solomon,N‑proper‑ms,H8010,2 Chronicles,2,273
אֶל־,H413,’el-,to,Prep,H413,2 Chronicles,2,274
חוּרָ֥ם,H2361,ḥū·rām,Hiram,N‑proper‑ms,H2361,2 Chronicles,2,275
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,2 Chronicles,2,276
צֹ֖ר,H6865,ṣōr,of Tyre,N‑proper‑fs,H6865,2 Chronicles,2,277
לֵאמֹ֑ר,H559,lê·mōr;,saying,Prep‑l | V‑Qal‑Inf,H559,2 Chronicles,2,278
כַּאֲשֶׁ֤ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,2 Chronicles,2,279
עָשִׂ֙יתָ֙,H6213,‘ā·śî·ṯā,you have dealt,V‑Qal‑Perf‑2ms,H6213,2 Chronicles,2,280
עִם־,H5973,‘im-,with,Prep,H5973,2 Chronicles,2,281
דָּוִ֣יד,H1732,dā·wîḏ,David,N‑proper‑ms,H1732,2 Chronicles,2,282
אָבִ֔י,H1,"’ā·ḇî,",my father,N‑msc | 1cs,H1,2 Chronicles,2,283
וַתִּֽשְׁלַֽח־,H7971,wat·tiš·laḥ-,and sent,Conj‑w | V‑Qal‑ConsecImperf‑2ms,H7971,2 Chronicles,2,284
אֲרָזִ֔ים,H730,"’ă·rā·zîm,",cedars,N‑mp,H730,2 Chronicles,2,285
לִבְנֽוֹת־,H1129,liḇ·nō·wṯ-,to build,Prep‑l | V‑Qal‑Inf,H1129,2 Chronicles,2,286
בַ֖יִת,H1004,ḇa·yiṯ,a house,N‑ms,H1004,2 Chronicles,2,287
לָשֶׁ֥בֶת,H3427,lā·še·ḇeṯ,to dwell,Prep‑l | V‑Qal‑Inf,H3427,2 Chronicles,2,288
אֲנִ֨י,H589,’ă·nî,I,Pro‑1cs,H589,2 Chronicles,2,289
בֽוֹנֶה־,H1129,ḇō·w·neh-,am building,V‑Qal‑Prtcpl‑ms,H1129,2 Chronicles,2,290
בַּ֜יִת,H1004,ba·yiṯ,a temple,N‑ms,H1004,2 Chronicles,2,291
לְשֵׁ֣ם ׀,H8034,lə·šêm,for the name of,Prep‑l | N‑msc,H8034,2 Chronicles,2,292
יְהוָ֣ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,2 Chronicles,2,293
אֱלֹהָ֗י,H430,"’ĕ·lō·hāy,",my God,N‑mpc | 1cs,H430,2 Chronicles,2,294
לְהַקְדִּ֣ישׁ,H6942,lə·haq·dîš,to dedicate [it],Prep‑l | V‑Hifil‑Inf,H6942,2 Chronicles,2,295
לְהַקְטִ֣יר,H6999,lə·haq·ṭîr,to burn,Prep‑l | V‑Hifil‑Inf,H6999,2 Chronicles,2,296
לְפָנָ֣יו,H6440,lə·p̄ā·nāw,before Him,Prep‑l | N‑cpc | 3ms,H6440,2 Chronicles,2,297
קְטֹֽרֶת־,H7004,qə·ṭō·reṯ-,incense,N‑fsc,H7004,2 Chronicles,2,298
סַמִּים֩,H5561,sam·mîm,sweet,N‑mp,H5561,2 Chronicles,2,299
וּמַעֲרֶ֨כֶת,H4635,ū·ma·‘ă·re·ḵeṯ,for showbread,Conj‑w | N‑fsc,H4635,2 Chronicles,2,300
תָּמִ֤יד,H8548,tā·mîḏ,the continual,Adv,H8548,2 Chronicles,2,301
וְעֹלוֹת֙,H5930,wə·‘ō·lō·wṯ,for the burnt offerings,Conj‑w | N‑fp,H5930,2 Chronicles,2,302
לַבֹּ֣קֶר,H1242,lab·bō·qer,morning,"Prep‑l, Art | N‑ms",H1242,2 Chronicles,2,303
וְלָעֶ֔רֶב,H6153,"wə·lā·‘e·reḇ,",and evening,"Conj‑w, Prep‑l, Art | N‑ms",H6153,2 Chronicles,2,304
לַשַּׁבָּתוֹת֙,H7676,laš·šab·bā·ṯō·wṯ,on the Sabbaths,"Prep‑l, Art | N‑cp",H7676,2 Chronicles,2,305
וְלֶ֣חֳדָשִׁ֔ים,H2320,"wə·le·ḥo·ḏā·šîm,",and on the New Moons,"Conj‑w, Prep‑l, Art | N‑mp",H2320,2 Chronicles,2,306
וּֽלְמוֹעֲדֵ֖י,H4150,ū·lə·mō·w·‘ă·ḏê,and on the set feasts of,"Conj‑w, Prep‑l | N‑mpc",H4150,2 Chronicles,2,307
יְהוָ֣ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,2 Chronicles,2,308
אֱלֹהֵ֑ינוּ,H430,’ĕ·lō·hê·nū;,our God,N‑mpc | 1cp,H430,2 Chronicles,2,309
לְעוֹלָ֖ם,H5769,lə·‘ō·w·lām,Forever,Prep‑l | N‑ms,H5769,2 Chronicles,2,310
זֹ֥את,H2063,zōṯ,this [is an ordinance],Pro‑fs,H2063,2 Chronicles,2,311
עַל־,H5921,‘al-,to,Prep,H5921,2 Chronicles,2,312
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,Israel,N‑proper‑ms,H3478,2 Chronicles,2,313
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,2 Chronicles,2,314
אֲנִ֥י,H589,’ă·nî,I,Pro‑1cs,H589,2 Chronicles,2,315
בוֹנֶ֖ה,H1129,ḇō·w·neh,build,V‑Qal‑Prtcpl‑ms,H1129,2 Chronicles,2,316
גָּד֑וֹל,H1419,gā·ḏō·wl;,[will be] great,Adj‑ms,H1419,2 Chronicles,2,317
כִּֽי־,H3588,kî-,for,Conj,H3588,2 Chronicles,2,318
גָד֥וֹל,H1419,ḡā·ḏō·wl,is greater,Adj‑ms,H1419,2 Chronicles,2,319
אֱלֹהֵ֖ינוּ,H430,’ĕ·lō·hê·nū,our God,N‑mpc | 1cp,H430,2 Chronicles,2,320
מִכָּל־,H3605,mik·kāl,than all,Prep‑m | N‑msc,H3605,2 Chronicles,2,321
הָאֱלֹהִֽים׃,H430,hā·’ĕ·lō·hîm.,gods,Art | N‑mp,H430,2 Chronicles,2,322
יַעֲצָר־,H6113,ya·‘ă·ṣār-,is able,V‑Qal‑Imperf‑3ms,H6113,2 Chronicles,2,323
כֹּ֙חַ֙,H3581,kō·aḥ,-,N‑ms,H3581,2 Chronicles,2,324
לִבְנֽוֹת־,H1129,liḇ·nō·wṯ-,to build,Prep‑l | V‑Qal‑Inf,H1129,2 Chronicles,2,325
בַ֔יִת,H1004,"ḇa·yiṯ,",a temple,N‑ms,H1004,2 Chronicles,2,326
כִּ֧י,H3588,kî,since,Conj,H3588,2 Chronicles,2,327
הַשָּׁמַ֛יִם,H8064,haš·šā·ma·yim,heaven,Art | N‑mp,H8064,2 Chronicles,2,328
וּשְׁמֵ֥י,H8064,ū·šə·mê,and the heaven,Conj‑w | N‑mpc,H8064,2 Chronicles,2,329
הַשָּׁמַ֖יִם,H8064,haš·šā·ma·yim,of heavens,Art | N‑mp,H8064,2 Chronicles,2,330
לֹ֣א,H3808,lō,cannot,Adv‑NegPrt,H3808,2 Chronicles,2,331
יְכַלְכְּלֻ֑הוּ,H3557,yə·ḵal·kə·lu·hū;,contain Him,V‑Piel‑Imperf‑3mp | 3ms,H3557,2 Chronicles,2,332
וּמִ֤י,H4310,ū·mî,then who,Conj‑w | Interrog,H4310,2 Chronicles,2,333
אֲנִי֙,H589,’ă·nî,[am] I,Pro‑1cs,H589,2 Chronicles,2,334
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,2 Chronicles,2,335
אֶבְנֶה־,H1129,’eḇ·neh-,I should build,V‑Qal‑Imperf‑1cs,H1129,2 Chronicles,2,336
בַ֔יִת,H1004,"ḇa·yiṯ,",a temple,N‑ms,H1004,2 Chronicles,2,337
כִּ֖י,H3588,kî,except,Conj,H3588,2 Chronicles,2,338
אִם־,H518,’im-,except,Conj,H518,2 Chronicles,2,339
לְהַקְטִ֥יר,H6999,lə·haq·ṭîr,to burn sacrifice,Prep‑l | V‑Hifil‑Inf,H6999,2 Chronicles,2,340
לְפָנָֽיו׃,H6440,lə·p̄ā·nāw.,before Him,Prep‑l | N‑cpc | 3ms,H6440,2 Chronicles,2,341
שְֽׁלַֽח־,H7971,šə·laḥ-,send,V‑Qal‑Imp‑ms,H7971,2 Chronicles,2,342
אִישׁ־,H376,’îš-,a man,N‑ms,H376,2 Chronicles,2,343
חָכָ֡ם,H2450,ḥā·ḵām,skillful,Adj‑ms,H2450,2 Chronicles,2,344
לַעֲשׂוֹת֩,H6213,la·‘ă·śō·wṯ,to work,Prep‑l | V‑Qal‑Inf,H6213,2 Chronicles,2,345
בַּזָּהָ֨ב,H2091,baz·zā·hāḇ,in gold,"Prep‑b, Art | N‑ms",H2091,2 Chronicles,2,346
וּבַכֶּ֜סֶף,H3701,ū·ḇak·ke·sep̄,and silver,"Conj‑w, Prep‑b, Art | N‑ms",H3701,2 Chronicles,2,347
וּבַנְּחֹ֣שֶׁת,H5178,ū·ḇan·nə·ḥō·šeṯ,and in bronze,"Conj‑w, Prep‑b, Art | N‑fs",H5178,2 Chronicles,2,348
וּבַבַּרְזֶ֗ל,H1270,"ū·ḇab·bar·zel,",and iron,"Conj‑w, Prep‑b, Art | N‑ms",H1270,2 Chronicles,2,349
וּבָֽאַרְגְּוָן֙,H710,ū·ḇā·’ar·gə·wān,and in purple,"Conj‑w, Prep‑b, Art | N‑ms",H710,2 Chronicles,2,350
וְכַרְמִ֣יל,H3758,wə·ḵar·mîl,and crimson,Conj‑w | N‑ms,H3758,2 Chronicles,2,351
וּתְכֵ֔לֶת,H8504,"ū·ṯə·ḵê·leṯ,",and blue,Conj‑w | N‑fs,H8504,2 Chronicles,2,352
וְיֹדֵ֖עַ,H3045,wə·yō·ḏê·a‘,and who has skill,Conj‑w | V‑Qal‑Prtcpl‑ms,H3045,2 Chronicles,2,353
לְפַתֵּ֣חַ,H6605,lə·p̄at·tê·aḥ,to,Prep‑l | V‑Piel‑Inf,H6605,2 Chronicles,2,354
פִּתּוּחִ֑ים,H6603,pit·tū·ḥîm;,engrave,N‑mp,H6603,2 Chronicles,2,355
עִם־,H5973,‘im-,with,Prep,H5973,2 Chronicles,2,356
הַֽחֲכָמִ֗ים,H2450,"ha·ḥă·ḵā·mîm,",the skillful men,Art | Adj‑mp,H2450,2 Chronicles,2,357
אֲשֶׁ֤ר,H834,’ă·šer,who are,Pro‑r,H834,2 Chronicles,2,358
עִמִּי֙,H5973,‘im·mî,with me,Prep | 1cs,H5973,2 Chronicles,2,359
בִּֽיהוּדָ֣ה,H3063,bî·hū·ḏāh,in Judah,Prep‑b | N‑proper‑ms,H3063,2 Chronicles,2,360
וּבִֽירוּשָׁלִַ֔ם,H3389,"ū·ḇî·rū·šā·lim,",and Jerusalem,"Conj‑w, Prep‑b | N‑proper‑fs",H3389,2 Chronicles,2,361
אֲשֶׁ֥ר,H834,’ă·šer,whom,Pro‑r,H834,2 Chronicles,2,362
הֵכִ֖ין,H3559,hê·ḵîn,provided,V‑Hifil‑Perf‑3ms,H3559,2 Chronicles,2,363
דָּוִ֥יד,H1732,dā·wîḏ,David,N‑proper‑ms,H1732,2 Chronicles,2,364
אָבִֽי׃,H1,’ā·ḇî.,my father,N‑msc | 1cs,H1,2 Chronicles,2,365
עֲצֵ֨י,H6086,‘ă·ṣê,trees,N‑mpc,H6086,2 Chronicles,2,366
אֲרָזִ֜ים,H730,’ă·rā·zîm,cedar,N‑mp,H730,2 Chronicles,2,367
בְּרוֹשִׁ֣ים,H1265,bə·rō·wō·šîm,and cypress,N‑mp,H1265,2 Chronicles,2,368
וְאַלְגּוּמִּים֮,H418,wə·’al·gūm·mîm,and algum [logs],Conj‑w | N‑mp,H418,2 Chronicles,2,369
מֵֽהַלְּבָנוֹן֒,H3844,mê·hal·lə·ḇā·nō·wn,from Lebanon,"Prep‑m, Art | N‑proper‑fs",H3844,2 Chronicles,2,370
כִּ֚י,H3588,kî,for,Conj,H3588,2 Chronicles,2,371
אֲנִ֣י,H589,’ă·nî,I,Pro‑1cs,H589,2 Chronicles,2,372
יָדַ֔עְתִּי,H3045,"yā·ḏa‘·tî,",know,V‑Qal‑Perf‑1cs,H3045,2 Chronicles,2,373
אֲשֶׁ֤ר,H834,’ă·šer,that,Pro‑r,H834,2 Chronicles,2,374
עֲבָדֶ֙יךָ֙,H5650,‘ă·ḇā·ḏe·ḵā,your servants,N‑mpc | 2ms,H5650,2 Chronicles,2,375
יֽוֹדְעִ֔ים,H3045,"yō·wḏ·‘îm,",have skill,V‑Qal‑Prtcpl‑mp,H3045,2 Chronicles,2,376
לִכְר֖וֹת,H3772,liḵ·rō·wṯ,to cut,Prep‑l | V‑Qal‑Inf,H3772,2 Chronicles,2,377
עֲצֵ֣י,H6086,‘ă·ṣê,timber,N‑mpc,H6086,2 Chronicles,2,378
לְבָנ֑וֹן,H3844,lə·ḇā·nō·wn;,in Lebanon,N‑proper‑fs,H3844,2 Chronicles,2,379
וְהִנֵּ֥ה,H2009,wə·hin·nêh,and indeed,Conj‑w | Interjection,H2009,2 Chronicles,2,380
עֲבָדַ֖י,H5650,‘ă·ḇā·ḏay,my servants [will be],N‑mpc | 1cs,H5650,2 Chronicles,2,381
עִם־,H5973,‘im-,with,Prep,H5973,2 Chronicles,2,382
עֲבָדֶֽיךָ׃,H5650,‘ă·ḇā·ḏe·ḵā.,your servants,N‑mpc | 2ms,H5650,2 Chronicles,2,383
עֵצִ֖ים,H6086,‘ê·ṣîm,timber,N‑mp,H6086,2 Chronicles,2,384
לָרֹ֑ב,H7230,lā·rōḇ;,in abundance,"Prep‑l, Art | N‑ms",H7230,2 Chronicles,2,385
כִּ֥י,H3588,kî,for,Conj,H3588,2 Chronicles,2,386
הַבַּ֛יִת,H1004,hab·ba·yiṯ,the temple [shall be],Art | N‑ms,H1004,2 Chronicles,2,387
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,2 Chronicles,2,388
אֲנִ֥י,H589,’ă·nî,I,Pro‑1cs,H589,2 Chronicles,2,389
בוֹנֶ֖ה,H1129,ḇō·w·neh,am about to build,V‑Qal‑Prtcpl‑ms,H1129,2 Chronicles,2,390
גָּד֥וֹל,H1419,gā·ḏō·wl,great,Adj‑ms,H1419,2 Chronicles,2,391
וְהַפְלֵֽא׃,H6381,wə·hap̄·lê.,and wonderful,Conj‑w | V‑Hifil‑InfAbs,H6381,2 Chronicles,2,392
לַֽחֹטְבִ֣ים ׀,H2404,la·ḥō·ṭə·ḇîm,the woodsmen,"Prep‑l, Art | V‑Qal‑Prtcpl‑mp",H2404,2 Chronicles,2,393
לְֽכֹרְתֵ֣י ׀,H3772,lə·ḵō·rə·ṯê,who cut,Prep‑l | V‑Qal‑Prtcpl‑mpc,H3772,2 Chronicles,2,394
הָעֵצִ֡ים,H6086,hā·‘ê·ṣîm,timber,Art | N‑mp,H6086,2 Chronicles,2,395
נָתַתִּי֩,H5414,nā·ṯat·tî,I will give,V‑Qal‑Perf‑1cs,H5414,2 Chronicles,2,396
חִטִּ֨ים ׀,H2406,ḥiṭ·ṭîm,wheat,N‑fp,H2406,2 Chronicles,2,397
מַכּ֜וֹת,H4347,mak·kō·wṯ,ground,N‑fpc,H4347,2 Chronicles,2,398
לַעֲבָדֶ֗יךָ,H5650,"la·‘ă·ḇā·ḏe·ḵā,",to your servants,Prep‑l | N‑mpc | 2ms,H5650,2 Chronicles,2,399
כֹּרִים֙,H3734,kō·rîm,kors,N‑mp,H3734,2 Chronicles,2,400
עֶשְׂרִ֣ים,H6242,‘eś·rîm,of twenty,Number‑cp,H6242,2 Chronicles,2,401
אֶ֔לֶף,H505,"’e·lep̄,",thousand,Number‑ms,H505,2 Chronicles,2,402
וּשְׂעֹרִ֕ים,H8184,ū·śə·‘ō·rîm,and barley,Conj‑w | N‑fp,H8184,2 Chronicles,2,403
כֹּרִ֖ים,H3734,kō·rîm,kors,N‑mp,H3734,2 Chronicles,2,404
עֶשְׂרִ֣ים,H6242,‘eś·rîm,of twenty,Number‑cp,H6242,2 Chronicles,2,405
אָ֑לֶף,H505,’ā·lep̄;,thousand,Number‑ms,H505,2 Chronicles,2,406
וְיַ֗יִן,H3196,"wə·ya·yin,",and wine,Conj‑w | N‑ms,H3196,2 Chronicles,2,407
בַּתִּים֙,H1324,bat·tîm,baths,N‑fp,H1324,2 Chronicles,2,408
עֶשְׂרִ֣ים,H6242,‘eś·rîm,of twenty,Number‑cp,H6242,2 Chronicles,2,409
אֶ֔לֶף,H505,"’e·lep̄,",thousand,Number‑ms,H505,2 Chronicles,2,410
וְשֶׁ֕מֶן,H8081,wə·še·men,and oil,Conj‑w | N‑ms,H8081,2 Chronicles,2,411
בַּתִּ֖ים,H1324,bat·tîm,Baths,N‑fp,H1324,2 Chronicles,2,412
עֶשְׂרִ֥ים,H6242,‘eś·rîm,of twenty,Number‑cp,H6242,2 Chronicles,2,413
אָֽלֶף׃,H505,’ā·lep̄.,thousand,Number‑ms,H505,2 Chronicles,2,414
חוּרָ֤ם,H2361,ḥū·rām,Hiram,N‑proper‑ms,H2361,2 Chronicles,2,415
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,2 Chronicles,2,416
צֹר֙,H6865,ṣōr,of Tyre,N‑proper‑fs,H6865,2 Chronicles,2,417
בִּכְתָ֔ב,H3791,"biḵ·ṯāḇ,",in writing,Prep‑b | N‑ms,H3791,2 Chronicles,2,418
וַיִּשְׁלַ֖ח,H7971,way·yiš·laḥ,and which he sent,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7971,2 Chronicles,2,419
אֶל־,H413,’el-,to,Prep,H413,2 Chronicles,2,420
שְׁלֹמֹ֑ה,H8010,šə·lō·mōh;,Solomon,N‑proper‑ms,H8010,2 Chronicles,2,421
בְּאַהֲבַ֤ת,H160,bə·’a·hă·ḇaṯ,because loves,Prep‑b | V‑Qal‑Inf,H160,2 Chronicles,2,422
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,2,423
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,2,424
עַמּ֔וֹ,H5971,"‘am·mōw,",His people,N‑msc | 3ms,H5971,2 Chronicles,2,425
נְתָנְךָ֥,H5414,nə·ṯā·nə·ḵā,He has made you,V‑Qal‑Perf‑3ms | 2ms,H5414,2 Chronicles,2,426
עֲלֵיהֶ֖ם,H5921,‘ă·lê·hem,over them,Prep | 3mp,H5921,2 Chronicles,2,427
מֶֽלֶךְ׃,H4428,me·leḵ.,king,N‑ms,H4428,2 Chronicles,2,428
חוּרָם֒,H2361,ḥū·rām,Hiram,N‑proper‑ms,H2361,2 Chronicles,2,429
בָּר֤וּךְ,H1288,bā·rūḵ,Blessed [be],V‑Qal‑QalPassPrtcpl‑ms,H1288,2 Chronicles,2,430
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,2,431
אֱלֹהֵ֣י,H430,’ĕ·lō·hê,God,N‑mpc,H430,2 Chronicles,2,432
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Chronicles,2,433
אֲשֶׁ֣ר,H834,’ă·šer,who,Pro‑r,H834,2 Chronicles,2,434
עָשָׂ֔ה,H6213,"‘ā·śāh,",made,V‑Qal‑Perf‑3ms,H6213,2 Chronicles,2,435
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,2,436
הַשָּׁמַ֖יִם,H8064,haš·šā·ma·yim,heaven,Art | N‑mp,H8064,2 Chronicles,2,437
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,2,438
הָאָ֑רֶץ,H776,hā·’ā·reṣ;,earth,Art | N‑fs,H776,2 Chronicles,2,439
אֲשֶׁ֣ר,H834,’ă·šer,for,Pro‑r,H834,2 Chronicles,2,440
נָתַן֩,H5414,nā·ṯan,He has given,V‑Qal‑Perf‑3ms,H5414,2 Chronicles,2,441
לְדָוִ֨יד,H1732,lə·ḏā·wîḏ,David,Prep‑l | N‑proper‑ms,H1732,2 Chronicles,2,442
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,2 Chronicles,2,443
בֵּ֣ן,H1121,bên,a son,N‑ms,H1121,2 Chronicles,2,444
חָכָ֗ם,H2450,"ḥā·ḵām,",wise,Adj‑ms,H2450,2 Chronicles,2,445
יוֹדֵ֙עַ֙,H3045,yō·w·ḏê·a‘,endowed,V‑Qal‑Prtcpl‑ms,H3045,2 Chronicles,2,446
שֵׂ֣כֶל,H7922,śê·ḵel,with prudence,N‑ms,H7922,2 Chronicles,2,447
וּבִינָ֔ה,H998,"ū·ḇî·nāh,",and understanding,Conj‑w | N‑fs,H998,2 Chronicles,2,448
אֲשֶׁ֤ר,H834,’ă·šer,who,Pro‑r,H834,2 Chronicles,2,449
יִבְנֶה־,H1129,yiḇ·neh-,will build,V‑Qal‑Imperf‑3ms,H1129,2 Chronicles,2,450
בַּ֙יִת֙,H1004,ba·yiṯ,a temple,N‑ms,H1004,2 Chronicles,2,451
לַיהוָ֔ה,H3068,"Yah·weh,",for Yahweh,Prep‑l | N‑proper‑ms,H3068,2 Chronicles,2,452
וּבַ֖יִת,H1004,ū·ḇa·yiṯ,and a house,Conj‑w | N‑ms,H1004,2 Chronicles,2,453
לְמַלְכוּתֽוֹ׃,H4438,lə·mal·ḵū·ṯōw.,royal for himself,Prep‑l | N‑fsc | 3ms,H4438,2 Chronicles,2,454
שָׁלַ֧חְתִּי,H7971,šā·laḥ·tî,I have sent,V‑Qal‑Perf‑1cs,H7971,2 Chronicles,2,455
אִישׁ־,H376,’îš-,a man,N‑ms,H376,2 Chronicles,2,456
חָכָ֛ם,H2450,ḥā·ḵām,skillful,Adj‑ms,H2450,2 Chronicles,2,457
יוֹדֵ֥עַ,H3045,yō·w·ḏê·a‘,endowed,V‑Qal‑Prtcpl‑ms,H3045,2 Chronicles,2,458
בִּינָ֖ה,H998,bî·nāh,with understanding,N‑fs,H998,2 Chronicles,2,459
לְחוּרָ֥ם,H2361,lə·ḥū·rām,Huram my master [craftsman],Prep‑l | N‑proper‑ms,H2361,2 Chronicles,2,460
אָבִֽי׃,H1,’ā·ḇî.,of my father,N‑msc,H1,2 Chronicles,2,461
אִשָּׁ֞ה,H802,’iš·šāh,of a woman,N‑fs,H802,2 Chronicles,2,462
מִן־,H4480,min-,of,Prep,H4480,2 Chronicles,2,463
בְּנ֣וֹת,H1323,bə·nō·wṯ,the daughters,N‑fpc,H1323,2 Chronicles,2,464
דָּ֗ן,H1835,"dān,",of Dan,N‑proper‑ms,H1835,2 Chronicles,2,465
וְאָבִ֣יו,H1,wə·’ā·ḇîw,and his father,Conj‑w | N‑msc | 3ms,H1,2 Chronicles,2,466
אִישׁ־,H376,’îš-,was a man o,N‑ms,H376,2 Chronicles,2,467
צֹרִ֡י,H6876,ṣō·rî,Tyrian,N‑proper‑ms,H6876,2 Chronicles,2,468
יוֹדֵ֡עַ,H3045,yō·w·ḏê·a‘,skilled,V‑Qal‑Prtcpl‑ms,H3045,2 Chronicles,2,469
לַעֲשׂ֣וֹת,H6213,la·‘ă·śō·wṯ,to work,Prep‑l | V‑Qal‑Inf,H6213,2 Chronicles,2,470
בַּזָּֽהָב־,H2091,baz·zā·hāḇ-,in gold,"Prep‑b, Art | N‑ms",H2091,2 Chronicles,2,471
