hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
יִ֝גַּ֗הּ,H5050,"yig·gah,",does shine,V‑Qal‑Imperf‑3ms,H5050,Job,18,2901
שְׁבִ֣יב,H7632,šə·ḇîḇ,the flame,N‑msc,H7632,Job,18,2902
חָשַׁ֣ךְ,H2821,ḥā·šaḵ,is dark,V‑Qal‑Perf‑3ms,H2821,Job,18,2904
וְ֝נֵר֗וֹ,H5216,"wə·nê·rōw,",and his lamp,Conj‑w | N‑msc | 3ms,H5216,Job,18,2906
אוֹנ֑וֹ,H202,’ō·w·nōw;,his strength,N‑msc | 3ms,H202,Job,18,2910
בְּרֶ֣שֶׁת,H7568,bə·re·šeṯ,into a net,Prep‑b | N‑fs,H7568,Job,18,2914
שְׂ֝בָכָ֗ה,H7639,"ḇā·ḵāh,",a snare,N‑fs,H7639,Job,18,2917
בְּעָקֵ֣ב,H6119,bə·‘ā·qêḇ,by the heel,Prep‑b | N‑ms,H6119,Job,18,2919
פָּ֑ח,H6341,pāḥ;,the net,N‑ms,H6341,Job,18,2920
חַבְל֑וֹ,H2256,ḥaḇ·lōw;,a noose,N‑msc | 3ms,H2256,Job,18,2925
וּ֝מַלְכֻּדְתּ֗וֹ,H4434,"ū·mal·kuḏ·tōw,",and a trap for him,Conj‑w | N‑fsc | 3ms,H4434,Job,18,2926
נָתִֽיב׃,H5410,nā·ṯîḇ.,the road,N‑ms,H5410,Job,18,2928
בַלָּה֑וֹת,H1091,ḇal·lā·hō·wṯ;,Terrors,N‑fp,H1091,Job,18,2930
רָעֵ֥ב,H7457,rā·‘êḇ,starved,Adj‑ms,H7457,Job,18,2933
וְ֝אֵ֗יד,H343,"wə·’êḏ,",and destruction,Conj‑w | N‑msc,H343,Job,18,2935
לְצַלְעֽוֹ׃,H6763,lə·ṣal·‘ōw.,at his side,Prep‑l | N‑msc | 3ms,H6763,Job,18,2937
וְ֝תַצְעִדֵ֗הוּ,H6805,"wə·ṯaṣ·‘i·ḏê·hū,",and they parade him,Conj‑w | V‑Hifil‑ConjImperf‑3fs | 3ms,H6805,Job,18,2946
יְזֹרֶ֖ה,H2219,yə·zō·reh,is scattered,V‑Pual‑Imperf‑3ms,H2219,Job,18,2951
גָפְרִֽית׃,H1614,ḡā·p̄ə·rîṯ.,Brimstone,N‑fs,H1614,Job,18,2954
וּֽמִתֵּבֵ֥ל,H8398,ū·mit·tê·ḇêl,and out of the world,"Conj‑w, Prep‑m | N‑fs",H8398,Job,18,2971
יְנִדֻּֽהוּ׃,H5074,yə·nid·du·hū.,chased,V‑Hifil‑Imperf‑3mp | 3ms,H5074,Job,18,2972
נִ֤ין,H5209,nîn,son,N‑ms,H5209,Job,18,2973
נֶ֣כֶד,H5220,ne·ḵeḏ,posterity,N‑ms,H5220,Job,18,2975
שָׂ֝רִ֗יד,H8300,"rîḏ,",remaining,N‑ms,H8300,Job,18,2978
בִּמְגוּרָֽיו׃,H4033,bim·ḡū·rāw.,in his dwellings,Prep‑b | N‑mpc | 3ms,H4033,Job,18,2979
אַחֲרֹנִ֑ים,H314,’a·ḥă·rō·nîm;,Those in the west,Adj‑mp,H314,Job,18,2982
וְ֝קַדְמֹנִ֗ים,H6931,"wə·qaḏ·mō·nîm,",and as those in the east,Conj‑w | Adj‑mp,H6931,Job,18,2983
שָֽׂעַר׃,H8178,śā·‘ar.,frightened,N‑ms,H8178,Job,18,2985
מִשְׁכְּנ֣וֹת,H4908,miš·kə·nō·wṯ,the dwellings,N‑mpc,H4908,Job,18,2987
עַוָּ֑ל,H5767,‘aw·wāl;,of the wicked,N‑ms,H5767,Job,18,2988
תּוֹגְי֣וּן,H3013,tō·wḡ·yūn,will you torment,V‑Hifil‑Imperf‑2mp | Pn,H3013,Job,19,2997
עֶ֣שֶׂר,H6235,‘e·śer,ten,Number‑fsc,H6235,Job,19,3001
פְּ֭עָמִים,H6471,pə·‘ā·mîm,times,N‑fp,H6471,Job,19,3002
תֵ֝בֹ֗שׁוּ,H954,"ṯê·ḇō·šū,",You are ashamed,V‑Qal‑Imperf‑2mp,H954,Job,19,3005
תַּהְכְּרוּ־,H1970,tah·kə·rū-,[that] you have wronged,V‑Hifil‑Imperf‑2mp,H1970,Job,19,3006
אָמְנָ֥ם,H551,’ā·mə·nām,indeed,Conj,H551,Job,19,3007
מְשׁוּגָתִֽי׃,H4879,mə·šū·ḡā·ṯî.,My error,N‑fsc | 1cs,H4879,Job,19,3011
וּ֝מְצוּד֗וֹ,H4686,"ū·mə·ṣū·ḏōw,",and with His net,Conj‑w | N‑msc | 3ms,H4686,Job,19,3022
אֶצְעַ֣ק,H6817,’eṣ·‘aq,I cry out,V‑Qal‑Imperf‑1cs,H6817,Job,19,3025
אֲ֝שַׁוַּ֗ע,H7768,"’ă·šaw·wa‘,",if I cry aloud,V‑Piel‑Imperf‑1cs,H7768,Job,19,3029
גָ֭דַר,H1443,ḡā·ḏar,He has fenced up,V‑Qal‑Perf‑3ms,H1443,Job,19,3032
עֲטֶ֣רֶת,H5850,‘ă·ṭe·reṯ,the crown [from],N‑fsc,H5850,Job,19,3042
גְדוּדָ֗יו,H1416,"ḡə·ḏū·ḏāw,",His troops,N‑mpc | 3ms,H1416,Job,19,3054
וַיָּסֹ֣לּוּ,H5549,way·yā·sōl·lū,and build up,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5549,Job,19,3055
וַיַּחֲנ֖וּ,H2583,way·ya·ḥă·nū,and they encamp,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2583,Job,19,3058
וְ֭אַמְהֹתַי,H519,wə·’am·hō·ṯay,and my maidservants,Conj‑w | N‑fpc | 1cs,H519,Job,19,3071
נָ֝כְרִ֗י,H5237,"nā·ḵə·rî,",a foreigner,Adj‑ms,H5237,Job,19,3074
עֲ֭וִילִים,H5759,‘ă·wî·lîm,young children,N‑mp,H5759,Job,19,3088
סוֹדִ֑י,H5475,sō·w·ḏî;,my close,N‑msc | 1cs,H5475,Job,19,3094
אָ֝הַ֗בְתִּי,H157,"’ā·haḇ·tî,",whom I love,V‑Qal‑Perf‑1cs,H157,Job,19,3096
דָּבְקָ֣ה,H1692,dā·ḇə·qāh,clings,V‑Qal‑Perf‑3fs,H1692,Job,19,3099
בַּסֵּ֣פֶר,H5612,bas·sê·p̄er,in a book,"Prep‑b, Art | N‑ms",H5612,Job,19,3123
וְיֻחָֽקוּ׃,H2710,wə·yu·ḥā·qū.,and they were inscribed,Conj‑w | V‑Hofal‑ConjImperf‑3mp,H2710,Job,19,3124
בַּרְזֶ֥ל,H1270,bar·zel,iron,N‑ms,H1270,Job,19,3125
וְעֹפָ֑רֶת,H5777,wə·‘ō·p̄ā·reṯ;,and lead,Conj‑w | N‑fs,H5777,Job,19,3126
לָ֝עַ֗ד,H5703,"lā·‘aḏ,",forever,Prep‑l | N‑ms,H5703,Job,19,3127
יֵחָצְבֽוּן׃,H2672,yê·ḥā·ṣə·ḇūn.,that they were engraved,V‑Nifal‑Imperf‑3mp | Pn,H2672,Job,19,3129
גֹּ֣אֲלִי,H1350,gō·’ă·lî,my Redeemer,V‑Qal‑Prtcpl‑msc | 1cs,H1350,Job,19,3131
בְּחֵקִֽי׃,H2436,bə·ḥê·qî.,within me,Prep‑b | N‑msc | 1cs,H2436,Job,19,3151
(שַׁדּֽוּן׃),H1779,šad·dūn.,[there is] a judgment,Pro‑r | N‑ms,H1779,Job,19,3166
שְׂעִפַּ֣י,H5587,śə·‘ip·pay,my anxious thoughts,N‑mpc | 1cs,H5587,Job,20,3170
וּ֝בַעֲב֗וּר,H5668,"ū·ḇa·‘ă·ḇūr,",and because,"Conj‑w, Prep‑b | N‑ms",H5668,Job,20,3172
ח֣וּשִׁי,H2363,ḥū·šî,of the turmoil,V‑Qal‑Inf | 1cs,H2363,Job,20,3173
כְּלִמָּתִ֣י,H3639,kə·lim·mā·ṯî,that reproaches me,N‑fsc | 1cs,H3639,Job,20,3174
מִֽבִּינָתִ֥י,H998,mib·bî·nā·ṯî,of my understanding,Prep‑m | N‑fsc | 1cs,H998,Job,20,3177
וְשִׂמְחַ֖ת,H8057,wə·śim·ḥaṯ,and the joy,Conj‑w | N‑fsc,H8057,Job,20,3190
שִׂיא֑וֹ,H7863,śî·’ōw;,his haughtiness,N‑msc | 3ms,H7863,Job,20,3196
לָעָ֥ב,H5645,lā·‘āḇ,to the clouds,"Prep‑l, Art | N‑cs",H5645,Job,20,3198
שְׁ֭זָפַתּוּ,H7805,zā·p̄at·tū,[that] saw him,V‑Qal‑Perf‑3fs | 3ms,H7805,Job,20,3211
(עֲלוּמָ֑יו),H5934,‘ă·lū·māw;,of his youthful vigor,N‑mpc | 3ms,H5934,Job,20,3224
תַּמְתִּ֣יק,H4985,tam·tîq,is sweet,V‑Hifil‑Imperf‑3fs,H4985,Job,20,3229
וְ֝יִמְנָעֶ֗נָּה,H4513,"wə·yim·nā·‘en·nāh,",but keeps it still,Conj‑w | V‑Qal‑ConjImperf‑3ms | 3fse,H4513,Job,20,3238
בְּמֵעָ֣יו,H4578,bə·mê·‘āw,in his stomach,Prep‑b | N‑mpc | 3ms,H4578,Job,20,3241
פְּתָנִ֣ים,H6620,pə·ṯā·nîm,it becomes cobra,N‑mp,H6620,Job,20,3244
בְּקִרְבּֽוֹ׃,H7130,bə·qir·bōw.,within him,Prep‑b | N‑msc | 3ms,H7130,Job,20,3245
וַיְקִאֶ֑נּוּ,H6958,way·qi·’en·nū;,and vomits them up again,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3mse,H6958,Job,20,3247
אֶפְעֶֽה׃,H660,’ep̄·‘eh.,of viper,N‑ms,H660,Job,20,3255
בִפְלַגּ֑וֹת,H6390,ḇip̄·lag·gō·wṯ;,the streams,Prep‑b | N‑fp,H6390,Job,20,3257
דְּבַ֣שׁ,H1706,də·ḇaš,honey,N‑ms,H1706,Job,20,3260
וְחֶמְאָֽה׃,H2529,wə·ḥem·’āh.,and cream,Conj‑w | N‑fs,H2529,Job,20,3261
יָ֭גָע,H3022,yā·ḡā‘,that for which he labored,N‑ms,H3022,Job,20,3262
יַעֲלֹֽס׃,H5965,ya·‘ă·lōs.,He will get enjoyment,V‑Qal‑Imperf‑3ms,H5965,Job,20,3268
רִ֭צַּץ,H7533,riṣ·ṣaṣ,he has oppressed,V‑Piel‑Perf‑3ms,H7533,Job,20,3269
גָּ֝זַ֗ל,H1497,"gā·zal,",he has violently seized,V‑Qal‑Perf‑3ms,H1497,Job,20,3273
שָׁלֵ֣ו,H7961,šā·lêw,quietness,Adj‑ms,H7961,Job,20,3278
בַּ֝חֲמוּד֗וֹ,H2530,"ba·ḥă·mū·ḏōw,",anything he desires,"Prep‑b, Art | V‑Qal‑QalPassPrtcpl‑msc | 3ms",H2530,Job,20,3280
טוּבֽוֹ׃,H2898,ṭū·ḇōw.,his well-being,N‑msc | 3ms,H2898,Job,20,3289
שִׂ֭פְקוֹ,H5607,p̄ə·qōw,his self-sufficiency,N‑msc | 3ms,H5607,Job,20,3290
יֵ֣צֶר,H3334,yê·ṣer,will be in distress,V‑Qal‑Imperf‑3ms,H3334,Job,20,3291
חֲר֣וֹן,H2740,ḥă·rō·wn,the fury,N‑msc,H2740,Job,20,3299
וְיַמְטֵ֥ר,H4305,wə·yam·ṭêr,and will rain [it],Conj‑w | V‑Hifil‑ConjImperf.Jus‑3ms,H4305,Job,20,3301
בִּלְחוּמֽוֹ׃,H3894,bil·ḥū·mōw.,while he is eating,Prep‑b | N‑msc | 3ms,H3894,Job,20,3303
מִנֵּ֣שֶׁק,H5402,min·nê·šeq,from the weapon,Prep‑m | N‑msc,H5402,Job,20,3304
קֶ֣שֶׁת,H7198,qe·šeṯ,a bow,N‑fsc,H7198,Job,20,3307
נְחוּשָֽׁה׃,H5154,nə·ḥū·šāh.,bronze,N‑fs,H5154,Job,20,3308
מִגֵּ֫וָ֥ה,H1465,mig·gê·wāh,of the body,Prep‑m | N‑fs,H1465,Job,20,3310
וּ֭בָרָק,H1300,ū·ḇā·rāq,and Yes the glittering [point],Conj‑w | N‑ms,H1300,Job,20,3311
נֻפָּ֑ח,H5301,nup·pāḥ;,unfanned,V‑Pual‑Perf‑3ms,H5301,Job,20,3322
יֵ֖רַע,H3415,yê·ra‘,it shall go ill,V‑Qal‑Imperf.Jus‑3ms,H3415,Job,20,3323
יְב֣וּל,H2981,yə·ḇūl,the increase,N‑msc,H2981,Job,20,3330
נִ֝גָּר֗וֹת,H5064,"nig·gā·rō·wṯ,",[And his goods] will flow away,V‑Nifal‑Prtcpl‑fp,H5064,Job,20,3332
חֵֽלֶק־,H2506,ḥê·leq-,the portion for,N‑ms,H2506,Job,20,3335
וְנַחֲלַ֖ת,H5159,wə·na·ḥă·laṯ,and the heritage,Conj‑w | N‑fsc,H5159,Job,20,3339
מַ֝דּ֗וּעַ,H4069,"mad·dū·a‘,",why,Interrog,H4069,Job,21,3357
פַּלָּצֽוּת׃,H6427,pal·lā·ṣūṯ.,trembling,N‑fs,H6427,Job,21,3371
יַגְעִ֑ל,H1602,yaḡ·‘il;,failure,V‑Hifil‑Imperf‑3ms,H1602,Job,21,3391
תְּפַלֵּ֥ט,H6403,tə·p̄al·lêṭ,calves,V‑Piel‑Imperf‑3fs,H6403,Job,21,3392
פָּ֝רָת֗וֹ,H6510,"pā·rā·ṯōw,",their cow,N‑fsc | 3ms,H6510,Job,21,3393
תְשַׁכֵּֽל׃,H7921,ṯə·šak·kêl.,miscarriage,V‑Piel‑Imperf‑3fs,H7921,Job,21,3395
וְ֝יַלְדֵיהֶ֗ם,H3206,"wə·yal·ḏê·hem,",and their children,Conj‑w | N‑mpc | 3mp,H3206,Job,21,3398
יְרַקֵּדֽוּן׃,H7540,yə·raq·qê·ḏūn.,dance,V‑Piel‑Imperf‑3mp | Pn,H7540,Job,21,3399
כְּתֹ֣ף,H8596,kə·ṯōp̄,to the tambourine,Prep‑k | N‑ms,H8596,Job,21,3400
וְכִנּ֑וֹר,H3658,wə·ḵin·nō·wr;,and harp,Conj‑w | N‑ms,H3658,Job,21,3401
וְ֝יִשְׂמְח֗וּ,H8055,"wə·yiś·mə·ḥū,",and rejoice,Conj‑w | V‑Qal‑ConjImperf‑3mp,H8055,Job,21,3402
עוּגָֽב׃,H5748,‘ū·ḡāḇ.,of the flute,N‑ms,H5748,Job,21,3404
יֵחָֽתּוּ׃,H5181,yê·ḥāt·tū.,go down,V‑Qal‑Imperf‑3mp,H5181,Job,21,3410
נַֽעַבְדֶ֑נּוּ,H5647,na·‘aḇ·ḏen·nū;,we should serve Him,V‑Qal‑Imperf‑1cp | 3mse,H5647,Job,21,3420
נִפְגַּע־,H6293,nip̄·ga‘-,we pray,V‑Qal‑Imperf‑1cp,H6293,Job,21,3424
יְחַלֵּ֥ק,H2505,yə·ḥal·lêq,[God] distributes,V‑Piel‑Imperf‑3ms,H2505,Job,21,3439
כְּתֶ֥בֶן,H8401,kə·ṯe·ḇen,like straw,Prep‑k | N‑ms,H8401,Job,21,3441
וּ֝כְמֹ֗ץ,H4671,"ū·ḵə·mōṣ,",and like chaff,"Conj‑w, Prep‑k | N‑ms",H4671,Job,21,3444
סוּפָֽה׃,H5492,sū·p̄āh.,a storm,N‑fs,H5492,Job,21,3446
כִּיד֑וֹ,H3589,kî·ḏōw;,his destruction,N‑msc | 3ms,H3589,Job,21,3454
חֶפְצ֣וֹ,H2656,ḥep̄·ṣōw,does he care,N‑msc | 3ms,H2656,Job,21,3459
חֻצָּֽצוּ׃,H2686,ḥuṣ·ṣā·ṣū.,is cut in half,V‑Pual‑Perf‑3cp,H2686,Job,21,3464
יְלַמֶּד־,H3925,yə·lam·meḏ-,[anyone] teach,V‑Piel‑Imperf‑3ms,H3925,Job,21,3465
שַׁלְאֲנַ֥ן,H7946,šal·’ă·nan,at ease,Adj‑ms,H7946,Job,21,3474
וּמֹ֖חַ,H4221,ū·mō·aḥ,and the marrow,Conj‑w | N‑msc,H4221,Job,21,3478
יְשֻׁקֶּֽה׃,H8248,yə·šuq·qeh.,is moist,V‑Pual‑Imperf‑3ms,H8248,Job,21,3480
וּ֝מְזִמּ֗וֹת,H4209,"ū·mə·zim·mō·wṯ,",and the schemes [with which],Conj‑w | N‑fp,H4209,Job,21,3495
תַּחְמֹֽסוּ׃,H2554,taḥ·mō·sū.,you would wrong,V‑Qal‑Imperf‑2mp,H2554,Job,21,3497
וְ֝אֹתֹתָ֗ם,H226,"wə·’ō·ṯō·ṯām,",and their signs,Conj‑w | N‑cpc | 3mp,H226,Job,21,3509
עֲבָר֣וֹת,H5678,‘ă·ḇā·rō·wṯ,of wrath,N‑fp,H5678,Job,21,3517
יִשְׁקֽוֹד׃,H8245,yiš·qō·wḏ.,a vigil kept,V‑Qal‑Imperf‑3ms,H8245,Job,21,3531
רִגְבֵ֫י,H7263,riḡ·ḇê,the clods,N‑mpc,H7263,Job,21,3532
יִמְשׁ֑וֹךְ,H4900,yim·šō·wḵ;,shall follow,V‑Qal‑Imperf‑3ms,H4900,Job,21,3537
וּ֝תְשֽׁוּבֹתֵיכֶ֗ם,H8666,"ū·ṯə·šū·ḇō·ṯê·ḵem,",since in your answers,Conj‑w | N‑fpc | 2mp,H8666,Job,21,3543
נִשְׁאַר־,H7604,niš·’ar-,remains,V‑Nifal‑Perf‑3ms,H7604,Job,21,3544
מָֽעַל׃,H4604,mā·‘al.,falsehood,N‑ms,H4604,Job,21,3545
מַשְׂכִּֽיל׃,H7919,maś·kîl.,he who is wise,V‑Hifil‑Prtcpl‑ms,H7919,Job,22,3554
בֶּ֝֗צַע,H1215,"be·ṣa‘,",gain [to Him],N‑ms,H1215,Job,22,3559
תַתֵּ֥ם,H8552,ṯat·têm,you make blameless,V‑Hifil‑Imperf‑2ms,H8552,Job,22,3561
עָיֵ֣ף,H5889,‘ā·yêp̄,the weary,Adj‑ms,H5889,Job,22,3579
זְ֭רוֹעַ,H2220,zə·rō·w·a‘,mighty,N‑fs,H2220,Job,22,3584
רֵיקָ֑ם,H7387,rê·qām;,empty,Adv,H7387,Job,22,3590
וְֽשִׁפְעַת־,H8229,wə·šip̄·‘aṯ-,and an abundance,Conj‑w | N‑fsc,H8229,Job,22,3603
גֹּ֣בַהּ,H1363,gō·ḇah,in the height,N‑msc,H1363,Job,22,3607
עֲרָפֶ֣ל,H6205,‘ă·rā·p̄el,the deep darkness,N‑ms,H6205,Job,22,3618
וְח֥וּג,H2329,wə·ḥūḡ,and [above] the circle,Conj‑w | N‑msc,H2329,Job,22,3623
קֻמְּט֥וּ,H7059,qum·mə·ṭū,were cut down,V‑Pual‑Perf‑3cp,H7059,Job,22,3632
קִימָ֑נוּ,H7009,qî·mā·nū;,our adversaries,N‑msc | 1cp,H7009,Job,22,3657
תּוֹרָ֑ה,H8451,tō·w·rāh;,instruction,N‑fs,H8451,Job,22,3668
בָּ֑צֶר,H1220,bā·ṣer;,your gold,N‑ms,H1220,Job,22,3681
אוֹפִֽיר׃,H211,’ō·w·p̄îr.,the [gold] of Ophir,N‑proper‑fs,H211,Job,22,3684
תּוֹעָפ֣וֹת,H8443,tō·w·‘ā·p̄ō·wṯ,precious,N‑fp,H8443,Job,22,3688
תִּתְעַנָּ֑ג,H6026,tiṯ·‘an·nāḡ;,you will have your delight,V‑Hitpael‑Imperf‑2ms,H6026,Job,22,3692
וּנְדָרֶ֥יךָ,H5088,ū·nə·ḏā·re·ḵā,and your vows,Conj‑w | N‑mpc | 2ms,H5088,Job,22,3699
א֭וֹמֶר,H562,’ō·w·mer,speech,N‑ms,H562,Job,22,3701
הִ֭שְׁפִּילוּ,H8213,hiš·pî·lū,they cast [you] down,V‑Hifil‑Perf‑3cp,H8213,Job,22,3707
גֵּוָ֑ה,H1466,gê·wāh;,Exaltation [will come],N‑fs,H1466,Job,22,3709
וְשַׁ֖ח,H7807,wə·šaḥ,and the humble [person],Conj‑w | Adj‑msc,H7807,Job,22,3710
יוֹשִֽׁעַ׃,H3467,yō·wō·ši·a‘.,He will save,V‑Hifil‑Imperf‑3ms,H3467,Job,22,3712
אִֽי־,H336,’î-,[one who is] not,Adv‑NegPrt,H336,Job,22,3713
בְּבֹ֣ר,H1252,bə·ḇōr,by the purity,Prep‑b | N‑msc,H1252,Job,22,3716
מְרִ֣י,H4805,mə·rî,is bitter,N‑msc,H4805,Job,23,3721
תְּכוּנָתֽוֹ׃,H8499,tə·ḵū·nā·ṯōw.,His seat,N‑fsc | 3ms,H8499,Job,23,3732
וְ֝אָח֗וֹר,H268,"wə·’ā·ḥō·wr,",and backward,Conj‑w | N‑ms,H268,Job,23,3759
יַעְטֹ֥ף,H5848,ya‘·ṭōp̄,when He turns,V‑Qal‑Imperf‑3ms,H5848,Job,23,3765
יָ֝מִ֗ין,H3225,"yā·mîn,",to the right hand,N‑fs,H3225,Job,23,3766
אָמִ֑ישׁ,H4185,’ā·mîš;,I have departed,V‑Hifil‑Imperf‑1cs,H4185,Job,23,3783
אִוְּתָ֣ה,H183,’iw·wə·ṯāh,desires,V‑Piel‑Perf‑3fs,H183,Job,23,3792
וְכָהֵ֖נָּה,H2007,wə·ḵā·hên·nāh,and such they [are],"Conj‑w, Prep‑k | Pro‑3fp",H2007,Job,23,3796
הֵרַ֣ךְ,H7401,hê·raḵ,made weak,V‑Hifil‑Perf‑3ms,H7401,Job,23,3805
יַשִּׂ֑יגוּ,H5381,yaś·śî·ḡū;,[Some] remove,V‑Hifil‑Imperf‑3mp,H5381,Job,24,3824
עֵ֥דֶר,H5739,‘ê·ḏer,flocks,N‑ms,H5739,Job,24,3825
יִנְהָ֑גוּ,H5090,yin·hā·ḡū;,they drive away,V‑Qal‑Imperf‑3mp,H5090,Job,24,3829
אַלְמָנָֽה׃,H490,’al·mā·nāh.,of widow,N‑fs,H490,Job,24,3832
עֲנִיֵּי־,H6035,‘ă·nî·yê-,the poor,Adj‑mpc,H6035,Job,24,3837
עֲרָבָ֥ה,H6160,‘ă·rā·ḇāh,the wilderness [yields],N‑fs,H6160,Job,24,3845
וְכֶ֖רֶם,H3754,wə·ḵe·rem,and in the vineyard,Conj‑w | N‑ms,H3754,Job,24,3850
יְלַקֵּֽשׁוּ׃,H3953,yə·laq·qê·šū.,glean,V‑Piel‑Imperf‑3mp,H3953,Job,24,3852
לְב֑וּשׁ,H3830,lə·ḇūš;,clothing,N‑ms,H3830,Job,24,3855
כְּ֝ס֗וּת,H3682,"kə·sūṯ,",have covering,N‑fs,H3682,Job,24,3857
בַּקָּרָֽה׃,H7135,baq·qā·rāh.,in the cold,"Prep‑b, Art | N‑fs",H7135,Job,24,3858
יִרְטָ֑בוּ,H7372,yir·ṭā·ḇū;,they are wet,V‑Qal‑Imperf‑3mp,H7372,Job,24,3860
מַ֝חְסֶ֗ה,H4268,"maḥ·seh,",of shelter,N‑ms,H4268,Job,24,3862
חִבְּקוּ־,H2263,ḥib·bə·qū-,huddle around,V‑Piel‑Perf‑3cp,H2263,Job,24,3863
וְֽעַל־,H5764,wə·‘al-,and from,Conj‑w | Prep,H5764,Job,24,3867
עָנִ֥י,H6041,‘ā·nî,the poor,Adj‑ms,H6041,Job,24,3868
עֹֽמֶר׃,H6016,‘ō·mer.,the sheaves,N‑ms,H6016,Job,24,3875
שׁוּרֹתָ֥ם,H7791,šū·rō·ṯām,their walls,N‑fpc | 3mp,H7791,Job,24,3876
יַצְהִ֑ירוּ,H6671,yaṣ·hî·rū;,they press out oil,V‑Hifil‑Imperf‑3mp,H6671,Job,24,3877
יְקָבִ֥ים,H3342,yə·qā·ḇîm,winepresses,N‑mp,H3342,Job,24,3878
וַיִּצְמָֽאוּ׃,H6770,way·yiṣ·mā·’ū.,and yet suffer thirst,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6770,Job,24,3880
יִנְאָ֗קוּ,H5008,"yin·’ā·qū,",groan,V‑Qal‑Imperf‑3mp,H5008,Job,24,3882
חֲלָלִ֥ים,H2491,ḥă·lā·lîm,of the wounded,N‑mp,H2491,Job,24,3884
בְּֽמֹרְדֵ֫י־,H4775,bə·mō·rə·ḏê-,those who rebel against,Prep‑b | V‑Qal‑Prtcpl‑mpc,H4775,Job,24,3891
רוֹצֵ֗חַ,H7523,"rō·w·ṣê·aḥ,",the murderer,V‑Qal‑Prtcpl‑ms,H7523,Job,24,3900
כַגַּנָּֽב׃,H1590,ḵag·gan·nāḇ.,like a thief,"Prep‑k, Art | N‑ms",H1590,Job,24,3906
נֹאֵ֨ף ׀,H5003,nō·’êp̄,of the adulterer,V‑Qal‑Prtcpl‑ms,H5003,Job,24,3907
יוֹמָ֥ם,H3119,yō·w·mām,in the daytime,Adv,H3119,Job,24,3919
חֶלְקָתָ֣ם,H2513,ḥel·qā·ṯām,their portion,N‑fsc | 3mp,H2513,Job,24,3936
מְתָ֘ק֤וֹ,H4988,mə·ṯā·qōw,[should] feed sweetly on him,V‑Qal‑Perf‑3ms | 3ms,H4988,Job,24,3950
וַתִּשָּׁבֵ֖ר,H7665,wat·tiš·šā·ḇêr,and [should] be broken,Conj‑w | V‑Nifal‑ConsecImperf‑3fs,H7665,Job,24,3955
עֲ֭קָרָה,H6135,‘ă·qā·rāh,on the barren,Adj‑fs,H6135,Job,24,3958
יְיֵטִֽיב׃,H3190,yə·yê·ṭîḇ.,does good,V‑Hifil‑Imperf‑3ms,H3190,Job,24,3963
אַבִּירִ֣ים,H47,’ab·bî·rîm,the mighty,Adj‑mp,H47,Job,24,3964
וְיִשָּׁעֵ֑ן,H8172,wə·yiš·šā·‘ên;,and they rely [on it],Conj‑w | V‑Nifal‑ConjImperf‑3ms,H8172,Job,24,3971
וְֽהֻמְּכ֗וּ,H4355,"wə·hum·mə·ḵū,",and they are brought low,Conj‑w | V‑Hofal‑ConjPerf‑3cp,H4355,Job,24,3977
שִׁבֹּ֣לֶת,H7641,šib·bō·leṯ,of grain,N‑fs,H7641,Job,24,3981
יָ֭רֵחַ,H3394,yā·rê·aḥ,the moon,N‑ms,H3394,Job,25,4014
יַאֲהִ֑יל,H166,ya·’ă·hîl;,does shine,V‑Hifil‑Imperf‑3ms,H166,Job,25,4016
תּוֹלֵעָֽה׃,H8438,tō·w·lê·‘āh.,[who is] a worm,N‑fs,H8438,Job,25,4026
וְנִשְׁמַת־,H5397,wə·niš·maṯ-,and the spirit,Conj‑w | N‑fsc,H5397,Job,26,4045
לָֽאֲבַדּֽוֹן׃,H11,lā·’ă·ḇad·dō·wn.,Destruction,"Prep‑l, Art | N‑ms",H11,Job,26,4057
צָפ֣וֹן,H6828,ṣā·p̄ō·wn,the north,N‑fs,H6828,Job,26,4058
תֹּ֥לֶה,H8518,tō·leh,[He] hangs,V‑Qal‑Prtcpl‑ms,H8518,Job,26,4061
בְּלִי־,H1099,bə·lî-,nothing,Adv,H1099,Job,26,4064
נִבְקַ֖ע,H1234,niḇ·qa‘,are broken,V‑Nifal‑Perf‑3ms,H1234,Job,26,4069
כִסֵּ֑ה,H3678,ḵis·sêh;,of [His] throne,N‑ms,H3678,Job,26,4073
פַּרְשֵׁ֖ז,H6576,par·šêz,[And] spreads,V‑Piel‑InfAbs,H6576,Job,26,4074
חָ֭ג,H2328,ḥāḡ,He drew,V‑Qal‑Perf‑3ms,H2328,Job,26,4077
יְרוֹפָ֑פוּ,H7322,yə·rō·w·p̄ā·p̄ū;,tremble,V‑Pual‑Imperf‑3mp,H7322,Job,26,4087
וְ֝יִתְמְה֗וּ,H8539,"wə·yiṯ·mə·hū,",and are astonished,Conj‑w | V‑Qal‑ConjImperf‑3mp,H8539,Job,26,4088
