hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
אֲבֹתַי֙,H1,’ă·ḇō·ṯay,my fathers',N‑mpc | 1cs,H1,Nehemiah,2,234
חֲרֵבָ֔ה,H2717,"ḥă·rê·ḇāh,",[lies] waste,Adj‑fs,H2717,Nehemiah,2,235
וּשְׁעָרֶ֖יהָ,H8179,ū·šə·‘ā·re·hā,and its gates,Conj‑w | N‑mpc | 3fs,H8179,Nehemiah,2,236
אֻכְּל֥וּ,H398,’uk·kə·lū,are burned,V‑QalPass‑Perf‑3cp,H398,Nehemiah,2,237
בָאֵֽשׁ׃,H784,ḇā·’êš.,with fire,"Prep‑b, Art | N‑cs",H784,Nehemiah,2,238
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,Nehemiah,2,239
עַל־,H5921,‘al-,upon,Prep,H5921,Nehemiah,2,240
מַה־,H4100,mah-,what,Interrog,H4100,Nehemiah,2,241
זֶּ֖ה,H2088,zeh,[is] this [that],Pro‑ms,H2088,Nehemiah,2,242
אַתָּ֣ה,H859,’at·tāh,you,Pro‑2ms,H859,Nehemiah,2,243
מְבַקֵּ֑שׁ,H1245,mə·ḇaq·qêš;,request,V‑Piel‑Prtcpl‑ms,H1245,Nehemiah,2,244
וָֽאֶתְפַּלֵּ֔ל,H6419,"wā·’eṯ·pal·lêl,",so I prayed,Conj‑w | V‑Hitpael‑ConsecImperf‑1cs,H6419,Nehemiah,2,245
אֶל־,H413,’el-,to,Prep,H413,Nehemiah,2,246
אֱלֹהֵ֖י,H430,’ĕ·lō·hê,the God,N‑mpc,H430,Nehemiah,2,247
הַשָּׁמָֽיִם׃,H8064,haš·šā·mā·yim.,of heaven,Art | N‑mp,H8064,Nehemiah,2,248
לַמֶּ֔לֶךְ,H4428,"lam·me·leḵ,",to the king,"Prep‑l, Art | N‑ms",H4428,Nehemiah,2,249
אִם־,H518,’im-,if,Conj,H518,Nehemiah,2,250
עַל־,H5921,‘al-,on,Prep,H5921,Nehemiah,2,251
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Nehemiah,2,252
ט֔וֹב,H2895,"ṭō·wḇ,",it pleases,Adj‑ms,H2895,Nehemiah,2,253
וְאִם־,H518,wə·’im-,and if,Conj‑w | Conj,H518,Nehemiah,2,254
יִיטַ֥ב,H3190,yî·ṭaḇ,has found favor,V‑Qal‑Imperf‑3ms,H3190,Nehemiah,2,255
עַבְדְּךָ֖,H5650,‘aḇ·də·ḵā,your servant,N‑msc | 2ms,H5650,Nehemiah,2,256
לְפָנֶ֑יךָ,H6440,lə·p̄ā·ne·ḵā;,in your sight,Prep‑l | N‑cpc | 2ms,H6440,Nehemiah,2,257
אֲשֶׁ֧ר,H834,’ă·šer,I ask that,Pro‑r,H834,Nehemiah,2,258
תִּשְׁלָחֵ֣נִי,H7971,tiš·lā·ḥê·nî,you send me,V‑Qal‑Imperf‑2ms | 1cs,H7971,Nehemiah,2,259
אֶל־,H413,’el-,to,Prep,H413,Nehemiah,2,260
יְהוּדָ֗ה,H3063,"yə·hū·ḏāh,",Judah,N‑proper‑ms,H3063,Nehemiah,2,261
אֶל־,H413,’el-,to,Prep,H413,Nehemiah,2,262
עִ֛יר,H5892,‘îr,the city,N‑fsc,H5892,Nehemiah,2,263
קִבְר֥וֹת,H6913,qiḇ·rō·wṯ,of tombs,N‑mpc,H6913,Nehemiah,2,264
אֲבֹתַ֖י,H1,’ă·ḇō·ṯay,my fathers',N‑mpc | 1cs,H1,Nehemiah,2,265
וְאֶבְנֶֽנָּה׃,H1129,wə·’eḇ·nen·nāh.,that I may rebuild it,Conj‑w | V‑Qal‑ConjImperf.h‑1cs | 3fse,H1129,Nehemiah,2,266
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Nehemiah,2,267
וְהַשֵּׁגַ֣ל ׀,H7694,wə·haš·šê·ḡal,and the queen,"Conj‑w, Art | N‑fs",H7694,Nehemiah,2,268
יוֹשֶׁ֣בֶת,H3427,yō·wō·še·ḇeṯ,sitting,V‑Qal‑Prtcpl‑fs,H3427,Nehemiah,2,269
אֶצְל֗וֹ,H681,"’eṣ·lōw,",beside him,Prep | 3ms,H681,Nehemiah,2,270
עַד־,H5704,‘aḏ-,even to,Prep,H5704,Nehemiah,2,271
מָתַ֛י,H4970,mā·ṯay,how long,Interrog,H4970,Nehemiah,2,272
יִהְיֶ֥ה,H1961,yih·yeh,will be,V‑Qal‑Imperf‑3ms,H1961,Nehemiah,2,273
מַֽהֲלָכֲךָ֖,H4109,ma·hă·lā·ḵă·ḵā,your journey,N‑msc | 2ms,H4109,Nehemiah,2,274
וּמָתַ֣י,H4970,ū·mā·ṯay,and when,Conj‑w | Interrog,H4970,Nehemiah,2,275
תָּשׁ֑וּב,H7725,tā·šūḇ;,will you return,V‑Qal‑Imperf‑2ms,H7725,Nehemiah,2,276
וַיִּיטַ֤ב,H3190,way·yî·ṭaḇ,so it pleased,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3190,Nehemiah,2,277
לִפְנֵֽי־,H6440,lip̄·nê-,accept,Prep‑l | N‑mpc,H6440,Nehemiah,2,278
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Nehemiah,2,279
וַיִּשְׁלָחֵ֔נִי,H7971,"way·yiš·lā·ḥê·nî,",and to send me,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 1cs,H7971,Nehemiah,2,280
וָֽאֶתְּנָ֥ה,H5414,wā·’et·tə·nāh,and I set,Conj‑w | V‑Qal‑ConsecImperf‑1cs | 3fs,H5414,Nehemiah,2,281
זְמָֽן׃,H2165,zə·mān.,a time,N‑ms,H2165,Nehemiah,2,282
לַמֶּלֶךְ֒,H4428,lam·me·leḵ,to the king,"Prep‑l, Art | N‑ms",H4428,Nehemiah,2,283
אִם־,H518,’im-,if,Conj,H518,Nehemiah,2,284
עַל־,H5921,‘al-,on,Prep,H5921,Nehemiah,2,285
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Nehemiah,2,286
ט֔וֹב,H2895,"ṭō·wḇ,",it pleases,Adj‑ms,H2895,Nehemiah,2,287
אִגְּרוֹת֙,H107,’ig·gə·rō·wṯ,let letters,N‑fp,H107,Nehemiah,2,288
יִתְּנוּ־,H5414,yit·tə·nū-,be given,V‑Qal‑Imperf‑3mp,H5414,Nehemiah,2,289
עַֽל־,H5921,‘al-,for,Prep,H5921,Nehemiah,2,290
פַּחֲו֖וֹת,H6346,pa·ḥă·wō·wṯ,the governors [of the region],N‑mpc,H6346,Nehemiah,2,291
עֵ֣בֶר,H5676,‘ê·ḇer,beyond,N‑msc,H5676,Nehemiah,2,292
הַנָּהָ֑ר,H5104,han·nā·hār;,the River,Art | N‑ms,H5104,Nehemiah,2,293
אֲשֶׁר֙,H834,’ă·šer,that,Pro‑r,H834,Nehemiah,2,294
יַעֲבִיר֔וּנִי,H5674,"ya·‘ă·ḇî·rū·nî,",they must permit me to pass through,V‑Hifil‑Imperf‑3mp | 1cs,H5674,Nehemiah,2,295
עַ֥ד,H5704,‘aḏ,until,Prep,H5704,Nehemiah,2,296
אֲשֶׁר־,H834,’ă·šer-,till,Pro‑r,H834,Nehemiah,2,297
אָב֖וֹא,H935,’ā·ḇō·w,I come,V‑Qal‑Imperf‑1cs,H935,Nehemiah,2,298
אֶל־,H413,’el-,to,Prep,H413,Nehemiah,2,299
יְהוּדָֽה׃,H3063,yə·hū·ḏāh.,Judah,N‑proper‑ms,H3063,Nehemiah,2,300
אֶל־,H413,’el-,to,Prep,H413,Nehemiah,2,301
אָסָף֩,H623,’ā·sāp̄,Asaph,N‑proper‑ms,H623,Nehemiah,2,302
שֹׁמֵ֨ר,H8104,šō·mêr,the keeper,V‑Qal‑Prtcpl‑ms,H8104,Nehemiah,2,303
הַפַּרְדֵּ֜ס,H6508,hap·par·dês,forest,Art | N‑ms,H6508,Nehemiah,2,304
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Nehemiah,2,305
לַמֶּ֗לֶךְ,H4428,"lam·me·leḵ,",of the king,"Prep‑l, Art | N‑ms",H4428,Nehemiah,2,306
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Nehemiah,2,307
יִתֶּן־,H5414,yit·ten-,he must give,V‑Qal‑Imperf‑3ms,H5414,Nehemiah,2,308
עֵצִ֡ים,H6086,‘ê·ṣîm,timber,N‑mp,H6086,Nehemiah,2,309
לְ֠קָרוֹת,H7136,lə·qā·rō·wṯ,to make beams,Prep‑l | V‑Piel‑Inf,H7136,Nehemiah,2,310
אֶת־,H853,’eṯ-,for,DirObjM,H853,Nehemiah,2,311
שַׁעֲרֵ֨י,H8179,ša·‘ă·rê,the gates,N‑mpc,H8179,Nehemiah,2,312
הַבִּירָ֤ה,H1002,hab·bî·rāh,of the citadel,Art | N‑fs,H1002,Nehemiah,2,313
אֲשֶׁר־,H834,’ă·šer-,which [pertains],Pro‑r,H834,Nehemiah,2,314
לַבַּ֙יִת֙,H1004,lab·ba·yiṯ,to the temple,"Prep‑l, Art | N‑ms",H1004,Nehemiah,2,315
וּלְחוֹמַ֣ת,H2346,ū·lə·ḥō·w·maṯ,for the wall,"Conj‑w, Prep‑l | N‑fsc",H2346,Nehemiah,2,316
הָעִ֔יר,H5892,"hā·‘îr,",city,Art | N‑fs,H5892,Nehemiah,2,317
וְלַבַּ֖יִת,H1004,wə·lab·ba·yiṯ,for the house,"Conj‑w, Prep‑l, Art | N‑ms",H1004,Nehemiah,2,318
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Nehemiah,2,319
אָב֣וֹא,H935,’ā·ḇō·w,I will occupy,V‑Qal‑Imperf‑1cs,H935,Nehemiah,2,320
אֵלָ֑יו,H413,’ê·lāw;,into,Prep | 3ms,H413,Nehemiah,2,321
וַיִּתֶּן־,H5414,way·yit·ten-,And granted [them],Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,Nehemiah,2,322
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,Nehemiah,2,323
כְּיַד־,H3027,kə·yaḏ-,according to hand,Prep‑k | N‑fsc,H3027,Nehemiah,2,324
אֱלֹהַ֖י,H430,’ĕ·lō·hay,of my God,N‑mpc | 1cs,H430,Nehemiah,2,325
הַטּוֹבָ֥ה,H2896,haṭ·ṭō·w·ḇāh,the good,Art | Adj‑fs,H2896,Nehemiah,2,326
עָלָֽי׃,H5921,‘ā·lāy.,upon me,Prep | 1cs,H5921,Nehemiah,2,327
אֶֽל־,H413,’el-,to,Prep,H413,Nehemiah,2,328
פַּֽחֲווֹת֙,H6346,pa·ḥă·wō·wṯ,the governors [in the region],N‑mpc,H6346,Nehemiah,2,329
עֵ֣בֶר,H5676,‘ê·ḇer,beyond,N‑msc,H5676,Nehemiah,2,330
הַנָּהָ֔ר,H5104,"han·nā·hār,",the River,Art | N‑ms,H5104,Nehemiah,2,331
וָאֶתְּנָ֣ה,H5414,wā·’et·tə·nāh,and gave,Conj‑w | V‑Qal‑ConsecImperf‑1cs | 3fs,H5414,Nehemiah,2,332
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Nehemiah,2,333
אִגְּר֣וֹת,H107,’ig·gə·rō·wṯ,letters,N‑fpc,H107,Nehemiah,2,334
הַמֶּ֑לֶךְ,H4428,ham·me·leḵ;,Of the king,Art | N‑ms,H4428,Nehemiah,2,335
וַיִּשְׁלַ֤ח,H7971,way·yiš·laḥ,and had sent,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7971,Nehemiah,2,336
עִמִּי֙,H5973,‘im·mî,with me,Prep | 1cs,H5973,Nehemiah,2,337
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,Nehemiah,2,338
שָׂ֥רֵי,H8269,śā·rê,captains,N‑mpc,H8269,Nehemiah,2,339
חַ֖יִל,H2428,ḥa·yil,of the army,N‑ms,H2428,Nehemiah,2,340
וּפָרָשִֽׁים׃,H6571,ū·p̄ā·rā·šîm.,and horsemen,Conj‑w | N‑mp,H6571,Nehemiah,2,341
סַנְבַלַּ֣ט,H5571,san·ḇal·laṭ,Sanballat,N‑proper‑ms,H5571,Nehemiah,2,342
הַחֹרֹנִ֗י,H2772,"ha·ḥō·rō·nî,",the Horonite,Art | N‑proper‑ms,H2772,Nehemiah,2,343
וְטֽוֹבִיָּה֙,H2900,wə·ṭō·w·ḇî·yāh,and Tobiah,Conj‑w | N‑proper‑ms,H2900,Nehemiah,2,344
הָעֶ֣בֶד,H5650,hā·‘e·ḇeḏ,official,Art | N‑ms,H5650,Nehemiah,2,345
הָֽעַמֹּנִ֔י,H5984,"hā·‘am·mō·nî,",the Ammonite,Art | N‑proper‑ms,H5984,Nehemiah,2,346
וַיֵּ֥רַע,H7489,way·yê·ra‘,and were disturbed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7489,Nehemiah,2,347
לָהֶ֖ם,H1992,lā·hem,they,Prep‑l | Pro‑3mp,H1992,Nehemiah,2,348
רָעָ֣ה,H7451,rā·‘āh,exceedingly,Adj‑fs,H7451,Nehemiah,2,349
גְדֹלָ֑ה,H1419,ḡə·ḏō·lāh;,deeply,Adj‑fs,H1419,Nehemiah,2,350
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Nehemiah,2,351
בָּ֥א,H935,bā,had come,V‑Qal‑Perf‑3ms,H935,Nehemiah,2,352
אָדָ֔ם,H120,"’ā·ḏām,",a man,N‑ms,H120,Nehemiah,2,353
לְבַקֵּ֥שׁ,H1245,lə·ḇaq·qêš,to seek,Prep‑l | V‑Piel‑Inf,H1245,Nehemiah,2,354
טוֹבָ֖ה,H2896,ṭō·w·ḇāh,the well-being,N‑fs,H2896,Nehemiah,2,355
לִבְנֵ֥י,H1121,liḇ·nê,of the sons,Prep‑l | N‑mpc,H1121,Nehemiah,2,356
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,Nehemiah,2,357
אֶל־,H413,’el-,to,Prep,H413,Nehemiah,2,358
יְרוּשָׁלִָ֑ם,H3389,yə·rū·šā·lim;,Jerusalem,N‑proper‑fs,H3389,Nehemiah,2,359
וָאֱהִי־,H1961,wā·’ĕ·hî-,and was,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H1961,Nehemiah,2,360
שָׁ֖ם,H8033,šām,there,Adv,H8033,Nehemiah,2,361
יָמִ֥ים,H3117,yā·mîm,days,N‑mp,H3117,Nehemiah,2,362
שְׁלֹשָֽׁה׃,H7969,šə·lō·šāh.,three,Number‑ms,H7969,Nehemiah,2,363
לַ֗יְלָה,H3915,"lay·lāh,",in the night,N‑ms,H3915,Nehemiah,2,364
אֲנִי֮,H589,’ă·nî,I,Pro‑1cs,H589,Nehemiah,2,365
וַאֲנָשִׁ֣ים ׀,H376,wa·’ă·nā·šîm,and men,Conj‑w | N‑mp,H376,Nehemiah,2,366
מְעַט֮,H4592,mə·‘aṭ,a few,Adj‑ms,H4592,Nehemiah,2,367
עִמִּי֒,H5973,‘im·mî,with me,Prep | 1cs,H5973,Nehemiah,2,368
וְלֹא־,H3808,wə·lō-,and no,Conj‑w | Adv‑NegPrt,H3808,Nehemiah,2,369
הִגַּ֣דְתִּי,H5046,hig·gaḏ·tî,I told,V‑Hifil‑Perf‑1cs,H5046,Nehemiah,2,370
לְאָדָ֔ם,H120,"lə·’ā·ḏām,",one,Prep‑l | N‑ms,H120,Nehemiah,2,371
מָ֗ה,H4100,"māh,",what,Interrog,H4100,Nehemiah,2,372
אֱלֹהַי֙,H430,’ĕ·lō·hay,my God,N‑mpc | 1cs,H430,Nehemiah,2,373
נֹתֵ֣ן,H5414,nō·ṯên,had put,V‑Qal‑Prtcpl‑ms,H5414,Nehemiah,2,374
אֶל־,H413,’el-,in,Prep,H413,Nehemiah,2,375
לִבִּ֔י,H3820,"lib·bî,",my heart,N‑msc | 1cs,H3820,Nehemiah,2,376
לַעֲשׂ֖וֹת,H6213,la·‘ă·śō·wṯ,to do,Prep‑l | V‑Qal‑Inf,H6213,Nehemiah,2,377
לִירוּשָׁלִָ֑ם,H3389,lî·rū·šā·lim;,at Jerusalem,Prep‑l | N‑proper‑fs,H3389,Nehemiah,2,378
וּבְהֵמָה֙,H929,ū·ḇə·hê·māh,and animal,Conj‑w | N‑fs,H929,Nehemiah,2,379
אֵ֣ין,H369,’ên,[there was] no,Adv,H369,Nehemiah,2,380
עִמִּ֔י,H5973,"‘im·mî,",with me,Prep | 1cs,H5973,Nehemiah,2,381
כִּ֚י,H3588,kî,for,Conj,H3588,Nehemiah,2,382
אִם־,H518,’im-,except,Conj,H518,Nehemiah,2,383
הַבְּהֵמָ֔ה,H929,"hab·bə·hê·māh,",the one,Art | N‑fs,H929,Nehemiah,2,384
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,Nehemiah,2,385
אֲנִ֖י,H589,’ă·nî,I,Pro‑1cs,H589,Nehemiah,2,386
רֹכֵ֥ב,H7392,rō·ḵêḇ,rode,V‑Qal‑Prtcpl‑ms,H7392,Nehemiah,2,387
בְשַֽׁעַר־,H8179,ḇə·ša·‘ar-,through Gate,Prep‑b | N‑msc,H8179,Nehemiah,2,388
הַגַּ֜יא,H1516,hag·gay,the Valley,Art | N‑ms,H1516,Nehemiah,2,389
לַ֗יְלָה,H3915,"lay·lāh,",by night,N‑ms,H3915,Nehemiah,2,390
וְאֶל־,H413,wə·’el-,and,Conj‑w | Prep,H413,Nehemiah,2,391
פְּנֵי֙,H6440,pə·nê,to,N‑cpc,H6440,Nehemiah,2,392
עֵ֣ין,H5869,‘ên,the Serpent Well,N‑proper‑fs,H5869,Nehemiah,2,393
הַתַּנִּ֔ין,H8577,"hat·tan·nîn,",the dragon,N‑cp,H8577,Nehemiah,2,394
וְאֶל־,H413,wə·’el-,and,Conj‑w | Prep,H413,Nehemiah,2,395
שַׁ֖עַר,H8179,ša·‘ar,Gate,N‑msc,H8179,Nehemiah,2,396
הָאַשְׁפֹּ֑ת,H830,hā·’aš·pōṯ;,the Refuse,Art | N‑ms,H830,Nehemiah,2,397
וָאֱהִ֨י,H1961,wā·’ĕ·hî,and,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H1961,Nehemiah,2,398
שֹׂבֵ֜ר,H7663,śō·ḇêr,viewed,V‑Qal‑Prtcpl‑ms,H7663,Nehemiah,2,399
בְּחוֹמֹ֤ת,H2346,bə·ḥō·w·mōṯ,the walls,Prep‑b | N‑fpc,H2346,Nehemiah,2,400
יְרוּשָׁלִַ֙ם֙,H3389,yə·rū·šā·lim,of Jerusalem,N‑proper‑fs,H3389,Nehemiah,2,401
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,Nehemiah,2,402
(פְּרוּצִ֔ים),H6555,"pə·rū·ṣîm,",broken down,V‑Qal‑QalPassPrtcpl‑mp,H6555,Nehemiah,2,403
וּשְׁעָרֶ֖יהָ,H8179,ū·šə·‘ā·re·hā,and its gates,Conj‑w | N‑mpc | 3fs,H8179,Nehemiah,2,404
אֻכְּל֥וּ,H398,’uk·kə·lū,which were burned,V‑QalPass‑Perf‑3cp,H398,Nehemiah,2,405
בָאֵֽשׁ׃,H784,ḇā·’êš.,with fire,"Prep‑b, Art | N‑cs",H784,Nehemiah,2,406
אֶל־,H413,’el-,to,Prep,H413,Nehemiah,2,407
שַׁ֣עַר,H8179,ša·‘ar,the Gate,N‑msc,H8179,Nehemiah,2,408
הָעַ֔יִן,H5869,"hā·‘a·yin,",Fountain,Art | N‑cs,H5869,Nehemiah,2,409
וְאֶל־,H413,wə·’el-,and to,Conj‑w | Prep,H413,Nehemiah,2,410
בְּרֵכַ֖ת,H1295,bə·rê·ḵaṯ,Pool,N‑fsc,H1295,Nehemiah,2,411
הַמֶּ֑לֶךְ,H4428,ham·me·leḵ;,of the King,Art | N‑ms,H4428,Nehemiah,2,412
וְאֵין־,H369,wə·’ên-,but [there was] no,Conj‑w | Adv,H369,Nehemiah,2,413
מָק֥וֹם,H4725,mā·qō·wm,room,N‑ms,H4725,Nehemiah,2,414
לַבְּהֵמָ֖ה,H929,lab·bə·hê·māh,for the animal,"Prep‑l, Art | N‑fs",H929,Nehemiah,2,415
לַעֲבֹ֥ר,H5674,la·‘ă·ḇōr,to pass,Prep‑l | V‑Qal‑Inf,H5674,Nehemiah,2,416
תַּחְתָּֽי׃,H8478,taḥ·tāy.,under me,Prep | 1cs,H8478,Nehemiah,2,417
עֹלֶ֤ה,H5927,‘ō·leh,went up,V‑Qal‑Prtcpl‑ms,H5927,Nehemiah,2,418
בַנַּ֙חַל֙,H5158,ḇan·na·ḥal,by the valley,"Prep‑b, Art | N‑ms",H5158,Nehemiah,2,419
לַ֔יְלָה,H3915,"lay·lāh,",in the night,N‑ms,H3915,Nehemiah,2,420
וָאֱהִ֥י,H1961,wā·’ĕ·hî,and,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H1961,Nehemiah,2,421
שֹׂבֵ֖ר,H7663,śō·ḇêr,viewed,V‑Qal‑Prtcpl‑ms,H7663,Nehemiah,2,422
בַּחוֹמָ֑ה,H2346,ba·ḥō·w·māh;,the wall,"Prep‑b, Art | N‑fs",H2346,Nehemiah,2,423
וָאָשׁ֗וּב,H7725,"wā·’ā·šūḇ,",then I turned back,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H7725,Nehemiah,2,424
וָאָב֛וֹא,H935,wā·’ā·ḇō·w,and entered,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H935,Nehemiah,2,425
בְּשַׁ֥עַר,H8179,bə·ša·‘ar,by the Gate,Prep‑b | N‑msc,H8179,Nehemiah,2,426
הַגַּ֖יְא,H1516,hag·gay,Valley,Art | N‑cs,H1516,Nehemiah,2,427
וָאָשֽׁוּב׃,H7725,wā·’ā·šūḇ.,so returned,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H7725,Nehemiah,2,428
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,Nehemiah,2,429
יָדְעוּ֙,H3045,yā·ḏə·‘ū,did know,V‑Qal‑Perf‑3cp,H3045,Nehemiah,2,430
אָ֣נָה,H575,’ā·nāh,where,Interrog,H575,Nehemiah,2,431
הָלַ֔כְתִּי,H1980,"hā·laḵ·tî,",I had gone,V‑Qal‑Perf‑1cs,H1980,Nehemiah,2,432
וּמָ֖ה,H4100,ū·māh,or what,Conj‑w | Interrog,H4100,Nehemiah,2,433
אֲנִ֣י,H589,’ă·nî,I,Pro‑1cs,H589,Nehemiah,2,434
עֹשֶׂ֑ה,H6213,‘ō·śeh;,had done,V‑Qal‑Prtcpl‑ms,H6213,Nehemiah,2,435
וְלַיְּהוּדִ֨ים,H3064,wə·lay·yə·hū·ḏîm,and the Jews,"Conj‑w, Prep‑l, Art | N‑proper‑mp",H3064,Nehemiah,2,436
וְלַכֹּהֲנִ֜ים,H3548,wə·lak·kō·hă·nîm,and the priests,"Conj‑w, Prep‑l, Art | N‑mp",H3548,Nehemiah,2,437
וְלַחֹרִ֣ים,H2715,wə·la·ḥō·rîm,and the nobles,"Conj‑w, Prep‑l, Art | N‑mp",H2715,Nehemiah,2,438
וְלַסְּגָנִ֗ים,H5461,"wə·las·sə·ḡā·nîm,",and the officials,"Conj‑w, Prep‑l, Art | N‑mp",H5461,Nehemiah,2,439
וּלְיֶ֙תֶר֙,H3499,ū·lə·ye·ṯer,or the others,"Conj‑w, Prep‑l | N‑msc",H3499,Nehemiah,2,440
עֹשֵׂ֣ה,H6213,‘ō·śêh,who did,V‑Qal‑Prtcpl‑msc,H6213,Nehemiah,2,441
הַמְּלָאכָ֔ה,H4399,"ham·mə·lā·ḵāh,",the work,Art | N‑fs,H4399,Nehemiah,2,442
עַד־,H5704,‘aḏ-,Even to,Prep,H5704,Nehemiah,2,443
כֵּ֖ן,H3651,kên,yet,Adv,H3651,Nehemiah,2,444
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Nehemiah,2,445
הִגַּֽדְתִּי׃,H5046,hig·gaḏ·tî.,I had told,V‑Hifil‑Perf‑1cs,H5046,Nehemiah,2,446
אֲלֵהֶ֗ם,H413,"’ă·lê·hem,",to them,Prep | 3mp,H413,Nehemiah,2,447
אַתֶּ֤ם,H859,’at·tem,You,Pro‑2mp,H859,Nehemiah,2,448
רֹאִים֙,H7200,rō·’îm,see,V‑Qal‑Prtcpl‑mp,H7200,Nehemiah,2,449
הָרָעָה֙,H7451,hā·rā·‘āh,the distress,Art | Adj‑fs,H7451,Nehemiah,2,450
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Nehemiah,2,451
אֲנַ֣חְנוּ,H587,’ă·naḥ·nū,we [are],Pro‑1cp,H587,Nehemiah,2,452
אֲשֶׁ֤ר,H834,’ă·šer,how,Pro‑r,H834,Nehemiah,2,453
יְרוּשָׁלִַ֙ם֙,H3389,yə·rū·šā·lim,Jerusalem,N‑proper‑fs,H3389,Nehemiah,2,454
חֲרֵבָ֔ה,H2717,"ḥă·rê·ḇāh,",[lies] waste,Adj‑fs,H2717,Nehemiah,2,455
וּשְׁעָרֶ֖יהָ,H8179,ū·šə·‘ā·re·hā,and its gates,Conj‑w | N‑mpc | 3fs,H8179,Nehemiah,2,456
נִצְּת֣וּ,H3341,niṣ·ṣə·ṯū,are burned,V‑Nifal‑Perf‑3cp,H3341,Nehemiah,2,457
בָאֵ֑שׁ,H784,ḇā·’êš;,with fire,"Prep‑b, Art | N‑cs",H784,Nehemiah,2,458
לְכ֗וּ,H1980,"lə·ḵū,",Come,V‑Qal‑Imp‑mp,H1980,Nehemiah,2,459
וְנִבְנֶה֙,H1129,wə·niḇ·neh,and let us build,Conj‑w | V‑Qal‑ConjImperf.h‑1cp,H1129,Nehemiah,2,460
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,2,461
חוֹמַ֣ת,H2346,ḥō·w·maṯ,the wall,N‑fsc,H2346,Nehemiah,2,462
יְרוּשָׁלִַ֔ם,H3389,"yə·rū·šā·lim,",of Jerusalem,N‑proper‑fs,H3389,Nehemiah,2,463
וְלֹא־,H3808,wə·lō-,that no,Conj‑w | Adv‑NegPrt,H3808,Nehemiah,2,464
נִהְיֶ֥ה,H1961,nih·yeh,we may be,V‑Qal‑Imperf‑1cp,H1961,Nehemiah,2,465
ע֖וֹד,H5750,‘ō·wḏ,longer,Adv,H5750,Nehemiah,2,466
חֶרְפָּֽה׃,H2781,ḥer·pāh.,a reproach,N‑fs,H2781,Nehemiah,2,467
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,2,468
יַ֣ד,H3027,yaḏ,of the hand,N‑fsc,H3027,Nehemiah,2,469
אֱלֹהַ֗י,H430,"’ĕ·lō·hay,",of my God,N‑mpc | 1cs,H430,Nehemiah,2,470
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,Nehemiah,2,471
הִיא֙,H1931,hî,was,Pro‑3fs,H1931,Nehemiah,2,472
טוֹבָ֣ה,H2896,ṭō·w·ḇāh,good,Adj‑fs,H2896,Nehemiah,2,473
עָלַ֔י,H5921,"‘ā·lay,",upon me,Prep | 1cs,H5921,Nehemiah,2,474
וְאַף־,H637,wə·’ap̄-,and also,Conj‑w | Conj,H637,Nehemiah,2,475
דִּבְרֵ֥י,H1697,diḇ·rê,of words,N‑mpc,H1697,Nehemiah,2,476
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Nehemiah,2,477
