hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
בְּעַ֣ב,H5645,bə·‘aḇ,in thick,Prep‑b | N‑csc,H5645,Exodus,19,6750
וְקִדַּשְׁתָּ֥ם,H6942,wə·qid·daš·tām,and consecrate them,Conj‑w | V‑Piel‑ConjPerf‑2ms | 3mp,H6942,Exodus,19,6773
וְכִבְּס֖וּ,H3526,wə·ḵib·bə·sū,and let them wash,Conj‑w | V‑Piel‑ConjPerf‑3cp,H3526,Exodus,19,6776
הַיֹּבֵ֔ל,H3104,"hay·yō·ḇêl,",the trumpet,Art | N‑ms,H3104,Exodus,19,6821
תִּגְּשׁ֖וּ,H5066,tig·gə·šū,do come,V‑Qal‑Imperf‑2mp,H5066,Exodus,19,6842
וּבְרָקִ֜ים,H1300,ū·ḇə·rā·qîm,and lightnings,Conj‑w | N‑mp,H1300,Exodus,19,6851
שֹׁפָ֖ר,H7782,šō·p̄ār,of the trumpet,N‑ms,H7782,Exodus,19,6857
וַיֶּחֱרַ֥ד,H2729,way·ye·ḥĕ·raḏ,So that trembled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2729,Exodus,19,6860
בְּתַחְתִּ֥ית,H8482,bə·ṯaḥ·tîṯ,at the foot,Prep‑b | N‑fsc,H8482,Exodus,19,6873
עָשַׁ֣ן,H6225,‘ā·šan,in smoke,V‑Qal‑Perf‑3ms,H6225,Exodus,19,6876
עֲשָׁנוֹ֙,H6227,‘ă·šā·nōw,Its smoke,N‑msc | 3ms,H6227,Exodus,19,6885
וְחָזֵ֣ק,H2390,wə·ḥā·zêq,and became strong,Conj‑w | Adj‑ms,H2390,Exodus,19,6895
יַעֲנֶ֥נּוּ,H6030,ya·‘ă·nen·nū,answered him,V‑Qal‑Imperf‑3ms | 3mse,H6030,Exodus,19,6900
הָעֵ֣ד,H5749,hā·‘êḏ,and warn,V‑Hifil‑Imp‑ms,H5749,Exodus,19,6921
וְנָפַ֥ל,H5307,wə·nā·p̄al,and perish,Conj‑w | V‑Qal‑ConjPerf‑3ms,H5307,Exodus,19,6928
הַגְבֵּ֥ל,H1379,haḡ·bêl,Set bounds around,V‑Hifil‑Imp‑ms,H1379,Exodus,19,6953
אֲחֵרִ֖֜ים,H312,’ă·ḥê·rîm,other,Adj‑mp,H312,Exodus,20,6995
פֶ֣֙סֶל֙ ׀‪‬,H6459,p̄e·sel,a carved image,N‑ms,H6459,Exodus,20,6999
תְּמוּנָ֡֔ה,H8544,"tə·mū·nāh,",likeness [of anything],N‑fs,H8544,Exodus,20,7001
מִמַּ֡֔עַל,H4605,"mim·ma·‘al,",above,Prep‑m | Adv,H4605,Exodus,20,7004
קַנָּ֔א,H7067,"qan·nā,",jealous,Adj‑ms,H7067,Exodus,20,7020
עֲוֺ֨ן,H5771,‘ă·wōn,the iniquity,N‑csc,H5771,Exodus,20,7022
שִׁלֵּשִׁ֥ים,H8029,šil·lê·šîm,the third,N‑mp,H8029,Exodus,20,7027
רִבֵּעִ֖ים,H7256,rib·bê·‘îm,fourth [generations],N‑mp,H7256,Exodus,20,7029
לְאֹהֲבַ֖י,H157,lə·’ō·hă·ḇay,to those who love Me,Prep‑l | V‑Qal‑Prtcpl‑mpc | 1cs,H157,Exodus,20,7033
לַשָּׁ֑וְא,H7723,laš·šāw;,in vain,"Prep‑l, Art | N‑ms",H7723,Exodus,20,7041
יְנַקֶּה֙,H5352,yə·naq·qeh,will hold [him] guiltless,V‑Piel‑Imperf‑3ms,H5352,Exodus,20,7044
בִּשְׁעָרֶֽ֔יךָ‪‬,H8179,"biš·‘ā·re·ḵā,",within your gates,Prep‑b | N‑mpc | 2ms,H8179,Exodus,20,7077
יַאֲרִכ֣וּן,H748,ya·’ă·ri·ḵūn,may be long,V‑Hifil‑Imperf‑3mp | Pn,H748,Exodus,20,7107
תִּֿרְצָֽ֖ח׃,H7523,trə·ṣāḥ.,You shall murder,V‑Qal‑Imperf‑2ms,H7523,Exodus,20,7115
תִּֿנְאָֽ֑ף׃,H5003,tnə·’āp̄.,You shall commit adultery,V‑Qal‑Imperf‑2ms,H5003,Exodus,20,7116
תִּֿגְנֹֽ֔ב׃,H1589,tḡə·nōḇ.,You shall steal,V‑Qal‑Imperf‑2ms,H1589,Exodus,20,7117
עֵ֥ד,H5707,‘êḏ,witness,N‑msc,H5707,Exodus,20,7120
תַחְמֹ֖ד,H2530,ṯaḥ·mōḏ,You shall covet,V‑Qal‑Imperf‑2ms,H2530,Exodus,20,7122
וְשׁוֹר֣וֹ,H7794,wə·šō·w·rōw,nor his ox,Conj‑w | N‑msc | 3ms,H7794,Exodus,20,7131
הַלַּפִּידִ֗ם,H3940,"hal·lap·pî·ḏim,",the lightning flashes,Art | N‑mp,H3940,Exodus,20,7141
עָשֵׁ֑ן,H6226,‘ā·šên;,smoking,Adj‑ms,H6226,Exodus,20,7147
וַיָּנֻ֔עוּ,H5128,"way·yā·nu·‘ū,",and they trembled,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5128,Exodus,20,7150
יִרְאָת֛וֹ,H3374,yir·’ā·ṯōw,His fear,N‑fsc | 3ms,H3374,Exodus,20,7178
הָֽעֲרָפֶ֔ל,H6205,"hā·‘ă·rā·p̄el,",the thick darkness,Art | N‑ms,H6205,Exodus,20,7188
שְׁלָמֶ֔יךָ,H8002,"šə·lā·me·ḵā,",your peace offerings,N‑mpc | 2ms,H8002,Exodus,20,7222
גָּזִ֑ית,H1496,gā·zîṯ;,of hewn stone,N‑fs,H1496,Exodus,20,7242
הֵנַ֥פְתָּ,H5130,hê·nap̄·tā,if you use,V‑Hifil‑Perf‑2ms,H5130,Exodus,20,7245
וַתְּחַֽלְלֶֽהָ׃,H2490,wat·tə·ḥal·le·hā.,and you have profaned it,Conj‑w | V‑Piel‑ConsecImperf‑2ms | 3fs,H2490,Exodus,20,7247
בְמַעֲלֹ֖ת,H4609,ḇə·ma·‘ă·lōṯ,by steps,Prep‑b | N‑fp,H4609,Exodus,20,7249
תִגָּלֶ֥ה,H1540,ṯig·gā·leh,may be exposed,V‑Nifal‑Imperf‑3fs,H1540,Exodus,20,7254
עֶרְוָתְךָ֖,H6172,‘er·wā·ṯə·ḵā,your nakedness,N‑fsc | 2ms,H6172,Exodus,20,7255
לַֽחָפְשִׁ֖י,H2670,la·ḥā·p̄ə·šî,free,"Prep‑l, Art | Adj‑ms",H2670,Exodus,21,7269
חִנָּֽם׃,H2600,ḥin·nām.,and pay nothing,Adv,H2600,Exodus,21,7270
בְּגַפּ֥וֹ,H1610,bə·ḡap·pōw,by himself,Prep‑b | N‑msc | 3ms,H1610,Exodus,21,7271
בַּ֤עַל,H1167,ba·‘al,owner,N‑msc,H1167,Exodus,21,7276
אֲדֹנָיו֙,H113,’ă·ḏō·nāw,his master,N‑mpc | 3ms,H113,Exodus,21,7282
הַדֶּ֔לֶת,H1817,"had·de·leṯ,",the door,Art | N‑fs,H1817,Exodus,21,7314
וְרָצַ֨ע,H7527,wə·rā·ṣa‘,and shall pierce,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7527,Exodus,21,7318
בַּמַּרְצֵ֔עַ,H4836,"bam·mar·ṣê·a‘,",with an awl,"Prep‑b, Art | N‑ms",H4836,Exodus,21,7322
יִמְכֹּ֥ר,H4376,yim·kōr,sells,V‑Qal‑Imperf‑3ms,H4376,Exodus,21,7325
יְעָדָ֖הּ,H3259,yə·‘ā·ḏāh,has betrothed her,V‑Qal‑Perf‑3ms | 3fs,H3259,Exodus,21,7339
יִמְשֹׁ֥ל,H4910,yim·šōl,He shall have right,V‑Qal‑Imperf‑3ms,H4910,Exodus,21,7344
בְּבִגְדוֹ־,H898,bə·ḇiḡ·ḏōw-,since he has dealt deceitfully,Prep‑b | V‑Qal‑Inf | 3ms,H898,Exodus,21,7346
שְׁאֵרָ֛הּ,H7607,šə·’ê·rāh,her food,N‑msc | 3fs,H7607,Exodus,21,7354
כְּסוּתָ֥הּ,H3682,kə·sū·ṯāh,her clothing,N‑fsc | 3fs,H3682,Exodus,21,7355
וְעֹנָתָ֖הּ,H5772,wə·‘ō·nā·ṯāh,and her marriage rights,Conj‑w | N‑fsc | 3fs,H5772,Exodus,21,7356
צָדָ֔ה,H6658,"ṣā·ḏāh,",he did lie in wait,V‑Qal‑Perf‑3ms,H6658,Exodus,21,7372
אִנָּ֣ה,H579,’in·nāh,delivered [him],V‑Piel‑Perf‑3ms,H579,Exodus,21,7374
בְעָרְמָ֑ה,H6195,ḇə·‘ā·rə·māh;,by treachery,Prep‑b | N‑fs,H6195,Exodus,21,7386
בְאֶגְרֹ֑ף,H106,ḇə·’eḡ·rōp̄;,with [his] fist,Prep‑b | N‑ms,H106,Exodus,21,7413
מִשְׁעַנְתּ֖וֹ,H4938,miš·‘an·tōw,his staff,N‑fsc | 3ms,H4938,Exodus,21,7422
שִׁבְתּ֛וֹ,H7674,šiḇ·tōw,[for] the loss of his time,Adj‑fsc | 3ms,H7674,Exodus,21,7426
בַּשֵּׁ֔בֶט,H7626,"baš·šê·ḇeṭ,",with a rod,"Prep‑b, Art | N‑ms",H7626,Exodus,21,7437
נָקֹ֖ם,H5358,nā·qōm,surely,V‑Qal‑InfAbs,H5358,Exodus,21,7441
הָרָה֙,H2030,hā·rāh,pregnant,Adj‑fs,H2030,Exodus,21,7457
אָס֑וֹן,H611,’ā·sō·wn;,harm,N‑ms,H611,Exodus,21,7462
עָנ֣וֹשׁ,H6064,‘ā·nō·wōš,surely,V‑Qal‑InfAbs,H6064,Exodus,21,7463
בִּפְלִלִֽים׃,H6414,bip̄·li·lîm.,as the judges [determine],Prep‑b | N‑mp,H6414,Exodus,21,7471
שֵׁ֖ן,H8127,šên,tooth,N‑cs,H8127,Exodus,21,7480
כְּוִיָּ֔ה,H3555,"kə·wî·yāh,",burn,N‑fs,H3555,Exodus,21,7490
פֶּ֖צַע,H6482,pe·ṣa‘,wound,N‑ms,H6482,Exodus,21,7491
חַבּוּרָ֕ה,H2250,ḥab·bū·rāh,stripe,N‑fs,H2250,Exodus,21,7494
יִגַּ֨ח,H5055,yig·gaḥ,gores,V‑Qal‑Imperf‑3ms,H5055,Exodus,21,7521
נָקִֽי׃,H5355,nā·qî.,[shall be] acquitted,Adj‑ms,H5355,Exodus,21,7538
נַגָּ֨ח,H5056,nag·gāḥ,tended to thrust with its horn,Adj‑ms,H5056,Exodus,21,7540
כֹּ֖פֶר,H3724,kō·p̄er,a sum of money,N‑ms,H3724,Exodus,21,7557
פִּדְיֹ֣ן,H6306,piḏ·yōn,to redeem,N‑msc,H6306,Exodus,21,7561
שְׁקָלִ֗ים,H8255,"šə·qā·lîm,",shekels,N‑mp,H8255,Exodus,21,7582
יִפְתַּ֨ח,H6605,yip̄·taḥ,opens,V‑Qal‑Imperf‑3ms,H6605,Exodus,21,7587
יִכְרֶ֥ה,H3738,yiḵ·reh,digs,V‑Qal‑Imperf‑3ms,H3738,Exodus,21,7592
יְשַׁלֵּ֔ם,H7999,"yə·šal·lêm,",shall make [it] good,V‑Piel‑Imperf‑3ms,H7999,Exodus,21,7603
וְחָצ֣וּ,H2673,wə·ḥā·ṣū,and divide,Conj‑w | V‑Qal‑ConjPerf‑3cp,H2673,Exodus,21,7620
וּטְבָח֖וֹ,H2873,ū·ṭə·ḇā·ḥōw,and slaughters it,Conj‑w | V‑Qal‑ConjPerf‑3ms | 3ms,H2873,Exodus,22,7649
בַּמַּחְתֶּ֛רֶת,H4290,bam·maḥ·te·reṯ,breaking in,"Prep‑b, Art | N‑fs",H4290,Exodus,22,7661
הַגַּנָּ֖ב,H1590,hag·gan·nāḇ,the thief,Art | N‑ms,H1590,Exodus,22,7663
זָרְחָ֥ה,H2224,zā·rə·ḥāh,has risen,V‑Qal‑Perf‑3fs,H2224,Exodus,22,7668
בִּגְנֵבָתֽוֹ׃,H1591,biḡ·nê·ḇā·ṯōw.,for his theft,Prep‑b | N‑fsc | 3ms,H1591,Exodus,22,7677
כֶ֔רֶם,H3754,"ḵe·rem,",vineyard,N‑ms,H3754,Exodus,22,7694
(בְּעִיר֔וֹ),H1165,"bə·‘î·rōw,",his animal,N‑msc | 3ms,H1165,Exodus,22,7697
מֵיטַ֥ב,H4315,mê·ṭaḇ,from the best,N‑msc,H4315,Exodus,22,7701
קֹצִים֙,H6975,qō·ṣîm,in thorns,N‑mp,H6975,Exodus,22,7709
גָּדִ֔ישׁ,H1430,"gā·ḏîš,",stacked grain,N‑ms,H1430,Exodus,22,7711
הַקָּמָ֖ה,H7054,haq·qā·māh,standing grain,Art | N‑fs,H7054,Exodus,22,7713
הַבְּעֵרָֽה׃,H1200,hab·bə·‘ê·rāh.,the fire,Art | N‑fs,H1200,Exodus,22,7720
פֶּ֡שַׁע,H6588,pe·ša‘,of trespass,N‑ms,H6588,Exodus,22,7753
שַׂלְמָ֜ה,H8008,śal·māh,clothing,N‑fs,H8008,Exodus,22,7761
אֲבֵדָ֗ה,H9,"’ă·ḇê·ḏāh,",of lost thing,N‑fs,H9,Exodus,22,7764
יַרְשִׁיעֻן֙,H7561,yar·šî·‘un,condemn,V‑Hifil‑Imperf‑3mp | Pn,H7561,Exodus,22,7776
נִשְׁבָּ֖ה,H7617,niš·bāh,driven away,V‑Nifal‑Perf‑3ms,H7617,Exodus,22,7797
טָרֹ֥ף,H2963,ṭā·rōp̄,to pieces,V‑Qal‑InfAbs,H2963,Exodus,22,7819
הַטְּרֵפָ֖ה,H2966,haṭ·ṭə·rê·p̄āh,what was torn,Art | N‑fs,H2966,Exodus,22,7823
יְפַתֶּ֣ה,H6601,yə·p̄at·teh,entices,V‑Piel‑Imperf‑3ms,H6601,Exodus,22,7847
בְּתוּלָ֛ה,H1330,bə·ṯū·lāh,a virgin,N‑fs,H1330,Exodus,22,7849
אֹרָ֖שָׂה,H781,’ō·rā·śāh,is betrothed,V‑Pual‑Perf‑3fs,H781,Exodus,22,7852
וְשָׁכַ֣ב,H7901,wə·šā·ḵaḇ,and lies,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7901,Exodus,22,7853
מָהֹ֛ר,H4117,mā·hōr,surely,V‑Qal‑InfAbs,H4117,Exodus,22,7855
יִשְׁקֹ֔ל,H8254,"yiš·qōl,",he shall pay,V‑Qal‑Imperf‑3ms,H8254,Exodus,22,7863
כְּמֹ֖הַר,H4119,kə·mō·har,according to the bride-price,Prep‑k | N‑msc,H4119,Exodus,22,7864
יָֽחֳרָ֑ם,H2763,yā·ḥo·rām;,he shall be utterly destroyed,V‑Hofal‑Imperf‑3ms,H2763,Exodus,22,7874
תוֹנֶ֖ה,H3238,ṯō·w·neh,You shall mistreat,V‑Hifil‑Imperf‑2ms,H3238,Exodus,22,7879
אַלְמָנָ֥ה,H490,’al·mā·nāh,widow,N‑fs,H490,Exodus,22,7887
וְיָת֖וֹם,H3490,wə·yā·ṯō·wm,or fatherless child,Conj‑w | N‑ms,H3490,Exodus,22,7888
תַּלְוֶ֣ה,H3867,tal·weh,you lend to [any of],V‑Hifil‑Imperf‑2ms,H3867,Exodus,22,7912
הֶֽעָנִי֙,H6041,he·‘ā·nî,[who are] poor,Art | Adj‑ms,H6041,Exodus,22,7916
כְּנֹשֶׁ֑ה,H5383,kə·nō·šeh;,like a moneylender,Prep‑k | V‑Qal‑Prtcpl‑ms,H5383,Exodus,22,7920
נֶֽשֶׁךְ׃,H5392,ne·šeḵ.,interest,N‑ms,H5392,Exodus,22,7924
חָבֹ֥ל,H2254,ḥā·ḇōl,ever,V‑Qal‑InfAbs,H2254,Exodus,22,7925
לְעֹר֑וֹ,H5785,lə·‘ō·rōw;,for his skin,Prep‑l | N‑msc | 3ms,H5785,Exodus,22,7938
חַנּ֥וּן,H2587,ḥan·nūn,[am] gracious,Adj‑ms,H2587,Exodus,22,7947
תָאֹֽר׃,H779,ṯā·’ōr.,curse,V‑Qal‑Imperf‑2ms,H779,Exodus,22,7954
וְדִמְעֲךָ֖,H1831,wə·ḏim·‘ă·ḵā,and your juices,Conj‑w | N‑msc | 2ms,H1831,Exodus,22,7955
תְאַחֵ֑ר,H309,ṯə·’a·ḥêr;,You shall delay [to offer],V‑Piel‑Imperf‑2ms,H309,Exodus,22,7957
הַשְּׁמִינִ֖י,H8066,haš·šə·mî·nî,eighth,Art | Number‑oms,H8066,Exodus,22,7970
שֵׁ֣מַע,H8088,šê·ma‘,a report,N‑msc,H8088,Exodus,23,7983
חָמָֽס׃,H2555,ḥā·mās.,unrighteous,N‑ms,H2555,Exodus,23,7992
תֶהְדַּ֖ר,H1921,ṯeh·dar,You shall show partiality,V‑Qal‑Imperf‑2ms,H1921,Exodus,23,8006
תֹּעֶ֑ה,H8582,tō·‘eh;,going astray,V‑Qal‑Prtcpl‑ms,H8582,Exodus,23,8013
רֹבֵץ֙,H7257,rō·ḇêṣ,lying,V‑Qal‑Prtcpl‑ms,H7257,Exodus,23,8019
מַשָּׂא֔וֹ,H4853,"maś·śā·’ōw,",its burden,N‑msc | 3ms,H4853,Exodus,23,8021
אֶבְיֹנְךָ֖,H34,’eḇ·yō·nə·ḵā,of your poor,Adj‑msc | 2ms,H34,Exodus,23,8029
אַצְדִּ֖יק,H6663,’aṣ·dîq,I will justify,V‑Hifil‑Imperf‑1cs,H6663,Exodus,23,8039
הַשֹּׁ֙חַד֙,H7810,haš·šō·ḥaḏ,a bribe,Art | N‑ms,H7810,Exodus,23,8044
יְעַוֵּ֣ר,H5786,yə·‘aw·wêr,blinds,V‑Piel‑Imperf‑3ms,H5786,Exodus,23,8045
וִֽיסַלֵּ֖ף,H5557,wî·sal·lêp̄,and perverts,Conj‑w | V‑Piel‑ConjImperf‑3ms,H5557,Exodus,23,8047
תִּזְרַ֣ע,H2232,tiz·ra‘,you shall sow,V‑Qal‑Imperf‑2ms,H2232,Exodus,23,8063
תְּבוּאָתָֽהּ׃,H8393,tə·ḇū·’ā·ṯāh.,its produce,N‑fsc | 3fs,H8393,Exodus,23,8068
תִּשְׁמְטֶ֣נָּה,H8058,tiš·mə·ṭen·nāh,you shall let it rest,V‑Qal‑Imperf‑2ms | 3fse,H8058,Exodus,23,8069
וּנְטַשְׁתָּ֗הּ,H5203,"ū·nə·ṭaš·tāh,",and lie fallow,Conj‑w | V‑Qal‑ConjPerf‑2ms | 3fs,H5203,Exodus,23,8070
לְזֵיתֶֽךָ׃,H2132,lə·zê·ṯe·ḵā.,[and] your olive grove,Prep‑l | N‑msc | 2ms,H2132,Exodus,23,8081
וְיִנָּפֵ֥שׁ,H5314,wə·yin·nā·p̄êš,and may be refreshed,Conj‑w | V‑Nifal‑ConjImperf‑3ms,H5314,Exodus,23,8092
הַקָּצִיר֙,H7105,haq·qā·ṣîr,of Harvest,Art | N‑ms,H7105,Exodus,23,8131
בִּכּוּרֵ֣י,H1061,bik·kū·rê,the firstfruits,N‑mpc,H1061,Exodus,23,8132
הָֽאָסִף֙,H614,hā·’ā·sip̄,of Ingathering,Art | N‑ms,H614,Exodus,23,8138
זְכ֣וּרְךָ֔,H2138,"zə·ḵū·rə·ḵā,",your males,N‑msc | 2ms,H2138,Exodus,23,8150
חֵֽלֶב־,H2459,ḥê·leḇ-,the fat,N‑msc,H2459,Exodus,23,8162
גְּדִ֖י,H1423,gə·ḏî,a young goat,N‑ms,H1423,Exodus,23,8174
תַּמֵּ֣ר,H4843,tam·mêr,do provoke,V‑Hifil‑Imperf‑2ms,H4843,Exodus,23,8192
אֹ֣יְבֶ֔יךָ,H340,"’ō·yə·ḇe·ḵā,",to your enemies,V‑Qal‑Prtcpl‑mpc | 2ms,H340,Exodus,23,8210
וְצַרְתִּ֖י,H6696,wə·ṣar·tî,and an adversary,Conj‑w | V‑Qal‑ConjPerf‑1cs,H6696,Exodus,23,8211
מַצֵּבֹתֵיהֶֽם׃,H4676,maṣ·ṣê·ḇō·ṯê·hem.,their [sacred] pillars,N‑fpc | 3mp,H4676,Exodus,23,8238
מְשַׁכֵּלָ֥ה,H7921,mə·šak·kê·lāh,suffer miscarriage,V‑Piel‑Prtcpl‑fs,H7921,Exodus,23,8251
וַעֲקָרָ֖ה,H6135,wa·‘ă·qā·rāh,or be barren,Conj‑w | Adj‑fs,H6135,Exodus,23,8252
עֹֽרֶף׃,H6203,‘ō·rep̄.,turn [their] backs,N‑ms,H6203,Exodus,23,8272
הַצִּרְעָ֖ה,H6880,haṣ·ṣir·‘āh,hornets,Art | N‑fs,H6880,Exodus,23,8274
שְׁמָמָ֔ה,H8077,"šə·mā·māh,",desolate,N‑fs,H8077,Exodus,23,8291
וְנָחַלְתָּ֖,H5157,wə·nā·ḥal·tā,and you inherit,Conj‑w | V‑Qal‑ConjPerf‑2ms,H5157,Exodus,23,8302
פָּרִֽים׃,H6499,pā·rîm.,of oxen,N‑mp,H6499,Exodus,24,8413
בָּאַגָּנֹ֑ת,H101,bā·’ag·gā·nōṯ;,in basins,"Prep‑b, Art | N‑mp",H101,Exodus,24,8418
לִבְנַ֣ת,H3840,liḇ·naṯ,of paved,N‑fsc,H3840,Exodus,24,8467
הַסַּפִּ֔יר,H5601,"has·sap·pîr,",sapphire stone,Art | N‑ms,H5601,Exodus,24,8468
לָטֹֽהַר׃,H2892,lā·ṭō·har.,in [its] clarity,Prep‑l | N‑ms,H2892,Exodus,24,8471
אֲצִילֵי֙,H678,’ă·ṣî·lê,the nobles,N‑mpc,H678,Exodus,24,8472
לֻחֹ֣ת,H3871,lu·ḥōṯ,tablets,N‑mpc,H3871,Exodus,24,8493
מְשָׁרְת֑וֹ,H8334,mə·šā·rə·ṯōw;,his assistant,V‑Piel‑Prtcpl‑msc | 3ms,H8334,Exodus,24,8502
תְּרוּמָ֑ה,H8641,tə·rū·māh;,an offering,N‑fs,H8641,Exodus,25,8578
יִדְּבֶ֣נּוּ,H5068,yid·də·ḇen·nū,gives it willingly,V‑Qal‑Imperf‑3ms | 3mse,H5068,Exodus,25,8583
וּנְחֹֽשֶׁת׃,H5178,ū·nə·ḥō·šeṯ.,and bronze,Conj‑w | N‑fs,H5178,Exodus,25,8594
וְאַרְגָּמָ֛ן,H713,wə·’ar·gā·mān,and purple,Conj‑w | N‑ms,H713,Exodus,25,8595
שָׁנִ֖י,H8144,šā·nî,scarlet [thread],N‑ms,H8144,Exodus,25,8597
וְשֵׁ֥שׁ,H8336,wə·šêš,and fine linen,Conj‑w | N‑ms,H8336,Exodus,25,8598
מְאָדָּמִ֛ים,H119,mə·’ād·dā·mîm,dyed red,V‑Pual‑Prtcpl‑mp,H119,Exodus,25,8601
תְּחָשִׁ֖ים,H8476,tə·ḥā·šîm,badger,N‑mp,H8476,Exodus,25,8603
שִׁטִּֽים׃,H7848,šiṭ·ṭîm.,acacia,N‑fp,H7848,Exodus,25,8605
לַמָּאֹ֑ר,H3974,lam·mā·’ōr;,for the light,"Prep‑l, Art | N‑ms",H3974,Exodus,25,8606
בְּשָׂמִים֙,H1314,bə·śā·mîm,and spices,N‑mp,H1314,Exodus,25,8607
לְשֶׁ֣מֶן,H8081,lə·še·men,for oil,Prep‑l | N‑msc,H8081,Exodus,25,8608
הַמִּשְׁחָ֔ה,H4888,"ham·miš·ḥāh,",the anointing,Art | N‑fs,H4888,Exodus,25,8609
וְלִקְטֹ֖רֶת,H7004,wə·liq·ṭō·reṯ,for incense,"Conj‑w, Prep‑l | N‑fsc",H7004,Exodus,25,8610
הַסַּמִּֽים׃,H5561,has·sam·mîm.,the sweet,Art | N‑mp,H5561,Exodus,25,8611
שֹׁ֕הַם,H7718,šō·ham,onyx,N‑ms,H7718,Exodus,25,8612
מִלֻּאִ֑ים,H4394,mil·lu·’îm;,to be set,N‑mp,H4394,Exodus,25,8614
לָאֵפֹ֖ד,H646,lā·’ê·p̄ōḏ,in the ephod,"Prep‑l, Art | N‑ms",H646,Exodus,25,8615
וְלַחֹֽשֶׁן׃,H2833,wə·la·ḥō·šen.,and in the breastplate,"Conj‑w, Prep‑l, Art | N‑ms",H2833,Exodus,25,8616
וְשָׁכַנְתִּ֖י,H7931,wə·šā·ḵan·tî,that I may dwell,Conj‑w | V‑Qal‑ConjPerf‑1cs,H7931,Exodus,25,8618
תַּבְנִ֣ית,H8403,taḇ·nîṯ,[that is] the pattern,N‑fsc,H8403,Exodus,25,8625
הַמִּשְׁכָּ֔ן,H4908,"ham·miš·kān,",of the tabernacle,Art | N‑ms,H4908,Exodus,25,8626
אֲר֖וֹן,H727,’ă·rō·wn,an ark,N‑csc,H727,Exodus,25,8633
אַמָּתַ֨יִם,H520,’am·mā·ṯa·yim,two cubits,N‑fd,H520,Exodus,25,8636
אָרְכּ֗וֹ,H753,"’ā·rə·kōw,",[shall be] its length,N‑msc | 3ms,H753,Exodus,25,8638
רָחְבּ֔וֹ,H7341,"rā·ḥə·bōw,",its width,N‑msc | 3ms,H7341,Exodus,25,8641
קֹמָתֽוֹ׃,H6967,qō·mā·ṯōw.,its height,N‑fsc | 3ms,H6967,Exodus,25,8644
טָה֔וֹר,H2889,"ṭā·hō·wr,",pure,Adj‑ms,H2889,Exodus,25,8647
תְּצַפֶּ֑נּוּ,H6823,tə·ṣap·pen·nū;,you shall overlay it,V‑Piel‑Imperf‑2ms | 3mse,H6823,Exodus,25,8650
זֵ֥ר,H2213,zêr,a molding,N‑msc,H2213,Exodus,25,8653
טַבְּעֹ֣ת,H2885,ṭab·bə·‘ōṯ,rings,N‑fpc,H2885,Exodus,25,8657
צַלְעוֹ֙,H6763,ṣal·‘ōw,side,N‑fsc | 3ms,H6763,Exodus,25,8666
כַפֹּ֖רֶת,H3727,ḵap·pō·reṯ,a mercy seat,N‑fsc,H3727,Exodus,25,8701
כְּרֻבִ֖ים,H3742,kə·ru·ḇîm,cherubim,N‑mp,H3742,Exodus,25,8711
מִקְשָׁה֙,H4749,miq·šāh,of hammered work,N‑fs,H4749,Exodus,25,8713
קְצ֥וֹת,H7098,qə·ṣō·wṯ,the ends,N‑fpc,H7098,Exodus,25,8717
סֹכְכִ֤ים,H5526,sō·ḵə·ḵîm,covering,V‑Qal‑Prtcpl‑mp,H5526,Exodus,25,8739
שֻׁלְחָ֖ן,H7979,šul·ḥān,a table,N‑ms,H7979,Exodus,25,8785
מִסְגֶּ֛רֶת,H4526,mis·ge·reṯ,a frame,N‑fsc,H4526,Exodus,25,8802
טֹ֖פַח,H2948,ṭō·p̄aḥ,of a handbreadth,N‑ms,H2948,Exodus,25,8803
הַפֵּאֹ֔ת,H6285,"hap·pê·’ōṯ,",the corners,Art | N‑fp,H6285,Exodus,25,8818
קְּעָרֹתָ֜יו,H7086,qə·‘ā·rō·ṯāw,its dishes,N‑fpc | 3ms,H7086,Exodus,25,8840
וּקְשׂוֹתָיו֙,H7184,ū·qə·śō·w·ṯāw,and its pitchers,Conj‑w | N‑fpc | 3ms,H7184,Exodus,25,8842
וּמְנַקִּיֹּתָ֔יו,H4518,"ū·mə·naq·qî·yō·ṯāw,",and,Conj‑w | N‑fpc | 3ms,H4518,Exodus,25,8843
יֻסַּ֖ךְ,H5258,yus·saḵ,to pour,V‑Hofal‑Imperf‑3ms,H5258,Exodus,25,8845
בָּהֵ֑ן,H2004,bā·hên;,with,Prep‑b | Pro‑3fp,H2004,Exodus,25,8846
תָּמִֽיד׃,H8548,tā·mîḏ.,always,Adv,H8548,Exodus,25,8856
מְנֹרַ֖ת,H4501,mə·nō·raṯ,a lampstand,N‑fsc,H4501,Exodus,25,8857
וְקָנָ֔הּ,H7070,"wə·qā·nāh,",and its branches,Conj‑w | N‑msc | 3fs,H7070,Exodus,25,8864
גְּבִיעֶ֛יהָ,H1375,gə·ḇî·‘e·hā,its bowls,N‑mpc | 3fs,H1375,Exodus,25,8865
