hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וּצְמָרַ֖יִם,H6787,ū·ṣə·mā·ra·yim,and Zemaraim,Conj‑w | N‑proper‑fs,H6787,Joshua,18,6544
וְהַפָּרָ֖ה,H6511,wə·hap·pā·rāh,and Parah,"Conj‑w, Art | N‑proper‑fs",H6511,Joshua,18,6546
וְעָפְרָֽה׃,H6084,wə·‘ā·p̄ə·rāh.,and Ophrah,Conj‑w | N‑proper‑fs,H6084,Joshua,18,6547
(הָֽעַמֹּנָ֛ה),H3726,hā·‘am·mō·nāh,Chephar-haammonai,N‑proper‑fs,H3726,Joshua,18,6548
וְהָֽעָפְנִ֖י,H6078,wə·hā·‘ā·p̄ə·nî,and Ophni,"Conj‑w, Art | N‑proper‑fs",H6078,Joshua,18,6549
וָגָ֑בַע,H1387,wā·ḡā·ḇa‘;,and Geba,Conj‑w | N‑proper‑fs,H1387,Joshua,18,6550
וְהָֽרָמָ֖ה,H7414,wə·hā·rā·māh,and Ramah,"Conj‑w, Art | N‑proper‑fs",H7414,Joshua,18,6555
וְהַמֹּצָֽה׃,H4681,wə·ham·mō·ṣāh.,and Mozah,"Conj‑w, Art | N‑proper‑fs",H4681,Joshua,18,6558
וְיִרְפְּאֵ֖ל,H3416,wə·yir·pə·’êl,and Irpeel,Conj‑w | N‑proper‑fs,H3416,Joshua,18,6559
וְתַרְאֲלָֽה׃,H8634,wə·ṯar·’ă·lāh.,and Taralah,Conj‑w | N‑proper‑fs,H8634,Joshua,18,6560
הָאֶ֜לֶף,H507,hā·’e·lep̄,Haeleph,Conj‑w | N‑proper‑fs,H507,Joshua,18,6561
גִּבְעַ֣ת,H1394,giḇ·‘aṯ,Gibeah,N‑proper‑fs,H1394,Joshua,18,6565
לְשִׁמְע֔וֹן,H8095,"lə·šim·‘ō·wn,",for Simeon,Prep‑l | N‑proper‑ms,H8095,Joshua,19,6578
וְשֶׁ֖בַע,H7652,wə·še·ḇa‘,and Sheba,Conj‑w | N‑proper‑fs,H7652,Joshua,19,6592
וּבָלָ֖ה,H1088,ū·ḇā·lāh,and Balah,Conj‑w | N‑proper‑fs,H1088,Joshua,19,6595
וּבְת֖וּל,H1329,ū·ḇə·ṯūl,and Bethul,Conj‑w | N‑proper‑fs,H1329,Joshua,19,6597
הַמַּרְכָּב֖וֹת,H1024,ham·mar·kā·ḇō·wṯ,Beth Marcaboth,Conj‑w | N‑proper‑fs,H1024,Joshua,19,6599
סוּסָֽה׃,H2701,sū·sāh.,Hazar Susah,Conj‑w | N‑proper‑fs,H2701,Joshua,19,6600
לְבָא֖וֹת,H1034,lə·ḇā·’ō·wṯ,Beth Lebaoth,Conj‑w | N‑proper‑fs,H1034,Joshua,19,6601
וְשָֽׁרוּחֶ֑ן,H8287,wə·šā·rū·ḥen;,and Sharuhen,Conj‑w | N‑proper‑fs,H8287,Joshua,19,6602
בְּאֵ֖ר,H1192,bə·’êr,Baalath Beer,N‑proper‑fs,H1192,Joshua,19,6619
זְבוּלֻ֖ן,H2074,zə·ḇū·lun,of Zebulun,N‑proper‑ms,H2074,Joshua,19,6648
שָׂרִֽיד׃,H8301,śā·rîḏ.,Sarid,N‑proper‑fs,H8301,Joshua,19,6654
וּמַרְעֲלָ֖ה,H4831,ū·mar·‘ă·lāh,and to Maralah,Conj‑w | N‑proper‑fs,H4831,Joshua,19,6657
בְּדַבָּ֑שֶׁת,H1708,bə·ḏab·bā·šeṯ;,to Dabbasheth,Prep‑b | N‑proper‑fs,H1708,Joshua,19,6659
תָּבֹ֑ר,H3696,tā·ḇōr;,Chisloth Tabor,N‑proper‑fs,H3696,Joshua,19,6673
הַדָּֽבְרַ֖ת,H1705,had·dā·ḇə·raṯ,Daberath,Art | N‑proper‑fs,H1705,Joshua,19,6676
חֵ֖פֶר,H1662,ḥê·p̄er,of Gath Hepher,N‑proper‑fs | 3fs,H1662,Joshua,19,6682
קָצִ֑ין,H6278,qā·ṣîn;,toward Eth Kazin,N‑proper‑fs | 3fs,H6278,Joshua,19,6683
הַנֵּעָֽה׃,H5269,han·nê·‘āh.,on Neah,Art | N‑proper‑fs,H5269,Joshua,19,6687
חַנָּתֹ֑ן,H2615,ḥan·nā·ṯōn;,of Hannathon,N‑proper‑fs,H2615,Joshua,19,6691
אֵֽל׃,H3317,’êl.,of Jiphthah El,N‑proper‑ms,H3317,Joshua,19,6695
וְנַֽהֲלָל֙,H5096,wə·na·hă·lāl,and Nahalal,Conj‑w | N‑proper‑fs,H5096,Joshua,19,6696
וְיִדְאֲלָ֖ה,H3030,wə·yiḏ·’ă·lāh,and Idalah,Conj‑w | N‑proper‑fs,H3030,Joshua,19,6698
לָ֑חֶם,H1035,lā·ḥem;,Bethlehem,Conj‑w | N‑proper‑fs,H1035,Joshua,19,6699
הָֽרְבִיעִ֑י,H7243,hā·rə·ḇî·‘î;,fourth,Art | Number‑oms,H7243,Joshua,19,6713
וְהַכְּסוּלֹ֖ת,H3694,wə·hak·kə·sū·lōṯ,and [included] Chesulloth,"Conj‑w, Art | N‑proper‑fs",H3694,Joshua,19,6719
וְשׁוּנֵֽם׃,H7766,wə·šū·nêm.,and Shunem,Conj‑w | N‑proper‑fs,H7766,Joshua,19,6720
וְשִׁיאֹ֖ן,H7866,wə·šî·’ōn,and Shion,Conj‑w | N‑proper‑fs,H7866,Joshua,19,6721
וַאֲנָחֲרַֽת׃,H588,wa·’ă·nā·ḥă·raṯ.,and Anaharath,Conj‑w | N‑proper‑fs,H588,Joshua,19,6722
וְקִשְׁי֖וֹן,H7191,wə·qiš·yō·wn,and Kishion,Conj‑w | N‑proper‑fs,H7191,Joshua,19,6723
וָאָֽבֶץ׃,H77,wā·’ā·ḇeṣ.,and Abez,Conj‑w | N‑proper‑fs,H77,Joshua,19,6724
חַדָּ֖ה,H5876,ḥad·dāh,En Haddah,Conj‑w | N‑proper‑fs,H5876,Joshua,19,6726
פַּצֵּֽץ׃,H1048,paṣ·ṣêṣ.,Beth Pazzez,Conj‑w | N‑proper‑fs,H1048,Joshua,19,6727
בְּתָב֤וֹר,H8396,bə·ṯā·ḇō·wr,to Tabor,Prep‑b | N‑proper‑fs,H8396,Joshua,19,6729
(וְשַׁחֲצִ֙ימָה֙),H7831,wə·ša·ḥă·ṣî·māh,Shahazimah,Conj‑w | N‑proper‑fs | 3fs,H7831,Joshua,19,6730
הַֽחֲמִישִׁ֔י,H2549,"ha·ḥă·mî·šî,",fifth,Art | Number‑oms,H2549,Joshua,19,6748
חֶלְקַ֥ת,H2520,ḥel·qaṯ,Helkath,N‑proper‑fs,H2520,Joshua,19,6754
וַחֲלִ֖י,H2482,wa·ḥă·lî,and Hali,Conj‑w | N‑proper‑fs,H2482,Joshua,19,6755
וָבֶ֥טֶן,H991,wā·ḇe·ṭen,and Beten,Conj‑w | N‑proper‑fs,H991,Joshua,19,6756
וְעַמְעָ֖ד,H6008,wə·‘am·‘āḏ,and Amad,Conj‑w | N‑proper‑fs,H6008,Joshua,19,6758
וּמִשְׁאָ֑ל,H4861,ū·miš·’āl;,and Mishal,Conj‑w | N‑proper‑fs,H4861,Joshua,19,6759
לִבְנָֽת׃,H7884,liḇ·nāṯ.,along [the Brook] Shihor Libnath,"Conj‑w, Prep | N‑proper‑fs",H7884,Joshua,19,6763
הָעֵ֖מֶק,H1025,hā·‘ê·meq,Beth Emek,N‑proper‑fs,H1025,Joshua,19,6772
וּנְעִיאֵ֑ל,H5272,ū·nə·‘î·’êl;,and Neiel,Conj‑w | N‑proper‑fs,H5272,Joshua,19,6773
כָּב֖וּל,H3521,kā·ḇūl,Cabul [which was],N‑proper‑fs,H3521,Joshua,19,6776
וּרְחֹ֖ב,H7340,ū·rə·ḥōḇ,and Rehob,Conj‑w | N‑proper‑fs,H7340,Joshua,19,6778
וְחַמּ֣וֹן,H2540,wə·ḥam·mō·wn,and Hammon,Conj‑w | N‑proper,H2540,Joshua,19,6779
צֹ֑ר,H6865,ṣōr;,Tyre,N‑proper‑fs,H6865,Joshua,19,6789
חֹסָ֔ה,H2621,"ḥō·sāh,",to Hosah,N‑proper‑fs,H2621,Joshua,19,6792
נַפְתָּלִ֔י,H5321,"nap̄·tā·lî,",of Naphtali,N‑proper‑ms,H5321,Joshua,19,6812
הַשִּׁשִּׁ֑י,H8345,haš·šiš·šî;,sixth,Art | Number‑oms,H8345,Joshua,19,6815
מֵחֵ֨לֶף,H2501,mê·ḥê·lep̄,at Heleph,Prep‑m | N‑proper‑fs,H2501,Joshua,19,6820
מֵֽאֵל֜וֹן,H438,mê·’ê·lō·wn,from the great tree,Prep‑m | N‑ms,H438,Joshua,19,6821
בְּצַעֲנַנִּ֗ים,H6815,"bə·ṣa·‘ă·nan·nîm,",in Zaanannim,Prep‑b | N‑proper‑fs,H6815,Joshua,19,6822
וַאֲדָמִ֥י,H129,wa·’ă·ḏā·mî,and,N‑proper,H129,Joshua,19,6823
הַנֶּ֛קֶב,H5346,han·ne·qeḇ,Adami Nekeb,Conj‑w | N‑proper‑fs,H5346,Joshua,19,6824
לַקּ֑וּם,H3946,laq·qūm;,Lakkum,N‑proper‑fs,H3946,Joshua,19,6827
תָּב֔וֹר,H243,"tā·ḇō·wr,",to Aznoth Tabor,N‑proper‑fs,H243,Joshua,19,6833
חוּקֹ֑קָה,H2712,ḥū·qō·qāh;,toward Helkath,N‑proper‑fs,H2712,Joshua,19,6836
הַצִּדִּ֣ים,H6661,haṣ·ṣid·dîm,Ziddim,Art | N‑proper‑fs,H6661,Joshua,19,6848
צֵ֔ר,H6863,"ṣêr,",Zer,N‑proper‑fs,H6863,Joshua,19,6849
וְחַמַּ֖ת,H2575,wə·ḥam·maṯ,and Hammath,Conj‑w | N‑proper‑fs,H2575,Joshua,19,6850
רַקַּ֥ת,H7557,raq·qaṯ,Rakkath,N‑proper‑fs,H7557,Joshua,19,6851
חָצֽוֹר׃,H5877,ḥā·ṣō·wr.,En Hazor,Conj‑w | N‑proper‑fs,H5877,Joshua,19,6856
אֵ֔ל,H4027,"’êl,",Migdal El,Conj‑w | N‑proper‑fs,H4027,Joshua,19,6857
חֳרֵ֥ם,H2765,ḥo·rêm,Horem,N‑proper‑fs,H2765,Joshua,19,6858
עֲנָ֖ת,H1043,‘ă·nāṯ,Beth Anath,Conj‑w | N‑proper‑fs,H1043,Joshua,19,6859
דָ֖ן,H1835,ḏān,of Dan,N‑proper‑ms,H1835,Joshua,19,6873
שָֽׁמֶשׁ׃,H5905,šā·meš.,Ir Shemesh,Conj‑w | N‑proper‑fs,H5905,Joshua,19,6882
וְיִתְלָֽה׃,H3494,wə·yiṯ·lāh.,and Jethlah,Conj‑w | N‑proper‑fs,H3494,Joshua,19,6884
וְגִבְּת֖וֹן,H1405,wə·ḡib·bə·ṯō·wn,and Gibbethon,Conj‑w | N‑proper‑fs,H1405,Joshua,19,6887
וּבַעֲלָֽת׃,H1191,ū·ḇa·‘ă·lāṯ.,and Baalath,Conj‑w | N‑proper‑fs,H1191,Joshua,19,6888
בְרַ֖ק,H1139,ḇə·raq,Bene-berak,Conj‑w | N‑proper‑fs,H1139,Joshua,19,6889
רִמּֽוֹן׃,H1667,rim·mō·wn.,Gath Rimmon,Conj‑w | N‑proper‑fs,H1667,Joshua,19,6890
הַיַּרְק֖וֹן,H4313,hay·yar·qō·wn,Me Jarkon,Conj‑w | N‑proper‑fs,H4313,Joshua,19,6891
וְהָֽרַקּ֑וֹן,H7542,wə·hā·raq·qō·wn;,and Rakkon,"Conj‑w, Art | N‑proper‑fs",H7542,Joshua,19,6892
יָפֽוֹ׃,H3305,yā·p̄ōw.,Joppa,N‑proper‑fs,H3305,Joshua,19,6896
לֶ֜שֶׁם,H3959,le·šem,Leshem,N‑proper‑fs,H3959,Joshua,19,6906
סֶ֖רַח,H8556,se·raḥ,Timnath Serah,N‑proper‑fs,H8556,Joshua,19,6950
הַמִּקְלָ֔ט,H4733,"ham·miq·lāṭ,",of refuge,Art | N‑ms,H4733,Joshua,20,6992
רוֹצֵ֔חַ,H7523,"rō·w·ṣê·aḥ,",that the slayer,V‑Qal‑Prtcpl‑ms,H7523,Joshua,20,6999
בִּשְׁגָגָ֖ה,H7684,biš·ḡā·ḡāh,accidentally,Prep‑b | N‑fs,H7684,Joshua,20,7002
בִּבְלִי־,H1097,biḇ·lî-,outside,Prep‑b | Adv,H1097,Joshua,20,7003
מִגֹּאֵ֖ל,H1350,mig·gō·’êl,from the avenger,Prep‑m | V‑Qal‑Prtcpl‑msc,H1350,Joshua,20,7007
בְּאָזְנֵ֛י,H241,bə·’ā·zə·nê,in the hearing,Prep‑b | N‑fdc,H241,Joshua,20,7018
רֵעֵ֔הוּ,H7453,"rê·‘ê·hū,",his neighbor,N‑msc | 3ms,H7453,Joshua,20,7046
שֹׂנֵ֥א,H8130,śō·nê,did hate,V‑Qal‑Prtcpl‑ms,H8130,Joshua,20,7048
בַּגָּלִיל֙,H1551,bag·gā·lîl,in Galilee,"Prep‑b, Art | N‑proper‑fs",H1551,Joshua,20,7082
בֶּ֧צֶר,H1221,be·ṣer,Bezer,N‑proper‑fs,H1221,Joshua,20,7100
רָאמֹ֤ת,H7216,rā·mōṯ,Ramoth,N‑proper‑fs,H7216,Joshua,20,7106
(גּוֹלָ֥ן),H1474,gō·w·lān,Golan,N‑proper‑fs,H1474,Joshua,20,7111
הַמּֽוּעָדָ֜ה,H4152,ham·mū·‘ā·ḏāh,appointed,Art | N‑fs,H4152,Joshua,20,7117
הַגָּ֣ר,H1481,hag·gār,who dwelt,Art | V‑Qal‑Prtcpl‑ms,H1481,Joshua,20,7122
הַקְּהָתִ֑י,H6956,haq·qə·hā·ṯî;,of the Kohathites,Art | N‑proper‑ms,H6956,Joshua,21,7183
אַהֲרֹ֨ן,H175,’a·hă·rōn,of Aaron,N‑proper‑ms,H175,Joshua,21,7186
הַשִּׁמְעֹנִ֜י,H8099,haš·šim·‘ō·nî,of the Simeonite,Art | N‑proper‑ms,H8099,Joshua,21,7193
קְהָ֜ת,H6955,qə·hāṯ,of Kohath,N‑proper‑ms,H6955,Joshua,21,7200
גֵרְשׁ֗וֹן,H1648,"ḡê·rə·šō·wn,",of Gershon,N‑proper‑ms,H1648,Joshua,21,7213
מְרָרִ֜י,H4847,mə·rā·rî,of Merari,N‑proper‑ms,H4847,Joshua,21,7229
בַּאֲחֻזָּתֽוֹ׃,H272,ba·’ă·ḥuz·zā·ṯōw.,as his possession,Prep‑b | N‑fsc | 3ms,H272,Joshua,21,7298
עֲנָתוֹת֙,H6068,‘ă·nā·ṯō·wṯ,Anathoth,N‑proper‑fs,H6068,Joshua,21,7354
עַלְמ֖וֹן,H5960,‘al·mō·wn,Almon,N‑proper‑fs,H5960,Joshua,21,7358
קִבְצַ֙יִם֙,H6911,qiḇ·ṣa·yim,Kibzaim,N‑proper‑fs,H6911,Joshua,21,7396
אֶלְתְּקֵ֖א,H514,’el·tə·qê,Eltekeh,N‑proper‑fs,H514,Joshua,21,7407
בְּעֶשְׁתְּרָ֖ה,H1203,bə·‘eš·tə·rāh,Be Eshterah,N‑proper‑fs,H1203,Joshua,21,7458
עַבְדּ֖וֹן,H5658,‘aḇ·dō·wn,Abdon,N‑proper‑fs,H5658,Joshua,21,7487
דֹּאר֙,H2576,dōr,Hammoth Dor,N‑proper‑fs,H2576,Joshua,21,7510
קַרְתָּ֖ן,H7178,qar·tān,Kartan,N‑proper‑fs,H7178,Joshua,21,7514
הַגֵּרְשֻׁנִּ֖י,H1649,hag·gê·rə·šun·nî,the Gershonite,Art | N‑proper‑ms,H1649,Joshua,21,7520
קַרְתָּ֖ה,H7177,qar·tāh,Kartah,N‑proper‑fs,H7177,Joshua,21,7538
דִּמְנָה֙,H1829,dim·nāh,Dimnah,N‑proper‑fs,H1829,Joshua,21,7541
יַ֖הְצָה,H3096,yah·ṣāh,Jahaz,N‑proper‑fs | 3fs,H3096,Joshua,21,7556
רָמֹ֥ת,H7433,rā·mōṯ,Ramoth,N‑proper‑fs,H7433,Joshua,21,7574
וּשְׁמֹנֶ֖ה,H8083,ū·šə·mō·neh,and [were] eight,Conj‑w | Number‑fs,H8083,Joshua,21,7612
מִשְׁמֶ֕רֶת,H4931,miš·me·reṯ,the charge,N‑fsc,H4931,Joshua,22,7701
מִצְוַ֖ת,H4687,miṣ·waṯ,of the commandment,N‑fsc,H4687,Joshua,22,7702
לְ֠אַהֲבָה,H157,lə·’a·hă·ḇāh,to love,Prep‑l | V‑Qal‑Inf | 3fs,H157,Joshua,22,7738
וּלְדָבְקָה־,H1692,ū·lə·ḏā·ḇə·qāh-,and to hold fast,"Conj‑w, Prep‑l | V‑Qal‑Inf | 3fs",H1692,Joshua,22,7747
בִּנְכָסִ֨ים,H5233,bin·ḵā·sîm,with riches,Prep‑b | N‑mp,H5233,Joshua,22,7780
נֹֽאחֲזוּ־,H270,nō·ḥă·zū-,had obtained,V‑Nifal‑Perf‑3cp,H270,Joshua,22,7823
לְמַרְאֶֽה׃,H4758,lə·mar·’eh.,impressive,Prep‑l | N‑ms,H4758,Joshua,22,7849
וַיִּקָּ֨הֲל֜וּ,H6950,way·yiq·qā·hă·lū,and gathered together,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H6950,Joshua,22,7877
פִּינְחָ֖ס,H6372,pî·nə·ḥās,Phinehas,N‑proper‑ms,H6372,Joshua,22,7902
הַמַּ֤עַל,H4603,ham·ma·‘al,treachery,Art | N‑ms,H4603,Joshua,22,7945
לִמְרָדְכֶ֥ם,H4775,lim·rā·ḏə·ḵem,that you might rebel,Prep‑l | V‑Qal‑Inf | 2mp,H4775,Joshua,22,7957
עֲוֺ֣ן,H5771,‘ă·wōn,the iniquity,N‑csc,H5771,Joshua,22,7961
פְּע֔וֹר,H6465,"pə·‘ō·wr,",of Peor,N‑proper‑fs,H6465,Joshua,22,7962
הִטַּהַ֙רְנוּ֙,H2891,hiṭ·ṭa·har·nū,we are cleansed,V‑Hitpael‑Perf‑1cp,H2891,Joshua,22,7965
הַנֶּ֖גֶף,H5063,han·ne·ḡep̄,a plague,Art | N‑ms,H5063,Joshua,22,7971
יִקְצֹֽף׃,H7107,yiq·ṣōp̄.,He will be angry,V‑Qal‑Imperf‑3ms,H7107,Joshua,22,7988
טְמֵאָ֜ה,H2931,ṭə·mê·’āh,[is] unclean,Adj‑fs,H2931,Joshua,22,7990
מִשְׁכַּ֣ן,H4908,miš·kan,tabernacle,N‑msc,H4908,Joshua,22,8001
מִֽבַּלְעֲדֵ֔י,H1107,"mib·bal·‘ă·ḏê,",besides,Prep‑m,H1107,Joshua,22,8013
גָוַ֖ע,H1478,ḡā·wa‘,did perish,V‑Qal‑Perf‑3ms,H1478,Joshua,22,8033
בְּמֶ֤רֶד,H4777,bə·me·reḏ,in rebellion,Prep‑b | N‑ms,H4777,Joshua,22,8058
וּמִנְחָ֗ה,H4503,"ū·min·ḥāh,",or grain offerings,Conj‑w | N‑fs,H4503,Joshua,22,8074
זִבְחֵ֣י,H2077,ziḇ·ḥê,offerings,N‑mpc,H2077,Joshua,22,8078
מִדְּאָגָה֙,H1674,mid·də·’ā·ḡāh,for fear for,Prep‑m | N‑fs,H1674,Joshua,22,8084
וְהִשְׁבִּ֤יתוּ,H7673,wə·hiš·bî·ṯū,So would make cease,Conj‑w | V‑Hifil‑ConjPerf‑3cp,H7673,Joshua,22,8112
עֵ֨ד,H5707,‘êḏ,a witness,N‑ms,H5707,Joshua,22,8129
דֹּרוֹתֵינוּ֮,H1755,dō·rō·w·ṯê·nū,our generations,N‑mpc | 1cp,H1755,Joshua,22,8134
עֲבֹדַ֤ת,H5656,‘ă·ḇō·ḏaṯ,the service,N‑fsc,H5656,Joshua,22,8138
תַּבְנִית֩,H8403,taḇ·nîṯ,the replica,N‑fsc,H8403,Joshua,22,8162
וַיִּיטַ֖ב,H3190,way·yî·ṭaḇ,and it pleased,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3190,Joshua,22,8215
לְשַׁחֵת֙,H7843,lə·ša·ḥêṯ,to destroy,Prep‑l | V‑Piel‑Inf,H7843,Joshua,22,8283
יֶהְדֳּפֵ֣ם,H1920,yeh·do·p̄êm,will expel them,V‑Qal‑Imperf‑3ms | 3mp,H1920,Joshua,23,8366
תַזְכִּ֙ירוּ֙,H2142,ṯaz·kî·rū,You shall make mention,V‑Hifil‑Imperf‑2mp,H2142,Joshua,23,8401
וַעֲצוּמִ֑ים,H6099,wa·‘ă·ṣū·mîm;,and strong,Conj‑w | Adj‑mp,H6099,Joshua,23,8421
וְהִֽתְחַתַּנְתֶּ֥ם,H2859,wə·hiṯ·ḥat·tan·tem,and make marriages,Conj‑w | V‑Hitpael‑ConjPerf‑2mp,H2859,Joshua,23,8457
לְפַ֣ח,H6341,lə·p̄aḥ,snares,Prep‑l | N‑ms,H6341,Joshua,23,8472
וּלְמוֹקֵ֗שׁ,H4170,"ū·lə·mō·w·qêš,",and traps,"Conj‑w, Prep‑l | N‑ms",H4170,Joshua,23,8473
וּלְשֹׁטֵ֤ט,H7850,ū·lə·šō·ṭêṭ,and scourges,"Conj‑w, Prep‑l | N‑ms",H7850,Joshua,23,8474
וְלִצְנִנִ֣ים,H6796,wə·liṣ·ni·nîm,and thorns,"Conj‑w, Prep‑l | N‑mp",H6796,Joshua,23,8476
הָאֲדָמָ֤ה,H127,hā·’ă·ḏā·māh,land,Art | N‑fs,H127,Joshua,23,8481
הָרָ֔ע,H7451,"hā·rā‘,",harmful,Art | Adj‑ms,H7451,Joshua,23,8537
אֲחֵרִ֔ים,H312,"’ă·ḥê·rîm,",other,Adj‑mp,H312,Joshua,23,8559
תֶּ֛רַח,H8646,te·raḥ,[including] Terah,N‑proper‑ms,H8646,Joshua,24,8601
אַבְרָהָ֖ם,H85,’aḇ·rā·hām,of Abraham,N‑proper‑ms,H85,Joshua,24,8603
נָח֑וֹר,H5152,nā·ḥō·wr;,of Nahor,N‑proper‑ms,H5152,Joshua,24,8605
זַרְע֔וֹ,H2233,"zar·‘ōw,",his descendants,N‑msc | 3ms,H2233,Joshua,24,8622
יִצְחָֽק׃,H3327,yiṣ·ḥāq.,Isaac,N‑proper‑ms,H3327,Joshua,24,8625
יַעֲקֹ֖ב,H3290,ya·‘ă·qōḇ,Jacob,N‑proper‑ms,H3290,Joshua,24,8628
עֵשָׂ֑ו,H6215,‘ê·śāw;,Esau,N‑proper‑ms,H6215,Joshua,24,8630
וָאֶגֹּ֣ף,H5062,wā·’eg·gōp̄,and I plagued,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H5062,Joshua,24,8646
מִצְרַ֜יִם,H4713,miṣ·ra·yim,Egypt,N‑proper‑fs,H4713,Joshua,24,8661
וּבְפָרָשִׁ֖ים,H6571,ū·ḇə·p̄ā·rā·šîm,and horsemen,"Conj‑w, Prep‑b | N‑mp",H6571,Joshua,24,8665
מַֽאֲפֵ֜ל,H3990,ma·’ă·p̄êl,darkness,N‑ms,H3990,Joshua,24,8671
וַיְכַסֵּ֔הוּ,H3680,"way·ḵas·sê·hū,",and covered them,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3ms,H3680,Joshua,24,8679
בָּלָ֤ק,H1111,bā·lāq,Balak,N‑proper‑ms,H1111,Joshua,24,8708
צִפּוֹר֙,H6834,ṣip·pō·wr,of Zippor,N‑proper‑ms,H6834,Joshua,24,8710
לְקַלֵּ֥ל,H7043,lə·qal·lêl,to curse,Prep‑l | V‑Piel‑Inf,H7043,Joshua,24,8720
אָבִ֖יתִי,H14,’ā·ḇî·ṯî,I would,V‑Qal‑Perf‑1cs,H14,Joshua,24,8722
בַּעֲלֵֽי־,H1167,ba·‘ă·lê-,the men,N‑mpc,H1167,Joshua,24,8737
הַצִּרְעָ֔ה,H6880,"haṣ·ṣir·‘āh,",the hornet,Art | N‑fs,H6880,Joshua,24,8751
וַתְּגָ֤רֶשׁ,H1644,wat·tə·ḡā·reš,and which drove them out,Conj‑w | V‑Piel‑ConsecImperf‑3fs,H1644,Joshua,24,8752
בְקַשְׁתֶּֽךָ׃,H7198,ḇə·qaš·te·ḵā.,with your bow,Prep‑b | N‑fsc | 2ms,H7198,Joshua,24,8761
כְּרָמִ֤ים,H3754,kə·rā·mîm,of the vineyards,N‑mp,H3754,Joshua,24,8771
וְזֵיתִים֙,H2132,wə·zê·ṯîm,and olive groves,Conj‑w | N‑mp,H2132,Joshua,24,8772
נְטַעְתֶּ֔ם,H5193,"nə·ṭa‘·tem,",you did plant,V‑Qal‑Perf‑2mp,H5193,Joshua,24,8775
חָלִ֣ילָה,H2486,ḥā·lî·lāh,Far be it from us,Interjection | 3fs,H2486,Joshua,24,8831
קְדֹשִׁ֖ים,H6918,qə·ḏō·šîm,holy,Adj‑mp,H6918,Joshua,24,8893
קַנּ֣וֹא,H7072,qan·nō·w,jealous,Adj‑ms,H7072,Joshua,24,8896
לְפִשְׁעֲכֶ֖ם,H6588,lə·p̄iš·‘ă·ḵem,your transgressions,Prep‑l | N‑msc | 2mp,H6588,Joshua,24,8900
וּלְחַטֹּאותֵיכֶֽם׃,H2403,ū·lə·ḥaṭ·ṭō·w·ṯê·ḵem.,nor your sins,"Conj‑w, Prep‑l | N‑fpc | 2mp",H2403,Joshua,24,8901
נֵכָ֑ר,H5236,nê·ḵār;,foreign,N‑ms,H5236,Joshua,24,8907
וְהֵרַ֤ע,H7489,wə·hê·ra‘,and do harm,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H7489,Joshua,24,8909
חֹ֥ק,H2706,ḥōq,a statute,N‑ms,H2706,Joshua,24,8965
הָֽאַלָּ֔ה,H427,"hā·’al·lāh,",the oak,Art | N‑fs,H427,Joshua,24,8981
בְּמִקְדַּ֥שׁ,H4720,bə·miq·daš,by the sanctuary,Prep‑b | N‑msc,H4720,Joshua,24,8983
לְעֵדָ֔ה,H5713,"lə·‘ê·ḏāh,",a witness,Prep‑l | N‑fs,H5713,Joshua,24,8993
אִמְרֵ֣י,H561,’im·rê,the words,N‑mpc,H561,Joshua,24,8999
גָּֽעַשׁ׃,H1608,gā·‘aš,Gaash,N‑proper‑fs,H1608,Joshua,24,9036
הֶאֱרִ֤יכוּ,H748,he·’ĕ·rî·ḵū,outlived,V‑Hifil‑Perf‑3cp,H748,Joshua,24,9047
מַעֲשֵׂ֣ה,H4639,ma·‘ă·śêh,the works,N‑msc,H4639,Joshua,24,9055
קָבְר֣וּ,H6912,qā·ḇə·rū,they buried,V‑Qal‑Perf‑3cp,H6912,Joshua,24,9067
בְּחֶלְקַ֣ת,H2513,bə·ḥel·qaṯ,in the plot,Prep‑b | N‑fsc,H2513,Joshua,24,9069
קָנָ֧ה,H7069,qā·nāh,had bought,V‑Qal‑Perf‑3ms,H7069,Joshua,24,9072
חֲמ֥וֹר,H2544,ḥă·mō·wr,of Hamor,N‑proper‑ms,H2544,Joshua,24,9076
קְשִׂיטָ֑ה,H7192,qə·śî·ṭāh;,pieces of silver,N‑fs,H7192,Joshua,24,9080
