hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וַיִּקְרָא֙,H7121,way·yiq·rā,and has invited,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7121,1 Kings,1,242
לְכָל־,H3605,lə·ḵāl,all,Prep‑l | N‑msc,H3605,1 Kings,1,243
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,1 Kings,1,244
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,1 Kings,1,245
וּלְאֶבְיָתָר֙,H54,ū·lə·’eḇ·yā·ṯār,and Abiathar,"Conj‑w, Prep‑l | N‑proper‑ms",H54,1 Kings,1,246
הַכֹּהֵ֔ן,H3548,"hak·kō·hên,",the priest,Art | N‑ms,H3548,1 Kings,1,247
וּלְיֹאָ֖ב,H3097,ū·lə·yō·’āḇ,and Joab,"Conj‑w, Prep‑l | N‑proper‑ms",H3097,1 Kings,1,248
שַׂ֣ר,H8269,śar,the commander,N‑msc,H8269,1 Kings,1,249
הַצָּבָ֑א,H6635,haṣ·ṣā·ḇā;,of the army,Art | N‑cs,H6635,1 Kings,1,250
וְלִשְׁלֹמֹ֥ה,H8010,wə·liš·lō·mōh,but Solomon,"Conj‑w, Prep‑l | N‑proper‑ms",H8010,1 Kings,1,251
עַבְדְּךָ֖,H5650,‘aḇ·də·ḵā,your servant,N‑msc | 2ms,H5650,1 Kings,1,252
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,1 Kings,1,253
קָרָֽא׃,H7121,qā·rā.,he has invited,V‑Qal‑Perf‑3ms,H7121,1 Kings,1,254
אֲדֹנִ֣י,H113,’ă·ḏō·nî,my lord,N‑msc | 1cs,H113,1 Kings,1,255
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",king,Art | N‑ms,H4428,1 Kings,1,256
עֵינֵ֥י,H5869,‘ê·nê,the eyes,N‑cdc,H5869,1 Kings,1,257
כָל־,H3605,ḵāl,of all,N‑msc,H3605,1 Kings,1,258
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,1 Kings,1,259
עָלֶ֑יךָ,H5921,‘ā·le·ḵā;,[are] on you,Prep | 2ms,H5921,1 Kings,1,260
לְהַגִּ֣יד,H5046,lə·hag·gîḏ,that you should tell,Prep‑l | V‑Hifil‑Inf,H5046,1 Kings,1,261
מִ֗י,H4310,"mî,",who,Interrog,H4310,1 Kings,1,262
יֵשֵׁ֛ב,H3427,yê·šêḇ,will sit,V‑Qal‑Imperf‑3ms,H3427,1 Kings,1,263
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,1,264
כִּסֵּ֥א,H3678,kis·sê,the throne,N‑msc,H3678,1 Kings,1,265
אֲדֹנִֽי־,H113,’ă·ḏō·nî-,of my lord,N‑msc | 1cs,H113,1 Kings,1,266
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Kings,1,267
אַחֲרָֽיו׃,H310,’a·ḥă·rāw.,after him,Prep | 3ms,H310,1 Kings,1,268
כִּשְׁכַ֥ב,H7901,kiš·ḵaḇ,when rests,Prep‑k | V‑Qal‑Inf,H7901,1 Kings,1,269
אֲדֹנִֽי־,H113,’ă·ḏō·nî-,my lord,N‑msc | 1cs,H113,1 Kings,1,270
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Kings,1,271
עִם־,H5973,‘im-,with,Prep,H5973,1 Kings,1,272
אֲבֹתָ֑יו,H1,’ă·ḇō·ṯāw;,his fathers,N‑mpc | 3ms,H1,1 Kings,1,273
וְהָיִ֗יתִי,H1961,"wə·hā·yî·ṯî,",that will be counted,Conj‑w | V‑Qal‑ConjPerf‑1cs,H1961,1 Kings,1,274
אֲנִ֛י,H589,’ă·nî,I,Pro‑1cs,H589,1 Kings,1,275
וּבְנִ֥י,H1121,ū·ḇə·nî,and my son,Conj‑w | N‑msc | 1cs,H1121,1 Kings,1,276
שְׁלֹמֹ֖ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,1 Kings,1,277
חַטָּאִֽים׃,H2400,ḥaṭ·ṭā·’îm.,as sinful,Adj‑mp,H2400,1 Kings,1,278
עוֹדֶ֥נָּה,H5750,‘ō·w·ḏen·nāh,while she,Adv | 3fs,H5750,1 Kings,1,279
מְדַבֶּ֖רֶת,H1696,mə·ḏab·be·reṯ,was still talking,V‑Piel‑Prtcpl‑fs,H1696,1 Kings,1,280
עִם־,H5973,‘im-,with,Prep,H5973,1 Kings,1,281
הַמֶּ֑לֶךְ,H4428,ham·me·leḵ;,the king,Art | N‑ms,H4428,1 Kings,1,282
וְנָתָ֥ן,H5416,wə·nā·ṯān,and Nathan,Conj‑w | N‑proper‑ms,H5416,1 Kings,1,283
הַנָּבִ֖יא,H5030,han·nā·ḇî,the prophet,Art | N‑ms,H5030,1 Kings,1,284
בָּֽא׃,H935,bā.,came in,V‑Qal‑Perf‑3ms,H935,1 Kings,1,285
לַמֶּ֙לֶךְ֙,H4428,lam·me·leḵ,the king,"Prep‑l, Art | N‑ms",H4428,1 Kings,1,286
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,1 Kings,1,287
הִנֵּ֖ה,H2009,hin·nêh,Here is,Interjection,H2009,1 Kings,1,288
נָתָ֣ן,H5416,nā·ṯān,Nathan,N‑proper‑ms,H5416,1 Kings,1,289
הַנָּבִ֑יא,H5030,han·nā·ḇî;,the prophet,Art | N‑ms,H5030,1 Kings,1,290
וַיָּבֹא֙,H935,way·yā·ḇō,And when he came in,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,1 Kings,1,291
לִפְנֵ֣י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,1 Kings,1,292
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,1 Kings,1,293
וַיִּשְׁתַּ֧חוּ,H7812,way·yiš·ta·ḥū,and he bowed down,Conj‑w | V‑Hitpael‑ConsecImperf‑3ms,H7812,1 Kings,1,294
לַמֶּ֛לֶךְ,H4428,lam·me·leḵ,before the king,"Prep‑l, Art | N‑ms",H4428,1 Kings,1,295
עַל־,H5921,‘al-,with,Prep,H5921,1 Kings,1,296
אַפָּ֖יו,H639,’ap·pāw,his face,N‑mdc | 3ms,H639,1 Kings,1,297
אָֽרְצָה׃,H776,’ā·rə·ṣāh.,to the ground,N‑fs | 3fs,H776,1 Kings,1,298
נָתָן֒,H5416,nā·ṯān,Nathan,N‑proper‑ms,H5416,1 Kings,1,299
אֲדֹנִ֣י,H113,’ă·ḏō·nî,My lord,N‑msc | 1cs,H113,1 Kings,1,300
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",king,Art | N‑ms,H4428,1 Kings,1,301
אַתָּ֣ה,H859,’at·tāh,you,Pro‑2ms,H859,1 Kings,1,302
אָמַ֔רְתָּ,H559,"’ā·mar·tā,",have said,V‑Qal‑Perf‑2ms,H559,1 Kings,1,303
אֲדֹנִיָּ֖הוּ,H138,’ă·ḏō·nî·yā·hū,Adonijah,N‑proper‑ms,H138,1 Kings,1,304
יִמְלֹ֣ךְ,H4427,yim·lōḵ,shall reign,V‑Qal‑Imperf‑3ms,H4427,1 Kings,1,305
אַחֲרָ֑י,H310,’a·ḥă·rāy;,after me,Prep | 1cs,H310,1 Kings,1,306
וְה֖וּא,H1931,wə·hū,and he,Conj‑w | Pro‑3ms,H1931,1 Kings,1,307
יֵשֵׁ֥ב,H3427,yê·šêḇ,shall sit,V‑Qal‑Imperf‑3ms,H3427,1 Kings,1,308
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,1,309
כִּסְאִֽי׃,H3678,kis·’î.,my throne,N‑msc | 1cs,H3678,1 Kings,1,310
יָרַ֣ד,H3381,yā·raḏ,he has gone down,V‑Qal‑Perf‑3ms,H3381,1 Kings,1,311
הַיּ֗וֹם,H3117,"hay·yō·wm,",today,Art | N‑ms,H3117,1 Kings,1,312
וַ֠יִּזְבַּח,H2076,way·yiz·baḥ,and has sacrificed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2076,1 Kings,1,313
שׁ֥וֹר,H7794,šō·wr,oxen,N‑ms,H7794,1 Kings,1,314
וּֽמְרִיא־,H4806,ū·mə·rî-,and fattened cattle,Conj‑w | N‑ms,H4806,1 Kings,1,315
וְצֹאן֮,H6629,wə·ṣōn,and sheep,Conj‑w | N‑cs,H6629,1 Kings,1,316
לָרֹב֒,H7230,lā·rōḇ,in abundance,"Prep‑l, Art | N‑ms",H7230,1 Kings,1,317
וַיִּקְרָא֩,H7121,way·yiq·rā,and has invited,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7121,1 Kings,1,318
לְכָל־,H3605,lə·ḵāl,all,Prep‑l | N‑msc,H3605,1 Kings,1,319
בְּנֵ֨י,H1121,bə·nê,sons,N‑mpc,H1121,1 Kings,1,320
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,1 Kings,1,321
וּלְשָׂרֵ֤י,H8269,ū·lə·śā·rê,and the commanders,"Conj‑w, Prep‑l | N‑mpc",H8269,1 Kings,1,322
הַצָּבָא֙,H6635,haṣ·ṣā·ḇā,of the army,Art | N‑cs,H6635,1 Kings,1,323
וּלְאֶבְיָתָ֣ר,H54,ū·lə·’eḇ·yā·ṯār,and Abiathar,"Conj‑w, Prep‑l | N‑proper‑ms",H54,1 Kings,1,324
הַכֹּהֵ֔ן,H3548,"hak·kō·hên,",the priest,Art | N‑ms,H3548,1 Kings,1,325
וְהִנָּ֛ם,H2009,wə·hin·nām,and look,Conj‑w | Interjection | 3mp,H2009,1 Kings,1,326
אֹכְלִ֥ים,H398,’ō·ḵə·lîm,they are eating,V‑Qal‑Prtcpl‑mp,H398,1 Kings,1,327
וְשֹׁתִ֖ים,H8354,wə·šō·ṯîm,and drinking,Conj‑w | V‑Qal‑Prtcpl‑mp,H8354,1 Kings,1,328
לְפָנָ֑יו,H6440,lə·p̄ā·nāw;,before him,Prep‑l | N‑cpc | 3ms,H6440,1 Kings,1,329
וַיֹּ֣אמְר֔וּ,H559,"way·yō·mə·rū,",and they say,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H559,1 Kings,1,330
יְחִ֖י,H2421,yə·ḥî,[Long] live,V‑Qal‑Imperf.Jus‑3ms,H2421,1 Kings,1,331
הַמֶּ֥לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,1 Kings,1,332
אֲדֹנִיָּֽהוּ׃,H138,’ă·ḏō·nî·yā·hū.,Adonijah,N‑proper‑ms,H138,1 Kings,1,333
אֲנִֽי־,H589,’ă·nî-,me,Pro‑1cs,H589,1 Kings,1,334
עַ֠בְדֶּךָ,H5650,‘aḇ·de·ḵā,your servant,N‑msc | 2ms,H5650,1 Kings,1,335
וּלְצָדֹ֨ק,H6659,ū·lə·ṣā·ḏōq,nor Zadok,"Conj‑w, Prep‑l | N‑proper‑ms",H6659,1 Kings,1,336
הַכֹּהֵ֜ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,1 Kings,1,337
וְלִבְנָיָ֧הוּ,H1141,wə·liḇ·nā·yā·hū,nor Benaiah,"Conj‑w, Prep‑l | N‑proper‑ms",H1141,1 Kings,1,338
בֶן־,H1121,ḇen-,son,N‑msc,H1121,1 Kings,1,339
יְהוֹיָדָ֛ע,H3077,yə·hō·w·yā·ḏā‘,of Jehoiada,N‑proper‑ms,H3077,1 Kings,1,340
וְלִשְׁלֹמֹ֥ה,H8010,wə·liš·lō·mōh,nor Solomon,"Conj‑w, Prep‑l | N‑proper‑ms",H8010,1 Kings,1,341
עַבְדְּךָ֖,H5650,‘aḇ·də·ḵā,your servant,N‑msc | 2ms,H5650,1 Kings,1,342
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,1 Kings,1,343
קָרָֽא׃,H7121,qā·rā.,he has invited,V‑Qal‑Perf‑3ms,H7121,1 Kings,1,344
מֵאֵת֙,H853,mê·’êṯ,by,Prep‑m | DirObjM,H853,1 Kings,1,345
אֲדֹנִ֣י,H113,’ă·ḏō·nî,my lord,N‑msc | 1cs,H113,1 Kings,1,346
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,1 Kings,1,347
נִהְיָ֖ה,H1961,nih·yāh,Has been done,V‑Nifal‑Perf‑3ms,H1961,1 Kings,1,348
הַדָּבָ֣ר,H1697,had·dā·ḇār,thing,Art | N‑ms,H1697,1 Kings,1,349
הַזֶּ֑ה,H2088,haz·zeh;,this,Art | Pro‑ms,H2088,1 Kings,1,350
וְלֹ֤א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,1 Kings,1,351
הוֹדַ֙עְתָּ֙,H3045,hō·w·ḏa‘·tā,you have told,V‑Hifil‑Perf‑2ms,H3045,1 Kings,1,352
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,1,353
(עַבְדְּךָ֔),H5650,"‘aḇ·də·ḵā,",your servant,N‑msc | 2ms,H5650,1 Kings,1,354
מִ֗י,H4310,"mî,",who,Interrog,H4310,1 Kings,1,355
יֵשֵׁ֛ב,H3427,yê·šêḇ,should sit,V‑Qal‑Imperf‑3ms,H3427,1 Kings,1,356
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,1,357
כִּסֵּ֥א,H3678,kis·sê,the throne,N‑msc,H3678,1 Kings,1,358
אֲדֹנִֽי־,H113,’ă·ḏō·nî-,of my lord,N‑msc | 1cs,H113,1 Kings,1,359
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Kings,1,360
אַחֲרָֽיו׃,H310,’a·ḥă·rāw.,after him,Prep | 3ms,H310,1 Kings,1,361
הַמֶּ֤לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,1 Kings,1,362
דָּוִד֙,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,1 Kings,1,363
וַיֹּ֔אמֶר,H559,"way·yō·mer,",and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,1 Kings,1,364
קִרְאוּ־,H7121,qir·’ū-,Call,V‑Qal‑Imp‑mp,H7121,1 Kings,1,365
שָׁ֑בַע,H1339,šā·ḇa‘;,to Bathsheba,Prep | N‑proper‑fs,H1339,1 Kings,1,366
וַתָּבֹא֙,H935,wat·tā·ḇō,So she came,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H935,1 Kings,1,367
לִפְנֵ֣י,H6440,lip̄·nê,into presence,Prep‑l | N‑cpc,H6440,1 Kings,1,368
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,1 Kings,1,369
וַֽתַּעֲמֹ֖ד,H5975,wat·ta·‘ă·mōḏ,and stood,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H5975,1 Kings,1,370
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,1 Kings,1,371
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,the king,Art | N‑ms,H4428,1 Kings,1,372
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Kings,1,373
וַיֹּאמַ֑ר,H559,way·yō·mar;,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,1 Kings,1,374
חַי־,H2416,ḥay-,[As] lives,N‑ms,H2416,1 Kings,1,375
יְהוָ֕ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Kings,1,376
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,1 Kings,1,377
פָּדָ֥ה,H6299,pā·ḏāh,has redeemed,V‑Qal‑Perf‑3ms,H6299,1 Kings,1,378
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,1,379
נַפְשִׁ֖י,H5315,nap̄·šî,my life,N‑fsc | 1cs,H5315,1 Kings,1,380
מִכָּל־,H3605,mik·kāl,from every,Prep‑m | N‑msc,H3605,1 Kings,1,381
צָרָֽה׃,H6869,ṣā·rāh.,distress,N‑fs,H6869,1 Kings,1,382
כַּאֲשֶׁר֩,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,1 Kings,1,383
נִשְׁבַּ֨עְתִּי,H7650,niš·ba‘·tî,I swore,V‑Nifal‑Perf‑1cs,H7650,1 Kings,1,384
בַּיהוָ֨ה,H3068,Yah·weh,by Yahweh,Prep‑b | N‑proper‑ms,H3068,1 Kings,1,385
אֱלֹהֵ֤י,H430,’ĕ·lō·hê,God,N‑mpc,H430,1 Kings,1,386
יִשְׂרָאֵל֙,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,1 Kings,1,387
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,1 Kings,1,388
כִּֽי־,H3588,kî-,Assuredly,Conj,H3588,1 Kings,1,389
שְׁלֹמֹ֤ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,1 Kings,1,390
בְנֵךְ֙,H1121,ḇə·nêḵ,your son,N‑msc | 2fs,H1121,1 Kings,1,391
יִמְלֹ֣ךְ,H4427,yim·lōḵ,shall be king,V‑Qal‑Imperf‑3ms,H4427,1 Kings,1,392
אַחֲרַ֔י,H310,"’a·ḥă·ray,",after me,Prep | 1cs,H310,1 Kings,1,393
וְה֛וּא,H1931,wə·hū,and he,Conj‑w | Pro‑3ms,H1931,1 Kings,1,394
יֵשֵׁ֥ב,H3427,yê·šêḇ,shall sit,V‑Qal‑Imperf‑3ms,H3427,1 Kings,1,395
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,1,396
כִּסְאִ֖י,H3678,kis·’î,my throne,N‑msc | 1cs,H3678,1 Kings,1,397
תַּחְתָּ֑י,H8478,taḥ·tāy;,in my place,Prep | 1cs,H8478,1 Kings,1,398
כִּ֛י,H3588,kî,even,Conj,H3588,1 Kings,1,399
כֵּ֥ן,H3651,kên,so,Adv,H3651,1 Kings,1,400
אֶעֱשֶׂ֖ה,H6213,’e·‘ĕ·śeh,I will surely do,V‑Qal‑Imperf‑1cs,H6213,1 Kings,1,401
הַיּ֥וֹם,H3117,hay·yō·wm,day,Art | N‑ms,H3117,1 Kings,1,402
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,1 Kings,1,403
שֶׁ֤בַע,H1339,še·ḇa‘,Bathsheba,N‑proper‑fs,H1339,1 Kings,1,404
אַפַּ֙יִם֙,H639,’ap·pa·yim,with [her] face,N‑md,H639,1 Kings,1,405
אֶ֔רֶץ,H776,"’e·reṣ,",to the earth,N‑fs,H776,1 Kings,1,406
וַתִּשְׁתַּ֖חוּ,H7812,wat·tiš·ta·ḥū,and paid homage,Conj‑w | V‑Hitpael‑ConsecImperf‑3fs,H7812,1 Kings,1,407
לַמֶּ֑לֶךְ,H4428,lam·me·leḵ;,to the king,"Prep‑l, Art | N‑ms",H4428,1 Kings,1,408
וַתֹּ֕אמֶר,H559,wat·tō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,1 Kings,1,409
יְחִ֗י,H2421,"yə·ḥî,",let live,V‑Qal‑Imperf.Jus‑3ms,H2421,1 Kings,1,410
אֲדֹנִ֛י,H113,’ă·ḏō·nî,my lord,N‑msc | 1cs,H113,1 Kings,1,411
הַמֶּ֥לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,1 Kings,1,412
דָּוִ֖ד,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,1 Kings,1,413
לְעֹלָֽם׃,H5769,lə·‘ō·lām.,forever,Prep‑l | N‑ms,H5769,1 Kings,1,414
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,1 Kings,1,415
דָּוִ֗ד,H1732,"dā·wiḏ,",David,N‑proper‑ms,H1732,1 Kings,1,416
קִרְאוּ־,H7121,qir·’ū-,Call,V‑Qal‑Imp‑mp,H7121,1 Kings,1,417
לְצָד֤וֹק,H6659,lə·ṣā·ḏō·wq,to Zadok,Prep‑l | N‑proper‑ms,H6659,1 Kings,1,418
הַכֹּהֵן֙,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,1 Kings,1,419
וּלְנָתָ֣ן,H5416,ū·lə·nā·ṯān,and Nathan,"Conj‑w, Prep‑l | N‑proper‑ms",H5416,1 Kings,1,420
הַנָּבִ֔יא,H5030,"han·nā·ḇî,",the prophet,Art | N‑ms,H5030,1 Kings,1,421
וְלִבְנָיָ֖הוּ,H1141,wə·liḇ·nā·yā·hū,and Benaiah,"Conj‑w, Prep‑l | N‑proper‑ms",H1141,1 Kings,1,422
בֶּן־,H1121,ben-,son,N‑msc,H1121,1 Kings,1,423
יְהוֹיָדָ֑ע,H3077,yə·hō·w·yā·ḏā‘;,of Jehoiada,N‑proper‑ms,H3077,1 Kings,1,424
וַיָּבֹ֖אוּ,H935,way·yā·ḇō·’ū,So they came,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H935,1 Kings,1,425
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,1 Kings,1,426
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,the king,Art | N‑ms,H4428,1 Kings,1,427
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Kings,1,428
קְח֤וּ,H3947,qə·ḥū,take,V‑Qal‑Imp‑mp,H3947,1 Kings,1,429
עִמָּכֶם֙,H5973,‘im·mā·ḵem,with you,Prep | 2mp,H5973,1 Kings,1,430
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,1,431
עַבְדֵ֣י,H5650,‘aḇ·ḏê,the servants,N‑mpc,H5650,1 Kings,1,432
אֲדֹנֵיכֶ֔ם,H113,"’ă·ḏō·nê·ḵem,",of your lord,N‑mpc | 2mp,H113,1 Kings,1,433
וְהִרְכַּבְתֶּם֙,H7392,wə·hir·kaḇ·tem,and have ride,Conj‑w | V‑Hifil‑ConjPerf‑2mp,H7392,1 Kings,1,434
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,1,435
שְׁלֹמֹ֣ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,1 Kings,1,436
בְנִ֔י,H1121,"ḇə·nî,",my son,N‑msc | 1cs,H1121,1 Kings,1,437
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,1,438
הַפִּרְדָּ֖ה,H6506,hap·pir·dāh,mule,Art | N‑fs,H6506,1 Kings,1,439
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,1 Kings,1,440
וְהוֹרַדְתֶּ֥ם,H3381,wə·hō·w·raḏ·tem,and take him down,Conj‑w | V‑Hifil‑ConjPerf‑2mp,H3381,1 Kings,1,441
אֹת֖וֹ,H853,’ō·ṯōw,-,DirObjM | 3ms,H853,1 Kings,1,442
אֶל־,H413,’el-,to,Prep,H413,1 Kings,1,443
גִּחֽוֹן׃,H1521,gi·ḥō·wn.,Gihon,N‑proper‑fs,H1521,1 Kings,1,444
אֹת֣וֹ,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,1 Kings,1,445
שָׁ֠ם,H8033,m,there,Adv,H8033,1 Kings,1,446
צָד֨וֹק,H6659,ṣā·ḏō·wq,Zadok,N‑proper‑ms,H6659,1 Kings,1,447
הַכֹּהֵ֜ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,1 Kings,1,448
וְנָתָ֧ן,H5416,wə·nā·ṯān,and Nathan,Conj‑w | N‑proper‑ms,H5416,1 Kings,1,449
הַנָּבִ֛יא,H5030,han·nā·ḇî,the prophet,Art | N‑ms,H5030,1 Kings,1,450
לְמֶ֖לֶךְ,H4428,lə·me·leḵ,king,Prep‑l | N‑ms,H4428,1 Kings,1,451
עַל־,H5921,‘al-,over,Prep,H5921,1 Kings,1,452
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,Israel,N‑proper‑ms,H3478,1 Kings,1,453
וּתְקַעְתֶּם֙,H8628,ū·ṯə·qa‘·tem,and blow,Conj‑w | V‑Qal‑ConjPerf‑2mp,H8628,1 Kings,1,454
בַּשּׁוֹפָ֔ר,H7782,"baš·šō·w·p̄ār,",the horn,"Prep‑b, Art | N‑ms",H7782,1 Kings,1,455
וַאֲמַרְתֶּ֕ם,H559,wa·’ă·mar·tem,and say,Conj‑w | V‑Qal‑ConjPerf‑2mp,H559,1 Kings,1,456
יְחִ֖י,H2421,yə·ḥî,[Long] live,V‑Qal‑Imperf.Jus‑3ms,H2421,1 Kings,1,457
הַמֶּ֥לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,1 Kings,1,458
שְׁלֹמֹֽה׃,H8010,šə·lō·mōh.,Solomon,N‑proper‑ms,H8010,1 Kings,1,459
אַחֲרָ֗יו,H310,"’a·ḥă·rāw,",after him,Prep | 3ms,H310,1 Kings,1,460
וּבָא֙,H935,ū·ḇā,and he shall come,Conj‑w | V‑Qal‑ConjPerf‑3ms,H935,1 Kings,1,461
וְיָשַׁ֣ב,H3427,wə·yā·šaḇ,and sit,Conj‑w | V‑Qal‑ConjPerf‑3ms,H3427,1 Kings,1,462
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,1,463
כִּסְאִ֔י,H3678,"kis·’î,",my throne,N‑msc | 1cs,H3678,1 Kings,1,464
וְה֥וּא,H1931,wə·hū,and he,Conj‑w | Pro‑3ms,H1931,1 Kings,1,465
יִמְלֹ֖ךְ,H4427,yim·lōḵ,shall be king,V‑Qal‑Imperf‑3ms,H4427,1 Kings,1,466
תַּחְתָּ֑י,H8478,taḥ·tāy;,in my place,Prep | 1cs,H8478,1 Kings,1,467
וְאֹת֤וֹ,H854,wə·’ō·ṯōw,for him,Conj‑w | Prep | 3ms,H854,1 Kings,1,468
צִוִּ֙יתִי֙,H6680,ṣiw·wî·ṯî,I have appointed,V‑Piel‑Perf‑1cs,H6680,1 Kings,1,469
לִֽהְי֣וֹת,H1961,lih·yō·wṯ,to be,Prep‑l | V‑Qal‑Inf,H1961,1 Kings,1,470
נָגִ֔יד,H5057,"nā·ḡîḏ,",ruler,N‑ms,H5057,1 Kings,1,471
עַל־,H5921,‘al-,over,Prep,H5921,1 Kings,1,472
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,1 Kings,1,473
וְעַל־,H5921,wə·‘al-,and,Conj‑w | Prep,H5921,1 Kings,1,474
יְהוּדָֽה׃,H3063,yə·hū·ḏāh.,Judah,N‑proper‑ms,H3063,1 Kings,1,475
בְּנָיָ֧הוּ,H1141,bə·nā·yā·hū,Benaiah,N‑proper‑ms,H1141,1 Kings,1,476
בֶן־,H1121,ḇen-,son,N‑msc,H1121,1 Kings,1,477
יְהֽוֹיָדָ֛ע,H3077,yə·hō·w·yā·ḏā‘,of Jehoiada,N‑proper‑ms,H3077,1 Kings,1,478
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,1,479
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Kings,1,480
וַיֹּ֣אמֶר ׀,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,1 Kings,1,481
אָמֵ֑ן,H543,’ā·mên;,Amen,Adv,H543,1 Kings,1,482
כֵּ֚ן,H3651,kên,so [too],Adv,H3651,1 Kings,1,483
יֹאמַ֣ר,H559,yō·mar,May say,V‑Qal‑Imperf‑3ms,H559,1 Kings,1,484
