hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
אַדְמוֹנִ֔י,H132,"’aḏ·mō·w·nî,",[was] ruddy,Adj‑ms,H132,1 Samuel,16,5814
יְפֵ֥ה,H3303,yə·p̄êh,bright,Adj‑msc,H3303,1 Samuel,16,5816
רֹ֑אִי,H7210,rō·’î;,good-looking,N‑ms,H7210,1 Samuel,16,5819
דָּוִ֔ד,H1732,"dā·wiḏ,",David,N‑proper‑ms,H1732,1 Samuel,16,5839
וּבִֽעֲתַ֥תּוּ,H1204,ū·ḇi·‘ă·ṯat·tū,and troubled him,Conj‑w | V‑Piel‑ConjPerf‑3fs | 3ms,H1204,1 Samuel,16,5851
מְנַגֵּ֣ן,H5059,mə·nag·gên,[who is] a player,V‑Piel‑Prtcpl‑ms,H5059,1 Samuel,16,5872
וְט֥וֹב,H2895,wə·ṭō·wḇ,and [will be] well,Conj‑w | Adj‑ms,H2895,1 Samuel,16,5882
תֹּ֑אַר,H8389,tō·’ar;,handsome,N‑ms,H8389,1 Samuel,16,5910
וְנֹ֣אד,H4997,wə·nōḏ,and a skin,Conj‑w | N‑msc,H4997,1 Samuel,16,5928
עִזִּ֖ים,H5795,‘iz·zîm,young goat,N‑fp,H5795,1 Samuel,16,5931
וְרָוַ֤ח,H7304,wə·rā·waḥ,and would become refreshed,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7304,1 Samuel,16,5972
שֹׂכֹ֖ה,H7755,śō·ḵōh,at Sochoh,N‑proper‑fs,H7755,1 Samuel,17,5984
עֲזֵקָ֖ה,H5825,‘ă·zê·qāh,Azekah,N‑proper‑fs,H5825,1 Samuel,17,5991
דַּמִּֽים׃,H658,dam·mîm.,Ephes Dammim,Prep | N‑proper‑fs,H658,1 Samuel,17,5992
הָאֵלָ֑ה,H425,hā·’ê·lāh;,of Elah,N‑proper‑ms,H425,1 Samuel,17,5998
וַיַּעַרְכ֥וּ,H6186,way·ya·‘ar·ḵū,and drew up in array,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6186,1 Samuel,17,5999
הַבֵּנַ֙יִם֙,H1143,hab·bê·na·yim,a champion,Art | N‑md,H1143,1 Samuel,17,6015
גָּלְיָ֥ת,H1555,gā·lə·yāṯ,Goliath,N‑proper‑ms,H1555,1 Samuel,17,6018
גָּבְה֕וֹ,H1363,gā·ḇə·hōw,whose height [was],N‑msc | 3ms,H1363,1 Samuel,17,6021
אַמּ֖וֹת,H520,’am·mō·wṯ,cubits,N‑fp,H520,1 Samuel,17,6023
וָזָֽרֶת׃,H2239,wā·zā·reṯ.,and a span,Conj‑w | N‑fs,H2239,1 Samuel,17,6024
נְחֹ֙שֶׁת֙,H5178,nə·ḥō·šeṯ,bronze,N‑fs,H5178,1 Samuel,17,6025
וְשִׁרְי֥וֹן,H8302,wə·šir·yō·wn,and with a coat,Conj‑w | N‑msc,H8302,1 Samuel,17,6028
קַשְׂקַשִּׂ֖ים,H7193,qaś·qaś·śîm,of mail,N‑fp,H7193,1 Samuel,17,6029
לָב֑וּשׁ,H3847,lā·ḇūš;,[was] armed,V‑Qal‑QalPassPrtcpl‑ms,H3847,1 Samuel,17,6031
וּמִשְׁקַל֙,H4948,ū·miš·qal,and the weight,Conj‑w | N‑msc,H4948,1 Samuel,17,6032
וְכִיד֥וֹן,H3591,wə·ḵî·ḏō·wn,and a javelin,Conj‑w | N‑msc,H3591,1 Samuel,17,6041
כְּתֵפָֽיו׃,H3802,kə·ṯê·p̄āw.,his shoulders,N‑fpc | 3ms,H3802,1 Samuel,17,6044
(וְעֵ֣ץ),H2671,wə·‘êṣ,And the staff of,Conj‑w | N‑msc,H2671,1 Samuel,17,6045
כִּמְנוֹר֙,H4500,kim·nō·wr,like a beam,Prep‑k | N‑msc,H4500,1 Samuel,17,6047
אֹֽרְגִ֔ים,H707,"’ō·rə·ḡîm,",of weaver,V‑Qal‑Prtcpl‑mp,H707,1 Samuel,17,6048
וְלַהֶ֣בֶת,H3852,wə·la·he·ḇeṯ,and spearhead [weighed],Conj‑w | N‑fsc,H3852,1 Samuel,17,6049
בַּרְזֶ֑ל,H1270,bar·zel;,iron,N‑ms,H1270,1 Samuel,17,6054
הַצִּנָּ֖ה,H6793,haṣ·ṣin·nāh,a shield-bearer,Art | N‑fs,H6793,1 Samuel,17,6056
בְּרוּ־,H1262,bə·rū-,Choose,V‑Qal‑Imp‑mp,H1262,1 Samuel,17,6074
חֵרַ֛פְתִּי,H2778,ḥê·rap̄·tî,defy,V‑Piel‑Perf‑1cs,H2778,1 Samuel,17,6094
וַיֵּחַ֥תּוּ,H2865,way·yê·ḥat·tū,and they were dismayed,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H2865,1 Samuel,17,6111
הַשְׁכֵּ֣ם,H7925,haš·kêm,morning,V‑Hifil‑InfAbs,H7925,1 Samuel,17,6167
וְהַעֲרֵ֑ב,H6150,wə·ha·‘ă·rêḇ;,and evening,Conj‑w | V‑Hifil‑InfAbs,H6150,1 Samuel,17,6168
הַקָּלִיא֙,H7039,haq·qā·lî,of dried [grain],Art | N‑ms,H7039,1 Samuel,17,6179
חֲרִצֵ֤י,H2757,ḥă·ri·ṣê,cuts,N‑mpc,H2757,1 Samuel,17,6188
עֲרֻבָּתָ֖ם,H6161,‘ă·rub·bā·ṯām,news of them,N‑fsc | 3mp,H6161,1 Samuel,17,6199
הַמַּעְגָּ֔לָה,H4570,"ham·ma‘·gā·lāh,",to the camp,Art | N‑ms | 3fs,H4570,1 Samuel,17,6223
(מִמַּעַרְכ֣וֹת‪‬),H4630,mim·ma·‘ar·ḵō·wṯ,from the armies of,Prep‑m | N‑fpc,H4630,1 Samuel,17,6259
עֹ֣שֶׁר,H6239,‘ō·šer,with riches,N‑ms,H6239,1 Samuel,17,6292
חָפְשִׁ֖י,H2670,ḥā·p̄ə·šî,exemption [from taxes],Adj‑ms,H2670,1 Samuel,17,6301
הָהֵ֙נָּה֙,H2007,hā·hên·nāh,those,Art | Pro‑3fp,H2007,1 Samuel,17,6359
זְדֹנְךָ֗,H2087,"zə·ḏō·nə·ḵā,",your pride,N‑msc | 2ms,H2087,1 Samuel,17,6364
רֹ֣עַ,H7455,rō·a‘,the insolence,N‑msc,H7455,1 Samuel,17,6366
הָֽאֲרִי֙,H738,hā·’ă·rî,a lion,Art | N‑ms,H738,1 Samuel,17,6441
הַדּ֔וֹב,H1677,"had·dō·wḇ,",a bear,Art | N‑ms,H1677,1 Samuel,17,6443
מֵהָעֵֽדֶר׃,H5739,mê·hā·‘ê·ḏer.,out of the flock,"Prep‑m, Art | N‑ms",H5739,1 Samuel,17,6446
בִּזְקָנ֔וֹ,H2206,"biz·qā·nōw,",by its beard,Prep‑b | N‑csc | 3ms,H2206,1 Samuel,17,6454
ק֥וֹבַע,H6959,qō·w·ḇa‘,a helmet,N‑msc,H6959,1 Samuel,17,6500
נִסָּה֒,H5254,nis·sāh,he had tested [them],V‑Piel‑Perf‑3ms,H5254,1 Samuel,17,6516
מַקְל֜וֹ,H4731,maq·lōw,his staff,N‑msc | 3ms,H4731,1 Samuel,17,6531
חַלֻּקֵֽי־,H2512,ḥal·lu·qê-,smooth,N‑mpc,H2512,1 Samuel,17,6535
וּבַיַּלְק֖וּט,H3219,ū·ḇay·yal·qūṭ,and in a pouch,"Conj‑w, Prep‑b, Art | N‑ms",H3219,1 Samuel,17,6544
וְקַלְּע֣וֹ,H7050,wə·qal·lə·‘ōw,and his sling was,Conj‑w | N‑msc | 3ms,H7050,1 Samuel,17,6545
וְקָרֵ֖ב,H7131,wə·qā·rêḇ,and [began] drawing near,Conj‑w | Adj‑ms,H7131,1 Samuel,17,6552
הֲכֶ֣לֶב,H3611,hă·ḵe·leḇ,[am] a dog,Art | N‑ms,H3611,1 Samuel,17,6574
לְע֥וֹף,H5775,lə·‘ō·wp̄,to the birds,Prep‑l | N‑msc,H5775,1 Samuel,17,6594
וּלְבֶהֱמַ֥ת,H929,ū·lə·ḇe·hĕ·maṯ,and the beasts of,"Conj‑w, Prep‑l | N‑fsc",H929,1 Samuel,17,6596
פֶּ֣גֶר,H6297,pe·ḡer,the carcasses,N‑msc,H6297,1 Samuel,17,6628
הַקָּהָ֣ל,H6951,haq·qā·hāl,assembly,Art | N‑ms,H6951,1 Samuel,17,6645
וַיְקַלַּ֔ע,H7049,"way·qal·la‘,",and he slung [it],Conj‑w | V‑Piel‑ConsecImperf‑3ms,H7049,1 Samuel,17,6680
מִצְח֑וֹ,H4696,miṣ·ḥōw;,his forehead,N‑msc | 3ms,H4696,1 Samuel,17,6685
וַתִּטְבַּ֤ע,H2883,wat·tiṭ·ba‘,so that sank,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H2883,1 Samuel,17,6686
וַֽיִּשְׁלְפָ֤הּ,H8025,way·yiš·lə·p̄āh,and drew it,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3fs,H8025,1 Samuel,17,6713
מִתַּעְרָהּ֙,H8593,mit·ta‘·rāh,out of its sheath,Prep‑m | N‑msc | 3fs,H8593,1 Samuel,17,6714
חַֽלְלֵ֤י,H2491,ḥal·lê,the wounded,N‑mpc,H2491,1 Samuel,17,6739
שַׁעֲרַ֔יִם,H8189,"ša·‘ă·ra·yim,",to Shaaraim,N‑proper‑fs,H8189,1 Samuel,17,6742
מִדְּלֹ֖ק,H1814,mid·də·lōq,from chasing,Prep‑m | V‑Qal‑Inf,H1814,1 Samuel,17,6749
וַיָּשֹׁ֖סּוּ,H8155,way·yā·šōs·sū,and they plundered,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H8155,1 Samuel,17,6752
יְרוּשָׁלִָ֑ם,H3389,yə·rū·šā·lim;,to Jerusalem,N‑proper‑fs,H3389,1 Samuel,17,6760
הָעָֽלֶם׃,H5958,hā·‘ā·lem.,young man,Art | N‑ms,H5958,1 Samuel,17,6794
נִקְשְׁרָ֖ה,H7194,niq·šə·rāh,was knit,V‑Nifal‑Perf‑3fs,H7194,1 Samuel,18,6826
בְּאַהֲבָת֥וֹ,H160,bə·’a·hă·ḇā·ṯōw,because of his love,Prep‑b | N‑fsc | 3ms,H160,1 Samuel,18,6843
קַשְׁתּ֖וֹ,H7198,qaš·tōw,his bow,N‑fsc | 3ms,H7198,1 Samuel,18,6857
חֲגֹרֽוֹ׃,H2290,ḥă·ḡō·rōw.,his belt,N‑msc | 3ms,H2290,1 Samuel,18,6859
יַשְׂכִּ֔יל,H7919,"yaś·kîl,",[and] behaved wisely,V‑Hifil‑Imperf‑3ms,H7919,1 Samuel,18,6865
(לָשִׁ֣יר),H7891,lā·šîr,singing,Prep‑l | V‑Qal‑Inf,H7891,1 Samuel,18,6890
וְהַמְּחֹל֔וֹת,H4246,"wə·ham·mə·ḥō·lō·wṯ,",and dancing,"Conj‑w, Art | N‑fp",H4246,1 Samuel,18,6891
בְּשִׂמְחָ֖ה,H8057,bə·śim·ḥāh,with joy,Prep‑b | N‑fs,H8057,1 Samuel,18,6896
וּבְשָׁלִשִֽׁים׃,H7991,ū·ḇə·šā·li·šîm.,and with musical instruments,"Conj‑w, Prep‑b | N‑mp",H7991,1 Samuel,18,6897
הַֽמְשַׂחֲק֖וֹת,H7832,ham·śa·ḥă·qō·wṯ,as they danced,Art | V‑Piel‑Prtcpl‑fp,H7832,1 Samuel,18,6899
בְּרִבְבֹתָֽיו׃,H7233,bə·riḇ·ḇō·ṯāw.,[his] ten thousands,Prep‑b | Number‑fpc | 3ms,H7233,1 Samuel,18,6905
וּבַקִּ֑יר,H7023,ū·ḇaq·qîr;,and to the wall,"Conj‑w, Prep‑b, Art | N‑ms",H7023,1 Samuel,18,6952
וַיָּ֖גָר,H1481,way·yā·ḡār,and he was afraid,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1481,1 Samuel,18,6987
חָתָ֖ן,H2860,ḥā·ṯān,son-in-law,N‑ms,H2860,1 Samuel,18,7036
בְּעֵ֥ת,H6256,bə·‘êṯ,at the time,Prep‑b | N‑cs,H6256,1 Samuel,18,7038
לְעַדְרִיאֵ֥ל,H5741,lə·‘aḏ·rî·’êl,to Adriel,Prep‑l | N‑proper‑ms,H5741,1 Samuel,18,7047
הַמְּחֹלָתִ֖י,H4259,ham·mə·ḥō·lā·ṯî,the Meholathite,Art | N‑proper‑ms,H4259,1 Samuel,18,7048
וַיִּשַׁ֥ר,H3474,way·yi·šar,and pleased,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3474,1 Samuel,18,7057
לְמוֹקֵ֔שׁ,H4170,"lə·mō·w·qêš,",a snare,Prep‑l | N‑ms,H4170,1 Samuel,18,7063
תִּתְחַתֵּ֥ן,H2859,tiṯ·ḥat·tên,You shall be my son-in-law,V‑Hitpael‑Imperf‑2ms,H2859,1 Samuel,18,7072
בַּלָּט֙,H3909,bal·lāṭ,secretly,"Prep‑b, Art | N‑ms",H3909,1 Samuel,18,7080
רָ֥שׁ,H7326,rāš,poor,V‑Qal‑Prtcpl‑ms,H7326,1 Samuel,18,7106
וְנִקְלֶֽה׃,H7034,wə·niq·leh.,and lightly esteemed,Conj‑w | V‑Nifal‑Prtcpl‑ms,H7034,1 Samuel,18,7107
בְּמֹ֔הַר,H4119,"bə·mō·har,",any dowry,Prep‑b | N‑ms,H4119,1 Samuel,18,7122
עָרְל֣וֹת,H6190,‘ā·rə·lō·wṯ,foreskins,N‑fpc,H6190,1 Samuel,18,7125
וַיִּיקַ֥ר,H3365,way·yî·qar,so that became esteemed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3365,1 Samuel,18,7205
בַסֵּ֖תֶר,H5643,ḇas·sê·ṯer,in a secret [place],"Prep‑b, Art | N‑ms",H5643,1 Samuel,19,7236
נָקִ֔י,H5355,"nā·qî,",innocent,Adj‑ms,H5355,1 Samuel,19,7290
חִנָּֽם׃,H2600,ḥin·nām.,without a cause,Adv,H2600,1 Samuel,19,7294
וַיִּפְטַר֙,H6362,way·yip̄·ṭar,but he slipped away,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6362,1 Samuel,19,7351
וַיִּמָּלֵ֖ט,H4422,way·yim·mā·lêṭ,and escaped,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H4422,1 Samuel,19,7360
הַחַלּ֑וֹן,H2474,ha·ḥal·lō·wn;,a window,Art | N‑cs,H2474,1 Samuel,19,7389
וַיִּבְרַ֖ח,H1272,way·yiḇ·raḥ,and fled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1272,1 Samuel,19,7391
הַמִּטָּ֔ה,H4296,"ham·miṭ·ṭāh,",the bed,Art | N‑fs,H4296,1 Samuel,19,7398
כְּבִ֣יר,H3523,kə·ḇîr,a cover,N‑msc,H3523,1 Samuel,19,7400
מְרַֽאֲשֹׁתָ֑יו,H4763,mə·ra·’ă·šō·ṯāw;,for his head,N‑fpc | 3ms,H4763,1 Samuel,19,7403
וַתְּכַ֖ס,H3680,wat·tə·ḵas,and covered [it],Conj‑w | V‑Piel‑ConsecImperf‑3fs,H3680,1 Samuel,19,7404
בַּבָּֽגֶד׃,H899,bab·bā·ḡeḏ.,with clothes,"Prep‑b, Art | N‑ms",H899,1 Samuel,19,7405
רִמִּיתִ֔נִי,H7411,"rim·mî·ṯi·nî,",have you deceived me,V‑Piel‑Perf‑2fs | 1cs,H7411,1 Samuel,19,7439
(בְּנָֽיוֹת׃),H5121,bə·nā·yō·wṯ.,in Naioth,Prep‑b | N‑proper‑fs,H5121,1 Samuel,19,7470
לַהֲקַ֤ת,H3862,la·hă·qaṯ,the group,N‑fsc,H3862,1 Samuel,19,7484
בַּשֶּׂ֔כוּ,H7906,"baś·śe·ḵū,",at Sechu,"Prep‑b, Art | N‑proper‑fs",H7906,1 Samuel,19,7523
אֵיפֹ֥ה,H375,’ê·p̄ōh,where [are],Interrog,H375,1 Samuel,19,7526
עָרֹ֔ם,H6174,"‘ā·rōm,",naked,Adj‑ms,H6174,1 Samuel,19,7559
וּמַדּוּעַ֩,H4069,ū·mad·dū·a‘,and why,Conj‑w | Interrog,H4069,1 Samuel,20,7605
יַסְתִּ֨יר,H5641,yas·tîr,should hide,V‑Hifil‑Imperf‑3ms,H5641,1 Samuel,20,7606
יֵֽעָצֵ֑ב,H6087,yê·‘ā·ṣêḇ;,he be grieved,V‑Nifal‑Imperf‑3ms,H6087,1 Samuel,20,7630
וְאוּלָ֗ם,H199,"wə·’ū·lām,",but truly,Conj‑w | Conj,H199,1 Samuel,20,7631
כְפֶ֔שַׂע,H6587,"ḵə·p̄e·śa‘,",[there is] a step,Prep‑k | N‑ms,H6587,1 Samuel,20,7637
אֶחְקֹ֣ר,H2713,’eḥ·qōr,I have sounded out,V‑Qal‑Imperf‑1cs,H2713,1 Samuel,20,7758
מוֹשָׁבֶֽךָ׃,H4186,mō·wō·šā·ḇe·ḵā.,your seat,N‑msc | 2ms,H4186,1 Samuel,20,7852
הָאָֽזֶל׃,H237,hā·’ā·zel.,Ezel,Art | N‑proper‑fs,H237,1 Samuel,20,7866
הַחִצִּ֖ים,H2678,ha·ḥiṣ·ṣîm,arrows,Art | N‑mp,H2678,1 Samuel,20,7868
לְמַטָּרָֽה׃,H4307,lə·maṭ·ṭā·rāh.,at a target,Prep‑l | N‑fs,H4307,1 Samuel,20,7872
טָה֛וֹר,H2889,ṭā·hō·wr,unclean,Adj‑ms,H2889,1 Samuel,20,7953
תְּמ֥וֹל,H8543,tə·mō·wl,yesterday,Adv,H8543,1 Samuel,20,7975
שֻׁלְחַ֖ן,H7979,šul·ḥan,table,N‑msc,H7979,1 Samuel,20,8013
נַעֲוַ֖ת,H5753,na·‘ă·waṯ,of a perverse,V‑Nifal‑Prtcpl‑fsc,H5753,1 Samuel,20,8020
הַמַּרְדּ֑וּת,H4780,ham·mar·dūṯ;,rebellious [woman],Art | N‑fs,H4780,1 Samuel,20,8021
לְבָ֨שְׁתְּךָ֔,H1322,"lə·ḇā·šə·tə·ḵā,",to your own shame,Prep‑l | N‑fsc | 2ms,H1322,1 Samuel,20,8029
עֶרְוַ֥ת,H6172,‘er·waṯ,of nakedness,N‑fsc,H6172,1 Samuel,20,8031
וּמַלְכוּתֶ֑ךָ,H4438,ū·mal·ḵū·ṯe·ḵā;,nor your kingdom,Conj‑w | N‑fsc | 2ms,H4438,1 Samuel,20,8044
כָ֥לָה,H3617,ḵā·lāh,was determined,V‑Qal‑Perf‑3ms,H3617,1 Samuel,20,8072
בָּחֳרִי־,H2750,bā·ḥo·rî-,in fierce,Prep‑b | N‑msc,H2750,1 Samuel,20,8082
הִכְלִמ֖וֹ,H3637,hiḵ·li·mōw,had treated him shamefully,V‑Hifil‑Perf‑3ms | 3ms,H3637,1 Samuel,20,8095
מְהֵרָ֥ה,H4120,mə·hê·rāh,hurry,Adv,H4120,1 Samuel,20,8140
ח֖וּשָׁה,H2363,ḥū·šāh,Make haste,V‑Qal‑Imp‑ms | 3fs,H2363,1 Samuel,20,8141
וַיְלַקֵּ֞ט,H3950,way·laq·qêṭ,so gathered up,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H3950,1 Samuel,20,8144
נֹ֔בֶה,H5011,"nō·ḇeh,",to Nob,,H5011,1 Samuel,21,8219
אֲחִימֶ֖לֶךְ,H288,’ă·ḥî·me·leḵ,Ahimelech,,H288,1 Samuel,21,8221
פְּלֹנִ֖י,H6423,pə·lō·nî,such,Pro‑r,H6423,1 Samuel,21,8258
אַלְמוֹנִֽי׃,H492,’al·mō·w·nî.,and such,Pro‑1cs,H492,1 Samuel,21,8259
חֹ֖ל,H2455,ḥōl,common,,H2455,1 Samuel,21,8276
קֹ֙דֶשׁ֙,H6944,qō·ḏeš,consecrated,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6944,1 Samuel,21,8283
דֹּאֵ֣ג,H1673,dō·’êḡ,Doeg,Conj‑w | Adv,H1673,1 Samuel,21,8341
הָאֲדֹמִ֑י,H130,hā·’ă·ḏō·mî;,an Edomite,N‑ms,H130,1 Samuel,21,8342
אַבִּ֥יר,H47,’ab·bîr,the chief,Prep‑m | N‑mpc,H47,1 Samuel,21,8343
הָרֹעִ֖ים,H7473,hā·rō·‘îm,of the herdsmen,N‑proper‑ms,H7473,1 Samuel,21,8344
וְאִ֛ין,H371,wə·’în,and not,,H371,1 Samuel,21,8349
נָחֽוּץ׃,H5169,nā·ḥūṣ.,haste,N‑fsc | 1cs,H5169,1 Samuel,21,8369
לוּטָ֣ה,H3874,lū·ṭāh,wrapped,Art | N‑ms,H3874,1 Samuel,21,8380
בַשִּׂמְלָה֮,H8071,ḇaś·śim·lāh,in a cloth,N‑fsc,H8071,1 Samuel,21,8381
זוּלָתָ֖הּ,H2108,zū·lā·ṯāh,except that one,Prep,H2108,1 Samuel,21,8390
אָכִ֖ישׁ,H397,’ā·ḵîš,Achish,,H397,1 Samuel,21,8405
טַעְמוֹ֙,H2940,ṭa‘·mōw,his behavior,,H2940,1 Samuel,21,8438
וַיִּתְהֹלֵ֖ל,H1984,way·yiṯ·hō·lêl,and feigned madness,,H1984,1 Samuel,21,8440
(וַיְתָיו֙),H8427,way·ṯāw,scratched,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3ms,H8427,1 Samuel,21,8442
רִיר֖וֹ,H7388,rî·rōw,his saliva,Conj‑w | V‑Hitpael‑ConsecImperf‑3ms,H7388,1 Samuel,21,8447
מִשְׁתַּגֵּ֔עַ,H7696,"miš·tag·gê·a‘,",is insane,,H7696,1 Samuel,21,8456
חֲסַ֤ר,H2638,ḥă·sar,Am lacking,Adj‑msc,H2638,1 Samuel,21,8461
עֲדֻלָּ֑ם,H5725,‘ă·ḏul·lām;,of Adullam,N‑proper‑fs,H5725,1 Samuel,22,8479
מָצ֜וֹק,H4689,mā·ṣō·wq,[who was] in distress,N‑ms,H4689,1 Samuel,22,8491
נֹשֶׁא֙,H5378,nō·še,in debt,V‑Qal‑Prtcpl‑ms,H5378,1 Samuel,22,8495
מִצְפֵּ֣ה,H4708,miṣ·pêh,to Mizpah,N‑proper‑fs,H4708,1 Samuel,22,8510
בַּמְּצוּדָֽה׃,H4686,bam·mə·ṣū·ḏāh.,in the stronghold,"Prep‑b, Art | N‑fs",H4686,1 Samuel,22,8537
חָֽרֶת׃,H2802,ḥā·reṯ.,of Hereth,N‑proper‑fs,H2802,1 Samuel,22,8553
הָאֶ֤שֶׁל,H815,hā·’e·šel,a tamarisk tree,Art | N‑ms,H815,1 Samuel,22,8565
בָּֽרָמָה֙,H7413,bā·rā·māh,on the height,"Prep‑b, Art | N‑proper‑fs",H7413,1 Samuel,22,8566
לְאֹרֵ֖ב,H693,lə·’ō·rêḇ,to lie in wait,Prep‑l | V‑Qal‑Prtcpl‑ms,H693,1 Samuel,22,8619
וְצֵידָ֖ה,H6720,wə·ṣê·ḏāh,and provisions,Conj‑w | N‑fs,H6720,1 Samuel,22,8641
מִשְׁמַעְתֶּ֖ךָ,H4928,miš·ma‘·te·ḵā,your bidding,N‑fsc | 2ms,H4928,1 Samuel,22,8705
שְׁמֹנִ֤ים,H8084,šə·mō·nîm,eighty,Number‑cp,H8084,1 Samuel,22,8786
אֶבְיָתָ֑ר,H54,’eḇ·yā·ṯār;,Abiathar,N‑proper‑ms,H54,1 Samuel,22,8815
מִשְׁמֶ֥רֶת,H4931,miš·me·reṯ,safe,N‑fs,H4931,1 Samuel,22,8858
בִּקְעִילָ֔ה,H7084,"biq·‘î·lāh,",against Keilah,Prep‑b | N‑proper‑fs,H7084,1 Samuel,23,8866
הַגֳּרָנֽוֹת׃,H1637,hag·go·rā·nō·wṯ.,the threshing floors,Art | N‑fp,H1637,1 Samuel,23,8870
וַיִּנְהַג֙,H5090,way·yin·haḡ,and took away,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5090,1 Samuel,23,8924
מִקְנֵיהֶ֔ם,H4735,"miq·nê·hem,",their livestock,N‑mpc | 3mp,H4735,1 Samuel,23,8926
נִכַּ֨ר,H5234,nik·kar,has delivered,V‑Piel‑Perf‑3ms,H5234,1 Samuel,23,8952
וּבְרִֽיחַ׃,H1280,ū·ḇə·rî·aḥ.,and bars,Conj‑w | N‑ms,H1280,1 Samuel,23,8961
לָצ֥וּר,H6696,lā·ṣūr,to besiege,Prep‑l | V‑Qal‑Inf,H6696,1 Samuel,23,8969
בַעֲלֵי֩,H1167,ḇa·‘ă·lê,the men,N‑mpc,H1167,1 Samuel,23,9002
בַּמְּצָד֔וֹת,H4679,"bam·mə·ṣā·ḏō·wṯ,",in strongholds,"Prep‑b, Art | N‑fp",H4679,1 Samuel,23,9051
זִ֑יף,H2128,zîp̄;,of Ziph,N‑proper‑fs,H2128,1 Samuel,23,9055
בַּחֹֽרְשָׁה׃,H2793,ba·ḥō·rə·šāh.,in Horesh,"Prep‑b, Art | N‑fs",H2793,1 Samuel,23,9074
זִפִים֙,H2130,zi·p̄îm,the Ziphites,N‑proper‑mp,H2130,1 Samuel,23,9117
הַֽחֲכִילָ֔ה,H2444,"ha·ḥă·ḵî·lāh,",of Hachilah,Art | N‑proper‑fs,H2444,1 Samuel,23,9129
הַיְשִׁימֽוֹן׃,H3452,hay·šî·mō·wn.,of Jeshimon,Art | N‑ms,H3452,1 Samuel,23,9132
אַוַּ֨ת,H185,’aw·waṯ,the desire,N‑fsc,H185,1 Samuel,23,9134
עָר֥וֹם,H6191,‘ā·rō·wm,very,V‑Qal‑InfAbs,H6191,1 Samuel,23,9165
יַעְרִ֖ם,H6196,ya‘·rim,is crafty,V‑Hifil‑Imperf‑3ms,H6196,1 Samuel,23,9166
הַמַּֽחֲבֹאִים֙,H4224,ham·ma·ḥă·ḇō·’îm,the lurking places,Art | N‑mp,H4224,1 Samuel,23,9170
וְחִפַּשְׂתִּ֣י,H2664,wə·ḥip·paś·tî,that I will search for,Conj‑w | V‑Piel‑ConjPerf‑1cs,H2664,1 Samuel,23,9184
מָעוֹן֙,H4584,mā·‘ō·wn,of Maon,N‑proper‑fs,H4584,1 Samuel,23,9196
בָּעֲרָבָ֔ה,H6160,"bā·‘ă·rā·ḇāh,",in the plain,"Prep‑b, Art | N‑fs",H6160,1 Samuel,23,9197
נֶחְפָּ֤ז,H2648,neḥ·pāz,haste,V‑Nifal‑Prtcpl‑ms,H2648,1 Samuel,23,9229
עֹֽטְרִ֛ים,H5849,‘ō·ṭə·rîm,were encircling,V‑Qal‑Prtcpl‑mp,H5849,1 Samuel,23,9235
לְתָפְשָֽׂם׃,H8610,lə·ṯā·p̄ə·śām.,to take them,Prep‑l | V‑Qal‑Inf | 3mp,H8610,1 Samuel,23,9240
פָשְׁט֥וּ,H6584,p̄ā·šə·ṭū,have invaded,V‑Qal‑Perf‑3cp,H6584,1 Samuel,23,9248
הַֽמַּחְלְקֽוֹת׃,H5555,ham·maḥ·lə·qō·wṯ.,the Rock of Escape,N‑proper‑fs,H5555,1 Samuel,23,9264
גֶּֽדִי׃,H5872,ge·ḏî.,En Gedi,N‑proper‑fs,H5872,1 Samuel,23,9269
הַיְּעֵלִֽים׃,H3277,hay·yə·‘ê·lîm.,of the Wild Goats,Art | N‑mp,H3277,1 Samuel,24,9296
גִּדְר֨וֹת,H1448,giḏ·rō·wṯ,the sheepcotes,N‑fpc,H1448,1 Samuel,24,9298
לְהָסֵ֣ךְ,H5526,lə·hā·sêḵ,to attend,Prep‑l | V‑Hifil‑Inf,H5526,1 Samuel,24,9306
בְּיַרְכְּתֵ֥י,H3411,bə·yar·kə·ṯê,in the recesses,Prep‑b | N‑fdc,H3411,1 Samuel,24,9311
וַיִּקֹּ֨ד,H6915,way·yiq·qōḏ,and stooped,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6915,1 Samuel,24,9401
