hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
פֶּֽן־,H6435,pen-,lest,Conj,H6435,2 Samuel,1,248
תַּעֲלֹ֖זְנָה,H5937,ta·‘ă·lō·zə·nāh,triumph,V‑Qal‑Imperf‑3fp,H5937,2 Samuel,1,249
בְּנ֥וֹת,H1323,bə·nō·wṯ,the daughters,N‑fpc,H1323,2 Samuel,1,250
הָעֲרֵלִֽים׃,H6189,hā·‘ă·rê·lîm.,of the uncircumcised,Art | Adj‑mp,H6189,2 Samuel,1,251
בַגִּלְבֹּ֗עַ,H1533,"ḇag·gil·bō·a‘,",of Gilboa,"Prep‑b, Art | N‑proper‑fs",H1533,2 Samuel,1,252
אַל־,H408,’al-,no,Adv,H408,2 Samuel,1,253
טַ֧ל,H2919,ṭal,[Let there be] dew,N‑ms,H2919,2 Samuel,1,254
וְאַל־,H408,wə·’al-,nor,Conj‑w | Adv,H408,2 Samuel,1,255
מָטָ֛ר,H4306,mā·ṭār,rain,N‑ms,H4306,2 Samuel,1,256
עֲלֵיכֶ֖ם,H5921,‘ă·lê·ḵem,upon you,Prep | 2mp,H5921,2 Samuel,1,257
וּשְׂדֵ֣י,H7704,ū·śə·ḏê,nor fields,Conj‑w | N‑mpc,H7704,2 Samuel,1,258
תְרוּמֹ֑ת,H8641,ṯə·rū·mōṯ;,of offerings,N‑fp,H8641,2 Samuel,1,259
כִּ֣י,H3588,kî,for,Conj,H3588,2 Samuel,1,260
שָׁ֤ם,H8033,šām,there,Adv,H8033,2 Samuel,1,261
נִגְעַל֙,H1602,niḡ·‘al,is cast away,V‑Nifal‑Perf‑3ms,H1602,2 Samuel,1,262
מָגֵ֣ן,H4043,mā·ḡên,the shield,N‑csc,H4043,2 Samuel,1,263
גִּבּוֹרִ֔ים,H1368,"gib·bō·w·rîm,",of the mighty,Adj‑mp,H1368,2 Samuel,1,264
מָגֵ֣ן,H4043,mā·ḡên,the shield,N‑csc,H4043,2 Samuel,1,265
שָׁא֔וּל,H7586,"šā·’ūl,",of Saul,N‑proper‑ms,H7586,2 Samuel,1,266
בְּלִ֖י,H1097,bə·lî,not,Adv,H1097,2 Samuel,1,267
מָשִׁ֥יחַ,H4899,mā·šî·aḥ,anointed,V‑Qal‑QalPassPrtcpl‑ms,H4899,2 Samuel,1,268
בַּשָּֽׁמֶן׃,H8081,baš·šā·men.,with oil,"Prep‑b, Art | N‑ms",H8081,2 Samuel,1,269
חֲלָלִ֗ים,H2491,"ḥă·lā·lîm,",of the slain,N‑mp,H2491,2 Samuel,1,270
מֵחֵ֙לֶב֙,H2459,mê·ḥê·leḇ,from the fat,Prep‑m | N‑msc,H2459,2 Samuel,1,271
גִּבּוֹרִ֔ים,H1368,"gib·bō·w·rîm,",of the mighty,Adj‑mp,H1368,2 Samuel,1,272
קֶ֚שֶׁת,H7198,qe·šeṯ,the bow,N‑fsc,H7198,2 Samuel,1,273
יְה֣וֹנָתָ֔ן,H3083,"yə·hō·w·nā·ṯān,",of Jonathan,N‑proper‑ms,H3083,2 Samuel,1,274
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,2 Samuel,1,275
נָשׂ֖וֹג,H7734,nā·śō·wḡ,turn,V‑Nifal‑Perf‑3ms,H7734,2 Samuel,1,276
אָח֑וֹר,H268,’ā·ḥō·wr;,did back,N‑ms,H268,2 Samuel,1,277
וְחֶ֣רֶב,H2719,wə·ḥe·reḇ,and the sword,Conj‑w | N‑fsc,H2719,2 Samuel,1,278
שָׁא֔וּל,H7586,"šā·’ūl,",of Saul,N‑proper‑ms,H7586,2 Samuel,1,279
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,2 Samuel,1,280
תָשׁ֖וּב,H7725,ṯā·šūḇ,did return,V‑Qal‑Imperf‑3fs,H7725,2 Samuel,1,281
רֵיקָֽם׃,H7387,rê·qām.,empty,Adv,H7387,2 Samuel,1,282
וִיהוֹנָתָ֗ן,H3083,"wî·hō·w·nā·ṯān,",and Jonathan,Conj‑w | N‑proper‑ms,H3083,2 Samuel,1,283
הַנֶּאֱהָבִ֤ים,H157,han·ne·’ĕ·hā·ḇîm,[were] beloved,Art | V‑Nifal‑Prtcpl‑mp,H157,2 Samuel,1,284
וְהַנְּעִימִם֙,H5273,wə·han·nə·‘î·mim,and pleasant,"Conj‑w, Art | Adj‑mp",H5273,2 Samuel,1,285
בְּחַיֵּיהֶ֔ם,H2416,"bə·ḥay·yê·hem,",in their lives,Prep‑b | N‑mpc | 3mp,H2416,2 Samuel,1,286
וּבְמוֹתָ֖ם,H4194,ū·ḇə·mō·w·ṯām,and in their death,"Conj‑w, Prep‑b | N‑msc | 3mp",H4194,2 Samuel,1,287
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,2 Samuel,1,288
נִפְרָ֑דוּ,H6504,nip̄·rā·ḏū;,they were divided,V‑Nifal‑Perf‑3cp,H6504,2 Samuel,1,289
מִנְּשָׁרִ֣ים,H5404,min·nə·šā·rîm,than eagles,Prep‑m | N‑mp,H5404,2 Samuel,1,290
קַ֔לּוּ,H7043,"qal·lū,",they were swifter,V‑Qal‑Perf‑3cp,H7043,2 Samuel,1,291
מֵאֲרָי֖וֹת,H738,mê·’ă·rā·yō·wṯ,than lions,Prep‑m | N‑mp,H738,2 Samuel,1,292
גָּבֵֽרוּ׃,H1396,gā·ḇê·rū.,they were stronger,V‑Qal‑Perf‑3cp,H1396,2 Samuel,1,293
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Samuel,1,294
אֶל־,H413,’el-,over,Prep,H413,2 Samuel,1,295
שָׁא֖וּל,H7586,šā·’ūl,Saul,N‑proper‑ms,H7586,2 Samuel,1,296
בְּכֶ֑ינָה,H1058,bə·ḵe·nāh;,weep,V‑Qal‑Imp‑fp,H1058,2 Samuel,1,297
הַמַּלְבִּֽשְׁכֶ֤ם,H3847,ham·mal·biš·ḵem,who clothed you in,Art | V‑Hifil‑Prtcpl‑msc | 2mp,H3847,2 Samuel,1,298
שָׁנִי֙,H8144,šā·nî,scarlet,N‑ms,H8144,2 Samuel,1,299
עִם־,H5973,‘im-,with,Prep,H5973,2 Samuel,1,300
עֲדָנִ֔ים,H5730,"‘ă·ḏā·nîm,",luxury,N‑mp,H5730,2 Samuel,1,301
הַֽמַּעֲלֶה֙,H5927,ham·ma·‘ă·leh,who put,Art | V‑Hifil‑Prtcpl‑ms,H5927,2 Samuel,1,302
עֲדִ֣י,H5716,‘ă·ḏî,ornaments,N‑msc,H5716,2 Samuel,1,303
זָהָ֔ב,H2091,"zā·hāḇ,",of gold,N‑ms,H2091,2 Samuel,1,304
עַ֖ל,H5921,‘al,on,Prep,H5921,2 Samuel,1,305
לְבוּשְׁכֶֽן׃,H3830,lə·ḇū·šə·ḵen.,your apparel,N‑msc | 2fp,H3830,2 Samuel,1,306
נָפְל֣וּ,H5307,nā·p̄ə·lū,have fallen,V‑Qal‑Perf‑3cp,H5307,2 Samuel,1,307
גִבֹּרִ֔ים,H1368,"ḡib·bō·rîm,",the mighty,Adj‑mp,H1368,2 Samuel,1,308
בְּת֖וֹךְ,H8432,bə·ṯō·wḵ,in the midst,Prep‑b | N‑msc,H8432,2 Samuel,1,309
הַמִּלְחָמָ֑ה,H4421,ham·mil·ḥā·māh;,of the battle,Art | N‑fs,H4421,2 Samuel,1,310
יְה֣וֹנָתָ֔ן,H3083,"yə·hō·w·nā·ṯān,",Jonathan,N‑proper‑ms,H3083,2 Samuel,1,311
עַל־,H5921,‘al-,in,Prep,H5921,2 Samuel,1,312
בָּמוֹתֶ֖יךָ,H1116,bā·mō·w·ṯe·ḵā,your high places,N‑fpc | 2ms,H1116,2 Samuel,1,313
חָלָֽל׃,H2491,ḥā·lāl.,[was] slain,N‑ms,H2491,2 Samuel,1,314
עָלֶ֗יךָ,H5921,"‘ā·le·ḵā,",for you,Prep | 2ms,H5921,2 Samuel,1,315
אָחִי֙,H251,’ā·ḥî,my brother,N‑msc | 1cs,H251,2 Samuel,1,316
יְה֣וֹנָתָ֔ן,H3083,"yə·hō·w·nā·ṯān,",Jonathan,N‑proper‑ms,H3083,2 Samuel,1,317
נָעַ֥מְתָּ,H5276,nā·‘am·tā,You have been pleasant,V‑Qal‑Perf‑2ms,H5276,2 Samuel,1,318
מְאֹ֑ד,H3966,mə·’ōḏ;,very,Adv,H3966,2 Samuel,1,319
נִפְלְאַ֤תָה,H6381,nip̄·lə·’a·ṯāh,was wonderful,V‑Nifal‑Perf‑3fs,H6381,2 Samuel,1,320
אַהֲבָֽתְךָ֙,H160,’a·hă·ḇā·ṯə·ḵā,Your love,N‑fsc | 2ms,H160,2 Samuel,1,321
מֵאַהֲבַ֖ת,H160,mê·’a·hă·ḇaṯ,Surpassing the love,Prep‑m | N‑fsc,H160,2 Samuel,1,322
נָשִֽׁים׃,H802,nā·šîm.,of women,N‑fp,H802,2 Samuel,1,323
נָפְל֣וּ,H5307,nā·p̄ə·lū,have fallen,V‑Qal‑Perf‑3cp,H5307,2 Samuel,1,324
גִבּוֹרִ֔ים,H1368,"ḡib·bō·w·rîm,",the mighty,Adj‑mp,H1368,2 Samuel,1,325
וַיֹּאבְד֖וּ,H6,way·yō·ḇə·ḏū,and perished,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6,2 Samuel,1,326
כְּלֵ֥י,H3627,kə·lê,the weapons,N‑mpc,H3627,2 Samuel,1,327
מִלְחָמָֽה׃,H4421,mil·ḥā·māh.,of war,N‑fs,H4421,2 Samuel,1,328
אַֽחֲרֵי־,H310,’a·ḥă·rê-,after,Prep,H310,2 Samuel,2,329
כֵ֗ן,H3651,"ḵên,",this,Adv,H3651,2 Samuel,2,330
וַיִּשְׁאַל֩,H7592,way·yiš·’al,that inquired,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7592,2 Samuel,2,331
דָּוִ֨ד,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,2,332
בַּֽיהוָ֤ה ׀,H3068,Yah·weh,of Yahweh,Prep‑b | N‑proper‑ms,H3068,2 Samuel,2,333
לֵאמֹר֙,H559,lê·mōr,saying,Prep‑l | V‑Qal‑Inf,H559,2 Samuel,2,334
הַאֶעֱלֶ֗ה,H5927,"ha·’e·‘ĕ·leh,",shall I go up,V‑Qal‑Imperf‑1cs,H5927,2 Samuel,2,335
בְּאַחַת֙,H259,bə·’a·ḥaṯ,to one,Prep‑b | Number‑fsc,H259,2 Samuel,2,336
עָרֵ֣י,H5892,‘ā·rê,of the cities,N‑fpc,H5892,2 Samuel,2,337
יְהוּדָ֔ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,2 Samuel,2,338
וַיֹּ֧אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,2,339
יְהוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Samuel,2,340
אֵלָ֖יו,H413,’ê·lāw,to him,Prep | 3ms,H413,2 Samuel,2,341
עֲלֵ֑ה,H5927,‘ă·lêh;,go up,V‑Qal‑Imp‑ms,H5927,2 Samuel,2,342
וַיֹּ֧אמֶר,H559,way·yō·mer,And said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,2,343
דָּוִ֛ד,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,2,344
אָ֥נָה,H575,’ā·nāh,where,Interrog,H575,2 Samuel,2,345
אֶעֱלֶ֖ה,H5927,’e·‘ĕ·leh,shall I go up,V‑Qal‑Imperf‑1cs,H5927,2 Samuel,2,346
וַיֹּ֥אמֶר,H559,way·yō·mer,and He said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,2,347
חֶבְרֹֽנָה׃,H2275,ḥeḇ·rō·nāh.,to Hebron,N‑proper‑fs | 3fs,H2275,2 Samuel,2,348
שָׁם֙,H8033,šām,there,Adv,H8033,2 Samuel,2,349
דָּוִ֔ד,H1732,"dā·wiḏ,",David,N‑proper‑ms,H1732,2 Samuel,2,350
וְגַ֖ם,H1571,wə·ḡam,and also,Conj‑w | Conj,H1571,2 Samuel,2,351
שְׁתֵּ֣י,H8147,šə·tê,two,Number‑fdc,H8147,2 Samuel,2,352
נָשָׁ֑יו,H802,nā·šāw;,his wives,N‑fpc | 3ms,H802,2 Samuel,2,353
אֲחִינֹ֙עַם֙,H293,’ă·ḥî·nō·‘am,Ahinoam,N‑proper‑fs,H293,2 Samuel,2,354
הַיִּזְרְעֵלִ֔ית,H3159,"hay·yiz·rə·‘ê·lîṯ,",the Jezreelitess,Art | N‑proper‑fs,H3159,2 Samuel,2,355
וַאֲבִיגַ֕יִל,H26,wa·’ă·ḇî·ḡa·yil,and Abigail,Conj‑w | N‑proper‑fs,H26,2 Samuel,2,356
אֵ֖שֶׁת,H802,’ê·šeṯ,the widow,N‑fsc,H802,2 Samuel,2,357
נָבָ֥ל,H5037,nā·ḇāl,of Nabal,N‑proper‑ms,H5037,2 Samuel,2,358
הַֽכַּרְמְלִֽי׃,H3761,hak·kar·mə·lî.,the Carmelite,Art | N‑proper‑ms,H3761,2 Samuel,2,359
אֲשֶׁר־,H834,’ă·šer-,who [were],Pro‑r,H834,2 Samuel,2,360
עִמּ֛וֹ,H5973,‘im·mōw,with him,Prep | 3ms,H5973,2 Samuel,2,361
הֶעֱלָ֥ה,H5927,he·‘ĕ·lāh,brought up,V‑Hifil‑Perf‑3ms,H5927,2 Samuel,2,362
דָוִ֖ד,H1732,ḏā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,2,363
אִ֣ישׁ,H376,’îš,every man,N‑ms,H376,2 Samuel,2,364
וּבֵית֑וֹ,H1004,ū·ḇê·ṯōw;,and with his household,Conj‑w | N‑msc | 3ms,H1004,2 Samuel,2,365
וַיֵּשְׁב֖וּ,H3427,way·yê·šə·ḇū,so they dwelt,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3427,2 Samuel,2,366
בְּעָרֵ֥י,H5892,bə·‘ā·rê,in the cities,Prep‑b | N‑fpc,H5892,2 Samuel,2,367
חֶבְרֽוֹן׃,H2275,ḥeḇ·rō·wn.,of Hebron,N‑proper‑fs,H2275,2 Samuel,2,368
אַנְשֵׁ֣י,H376,’an·šê,the men,N‑mpc,H376,2 Samuel,2,369
יְהוּדָ֔ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,2 Samuel,2,370
וַיִּמְשְׁחוּ־,H4886,way·yim·šə·ḥū-,and they anointed,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H4886,2 Samuel,2,371
שָׁ֧ם,H8033,šām,there,Adv,H8033,2 Samuel,2,372
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,2,373
דָּוִ֛ד,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,2,374
לְמֶ֖לֶךְ,H4428,lə·me·leḵ,king,Prep‑l | N‑ms,H4428,2 Samuel,2,375
עַל־,H5921,‘al-,over,Prep,H5921,2 Samuel,2,376
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,2 Samuel,2,377
יְהוּדָ֑ה,H3063,yə·hū·ḏāh;,of Judah,N‑proper‑ms,H3063,2 Samuel,2,378
וַיַּגִּ֤דוּ,H5046,way·yag·gi·ḏū,And they told,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5046,2 Samuel,2,379
לְדָוִד֙,H1732,lə·ḏā·wiḏ,David,Prep‑l | N‑proper‑ms,H1732,2 Samuel,2,380
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,2 Samuel,2,381
אַנְשֵׁי֙,H376,’an·šê,the men,N‑mpc,H376,2 Samuel,2,382
יָבֵ֣ישׁ,H3003,yā·ḇêš,of,N‑proper‑fs,H3003,2 Samuel,2,383
גִּלְעָ֔ד,H1568,"gil·‘āḏ,",Jabesh Gilead,N‑proper‑fs,H1568,2 Samuel,2,384
אֲשֶׁ֥ר,H834,’ă·šer,[were the ones] who,Pro‑r,H834,2 Samuel,2,385
קָבְר֖וּ,H6912,qā·ḇə·rū,buried,V‑Qal‑Perf‑3cp,H6912,2 Samuel,2,386
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,2,387
שָׁאֽוּל׃,H7586,šā·’ūl.,Saul,N‑proper‑ms,H7586,2 Samuel,2,388
דָּוִד֙,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,2,389
מַלְאָכִ֔ים,H4397,"mal·’ā·ḵîm,",messengers,N‑mp,H4397,2 Samuel,2,390
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,2,391
אַנְשֵׁ֖י,H376,’an·šê,the men,N‑mpc,H376,2 Samuel,2,392
יָבֵ֣ישׁ,H3003,yā·ḇêš,of,N‑proper‑fs,H3003,2 Samuel,2,393
גִּלְעָ֑ד,H1568,gil·‘āḏ;,Jabesh Gilead,N‑proper‑fs,H1568,2 Samuel,2,394
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,2,395
אֲלֵיהֶ֗ם,H413,"’ă·lê·hem,",to them,Prep | 3mp,H413,2 Samuel,2,396
בְּרֻכִ֤ים,H1288,bə·ru·ḵîm,[are] blessed,V‑Qal‑QalPassPrtcpl‑mp,H1288,2 Samuel,2,397
אַתֶּם֙,H859,’at·tem,You,Pro‑2mp,H859,2 Samuel,2,398
לַֽיהוָ֔ה,H3068,"Yah·weh,",of Yahweh,Prep‑l | N‑proper‑ms,H3068,2 Samuel,2,399
אֲשֶׁ֨ר,H834,’ă·šer,for,Pro‑r,H834,2 Samuel,2,400
עֲשִׂיתֶ֜ם,H6213,‘ă·śî·ṯem,you have shown,V‑Qal‑Perf‑2mp,H6213,2 Samuel,2,401
הַחֶ֣סֶד,H2617,ha·ḥe·seḏ,kindness,Art | N‑ms,H2617,2 Samuel,2,402
הַזֶּ֗ה,H2088,"haz·zeh,",this,Art | Pro‑ms,H2088,2 Samuel,2,403
עִם־,H5973,‘im-,to,Prep,H5973,2 Samuel,2,404
אֲדֹֽנֵיכֶם֙,H113,’ă·ḏō·nê·ḵem,your lord,N‑mpc | 2mp,H113,2 Samuel,2,405
עִם־,H5973,‘im-,to,Prep,H5973,2 Samuel,2,406
שָׁא֔וּל,H7586,"šā·’ūl,",Saul,N‑proper‑ms,H7586,2 Samuel,2,407
וַֽתִּקְבְּר֖וּ,H6912,wat·tiq·bə·rū,and have buried,Conj‑w | V‑Qal‑ConsecImperf‑2mp,H6912,2 Samuel,2,408
אֹתֽוֹ׃,H853,’ō·ṯōw.,him,DirObjM | 3ms,H853,2 Samuel,2,409
יַֽעַשׂ־,H6213,ya·‘aś-,may show,V‑Qal‑Imperf.Jus‑3ms,H6213,2 Samuel,2,410
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Samuel,2,411
עִמָּכֶ֖ם,H5973,‘im·mā·ḵem,to you,Prep | 2mp,H5973,2 Samuel,2,412
חֶ֣סֶד,H2617,ḥe·seḏ,kindness,N‑ms,H2617,2 Samuel,2,413
וֶאֱמֶ֑ת,H571,we·’ĕ·meṯ;,and truth,Conj‑w | N‑fs,H571,2 Samuel,2,414
וְגַ֣ם,H1571,wə·ḡam,and also,Conj‑w | Conj,H1571,2 Samuel,2,415
אָנֹכִ֗י,H595,"’ā·nō·ḵî,",I,Pro‑1cs,H595,2 Samuel,2,416
אֶעֱשֶׂ֤ה,H6213,’e·‘ĕ·śeh,will repay,V‑Qal‑Imperf‑1cs,H6213,2 Samuel,2,417
אִתְּכֶם֙,H854,’it·tə·ḵem,you,Prep | 2mp,H854,2 Samuel,2,418
הַטּוֹבָ֣ה,H2896,haṭ·ṭō·w·ḇāh,kindness,Art | N‑fs,H2896,2 Samuel,2,419
הַזֹּ֔את,H2063,"haz·zōṯ,",this,Art | Pro‑fs,H2063,2 Samuel,2,420
אֲשֶׁ֥ר,H834,’ă·šer,because,Pro‑r,H834,2 Samuel,2,421
עֲשִׂיתֶ֖ם,H6213,‘ă·śî·ṯem,you have done,V‑Qal‑Perf‑2mp,H6213,2 Samuel,2,422
הַדָּבָ֥ר,H1697,had·dā·ḇār,thing,Art | N‑ms,H1697,2 Samuel,2,423
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,2 Samuel,2,424
תֶּחֱזַ֣קְנָה,H2388,te·ḥĕ·zaq·nāh,let be strengthened,V‑Qal‑Imperf‑3fp,H2388,2 Samuel,2,425
יְדֵיכֶ֗ם,H3027,"yə·ḏê·ḵem,",your hands,N‑fdc | 2mp,H3027,2 Samuel,2,426
וִֽהְיוּ֙,H1961,wih·yū,and be,Conj‑w | V‑Qal‑Imp‑mp,H1961,2 Samuel,2,427
לִבְנֵי־,H1121,liḇ·nê-,valiant,Prep‑l | N‑mpc,H1121,2 Samuel,2,428
חַ֔יִל,H2428,"ḥa·yil,",1121+valiant,N‑ms,H2428,2 Samuel,2,429
כִּי־,H3588,kî-,for,Conj,H3588,2 Samuel,2,430
מֵ֖ת,H4191,mêṯ,is dead,V‑Qal‑Perf‑3ms,H4191,2 Samuel,2,431
אֲדֹנֵיכֶ֣ם,H113,’ă·ḏō·nê·ḵem,your master,N‑mpc | 2mp,H113,2 Samuel,2,432
שָׁא֑וּל,H7586,šā·’ūl;,Saul,N‑proper‑ms,H7586,2 Samuel,2,433
וְגַם־,H1571,wə·ḡam-,and also,Conj‑w | Conj,H1571,2 Samuel,2,434
אֹתִ֗י,H853,"’ō·ṯî,",me,DirObjM | 1cs,H853,2 Samuel,2,435
מָשְׁח֧וּ,H4886,mā·šə·ḥū,has anointed,V‑Qal‑Perf‑3cp,H4886,2 Samuel,2,436
בֵית־,H1004,ḇêṯ-,the house,N‑msc,H1004,2 Samuel,2,437
יְהוּדָ֛ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Samuel,2,438
לְמֶ֖לֶךְ,H4428,lə·me·leḵ,king,Prep‑l | N‑ms,H4428,2 Samuel,2,439
עֲלֵיהֶֽם׃,H5921,‘ă·lê·hem.,over them,Prep | 3mp,H5921,2 Samuel,2,440
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Samuel,2,441
נֵ֔ר,H5369,"nêr,",of Ner,N‑proper‑ms,H5369,2 Samuel,2,442
שַׂר־,H8269,śar-,commander,N‑msc,H8269,2 Samuel,2,443
צָבָ֖א,H6635,ṣā·ḇā,of army,N‑cs,H6635,2 Samuel,2,444
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,2 Samuel,2,445
לְשָׁא֑וּל,H7586,lə·šā·’ūl;,of Saul,Prep‑l | N‑proper‑ms,H7586,2 Samuel,2,446
לָקַ֗ח,H3947,"lā·qaḥ,",took,V‑Qal‑Perf‑3ms,H3947,2 Samuel,2,447
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,2,448
בֹּ֙שֶׁת֙,H378,bō·šeṯ,Ishbosheth,N‑proper‑ms,H378,2 Samuel,2,449
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Samuel,2,450
שָׁא֔וּל,H7586,"šā·’ūl,",of Saul,N‑proper‑ms,H7586,2 Samuel,2,451
וַיַּעֲבִרֵ֖הוּ,H5674,way·ya·‘ă·ḇi·rê·hū,and brought him over to,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3ms,H5674,2 Samuel,2,452
מַחֲנָֽיִם׃,H4266,ma·ḥă·nā·yim.,Mahanaim,N‑proper‑fs,H4266,2 Samuel,2,453
אֶל־,H413,’el-,over,Prep,H413,2 Samuel,2,454
הַגִּלְעָ֔ד,H1568,"hag·gil·‘āḏ,",Gilead,Art | N‑proper‑fs,H1568,2 Samuel,2,455
וְאֶל־,H413,wə·’el-,and over,Conj‑w | Prep,H413,2 Samuel,2,456
הָאֲשׁוּרִ֖י,H805,hā·’ă·šū·rî,the Ashurites,Art | N‑proper‑ms,H805,2 Samuel,2,457
וְאֶֽל־,H413,wə·’el-,and over,Conj‑w | Prep,H413,2 Samuel,2,458
יִזְרְעֶ֑אל,H3157,yiz·rə·‘el;,Jezreel,N‑proper‑fs,H3157,2 Samuel,2,459
וְעַל־,H5921,wə·‘al-,and over,Conj‑w | Prep,H5921,2 Samuel,2,460
אֶפְרַ֙יִם֙,H669,’ep̄·ra·yim,Ephraim,N‑proper‑ms,H669,2 Samuel,2,461
וְעַל־,H5921,wə·‘al-,and over,Conj‑w | Prep,H5921,2 Samuel,2,462
בִּנְיָמִ֔ן,H1144,"bin·yā·min,",Benjamin,N‑proper‑ms,H1144,2 Samuel,2,463
וְעַל־,H5921,wə·‘al-,and over,Conj‑w | Prep,H5921,2 Samuel,2,464
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,2 Samuel,2,465
כֻּלֹּֽה׃,H3605,kul·lōh.,all,N‑msc | 3ms,H3605,2 Samuel,2,466
אַרְבָּעִ֨ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,2 Samuel,2,467
שָׁנָ֜ה,H8141,šā·nāh,years,N‑fs,H8141,2 Samuel,2,468
בֹּ֣שֶׁת,H378,bō·šeṯ,Ishbosheth [was],N‑proper‑ms,H378,2 Samuel,2,469
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Samuel,2,470
שָׁא֗וּל,H7586,"šā·’ūl,",of Saul,N‑proper‑ms,H7586,2 Samuel,2,471
בְּמָלְכוֹ֙,H4427,bə·mā·lə·ḵōw,when he began to reign,Prep‑b | V‑Qal‑Inf | 3ms,H4427,2 Samuel,2,472
עַל־,H5921,‘al-,over,Prep,H5921,2 Samuel,2,473
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",Israel,N‑proper‑ms,H3478,2 Samuel,2,474
וּשְׁתַּ֥יִם,H8147,ū·šə·ta·yim,and two,Conj‑w | Number‑fd,H8147,2 Samuel,2,475
שָׁנִ֖ים,H8141,šā·nîm,years,N‑fp,H8141,2 Samuel,2,476
מָלָ֑ךְ,H4427,mā·lāḵ;,He reigned,V‑Qal‑Perf‑3ms,H4427,2 Samuel,2,477
אַ֚ךְ,H389,’aḵ,only,Adv,H389,2 Samuel,2,478
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,2 Samuel,2,479
יְהוּדָ֔ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,2 Samuel,2,480
הָי֖וּ,H1961,hā·yū,followed,V‑Qal‑Perf‑3cp,H1961,2 Samuel,2,481
אַחֲרֵ֥י,H310,’a·ḥă·rê,-,Prep,H310,2 Samuel,2,482
דָוִֽד׃,H1732,ḏā·wiḏ.,David,N‑proper‑ms,H1732,2 Samuel,2,483
מִסְפַּ֣ר,H4557,mis·par,the time,N‑msc,H4557,2 Samuel,2,484
הַיָּמִ֔ים,H3117,"hay·yā·mîm,",the time,Art | N‑mp,H3117,2 Samuel,2,485
אֲשֶׁר֩,H834,’ă·šer,that,Pro‑r,H834,2 Samuel,2,486
הָיָ֨ה,H1961,hā·yāh,was,V‑Qal‑Perf‑3ms,H1961,2 Samuel,2,487
דָוִ֥ד,H1732,ḏā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,2,488
מֶ֛לֶךְ,H4428,me·leḵ,king,N‑ms,H4428,2 Samuel,2,489
בְּחֶבְר֖וֹן,H2275,bə·ḥeḇ·rō·wn,in Hebron,Prep‑b | N‑proper‑fs,H2275,2 Samuel,2,490
עַל־,H5921,‘al-,over,Prep,H5921,2 Samuel,2,491
