hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
אֲשֶׁ֥ר,H834,’ă·šer,that [was],Pro‑r,H834,Ruth,4,984
לְכִלְי֖וֹן,H3630,lə·ḵil·yō·wn,of Chilion,Prep‑l | N‑proper‑ms,H3630,Ruth,4,985
וּמַחְל֑וֹן,H4248,ū·maḥ·lō·wn;,and Mahlon's,Conj‑w | N‑proper‑ms,H4248,Ruth,4,986
מִיַּ֖ד,H3027,mî·yaḏ,from the hand,Prep‑m | N‑fsc,H3027,Ruth,4,987
נָעֳמִֽי׃,H5281,nā·‘o·mî.,of Naomi,N‑proper‑fs,H5281,Ruth,4,988
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,989
ר֣וּת,H7327,rūṯ,Ruth,N‑proper‑fs,H7327,Ruth,4,990
הַמֹּאֲבִיָּה֩,H4125,ham·mō·’ă·ḇî·yāh,the Moabitess,Art | N‑proper‑fs,H4125,Ruth,4,991
אֵ֨שֶׁת,H802,’ê·šeṯ,the widow,N‑fsc,H802,Ruth,4,992
מַחְל֜וֹן,H4248,maḥ·lō·wn,of Mahlon,N‑proper‑ms,H4248,Ruth,4,993
קָנִ֧יתִי,H7069,qā·nî·ṯî,I have acquired,V‑Qal‑Perf‑1cs,H7069,Ruth,4,994
לְאִשָּׁ֗ה,H802,"lə·’iš·šāh,",as wife,Prep‑l | N‑fs,H802,Ruth,4,995
לְהָקִ֤ים,H6965,lə·hā·qîm,to raise up,Prep‑l | V‑Hifil‑Inf,H6965,Ruth,4,996
שֵׁם־,H8034,šêm-,the name,N‑msc,H8034,Ruth,4,997
הַמֵּת֙,H4191,ham·mêṯ,of the dead,Art | V‑Qal‑Prtcpl‑ms,H4191,Ruth,4,998
עַל־,H5921,‘al-,through,Prep,H5921,Ruth,4,999
נַ֣חֲלָת֔וֹ,H5159,"na·ḥă·lā·ṯōw,",his inheritance,N‑fsc | 3ms,H5159,Ruth,4,1000
וְלֹא־,H3808,wə·lō-,that not,Conj‑w | Adv‑NegPrt,H3808,Ruth,4,1001
יִכָּרֵ֧ת,H3772,yik·kā·rêṯ,may be cut off,V‑Nifal‑Imperf‑3ms,H3772,Ruth,4,1002
שֵׁם־,H8034,šêm-,the name,N‑msc,H8034,Ruth,4,1003
הַמֵּ֛ת,H4191,ham·mêṯ,of the dead,Art | V‑Qal‑Prtcpl‑ms,H4191,Ruth,4,1004
מֵעִ֥ם,H5973,mê·‘im,from among,Prep‑m,H5973,Ruth,4,1005
אֶחָ֖יו,H251,’e·ḥāw,his brothers,N‑mpc | 3ms,H251,Ruth,4,1006
וּמִשַּׁ֣עַר,H8179,ū·miš·ša·‘ar,and from at the gate,"Conj‑w, Prep‑m | N‑msc",H8179,Ruth,4,1007
מְקוֹמ֑וֹ,H4725,mə·qō·w·mōw;,his position,N‑msc | 3ms,H4725,Ruth,4,1008
עֵדִ֥ים,H5707,‘ê·ḏîm,witnesses,N‑mp,H5707,Ruth,4,1009
אַתֶּ֖ם,H859,’at·tem,You [are],Pro‑2mp,H859,Ruth,4,1010
הַיּֽוֹם׃,H3117,hay·yō·wm.,this day,Art | N‑ms,H3117,Ruth,4,1011
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ruth,4,1012
הָעָ֧ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,Ruth,4,1013
אֲשֶׁר־,H834,’ă·šer-,who [were],Pro‑r,H834,Ruth,4,1014
בַּשַּׁ֛עַר,H8179,baš·ša·‘ar,at the gate,"Prep‑b, Art | N‑ms",H8179,Ruth,4,1015
וְהַזְּקֵנִ֖ים,H2205,wə·haz·zə·qê·nîm,and the elders,"Conj‑w, Art | Adj‑mp",H2205,Ruth,4,1016
עֵדִ֑ים,H5707,‘ê·ḏîm;,[We are] witnesses,N‑mp,H5707,Ruth,4,1017
יִתֵּן֩,H5414,yit·tên,Make,V‑Qal‑Imperf‑3ms,H5414,Ruth,4,1018
יְהוָ֨ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Ruth,4,1019
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,1020
הָאִשָּׁ֜ה,H802,hā·’iš·šāh,the woman,Art | N‑fs,H802,Ruth,4,1021
הַבָּאָ֣ה,H935,hab·bā·’āh,who is coming,Art | V‑Qal‑Prtcpl‑fs,H935,Ruth,4,1022
אֶל־,H413,’el-,to,Prep,H413,Ruth,4,1023
בֵּיתֶ֗ךָ,H1004,"bê·ṯe·ḵā,",your house,N‑msc | 2ms,H1004,Ruth,4,1024
כְּרָחֵ֤ל ׀,H7354,kə·rā·ḥêl,like Rachel,Prep‑k | N‑proper‑fs,H7354,Ruth,4,1025
וּכְלֵאָה֙,H3812,ū·ḵə·lê·’āh,and Leah,"Conj‑w, Prep‑k | N‑proper‑fs",H3812,Ruth,4,1026
אֲשֶׁ֨ר,H834,’ă·šer,who,Pro‑r,H834,Ruth,4,1027
בָּנ֤וּ,H1129,bā·nū,built,V‑Qal‑Perf‑3cp,H1129,Ruth,4,1028
שְׁתֵּיהֶם֙,H8147,šə·tê·hem,the two,Number‑fdc | 3mp,H8147,Ruth,4,1029
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,1030
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,Ruth,4,1031
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Ruth,4,1032
וַעֲשֵׂה־,H6213,wa·‘ă·śêh-,and may you,Conj‑w | V‑Qal‑Imp‑ms,H6213,Ruth,4,1033
חַ֣יִל,H2428,ḥa·yil,prosper,N‑ms,H2428,Ruth,4,1034
בְּאֶפְרָ֔תָה,H672,"bə·’ep̄·rā·ṯāh,",in Ephrathah,Prep‑b | N‑proper‑fs,H672,Ruth,4,1035
וּקְרָא־,H7121,ū·qə·rā-,and,Conj‑w | V‑Qal‑Imp‑ms,H7121,Ruth,4,1036
שֵׁ֖ם,H8034,šêm,be famous,N‑ms,H8034,Ruth,4,1037
לָֽחֶם׃,H1035,lā·ḥem.,Bethlehem,Prep | N‑proper‑fs,H1035,Ruth,4,1038
בֵֽיתְךָ֙,H1004,ḇê·ṯə·ḵā,your house,N‑msc | 2ms,H1004,Ruth,4,1039
כְּבֵ֣ית,H1004,kə·ḇêṯ,like the house,Prep‑k | N‑msc,H1004,Ruth,4,1040
פֶּ֔רֶץ,H6557,"pe·reṣ,",of Perez,N‑proper‑fs,H6557,Ruth,4,1041
אֲשֶׁר־,H834,’ă·šer-,whom,Pro‑r,H834,Ruth,4,1042
יָלְדָ֥ה,H3205,yā·lə·ḏāh,bore,V‑Qal‑Perf‑3fs,H3205,Ruth,4,1043
תָמָ֖ר,H8559,ṯā·mār,Tamar,N‑proper‑fs,H8559,Ruth,4,1044
לִֽיהוּדָ֑ה,H3063,lî·hū·ḏāh;,to Judah,Prep‑l | N‑proper‑ms,H3063,Ruth,4,1045
מִן־,H4480,min-,because,Prep,H4480,Ruth,4,1046
הַזֶּ֗רַע,H2233,"haz·ze·ra‘,",of the offspring,Art | N‑ms,H2233,Ruth,4,1047
אֲשֶׁ֨ר,H834,’ă·šer,which,Pro‑r,H834,Ruth,4,1048
יִתֵּ֤ן,H5414,yit·tên,will give,V‑Qal‑Imperf‑3ms,H5414,Ruth,4,1049
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Ruth,4,1050
מִן־,H4480,min-,from,Prep,H4480,Ruth,4,1051
הַֽנַּעֲרָ֖ה,H5291,han·na·‘ă·rāh,young woman,Art | N‑fs,H5291,Ruth,4,1052
הַזֹּֽאת׃,H2063,haz·zōṯ.,this,Art | Pro‑fs,H2063,Ruth,4,1053
בֹּ֤עַז,H1162,bō·‘az,Boaz,N‑proper‑ms,H1162,Ruth,4,1054
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,1055
רוּת֙,H7327,rūṯ,Ruth,N‑proper‑fs,H7327,Ruth,4,1056
וַתְּהִי־,H1961,wat·tə·hî-,and she became,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H1961,Ruth,4,1057
לְאִשָּׁ֔ה,H802,"lə·’iš·šāh,",wife,Prep‑l | N‑fs,H802,Ruth,4,1058
וַיָּבֹ֖א,H935,way·yā·ḇō,and when he went in,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,Ruth,4,1059
אֵלֶ֑יהָ,H413,’ê·le·hā;,to her,Prep | 3fs,H413,Ruth,4,1060
וַיִּתֵּ֨ן,H5414,way·yit·tên,and gave,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,Ruth,4,1061
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Ruth,4,1062
הֵרָי֖וֹן,H2032,hê·rā·yō·wn,conception,N‑ms,H2032,Ruth,4,1063
וַתֵּ֥לֶד,H3205,wat·tê·leḏ,and she bore,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H3205,Ruth,4,1064
בֵּֽן׃,H1121,bên.,a son,N‑ms,H1121,Ruth,4,1065
הַנָּשִׁים֙,H802,han·nā·šîm,the women,Art | N‑fp,H802,Ruth,4,1066
אֶֽל־,H413,’el-,to,Prep,H413,Ruth,4,1067
נָעֳמִ֔י,H5281,"nā·‘o·mî,",Naomi,N‑proper‑fs,H5281,Ruth,4,1068
בָּר֣וּךְ,H1288,bā·rūḵ,Blessed [be],V‑Qal‑QalPassPrtcpl‑ms,H1288,Ruth,4,1069
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Ruth,4,1070
אֲ֠שֶׁר,H834,’ă·šer,who,Pro‑r,H834,Ruth,4,1071
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Ruth,4,1072
הִשְׁבִּ֥ית,H7673,hiš·bîṯ,has left,V‑Hifil‑Perf‑3ms,H7673,Ruth,4,1073
גֹּאֵ֖ל,H1350,gō·’êl,without a kinsman-redeemer,V‑Qal‑Prtcpl‑ms,H1350,Ruth,4,1074
הַיּ֑וֹם,H3117,hay·yō·wm;,this day,Art | N‑ms,H3117,Ruth,4,1075
וְיִקָּרֵ֥א,H7121,wə·yiq·qā·rê,and may be famous,Conj‑w | V‑Nifal‑ConjImperf‑3ms,H7121,Ruth,4,1076
שְׁמ֖וֹ,H8034,šə·mōw,his name,N‑msc | 3ms,H8034,Ruth,4,1077
בְּיִשְׂרָאֵֽל׃,H3478,bə·yiś·rā·’êl.,in Israel,Prep‑b | N‑proper‑ms,H3478,Ruth,4,1078
לְמֵשִׁ֣יב,H7725,lə·mê·šîḇ,a restorer,Prep‑l | V‑Hifil‑Prtcpl‑msc,H7725,Ruth,4,1079
נֶ֔פֶשׁ,H5315,"ne·p̄eš,",of life,N‑fs,H5315,Ruth,4,1080
וּלְכַלְכֵּ֖ל,H3557,ū·lə·ḵal·kêl,and a nourisher,"Conj‑w, Prep‑l | V‑Piel‑Inf",H3557,Ruth,4,1081
אֶת־,H853,’eṯ-,of,DirObjM,H853,Ruth,4,1082
שֵׂיבָתֵ֑ךְ,H7872,śê·ḇā·ṯêḵ;,your old age,N‑fsc | 2fs,H7872,Ruth,4,1083
כִּ֣י,H3588,kî,for,Conj,H3588,Ruth,4,1084
כַלָּתֵ֤ךְ,H3618,ḵal·lā·ṯêḵ,your daughter-in-law,N‑fsc | 2fs,H3618,Ruth,4,1085
אֲ‍ֽשֶׁר־,H834,’ăšer-,who,Pro‑r,H834,Ruth,4,1086
אֲהֵבַ֙תֶךְ֙,H157,’ă·hê·ḇa·ṯeḵ,loves you,V‑Qal‑Perf‑3fs | 2fs,H157,Ruth,4,1087
יְלָדַ֔תּוּ,H3205,"yə·lā·ḏat·tū,",has borne him,V‑Qal‑Perf‑3fs | 3ms,H3205,Ruth,4,1088
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,Ruth,4,1089
הִיא֙,H1931,hî,is,Pro‑3fs,H1931,Ruth,4,1090
ט֣וֹבָה,H2896,ṭō·w·ḇāh,better,Adj‑fs,H2896,Ruth,4,1091
מִשִּׁבְעָ֖ה,H7651,miš·šiḇ·‘āh,than seven,Prep‑m | Number‑ms,H7651,Ruth,4,1092
בָּנִֽים׃,H1121,bā·nîm.,sons,N‑mp,H1121,Ruth,4,1093
נָעֳמִ֤י,H5281,nā·‘o·mî,Naomi,N‑proper‑fs,H5281,Ruth,4,1094
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,1095
הַיֶּ֙לֶד֙,H3206,hay·ye·leḏ,the child,Art | N‑ms,H3206,Ruth,4,1096
וַתְּשִׁתֵ֣הוּ,H7896,wat·tə·ši·ṯê·hū,and laid him,Conj‑w | V‑Qal‑ConsecImperf‑3fs | 3ms,H7896,Ruth,4,1097
בְחֵיקָ֔הּ,H2436,"ḇə·ḥê·qāh,",on her bosom,Prep‑b | N‑msc | 3fs,H2436,Ruth,4,1098
וַתְּהִי־,H1961,wat·tə·hî-,and became,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H1961,Ruth,4,1099
לְאֹמֶֽנֶת׃,H539,lə·’ō·me·neṯ.,a nurse,Prep‑l | V‑Qal‑Prtcpl‑fs,H539,Ruth,4,1100
הַשְּׁכֵנ֥וֹת,H7934,haš·šə·ḵê·nō·wṯ,the neighbor women,Art | N‑fp,H7934,Ruth,4,1101
שֵׁם֙,H8034,šêm,a name,N‑ms,H8034,Ruth,4,1102
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Ruth,4,1103
יֻלַּד־,H3205,yul·laḏ-,there is born,V‑QalPass‑Perf‑3ms,H3205,Ruth,4,1104
בֵּ֖ן,H1121,bên,a son,N‑ms,H1121,Ruth,4,1105
לְנָעֳמִ֑י,H5281,lə·nā·‘o·mî;,to Naomi,Prep‑l | N‑proper‑fs,H5281,Ruth,4,1106
וַתִּקְרֶ֤אנָֽה,H7121,wat·tiq·re·nāh,and they called,Conj‑w | V‑Qal‑ConsecImperf‑3fp,H7121,Ruth,4,1107
שְׁמוֹ֙,H8034,šə·mōw,his name,N‑msc | 3ms,H8034,Ruth,4,1108
עוֹבֵ֔ד,H5744,"‘ō·w·ḇêḏ,",Obed,N‑proper‑ms,H5744,Ruth,4,1109
ה֥וּא,H1931,hū,He [is],Pro‑3ms,H1931,Ruth,4,1110
אֲבִי־,H1,’ă·ḇî-,the father,N‑msc,H1,Ruth,4,1111
יִשַׁ֖י,H3448,yi·šay,of Jesse,N‑proper‑ms,H3448,Ruth,4,1112
אֲבִ֥י,H1,’ă·ḇî,the father,N‑msc,H1,Ruth,4,1113
דָוִֽד׃,H1732,ḏā·wiḏ.,of David,N‑proper‑ms,H1732,Ruth,4,1114
תּוֹלְד֣וֹת,H8435,tō·wl·ḏō·wṯ,the generations,N‑fpc,H8435,Ruth,4,1115
פָּ֔רֶץ,H6557,"pā·reṣ,",of Perez,N‑proper‑fs,H6557,Ruth,4,1116
פֶּ֖רֶץ,H6557,pe·reṣ,Perez,N‑proper‑fs,H6557,Ruth,4,1117
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,Ruth,4,1118
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,1119
חֶצְרֽוֹן׃,H2696,ḥeṣ·rō·wn.,Hezron,N‑proper‑ms,H2696,Ruth,4,1120
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,Ruth,4,1121
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,1122
רָ֔ם,H7410,"rām,",Ram,N‑proper‑ms,H7410,Ruth,4,1123
וְרָ֖ם,H7410,wə·rām,and Ram,Conj‑w | N‑proper‑ms,H7410,Ruth,4,1124
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,Ruth,4,1125
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,1126
עַמִּֽינָדָֽב׃,H5992,‘am·mî·nā·ḏāḇ.,Amminadab,N‑proper‑ms,H5992,Ruth,4,1127
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,Ruth,4,1128
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,1129
נַחְשׁ֔וֹן,H5177,"naḥ·šō·wn,",Nahshon,N‑proper‑ms,H5177,Ruth,4,1130
וְנַחְשׁ֖וֹן,H5177,wə·naḥ·šō·wn,and Nahshon,Conj‑w | N‑proper‑ms,H5177,Ruth,4,1131
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,Ruth,4,1132
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,1133
שַׂלְמָֽה׃,H8009,śal·māh.,Salmon,N‑proper‑ms,H8009,Ruth,4,1134
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,Ruth,4,1135
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,1136
בֹּ֔עַז,H1162,"bō·‘az,",Boaz,N‑proper‑ms,H1162,Ruth,4,1137
וּבֹ֖עַז,H1162,ū·ḇō·‘az,and Boaz,Conj‑w | N‑proper‑ms,H1162,Ruth,4,1138
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,Ruth,4,1139
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,1140
עוֹבֵֽד׃,H5744,‘ō·w·ḇêḏ.,Obed,N‑proper‑ms,H5744,Ruth,4,1141
הוֹלִ֣יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,Ruth,4,1142
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,1143
יִשָׁ֔י,H3448,"yi·šāy,",Jesse,N‑proper‑ms,H3448,Ruth,4,1144
וְיִשַׁ֖י,H3448,wə·yi·šay,and Jesse,Conj‑w | N‑proper‑ms,H3448,Ruth,4,1145
הוֹלִ֥יד,H3205,hō·w·lîḏ,begat,V‑Hifil‑Perf‑3ms,H3205,Ruth,4,1146
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,4,1147
דָּוִֽד׃,H1732,dā·wiḏ.,David,N‑proper‑ms,H1732,Ruth,4,1148
