hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Jeremiah,1,244
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,1,245
לְהַצִּילֶֽךָ׃,H5337,lə·haṣ·ṣî·le·ḵā.,to deliver you,Prep‑l | V‑Hifil‑Inf | 2ms,H5337,Jeremiah,1,246
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,Jeremiah,2,247
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Jeremiah,2,248
אֵלַ֥י,H413,’ê·lay,to me,Prep | 1cs,H413,Jeremiah,2,249
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Jeremiah,2,250
וְקָֽרָאתָ֩,H7121,wə·qā·rā·ṯā,and cry,Conj‑w | V‑Qal‑ConjPerf‑2ms,H7121,Jeremiah,2,251
בְאָזְנֵ֨י,H241,ḇə·’ā·zə·nê,in the hearing,Prep‑b | N‑fdc,H241,Jeremiah,2,252
יְרוּשָׁלִַ֜ם,H3389,yə·rū·šā·lim,of Jerusalem,N‑proper‑fs,H3389,Jeremiah,2,253
לֵאמֹ֗ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Jeremiah,2,254
כֹּ֚ה,H3541,kōh,thus,Adv,H3541,Jeremiah,2,255
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Jeremiah,2,256
יְהוָ֔ה,H3069,"Yah·weh,",Yahweh,N‑proper‑ms,H3069,Jeremiah,2,257
זָכַ֤רְתִּי,H2142,zā·ḵar·tî,I remember,V‑Qal‑Perf‑1cs,H2142,Jeremiah,2,258
חֶ֣סֶד,H2617,ḥe·seḏ,the kindness,N‑msc,H2617,Jeremiah,2,259
נְעוּרַ֔יִךְ,H5271,"nə·‘ū·ra·yiḵ,",of your youth,N‑mpc | 2fs,H5271,Jeremiah,2,260
אַהֲבַ֖ת,H160,’a·hă·ḇaṯ,the love,N‑fsc,H160,Jeremiah,2,261
כְּלוּלֹתָ֑יִךְ,H3623,kə·lū·lō·ṯā·yiḵ;,of your betrothal,N‑fpc | 2fs,H3623,Jeremiah,2,262
לֶכְתֵּ֤ךְ,H1980,leḵ·têḵ,when you went,V‑Qal‑Inf | 2fs,H1980,Jeremiah,2,263
אַחֲרַי֙,H310,’a·ḥă·ray,after Me,Prep | 1cs,H310,Jeremiah,2,264
בַּמִּדְבָּ֔ר,H4057,"bam·miḏ·bār,",in the wilderness,"Prep‑b, Art | N‑ms",H4057,Jeremiah,2,265
בְּאֶ֖רֶץ,H776,bə·’e·reṣ,in a land,Prep‑b | N‑fs,H776,Jeremiah,2,266
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Jeremiah,2,267
זְרוּעָֽה׃,H2232,zə·rū·‘āh.,sown,V‑Qal‑QalPassPrtcpl‑fs,H2232,Jeremiah,2,268
יִשְׂרָאֵל֙,H3478,yiś·rā·’êl,Israel [was],N‑proper‑ms,H3478,Jeremiah,2,269
לַיהוָ֔ה,H3068,"Yah·weh,",to Yahweh,Prep‑l | N‑proper‑ms,H3068,Jeremiah,2,270
רֵאשִׁ֖ית,H7225,rê·šîṯ,the firstfruits,N‑fsc,H7225,Jeremiah,2,271
תְּבוּאָתֹ֑ה‪‬,H8393,tə·ḇū·’ā·ṯōh;,of His increase,N‑fsc | 3ms,H8393,Jeremiah,2,272
כָּל־,H3605,kāl-,All,N‑msc,H3605,Jeremiah,2,273
אֹכְלָ֣יו,H398,’ō·ḵə·lāw,that devour him,V‑Qal‑Prtcpl‑mpc | 3ms,H398,Jeremiah,2,274
יֶאְשָׁ֔מוּ,H816,"ye’·šā·mū,",will offend,V‑Qal‑Imperf‑3mp,H816,Jeremiah,2,275
רָעָ֛ה,H7451,rā·‘āh,Disaster,Adj‑fs,H7451,Jeremiah,2,276
תָּבֹ֥א,H935,tā·ḇō,will come,V‑Qal‑Imperf‑3fs,H935,Jeremiah,2,277
אֲלֵיהֶ֖ם,H413,’ă·lê·hem,upon them,Prep | 3mp,H413,Jeremiah,2,278
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Jeremiah,2,279
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Jeremiah,2,280
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,Jeremiah,2,281
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Jeremiah,2,282
בֵּ֣ית,H1004,bêṯ,house,N‑msc,H1004,Jeremiah,2,283
יַעֲקֹ֑ב,H3290,ya·‘ă·qōḇ;,of Jacob,N‑proper‑ms,H3290,Jeremiah,2,284
וְכָֽל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,Jeremiah,2,285
מִשְׁפְּח֖וֹת,H4940,miš·pə·ḥō·wṯ,the families,N‑fpc,H4940,Jeremiah,2,286
בֵּ֥ית,H1004,bêṯ,of the house,N‑msc,H1004,Jeremiah,2,287
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,Jeremiah,2,288
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Jeremiah,2,289
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,2,290
מַה־,H4100,mah-,what,Interrog,H4100,Jeremiah,2,291
מָּצְא֨וּ,H4672,mā·ṣə·’ū,have found,V‑Qal‑Perf‑3cp,H4672,Jeremiah,2,292
אֲבוֹתֵיכֶ֥ם,H1,’ă·ḇō·w·ṯê·ḵem,your fathers,N‑mpc | 2mp,H1,Jeremiah,2,293
עָ֔וֶל,H5766,"‘ā·wel,",injustice,N‑ms,H5766,Jeremiah,2,294
כִּ֥י,H3588,kî,that,Conj,H3588,Jeremiah,2,295
רָחֲק֖וּ,H7368,rā·ḥă·qū,they have gone far,V‑Qal‑Perf‑3cp,H7368,Jeremiah,2,296
מֵעָלָ֑י,H5921,mê·‘ā·lāy;,from Me,Prep‑m | 1cs,H5921,Jeremiah,2,297
וַיֵּֽלְכ֛וּ,H1980,way·yê·lə·ḵū,and have,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1980,Jeremiah,2,298
אַחֲרֵ֥י,H310,’a·ḥă·rê,followed,Prep,H310,Jeremiah,2,299
הַהֶ֖בֶל,H1892,ha·he·ḇel,idols,Art | N‑ms,H1892,Jeremiah,2,300
וַיֶּהְבָּֽלוּ׃,H1891,way·yeh·bā·lū.,and have become idolaters,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1891,Jeremiah,2,301
אָמְר֔וּ,H559,"’ā·mə·rū,",did they say,V‑Qal‑Perf‑3cp,H559,Jeremiah,2,302
אַיֵּ֣ה,H346,’ay·yêh,where [is],Interrog,H346,Jeremiah,2,303
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Jeremiah,2,304
הַמַּעֲלֶ֥ה,H5927,ham·ma·‘ă·leh,who brought up,Art | V‑Hifil‑Prtcpl‑ms,H5927,Jeremiah,2,305
אֹתָ֖נוּ,H853,’ō·ṯā·nū,us,DirObjM | 1cp,H853,Jeremiah,2,306
מֵאֶ֣רֶץ,H776,mê·’e·reṣ,out of the land,Prep‑m | N‑fsc,H776,Jeremiah,2,307
מִצְרָ֑יִם,H4714,miṣ·rā·yim;,of Egypt,N‑proper‑fs,H4714,Jeremiah,2,308
הַמּוֹלִ֨יךְ,H1980,ham·mō·w·lîḵ,who led,Art | V‑Hifil‑Prtcpl‑ms,H1980,Jeremiah,2,309
אֹתָ֜נוּ,H853,’ō·ṯā·nū,us,DirObjM | 1cp,H853,Jeremiah,2,310
בַּמִּדְבָּ֗ר,H4057,"bam·miḏ·bār,",through the wilderness,"Prep‑b, Art | N‑ms",H4057,Jeremiah,2,311
בְּאֶ֨רֶץ,H776,bə·’e·reṣ,Through a land,Prep‑b | N‑fsc,H776,Jeremiah,2,312
עֲרָבָ֤ה,H6160,‘ă·rā·ḇāh,of deserts,N‑fs,H6160,Jeremiah,2,313
וְשׁוּחָה֙,H7745,wə·šū·ḥāh,and pits,Conj‑w | N‑fs,H7745,Jeremiah,2,314
בְּאֶ֙רֶץ֙,H776,bə·’e·reṣ,Through a land,Prep‑b | N‑fsc,H776,Jeremiah,2,315
צִיָּ֣ה,H6723,ṣî·yāh,of drought,Adj‑fs,H6723,Jeremiah,2,316
וְצַלְמָ֔וֶת,H6757,"wə·ṣal·mā·weṯ,",and the shadow of death,Conj‑w | N‑ms,H6757,Jeremiah,2,317
בְּאֶ֗רֶץ,H776,"bə·’e·reṣ,",Through a land,Prep‑b | N‑fs,H776,Jeremiah,2,318
לֹֽא־,H3808,lō-,no,Adv‑NegPrt,H3808,Jeremiah,2,319
עָ֤בַר,H5674,‘ā·ḇar,that crossed,V‑Qal‑Perf‑3ms,H5674,Jeremiah,2,320
אִ֔ישׁ,H376,"’îš,",one,N‑ms,H376,Jeremiah,2,321
וְלֹֽא־,H3808,wə·lō-,and no,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,2,322
יָשַׁ֥ב,H3427,yā·šaḇ,dwelt,V‑Qal‑Perf‑3ms,H3427,Jeremiah,2,323
אָדָ֖ם,H120,’ā·ḏām,one,N‑ms,H120,Jeremiah,2,324
שָֽׁם׃,H8033,šām.,where,Adv,H8033,Jeremiah,2,325
אֶתְכֶם֙,H853,’eṯ·ḵem,you,DirObjM | 2mp,H853,Jeremiah,2,326
אֶל־,H413,’el-,into,Prep,H413,Jeremiah,2,327
אֶ֣רֶץ,H776,’e·reṣ,a country,N‑fsc,H776,Jeremiah,2,328
הַכַּרְמֶ֔ל,H3759,"hak·kar·mel,",bountiful,Art | N‑ms,H3759,Jeremiah,2,329
לֶאֱכֹ֥ל,H398,le·’ĕ·ḵōl,to eat,Prep‑l | V‑Qal‑Inf,H398,Jeremiah,2,330
פִּרְיָ֖הּ,H6529,pir·yāh,its fruit,N‑msc | 3fs,H6529,Jeremiah,2,331
וְטוּבָ֑הּ,H2898,wə·ṭū·ḇāh;,and its goodness,Conj‑w | N‑msc | 3fs,H2898,Jeremiah,2,332
וַתָּבֹ֙אוּ֙,H935,wat·tā·ḇō·’ū,but when you entered,Conj‑w | V‑Qal‑ConsecImperf‑2mp,H935,Jeremiah,2,333
וַתְּטַמְּא֣וּ,H2930,wat·tə·ṭam·mə·’ū,and you defiled,Conj‑w | V‑Piel‑ConsecImperf‑2mp,H2930,Jeremiah,2,334
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,2,335
אַרְצִ֔י,H776,"’ar·ṣî,",My land,N‑fsc | 1cs,H776,Jeremiah,2,336
וְנַחֲלָתִ֥י,H5159,wə·na·ḥă·lā·ṯî,and My heritage,Conj‑w | N‑fsc | 1cs,H5159,Jeremiah,2,337
שַׂמְתֶּ֖ם,H7760,śam·tem,made,V‑Qal‑Perf‑2mp,H7760,Jeremiah,2,338
לְתוֹעֵבָֽה׃,H8441,lə·ṯō·w·‘ê·ḇāh.,an abomination,Prep‑l | N‑fs,H8441,Jeremiah,2,339
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,Jeremiah,2,340
אָֽמְרוּ֙,H559,’ā·mə·rū,did say,V‑Qal‑Perf‑3cp,H559,Jeremiah,2,341
אַיֵּ֣ה,H346,’ay·yêh,where [is],Interrog,H346,Jeremiah,2,342
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Jeremiah,2,343
וְתֹפְשֵׂ֤י,H8610,wə·ṯō·p̄ə·śê,and those who handle,Conj‑w | V‑Qal‑Prtcpl‑mpc,H8610,Jeremiah,2,344
הַתּוֹרָה֙,H8451,hat·tō·w·rāh,the law,Art | N‑fs,H8451,Jeremiah,2,345
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Jeremiah,2,346
יְדָע֔וּנִי,H3045,"yə·ḏā·‘ū·nî,",did know Me,V‑Qal‑Perf‑3cp | 1cs,H3045,Jeremiah,2,347
וְהָרֹעִ֖ים,H7462,wə·hā·rō·‘îm,and the rulers,"Conj‑w, Art | V‑Qal‑Prtcpl‑mp",H7462,Jeremiah,2,348
פָּ֣שְׁעוּ,H6586,pā·šə·‘ū,transgressed,V‑Qal‑Perf‑3cp,H6586,Jeremiah,2,349
וְהַנְּבִיאִים֙,H5030,wə·han·nə·ḇî·’îm,and the prophets,"Conj‑w, Art | N‑mp",H5030,Jeremiah,2,350
נִבְּא֣וּ,H5012,nib·bə·’ū,prophesied,V‑Nifal‑Perf‑3cp,H5012,Jeremiah,2,351
בַבַּ֔עַל,H1168,"ḇab·ba·‘al,",by Baal,"Prep‑b, Art | N‑proper‑ms",H1168,Jeremiah,2,352
וְאַחֲרֵ֥י,H310,wə·’a·ḥă·rê,and after [things],Conj‑w | Prep,H310,Jeremiah,2,353
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Jeremiah,2,354
יוֹעִ֖לוּ,H3276,yō·w·‘i·lū,[that] do profit,V‑Hifil‑Imperf‑3mp,H3276,Jeremiah,2,355
הָלָֽכוּ׃,H1980,hā·lā·ḵū.,walked,V‑Qal‑Perf‑3cp,H1980,Jeremiah,2,356
עֹ֛ד,H5750,‘ōḏ,yet,Adv,H5750,Jeremiah,2,357
אָרִ֥יב,H7378,’ā·rîḇ,I will bring charges,V‑Qal‑Imperf‑1cs,H7378,Jeremiah,2,358
אִתְּכֶ֖ם,H854,’it·tə·ḵem,against you,Prep | 2mp,H854,Jeremiah,2,359
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Jeremiah,2,360
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Jeremiah,2,361
וְאֶת־,H854,wə·’eṯ-,and against,Conj‑w | Prep,H854,Jeremiah,2,362
בְּנֵ֥י,H1121,bə·nê,children,N‑mpc,H1121,Jeremiah,2,363
בְנֵיכֶ֖ם,H1121,ḇə·nê·ḵem,your children's,N‑mpc | 2mp,H1121,Jeremiah,2,364
אָרִֽיב׃,H7378,’ā·rîḇ.,I will bring charges,V‑Qal‑Imperf‑1cs,H7378,Jeremiah,2,365
עִבְר֞וּ,H5674,‘iḇ·rū,pass beyond,V‑Qal‑Imp‑mp,H5674,Jeremiah,2,366
אִיֵּ֤י,H339,’î·yê,the coasts,N‑mpc,H339,Jeremiah,2,367
כִתִּיִּים֙,H3794,ḵit·tî·yîm,of Cyprus,N‑proper‑fs,H3794,Jeremiah,2,368
וּרְא֔וּ,H7200,"ū·rə·’ū,",and see,Conj‑w | V‑Qal‑Imp‑mp,H7200,Jeremiah,2,369
וְקֵדָ֛ר,H6938,wə·qê·ḏār,and to Kedar,Conj‑w | N‑proper‑fs,H6938,Jeremiah,2,370
שִׁלְח֥וּ,H7971,šil·ḥū,Send,V‑Qal‑Imp‑mp,H7971,Jeremiah,2,371
וְהִֽתְבּוֹנְנ֖וּ,H995,wə·hiṯ·bō·wn·nū,and consider,Conj‑w | V‑Hitpael‑Imp‑mp,H995,Jeremiah,2,372
מְאֹ֑ד,H3966,mə·’ōḏ;,diligently,Adv,H3966,Jeremiah,2,373
וּרְא֕וּ,H7200,ū·rə·’ū,and see,Conj‑w | V‑Qal‑Imp‑mp,H7200,Jeremiah,2,374
הֵ֥ן,H2005,hên,if,Interjection,H2005,Jeremiah,2,375
הָיְתָ֖ה,H1961,hā·yə·ṯāh,there has been,V‑Qal‑Perf‑3fs,H1961,Jeremiah,2,376
כָּזֹֽאת׃,H2063,kā·zōṯ.,such [a [thing],Prep‑k | Pro‑fs,H2063,Jeremiah,2,377
גּוֹי֙,H1471,gō·w,a nation,N‑ms,H1471,Jeremiah,2,378
אֱלֹהִ֔ים,H430,"’ĕ·lō·hîm,",[its] gods,N‑mp,H430,Jeremiah,2,379
וְהֵ֖מָּה,H1992,wə·hêm·māh,and they [are],Conj‑w | Pro‑3mp,H1992,Jeremiah,2,380
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Jeremiah,2,381
אֱלֹהִ֑ים,H430,’ĕ·lō·hîm;,gods,N‑mp,H430,Jeremiah,2,382
וְעַמִּ֛י,H5971,wə·‘am·mî,but My people,Conj‑w | N‑msc | 1cs,H5971,Jeremiah,2,383
הֵמִ֥יר,H4171,hê·mîr,have changed,V‑Hifil‑Perf‑3ms,H4171,Jeremiah,2,384
כְּבוֹד֖וֹ,H3519,kə·ḇō·w·ḏōw,their Glory,N‑msc | 3ms,H3519,Jeremiah,2,385
בְּל֥וֹא,H1094,bə·lō·w,for not,Prep‑b | Adv‑NegPrt,H1094,Jeremiah,2,386
יוֹעִֽיל׃,H3276,yō·w·‘îl.,[what] does profit,V‑Hifil‑Imperf‑3ms,H3276,Jeremiah,2,387
שָׁמַ֖יִם,H8064,šā·ma·yim,heavens,N‑mp,H8064,Jeremiah,2,388
עַל־,H5921,‘al-,at,Prep,H5921,Jeremiah,2,389
זֹ֑את,H2063,zōṯ;,this,Pro‑fs,H2063,Jeremiah,2,390
וְשַׂעֲר֛וּ,H8175,wə·śa·‘ă·rū,and be horribly afraid,Conj‑w | V‑Qal‑Imp‑mp,H8175,Jeremiah,2,391
חָרְב֥וּ,H2717,ḥā·rə·ḇū,Be desolate,V‑Qal‑Imp‑mp,H2717,Jeremiah,2,392
מְאֹ֖ד,H3966,mə·’ōḏ,very,Adv,H3966,Jeremiah,2,393
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Jeremiah,2,394
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Jeremiah,2,395
שְׁתַּ֥יִם,H8147,šə·ta·yim,two,Number‑fd,H8147,Jeremiah,2,396
רָע֖וֹת,H7451,rā·‘ō·wṯ,evils,N‑fp,H7451,Jeremiah,2,397
עָשָׂ֣ה,H6213,‘ā·śāh,have committed,V‑Qal‑Perf‑3ms,H6213,Jeremiah,2,398
עַמִּ֑י,H5971,‘am·mî;,My people,N‑msc | 1cs,H5971,Jeremiah,2,399
אֹתִ֨י,H853,’ō·ṯî,Me,DirObjM | 1cs,H853,Jeremiah,2,400
עָזְב֜וּ,H5800,‘ā·zə·ḇū,they have forsaken,V‑Qal‑Perf‑3cp,H5800,Jeremiah,2,401
מְק֣וֹר ׀,H4726,mə·qō·wr,the fountain,N‑msc,H4726,Jeremiah,2,402
מַ֣יִם,H4325,ma·yim,of waters,N‑mp,H4325,Jeremiah,2,403
חַיִּ֗ים,H2416,"ḥay·yîm,",living,Adj‑mp,H2416,Jeremiah,2,404
לַחְצֹ֤ב,H2672,laḥ·ṣōḇ,[And] hewn,Prep‑l | V‑Qal‑Inf,H2672,Jeremiah,2,405
בֹּאר֔וֹת,H877,"bō·rō·wṯ,",cisterns,N‑mp,H877,Jeremiah,2,406
בֹּארֹת֙,H877,bō·rōṯ,cisterns,N‑mp,H877,Jeremiah,2,407
נִשְׁבָּרִ֔ים,H7665,"niš·bā·rîm,",broken,V‑Nifal‑Prtcpl‑mp,H7665,Jeremiah,2,408
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,Jeremiah,2,409
לֹא־,H3808,lō-,no,Adv‑NegPrt,H3808,Jeremiah,2,410
יָכִ֖לוּ,H3557,yā·ḵi·lū,can hold,V‑Hifil‑Imperf‑3mp,H3557,Jeremiah,2,411
הַמָּֽיִם׃,H4325,ham·mā·yim.,water,Art | N‑mp,H4325,Jeremiah,2,412
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",Israel,N‑proper‑ms,H3478,Jeremiah,2,413
אִם־,H518,’im-,[Is],Conj,H518,Jeremiah,2,414
יְלִ֥יד,H3211,yə·lîḏ,born,N‑msc,H3211,Jeremiah,2,415
בַּ֖יִת,H1004,ba·yiṯ,a homeborn [slave],N‑ms,H1004,Jeremiah,2,416
ה֑וּא,H1931,hū;,he,Pro‑3ms,H1931,Jeremiah,2,417
מַדּ֖וּעַ,H4069,mad·dū·a‘,why,Interrog,H4069,Jeremiah,2,418
הָיָ֥ה,H1961,hā·yāh,is he,V‑Qal‑Perf‑3ms,H1961,Jeremiah,2,419
לָבַֽז׃,H957,lā·ḇaz.,plundered,Prep‑l | N‑ms,H957,Jeremiah,2,420
יִשְׁאֲג֣וּ,H7580,yiš·’ă·ḡū,roared,V‑Qal‑Imperf‑3mp,H7580,Jeremiah,2,421
כְפִרִ֔ים,H3715,"ḵə·p̄i·rîm,",the young lions,N‑mp,H3715,Jeremiah,2,422
נָתְנ֖וּ,H5414,nā·ṯə·nū,[and] growled,V‑Qal‑Perf‑3cp,H5414,Jeremiah,2,423
קוֹלָ֑ם,H6963,qō·w·lām;,-,N‑msc | 3mp,H6963,Jeremiah,2,424
וַיָּשִׁ֤יתוּ,H7896,way·yā·šî·ṯū,and they made,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7896,Jeremiah,2,425
אַרְצוֹ֙,H776,’ar·ṣōw,his land,N‑fsc | 3ms,H776,Jeremiah,2,426
לְשַׁמָּ֔ה,H8047,"lə·šam·māh,",waste,Prep‑l | N‑fs,H8047,Jeremiah,2,427
עָרָ֥יו,H5892,‘ā·rāw,His cities,N‑fpc | 3ms,H5892,Jeremiah,2,428
(נִצְּת֖וּ),H3341,niṣ·ṣə·ṯū,are burned,V‑Nifal‑Perf‑3cp,H3341,Jeremiah,2,429
מִבְּלִ֥י,H1097,mib·bə·lî,without,Prep‑m | Adv,H1097,Jeremiah,2,430
יֹשֵֽׁב׃,H3427,yō·šêḇ.,inhabitant,V‑Qal‑Prtcpl‑ms,H3427,Jeremiah,2,431
בְּנֵי־,H1121,bə·nê-,the people of,N‑mpc,H1121,Jeremiah,2,432
נֹ֖ף,H5297,nōp̄,Noph,N‑proper‑fs,H5297,Jeremiah,2,433
(וְתַחְפַּנְחֵ֑ס),H8471,wə·ṯaḥ·pan·ḥês;,and Tahpanhes,Conj‑w | N‑proper‑fs,H8471,Jeremiah,2,434
יִרְע֖וּךְ,H7462,yir·‘ūḵ,have broken,V‑Qal‑Imperf‑3mp | 2fs,H7462,Jeremiah,2,435
קָדְקֹֽד׃,H6936,qā·ḏə·qōḏ.,the crown of your head,N‑ms,H6936,Jeremiah,2,436
זֹ֖את,H2063,zōṯ,this,Pro‑fs,H2063,Jeremiah,2,437
תַּעֲשֶׂה־,H6213,ta·‘ă·śeh-,you brought,V‑Qal‑Imperf‑2ms,H6213,Jeremiah,2,438
עָזְבֵךְ֙,H5800,‘ā·zə·ḇêḵ,in that you have forsaken,V‑Qal‑Inf | 2fs,H5800,Jeremiah,2,439
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,2,440
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,2,441
אֱלֹהַ֔יִךְ,H430,"’ĕ·lō·ha·yiḵ,",your God,N‑mpc | 2fs,H430,Jeremiah,2,442
בְּעֵ֖ת,H6256,bə·‘êṯ,when,Prep‑b | N‑csc,H6256,Jeremiah,2,443
מוֹלִיכֵ֥ךְ,H1980,mō·w·lî·ḵêḵ,He led you,V‑Hifil‑Prtcpl‑msc | 2fs,H1980,Jeremiah,2,444
בַּדָּֽרֶךְ׃,H1870,bad·dā·reḵ.,in the way,"Prep‑b, Art | N‑cs",H1870,Jeremiah,2,445
מַה־,H4100,mah-,why,Interrog,H4100,Jeremiah,2,446
לְדֶ֣רֶךְ,H1870,lə·ḏe·reḵ,the road to,Prep‑l | N‑csc,H1870,Jeremiah,2,447
מִצְרַ֔יִם,H4714,"miṣ·ra·yim,",Egypt,N‑proper‑fs,H4714,Jeremiah,2,448
לִשְׁתּ֖וֹת,H8354,liš·tō·wṯ,to drink,Prep‑l | V‑Qal‑Inf,H8354,Jeremiah,2,449
מֵ֣י,H4325,mê,the waters,N‑mpc,H4325,Jeremiah,2,450
שִׁח֑וֹר,H7883,ši·ḥō·wr;,of Shihor,N‑proper‑fs,H7883,Jeremiah,2,451
וּמַה־,H4100,ū·mah-,Or why,Conj‑w | Interrog,H4100,Jeremiah,2,452
לְדֶ֣רֶךְ,H1870,lə·ḏe·reḵ,the road to,Prep‑l | N‑csc,H1870,Jeremiah,2,453
אַשּׁ֔וּר,H804,"’aš·šūr,",Assyria,N‑proper‑fs,H804,Jeremiah,2,454
לִשְׁתּ֖וֹת,H8354,liš·tō·wṯ,to drink,Prep‑l | V‑Qal‑Inf,H8354,Jeremiah,2,455
מֵ֥י,H4325,mê,the waters,N‑mpc,H4325,Jeremiah,2,456
נָהָֽר׃,H5104,nā·hār.,of the River,N‑ms,H5104,Jeremiah,2,457
רָעָתֵ֗ךְ,H7451,"rā·‘ā·ṯêḵ,",Your own wickedness,N‑fsc | 2fs,H7451,Jeremiah,2,458
וּמְשֻֽׁבוֹתַ֙יִךְ֙,H4878,ū·mə·šu·ḇō·w·ṯa·yiḵ,and your backslidings,Conj‑w | N‑fpc | 2fs,H4878,Jeremiah,2,459
תּוֹכִחֻ֔ךְ,H3198,"tō·w·ḵi·ḥuḵ,",will rebuke you,V‑Hifil‑Imperf‑3fp | 2fs,H3198,Jeremiah,2,460
וּדְעִ֤י,H3045,ū·ḏə·‘î,therefore Know,Conj‑w | V‑Qal‑Imp‑fs,H3045,Jeremiah,2,461
וּרְאִי֙,H7200,ū·rə·’î,and see,Conj‑w | V‑Qal‑Imp‑fs,H7200,Jeremiah,2,462
כִּי־,H3588,kî-,that,Conj,H3588,Jeremiah,2,463
רַ֣ע,H7451,ra‘,[it is] an evil,Adj‑ms,H7451,Jeremiah,2,464
וָמָ֔ר,H4751,"wā·mār,",and bitter [thing],Conj‑w | Adj‑ms,H4751,Jeremiah,2,465
עָזְבֵ֖ךְ,H5800,‘ā·zə·ḇêḵ,that you have forsaken,V‑Qal‑Inf | 2fs,H5800,Jeremiah,2,466
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,2,467
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Jeremiah,2,468
אֱלֹהָ֑יִךְ,H430,’ĕ·lō·hā·yiḵ;,your God,N‑mpc | 2fs,H430,Jeremiah,2,469
וְלֹ֤א,H3808,wə·lō,and [is] not,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,2,470
פַחְדָּתִי֙,H6345,p̄aḥ·dā·ṯî,the fear of Me,N‑fsc | 1cs,H6345,Jeremiah,2,471
אֵלַ֔יִךְ,H413,"’ê·la·yiḵ,",in you,Prep | 2fs,H413,Jeremiah,2,472
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Jeremiah,2,473
אֲדֹנָ֥י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Jeremiah,2,474
יְהוִ֖ה,H3069,Yah·weh,GOD,N‑proper‑ms,H3069,Jeremiah,2,475
צְבָאֽוֹת׃,H6635,ṣə·ḇā·’ō·wṯ.,of hosts,N‑cp,H6635,Jeremiah,2,476
מֵעוֹלָ֞ם,H5769,mê·‘ō·w·lām,of old,Prep‑m | N‑ms,H5769,Jeremiah,2,477
שָׁבַ֣רְתִּי,H7665,šā·ḇar·tî,I have broken,V‑Qal‑Perf‑1cs,H7665,Jeremiah,2,478
עֻלֵּ֗ךְ,H5923,"‘ul·lêḵ,",your yoke,N‑msc | 2fs,H5923,Jeremiah,2,479
נִתַּ֙קְתִּי֙,H5423,nit·taq·tî,[and] burst,V‑Piel‑Perf‑1cs,H5423,Jeremiah,2,480
