hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
לִסְבֹ֖ב,H5437,lis·ḇōḇ,to go around,Prep‑l | V‑Qal‑Inf,H5437,Numbers,21,8801
קָ֔צָה,H6973,"qā·ṣāh,",loathes,V‑Qal‑Perf‑3fs,H6973,Numbers,21,8823
הַקְּלֹקֵֽל׃,H7052,haq·qə·lō·qêl.,this worthless,Art | Adj‑ms,H7052,Numbers,21,8825
הַנְּחָשִׁ֣ים,H5175,han·nə·ḥā·šîm,serpents,Art | N‑mp,H5175,Numbers,21,8829
הַשְּׂרָפִ֔ים,H8314,"haś·śə·rā·p̄îm,",fiery,Art | N‑mp,H8314,Numbers,21,8830
וַֽיְנַשְּׁכ֖וּ,H5391,way·naš·šə·ḵū,and they bit,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H5391,Numbers,21,8831
בְּעַ֥ד,H1157,bə·‘aḏ,for,Prep,H1157,Numbers,21,8855
נֵ֑ס,H5251,nês;,a pole,N‑ms,H5251,Numbers,21,8865
וָחָֽי׃,H2425,wā·ḥāy.,and shall live,Conj‑w | V‑Qal‑ConjPerf‑3ms,H2425,Numbers,21,8871
בְּאֹבֹֽת׃,H88,bə·’ō·ḇōṯ.,in Oboth,Prep‑b | N‑proper‑fs,H88,Numbers,21,8892
הָֽעֲבָרִ֗ים,H5863,"hā·‘ă·ḇā·rîm,",in the wilderness,"Prep, Art | N‑ms",H5863,Numbers,21,8895
מוֹאָ֔ב,H4124,"mō·w·’āḇ,",Moab,N‑proper‑fs,H4124,Numbers,21,8900
הַשָּֽׁמֶשׁ׃,H8121,haš·šā·meš.,the sunrise,Art | N‑cs,H8121,Numbers,21,8902
זָֽרֶד׃,H2218,zā·reḏ.,of Zered,N‑proper‑fs,H2218,Numbers,21,8906
מֵעֵ֤בֶר,H5676,mê·‘ê·ḇer,on the other side,Prep‑m | N‑msc,H5676,Numbers,21,8909
אַרְנוֹן֙,H769,’ar·nō·wn,of the Arnon,N‑proper,H769,Numbers,21,8910
וָהֵ֣ב,H2052,wā·hêḇ,Waheb,N‑proper‑fs,H2052,Numbers,21,8930
בְּסוּפָ֔ה,H5492,"bə·sū·p̄āh,",in Suphah,Prep‑b | N‑proper‑fs,H5492,Numbers,21,8931
עָ֑ר,H6144,‘ār;,of Ar,N‑proper‑fs,H6144,Numbers,21,8939
וְנִשְׁעַ֖ן,H8172,wə·niš·‘an,and lies,Conj‑w | V‑Nifal‑ConjPerf‑3ms,H8172,Numbers,21,8940
בְּאֵ֑רָה,H876,bə·’ê·rāh;,[they went] to Beer,N‑proper‑fs | 3fs,H876,Numbers,21,8943
יָשִׁ֣יר,H7891,yā·šîr,sang,V‑Qal‑Imperf‑3ms,H7891,Numbers,21,8955
הַשִּׁירָ֖ה,H7892,haš·šî·rāh,song,Art | N‑fs,H7892,Numbers,21,8958
עֱנוּ־,H6030,‘ĕ·nū-,all of you sing,V‑Qal‑Imp‑mp,H6030,Numbers,21,8962
חֲפָר֣וּהָ,H2658,ḥă·p̄ā·rū·hā,Dug,V‑Qal‑Perf‑3cp | 3fs,H2658,Numbers,21,8963
שָׂרִ֗ים,H8269,"śā·rîm,",the leaders,N‑mp,H8269,Numbers,21,8964
כָּר֙וּהָ֙,H3738,kā·rū·hā,sank,V‑Qal‑Perf‑3cp | 3fs,H3738,Numbers,21,8965
נְדִיבֵ֣י,H5081,nə·ḏî·ḇê,by the nobles,Adj‑mpc,H5081,Numbers,21,8966
בִּמְחֹקֵ֖ק,H2710,bim·ḥō·qêq,by the lawgiver,Prep‑b | V‑Piel‑Prtcpl‑ms,H2710,Numbers,21,8968
בְּמִשְׁעֲנֹתָ֑ם,H4938,bə·miš·‘ă·nō·ṯām;,with their staves,Prep‑b | N‑fpc | 3mp,H4938,Numbers,21,8969
מַתָּנָֽה׃,H4980,mat·tā·nāh.,[they went] to Mattanah,N‑proper‑fs,H4980,Numbers,21,8971
נַחֲלִיאֵ֑ל,H5160,na·ḥă·lî·’êl;,to Nahaliel,N‑proper‑fs,H5160,Numbers,21,8972
בָּמֽוֹת׃,H1120,bā·mō·wṯ.,to Bamoth,N‑proper‑fs,H1120,Numbers,21,8974
הַגַּיְא֙,H1516,hag·gay,the [in] valley,Art | N‑cs,H1516,Numbers,21,8975
הַפִּסְגָּ֑ה,H6449,hap·pis·gāh;,of Pisgah,Art | N‑proper‑fs,H6449,Numbers,21,8980
וְנִשְׁקָ֖פָה,H8259,wə·niš·qā·p̄āh,and which looks,Conj‑w | V‑Nifal‑ConjPerf‑3fs,H8259,Numbers,21,8981
הַיְשִׁימֹֽן׃,H3452,hay·šî·mōn.,the wasteland,Art | N‑ms,H3452,Numbers,21,8984
סִיחֹ֥ן,H5511,sî·ḥōn,Sihon,N‑proper‑ms,H5511,Numbers,21,8988
יָ֑הְצָה,H3096,yā·hə·ṣāh;,to Jahaz,N‑proper‑fs | 3fs,H3096,Numbers,21,9024
יַבֹּק֙,H2999,yab·bōq,the Jabbok,N‑proper‑fs,H2999,Numbers,21,9035
עַמּ֔וֹן,H5983,"‘am·mō·wn,",of Ammon,N‑proper‑ms,H5983,Numbers,21,9038
בְּחֶשְׁבּ֖וֹן,H2809,bə·ḥeš·bō·wn,in Heshbon,Prep‑b | N‑proper‑fs,H2809,Numbers,21,9054
הַמֹּשְׁלִ֖ים,H4911,ham·mō·šə·lîm,those who speak in proverbs,Art | V‑Qal‑Prtcpl‑mp,H4911,Numbers,21,9077
וְתִכּוֹנֵ֖ן,H3559,wə·ṯik·kō·w·nên,and let be repaired,Conj‑w | V‑Hitpael‑ConjImperf‑3fs,H3559,Numbers,21,9081
לֶהָבָ֖ה,H3852,le·hā·ḇāh,a flame,N‑fs,H3852,Numbers,21,9087
מִקִּרְיַ֣ת,H7151,miq·qir·yaṯ,from the city,Prep‑m | N‑fsc,H7151,Numbers,21,9088
בַּעֲלֵ֖י,H1167,ba·‘ă·lê,the lords,N‑mpc,H1167,Numbers,21,9093
בָּמ֥וֹת,H1116,bā·mō·wṯ,of the heights,N‑fpc,H1116,Numbers,21,9094
כְּמ֑וֹשׁ,H3645,kə·mō·wōš;,of Chemosh,N‑proper‑ms,H3645,Numbers,21,9099
פְּלֵיטִם֙,H6412,pə·lê·ṭim,as fugitives,N‑mp,H6412,Numbers,21,9102
דִּיב֑וֹן,H1769,dî·ḇō·wn;,Dibon,N‑proper‑fs,H1769,Numbers,21,9111
וַנַּשִּׁ֣ים,H8074,wan·naš·šîm,and we laid waste,Conj‑w | V‑Hifil‑ConsecImperf‑1cp,H8074,Numbers,21,9112
נֹ֔פַח,H5302,"nō·p̄aḥ,",Nophah,N‑proper‑fs,H5302,Numbers,21,9114
מֵֽידְבָֽא׃,H4311,mê·ḏə·ḇā.,Medeba,N‑proper‑fs,H4311,Numbers,21,9117
לְרַגֵּ֣ל,H7270,lə·rag·gêl,to spy out,Prep‑l | V‑Piel‑Inf,H7270,Numbers,21,9122
יַעְזֵ֔ר,H3270,"ya‘·zêr,",Jazer,N‑proper‑fs,H3270,Numbers,21,9124
וַֽיִּלְכְּד֖וּ,H3920,way·yil·kə·ḏū,and they took,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3920,Numbers,21,9125
הַבָּשָׁ֑ן,H1316,hab·bā·šān;,Bashan,Art | N‑proper‑fs,H1316,Numbers,21,9134
עוֹג֩,H5747,‘ō·wḡ,Og,N‑proper‑ms,H5747,Numbers,21,9136
אֶדְרֶֽעִי׃,H154,’eḏ·re·‘î.,at Edrei,N‑proper‑fs,H154,Numbers,21,9144
שָׂרִ֑יד,H8300,śā·rîḏ;,survivor,N‑ms,H8300,Numbers,21,9178
בְּעַֽרְב֣וֹת,H6160,bə·‘ar·ḇō·wṯ,in the plains,Prep‑b | N‑fpc,H6160,Numbers,22,9185
יְרֵחֽוֹ׃,H3405,yə·rê·ḥōw.,[across from] Jericho,N‑proper‑fs,H3405,Numbers,22,9189
בָּלָ֖ק,H1111,bā·lāq,Balak,N‑proper‑ms,H1111,Numbers,22,9190
צִפּ֑וֹר,H6834,ṣip·pō·wr;,of Zippor,N‑proper‑ms,H6834,Numbers,22,9192
מִדְיָ֗ן,H4080,"miḏ·yān,",of Midian,N‑proper‑ms,H4080,Numbers,22,9214
יְלַחֲכ֤וּ,H3897,yə·la·ḥă·ḵū,will lick up,V‑Piel‑Imperf‑3mp,H3897,Numbers,22,9216
יֶ֣רֶק,H3418,ye·req,the grass,N‑msc,H3418,Numbers,22,9224
בָּעֵ֥ת,H6256,bā·‘êṯ,at time,"Prep‑b, Art | N‑cs",H6256,Numbers,22,9231
בִּלְעָ֣ם,H1109,bil·‘ām,Balaam,N‑proper‑ms,H1109,Numbers,22,9235
בְּע֗וֹר,H1160,"bə·‘ō·wr,",of Beor,N‑proper‑ms,H1160,Numbers,22,9237
פְּ֠תוֹרָה,H6604,pə·ṯō·w·rāh,at Pethor,N‑proper‑fs | 3fs,H6604,Numbers,22,9238
הַנָּהָ֛ר,H5104,han·nā·hār,the River in,Art | N‑ms,H5104,Numbers,22,9241
אוּלַ֤י,H194,’ū·lay,Perhaps,Adv,H194,Numbers,22,9269
וַאֲגָרְשֶׁ֖נּוּ,H1644,wa·’ă·ḡā·rə·šen·nū,and drive them out,Conj‑w | V‑Piel‑ConjImperf‑1cs | 3mse,H1644,Numbers,22,9272
וּקְסָמִ֖ים,H7081,ū·qə·sā·mîm,and with the diviner's fee,Conj‑w | N‑mp,H7081,Numbers,22,9288
פֹה֙,H6311,p̄ōh,here,Adv,H6311,Numbers,22,9299
קָֽבָה־,H6895,qā·ḇāh-,curse,V‑Qal‑Imp‑ms | 3fs,H6895,Numbers,22,9340
מֵאֵ֣ן,H3985,mê·’ên,has refused,V‑Piel‑Perf‑3ms,H3985,Numbers,22,9369
וְנִכְבָּדִ֖ים,H3513,wə·niḵ·bā·ḏîm,and more honorable,Conj‑w | V‑Nifal‑Prtcpl‑mp,H3513,Numbers,22,9389
תִמָּנַ֖ע,H4513,ṯim·mā·na‘,let hinder you,V‑Nifal‑Imperf‑2ms,H4513,Numbers,22,9401
מְלֹ֥א,H4393,mə·lō,full,N‑msc,H4393,Numbers,22,9426
קְטַנָּ֖ה,H6996,qə·ṭan·nāh,less,Adj‑fs,H6996,Numbers,22,9438
וַֽיַּחֲבֹ֖שׁ,H2280,way·ya·ḥă·ḇōš,and saddled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2280,Numbers,22,9475
אֲתֹנ֑וֹ,H860,’ă·ṯō·nōw;,his donkey,N‑fsc | 3ms,H860,Numbers,22,9477
לְשָׂטָ֣ן,H7854,lə·śā·ṭān,as an adversary,Prep‑l | N‑ms,H7854,Numbers,22,9491
רֹכֵ֣ב,H7392,rō·ḵêḇ,was riding,V‑Qal‑Prtcpl‑ms,H7392,Numbers,22,9493
שְׁלוּפָה֙,H8025,šə·lū·p̄āh,drawn,V‑Qal‑QalPassPrtcpl‑fs,H8025,Numbers,22,9506
בְּמִשְׁע֖וֹל,H4934,bə·miš·‘ō·wl,in a narrow path between,Prep‑b | N‑msc,H4934,Numbers,22,9522
גָּדֵ֥ר,H1447,gā·ḏêr,[with] a wall,N‑ms,H1447,Numbers,22,9524
וַתִּלָּחֵץ֙,H3905,wat·til·lā·ḥêṣ,and she pushed herself,Conj‑w | V‑Nifal‑ConsecImperf‑3fs,H3905,Numbers,22,9532
הַקִּ֔יר,H7023,"haq·qîr,",the wall,Art | N‑ms,H7023,Numbers,22,9534
וַתִּרְבַּ֖ץ,H7257,wat·tir·baṣ,and she lay down,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7257,Numbers,22,9559
בַּמַּקֵּֽל׃,H4731,bam·maq·qêl.,with his staff,"Prep‑b, Art | N‑ms",H4731,Numbers,22,9568
הִתְעַלַּ֖לְתְּ,H5953,hiṯ·‘al·lalt,you have abused,V‑Hitpael‑Perf‑2fs,H5953,Numbers,22,9585
הַֽהַסְכֵּ֣ן,H5532,ha·has·kên,Was ever,V‑Hifil‑InfAbs,H5532,Numbers,22,9606
וַיִּקֹּ֥ד,H6915,way·yiq·qōḏ,and he bowed his head,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6915,Numbers,22,9625
וַיִּשְׁתַּ֖חוּ,H7812,way·yiš·ta·ḥū,and fell flat,Conj‑w | V‑Hitpael‑ConsecImperf‑3ms,H7812,Numbers,22,9626
יָרַ֥ט,H3399,yā·raṭ,is perverse,V‑Qal‑Perf‑3ms,H3399,Numbers,22,9644
וְאֶ֗פֶס,H657,"wə·’e·p̄es,",but only,Conj‑w | N‑ms,H657,Numbers,22,9688
הַֽאֻמְנָ֔ם,H552,"ha·’um·nām,",Am,Conj,H552,Numbers,22,9729
מְא֑וּמָה,H3972,mə·’ū·māh;,anything,N‑ms,H3972,Numbers,22,9743
חֻצֽוֹת׃,H7155,ḥu·ṣō·wṯ.,to Kirjath Huzoth,N‑proper‑fs,H7155,Numbers,22,9755
שֶֽׁפִי׃,H8205,še·p̄î.,a desolate height,N‑ms,H8205,Numbers,23,9813
עָרַ֔כְתִּי,H6186,"‘ā·raḵ·tî,",I have prepared,V‑Qal‑Perf‑1cs,H6186,Numbers,23,9822
מְשָׁל֖וֹ,H4912,mə·šā·lōw,his oracle,N‑msc | 3ms,H4912,Numbers,23,9846
אֲ֠רָם,H758,’ă·rām,Syria,N‑proper‑fs,H758,Numbers,23,9849
יַנְחֵ֨נִי,H5148,yan·ḥê·nî,has brought me,V‑Hifil‑Imperf‑3ms | 1cs,H5148,Numbers,23,9850
מֵֽהַרְרֵי־,H2042,mê·har·rê-,from the mountains,Prep‑m | N‑mpc,H2042,Numbers,23,9854
יַעֲקֹ֔ב,H3290,"ya·‘ă·qōḇ,",Jacob,N‑proper‑ms,H3290,Numbers,23,9858
זֹעֲמָ֥ה,H2194,zō·‘ă·māh,denounce,V‑Qal‑Imp‑ms | 3fs,H2194,Numbers,23,9860
צֻרִים֙,H6697,ṣu·rîm,of the rocks,N‑mp,H6697,Numbers,23,9872
וּמִגְּבָע֖וֹת,H1389,ū·mig·gə·ḇā·‘ō·wṯ,and from the hills,"Conj‑w, Prep‑m | N‑fp",H1389,Numbers,23,9874
אֲשׁוּרֶ֑נּוּ,H7789,’ă·šū·ren·nū;,I behold him,V‑Qal‑Imperf‑1cs | 3mse,H7789,Numbers,23,9875
לְבָדָ֣ד,H910,lə·ḇā·ḏāḏ,alone,Prep‑l | N‑ms,H910,Numbers,23,9878
מָנָה֙,H4487,mā·nāh,can count,V‑Qal‑Perf‑3ms,H4487,Numbers,23,9883
רֹ֣בַע,H7255,rō·ḇa‘,one-fourth,N‑msc,H7255,Numbers,23,9888
יְשָׁרִ֔ים,H3477,"yə·šā·rîm,",of the righteous,Adj‑mp,H3477,Numbers,23,9893
אַחֲרִיתִ֖י,H319,’a·ḥă·rî·ṯî,my end,N‑fsc | 1cs,H319,Numbers,23,9895
כָּמֹֽהוּ׃,H3644,kā·mō·hū.,like his,Prep | 3ms,H3644,Numbers,23,9896
נָּ֨א,H,,-,,H,Numbers,23,9921
צֹפִ֔ים,H6839,"ṣō·p̄îm,",of Zophim,N‑proper‑fs,H6839,Numbers,23,9938
הַאֲזִ֥ינָה,H238,ha·’ă·zî·nāh,Listen,V‑Hifil‑Imp‑ms | 3fs,H238,Numbers,23,9988
וִֽיכַזֵּ֔ב,H3576,"wî·ḵaz·zêḇ,",that He should lie,Conj‑w | V‑Piel‑ConjImperf‑3ms,H3576,Numbers,23,9994
וְיִתְנֶחָ֑ם,H5162,wə·yiṯ·ne·ḥām;,that He should repent,Conj‑w | V‑Hitpael‑ConjImperf‑3ms,H5162,Numbers,23,9997
אָ֙וֶן֙,H205,’ā·wen,iniquity,N‑ms,H205,Numbers,23,10011
עָמָ֖ל,H5999,‘ā·māl,wickedness,N‑ms,H5999,Numbers,23,10015
כְּתוֹעֲפֹ֥ת,H8443,kə·ṯō·w·‘ă·p̄ōṯ,like strength,Prep‑k | N‑fpc,H8443,Numbers,23,10024
רְאֵ֖ם,H7214,rə·’êm,a wild ox,N‑ms,H7214,Numbers,23,10025
נַ֙חַשׁ֙,H5173,na·ḥaš,[there is] sorcery,N‑ms,H5173,Numbers,23,10027
פָּ֖עַל,H6466,pā·‘al,has done,V‑Qal‑Perf‑3ms,H6466,Numbers,23,10037
כְּלָבִ֣יא,H3833,kə·lā·ḇî,like a lioness,Prep‑k | N‑ms,H3833,Numbers,23,10040
וְכַאֲרִ֖י,H738,wə·ḵa·’ă·rî,and like a lion,"Conj‑w, Prep‑k | N‑ms",H738,Numbers,23,10042
טֶ֔רֶף,H2964,"ṭe·rep̄,",the prey,N‑ms,H2964,Numbers,23,10048
הַפְּע֔וֹר,H6465,"hap·pə·‘ō·wr,",of Peor,Art | N‑proper‑fs,H6465,Numbers,23,10096
הַגֶּ֖בֶר,H1397,hag·ge·ḇer,of the man,Art | N‑ms,H1397,Numbers,24,10159
שְׁתֻ֥ם,H8365,šə·ṯum,are opened,Adj‑msc,H8365,Numbers,24,10160
אִמְרֵי־,H561,’im·rê-,the words,N‑mpc,H561,Numbers,24,10163
מַחֲזֵ֤ה,H4236,ma·ḥă·zêh,the vision,N‑msc,H4236,Numbers,24,10166
שַׁדַּי֙,H7706,šad·day,of the Almighty,N‑proper‑ms,H7706,Numbers,24,10167
יֶֽחֱזֶ֔ה,H2372,"ye·ḥĕ·zeh,",sees,V‑Qal‑Imperf‑3ms,H2372,Numbers,24,10168
וּגְל֥וּי,H1540,ū·ḡə·lui,and open wide,Conj‑w | V‑Qal‑QalPassPrtcpl‑ms,H1540,Numbers,24,10170
כְּגַנֹּ֖ת,H1593,kə·ḡan·nōṯ,Like gardens,Prep‑k | N‑fp,H1593,Numbers,24,10178
כַּאֲהָלִים֙,H174,ka·’ă·hā·lîm,Like aloes,Prep‑k | N‑mp,H174,Numbers,24,10181
נָטַ֣ע,H5193,nā·ṭa‘,planted by,V‑Qal‑Perf‑3ms,H5193,Numbers,24,10182
מִדָּ֣לְיָ֔ו,H1805,"mid·dā·lə·yāw,",from his buckets,Prep‑m | N‑mdc | 3ms,H1805,Numbers,24,10188
מֵֽאֲגַג֙,H90,mê·’ă·ḡaḡ,than Agag,Prep‑m | N‑proper‑ms,H90,Numbers,24,10193
מַלְכֻתֽוֹ׃,H4438,mal·ḵu·ṯōw.,his kingdom,N‑fsc | 3ms,H4438,Numbers,24,10196
יְגָרֵ֖ם,H1633,yə·ḡā·rêm,He shall break,V‑Piel‑Imperf‑3ms,H1633,Numbers,24,10205
וְחִצָּ֥יו,H2671,wə·ḥiṣ·ṣāw,and with his arrows,Conj‑w | N‑mpc | 3ms,H2671,Numbers,24,10206
יִמְחָֽץ׃,H4272,yim·ḥāṣ.,pierce [them],V‑Qal‑Imperf‑3ms,H4272,Numbers,24,10207
וַיִּסְפֹּ֖ק,H5606,way·yis·pōq,and he struck together,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5606,Numbers,24,10221
בְּרַח־,H1272,bə·raḥ-,flee,V‑Qal‑Imp‑ms,H1272,Numbers,24,10237
אִיעָ֣צְךָ֔,H3289,"’î·‘ā·ṣə·ḵā,",I will advise you,V‑Qal‑Imperf.h‑1cs | 2ms,H3289,Numbers,24,10285
דַּ֣עַת,H1847,da·‘aṯ,the knowledge,N‑fsc,H1847,Numbers,24,10307
עֶלְי֑וֹן,H5945,‘el·yō·wn;,of the Most High,Adj‑ms,H5945,Numbers,24,10308
קָר֑וֹב,H7138,qā·rō·wḇ;,near,Adj‑ms,H7138,Numbers,24,10319
דָּרַ֨ךְ,H1869,dā·raḵ,shall come,V‑Qal‑Perf‑3ms,H1869,Numbers,24,10320
כּוֹכָ֜ב,H3556,kō·w·ḵāḇ,a Star,N‑ms,H3556,Numbers,24,10321
פַּאֲתֵ֣י,H6285,pa·’ă·ṯê,the brow,N‑fdc,H6285,Numbers,24,10327
וְקַרְקַ֖ר,H6979,wə·qar·qar,and destroy,Conj‑w | V‑Piel‑ConjPerf‑3ms,H6979,Numbers,24,10329
שֵֽׁת׃,H8351,šêṯ.,of tumult,N‑proper‑ms,H8351,Numbers,24,10332
יְרֵשָׁ֗ה,H3424,"yə·rê·šāh,",a possession,N‑fs,H3424,Numbers,24,10334
שֵׂעִ֖יר,H8165,śê·‘îr,Seir,N‑proper‑fs,H8165,Numbers,24,10337
חָֽיִל׃,H2428,ḥā·yil.,valiantly,N‑ms,H2428,Numbers,24,10341
עֲמָלֵ֔ק,H6002,"‘ă·mā·lêq,",Amalek,N‑proper‑ms,H6002,Numbers,24,10347
עֲדֵ֥י,H5703,‘ă·ḏê,until,Prep,H5703,Numbers,24,10355
אֹבֵֽד׃,H8,’ō·ḇêḏ.,destruction,N‑ms,H8,Numbers,24,10356
הַקֵּינִ֔י,H7017,"haq·qê·nî,",the Kenite,Art | N‑proper‑ms,H7017,Numbers,24,10358
אֵיתָן֙,H386,’ê·ṯān,Enduring,Adj‑ms,H386,Numbers,24,10362
קִנֶּֽךָ׃,H7064,qin·ne·ḵā.,your nest,N‑msc | 2ms,H7064,Numbers,24,10366
קָ֑יִן,H7014,qā·yin;,Kain,N‑proper‑fs,H7014,Numbers,24,10370
אַשּׁ֥וּר,H804,’aš·šūr,Assyria,N‑proper‑fs,H804,Numbers,24,10373
א֕וֹי,H188,’ō·w,Alas,Interjection,H188,Numbers,24,10377
כִּתִּ֔ים,H3794,"kit·tîm,",of Cyprus,N‑proper‑fs,H3794,Numbers,24,10383
וְעִנּ֥וּ,H6031,wə·‘in·nū,and they shall afflict,Conj‑w | V‑Piel‑ConjPerf‑3cp,H6031,Numbers,24,10384
עֵ֑בֶר,H5677,‘ê·ḇer;,Eber,N‑proper‑ms,H5677,Numbers,24,10387
בַּשִּׁטִּ֑ים,H7851,baš·šiṭ·ṭîm;,in Shittim,"Prep‑b, Art | N‑proper‑fs",H7851,Numbers,25,10401
פְּע֑וֹר,H1187,pə·‘ō·wr;,Baal of Peor,Prep | N‑proper‑fs,H1187,Numbers,25,10416
וְהוֹקַ֥ע,H3363,wə·hō·w·qa‘,and hang,Conj‑w | V‑Hifil‑Imp‑ms,H3363,Numbers,25,10429
חֲר֥וֹן,H2740,ḥă·rō·wn,fierce,N‑msc,H2740,Numbers,25,10435
שֹׁפְטֵ֖י,H8199,šō·p̄ə·ṭê,the judges,V‑Qal‑Prtcpl‑mpc,H8199,Numbers,25,10441
הַנִּצְמָדִ֖ים,H6775,han·niṣ·mā·ḏîm,who were joined,Art | V‑Nifal‑Prtcpl‑mp,H6775,Numbers,25,10446
פִּֽינְחָס֙,H6372,pî·nə·ḥās,Phinehas,N‑proper‑ms,H6372,Numbers,25,10469
רֹ֖מַח,H7420,rō·maḥ,a javelin,N‑ms,H7420,Numbers,25,10479
הַקֻּבָּ֗ה,H6898,"haq·qub·bāh,",the tent,Art | N‑fs,H6898,Numbers,25,10485
וַיִּדְקֹר֙,H1856,way·yiḏ·qōr,and thrust through,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1856,Numbers,25,10486
קֳבָתָ֑הּ,H6897,qo·ḇā·ṯāh;,her body,N‑fsc | 3fs,H6897,Numbers,25,10495
חֲמָתִי֙,H2534,ḥă·mā·ṯî,My wrath,N‑fsc | 1cs,H2534,Numbers,25,10517
זִמְרִ֖י,H2174,zim·rî,[was] Zimri,N‑proper‑ms,H2174,Numbers,25,10557
סָל֑וּא,H5543,sā·lū;,of Salu,N‑proper‑ms,H5543,Numbers,25,10559
לַשִּׁמְעֹנִֽי׃,H8099,laš·šim·‘ō·nî.,of the Simeonite,"Prep‑l, Art | N‑proper‑ms",H8099,Numbers,25,10563
כָּזְבִּ֣י,H3579,kā·zə·bî,[was] Cozbi,N‑proper‑fs,H3579,Numbers,25,10567
צ֑וּר,H6698,ṣūr;,of Zur,N‑proper‑ms,H6698,Numbers,25,10569
אֻמּ֥וֹת,H523,’um·mō·wṯ,of the tribe,N‑fp,H523,Numbers,25,10571
בְּנִכְלֵיהֶ֛ם,H5231,bə·niḵ·lê·hem,with their schemes,Prep‑b | N‑mpc | 3mp,H5231,Numbers,25,10586
נִכְּל֥וּ,H5230,nik·kə·lū,they seduced,V‑Piel‑Perf‑3cp,H5230,Numbers,25,10588
חֲנוֹךְ֙,H2585,ḥă·nō·wḵ,[were of] Hanoch,N‑proper‑ms,H2585,Numbers,26,10660
הַחֲנֹכִ֔י,H2599,"ha·ḥă·nō·ḵî,",of the Hanochites,Art | N‑proper‑ms,H2599,Numbers,26,10662
לְפַלּ֕וּא,H6396,lə·p̄al·lū,of] Pallu,Prep‑l | N‑proper‑ms,H6396,Numbers,26,10663
הַפַּלֻּאִֽי׃,H6384,hap·pal·lu·’î.,of the Palluite,Art | N‑proper‑ms,H6384,Numbers,26,10665
הַֽחֶצְרוֹנִ֑י,H2697,ha·ḥeṣ·rō·w·nî;,of the Hezronites,Art | N‑proper‑mb,H2697,Numbers,26,10667
לְכַרְמִ֕י,H3756,lə·ḵar·mî,[of] Carmi,Prep‑l | N‑proper‑ms,H3756,Numbers,26,10668
הַכַּרְמִֽי׃,H3757,hak·kar·mî.,the Carmites,Art | N‑proper‑ms,H3757,Numbers,26,10670
הָרֻֽאוּבֵנִ֑י‪‬,H7206,hā·ru·’ū·ḇê·nî;,of the Reubenite,Art | N‑proper‑ms,H7206,Numbers,26,10672
נְמוּאֵ֖ל,H5241,nə·mū·’êl,[were] Nemuel,N‑proper‑ms,H5241,Numbers,26,10684
הִצּ֜וּ,H5327,hiṣ·ṣū,contended,V‑Hifil‑Perf‑3cp,H5327,Numbers,26,10693
הַנְּמ֣וּאֵלִ֔י,H5242,"han·nə·mū·’ê·lî,",of the Nemuelites,Art | N‑proper‑ms,H5242,Numbers,26,10727
לְיָמִ֕ין,H3226,lə·yā·mîn,of] Jamin,Prep‑l | N‑proper‑ms,H3226,Numbers,26,10728
הַיָּמִינִ֑י,H3228,hay·yā·mî·nî;,of the Jaminites,Art | N‑proper‑ms,H3228,Numbers,26,10730
לְיָכִ֕ין,H3199,lə·yā·ḵîn,[of] Jachin,Prep‑l | N‑proper‑ms,H3199,Numbers,26,10731
הַיָּכִינִֽי׃,H3200,hay·yā·ḵî·nî.,of the Jachinites,Art | N‑proper‑ms,H3200,Numbers,26,10733
הַזַּרְחִ֑י,H2227,haz·zar·ḥî;,of the Zerahites,Art | N‑proper‑ms,H2227,Numbers,26,10735
לְשָׁא֕וּל,H7586,lə·šā·’ūl,of Shaul,Prep‑l | N‑proper‑ms,H7586,Numbers,26,10736
הַשָּׁאוּלִֽי׃,H7587,haš·šā·’ū·lî.,of the Shaulites,Art | N‑proper‑ms,H7587,Numbers,26,10738
לִצְפ֗וֹן,H6827,"liṣ·p̄ō·wn,",of were] Zephon,Prep‑l | N‑proper‑ms,H6827,Numbers,26,10747
הַצְּפוֹנִ֔י,H6831,"haṣ·ṣə·p̄ō·w·nî,",of the Zephonites,Art | Adj‑ms,H6831,Numbers,26,10749
לְחַגִּ֕י,H2291,lə·ḥag·gî,[of] Haggi,Prep‑l | N‑proper‑ms,H2291,Numbers,26,10750
לְשׁוּנִ֕י,H7764,lə·šū·nî,[of] Shuni,Prep‑l | N‑proper‑ms,H7764,Numbers,26,10753
הַשּׁוּנִֽי׃,H7765,haš·šū·nî.,of the Shunite,Art | N‑proper‑ms,H7765,Numbers,26,10755
הָאָזְנִ֑י,H244,hā·’ā·zə·nî;,of the Oznites,Art | N‑proper‑ms,H244,Numbers,26,10757
לְעֵרִ֕י,H6179,lə·‘ê·rî,[of] Eri,Prep‑l | N‑proper‑ms,H6179,Numbers,26,10758
הָעֵרִֽי׃,H6180,hā·‘ê·rî.,of the Erite,Art | N‑proper‑ms,H6180,Numbers,26,10760
