Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
Περγάμῳ,Pergamum,N-DFS,G4010,Revelation 2,426,23
ῥομφαίαν,sword,N-AFS,G4501,Revelation 2,427,23
δίστομον,two-edged,Adj-AFS,G1366,Revelation 2,428,23
ὀξεῖαν,sharp,Adj-AFS,G3691,Revelation 2,429,23
ποῦ,where,Adv,G4226,Revelation 2,430,23
κατοικεῖς,you dwell,V-PIA-2S,G2730,Revelation 2,431,23
ὅπου,where,Adv,G3699,Revelation 2,432,23
θρόνος,throne,N-NMS,G2362,Revelation 2,433,23
κρατεῖς,you hold fast to,V-PIA-2S,G2902,Revelation 2,434,23
ἠρνήσω,you have denied,V-AIM-2S,G720,Revelation 2,435,23
πίστιν,faith,N-AFS,G4102,Revelation 2,436,23
ἡμέραις,days,N-DFP,G2250,Revelation 2,437,23
Ἀντιπᾶς,of Antipas,N-NMS,G493,Revelation 2,438,23
μάρτυς,witness,N-NMS,G3144,Revelation 2,439,23
πιστός,faithful one,Adj-NMS,G4103,Revelation 2,440,23
ἀπεκτάνθη,was killed,V-AIP-3S,G615,Revelation 2,441,23
παρ,among,Prep,G3844,Revelation 2,442,23
ὑμῖν,you,PPro-D2P,G4771,Revelation 2,443,23
Σατανᾶς,Satan,N-NMS,G4567,Revelation 2,444,23
κατοικεῖ,dwells,V-PIA-3S,G2730,Revelation 2,445,23
Ἀλλ,But,Conj,G235,Revelation 2,446,23
ὀλίγα,a few things,Adj-ANP,G3641,Revelation 2,447,23
ἐκεῖ,some there,Adv,G1563,Revelation 2,448,23
κρατοῦντας,holding,V-PPA-AMP,G2902,Revelation 2,449,23
διδαχὴν,teaching,N-AFS,G1322,Revelation 2,450,23
Βαλαάμ,of Balaam,N-GMS,G903,Revelation 2,451,23
ἐδίδασκεν,would teach,V-IIA-3S,G1321,Revelation 2,452,23
Βαλὰκ,Balak,N-DMS,G904,Revelation 2,453,23
βαλεῖν,to cast,V-ANA,G906,Revelation 2,454,23
σκάνδαλον,a snare,N-ANS,G4625,Revelation 2,455,23
ἐνώπιον,before,Prep,G1799,Revelation 2,456,23
υἱῶν,sons,N-GMP,G5207,Revelation 2,457,23
Ἰσραήλ,of Israel,N-GMS,G2474,Revelation 2,458,23
εἰδωλόθυτα,things sacrificed to idols,Adj-ANP,G1494,Revelation 2,459,23
πορνεῦσαι,to commit sexual immorality,V-ANA,G4203,Revelation 2,460,23
οὕτως,So,Adv,G3779,Revelation 2,461,23
σὺ,you,PPro-N2S,G4771,Revelation 2,462,23
ὁμοίως,likewise,Adv,G3668,Revelation 2,463,23
ταχύ,quickly,Adv,G5035,Revelation 2,464,23
πολεμήσω,I will make war,V-FIA-1S,G4170,Revelation 2,465,23
μετ,against,Prep,G3326,Revelation 2,466,23
αὐτῶν,them,PPro-GM3P,G846,Revelation 2,467,23
ῥομφαίᾳ,sword,N-DFS,G4501,Revelation 2,468,23
στόματός,mouth,N-GNS,G4750,Revelation 2,469,23
μάννα,manna,N-GNS,G3131,Revelation 2,470,23
κεκρυμμένου,having been hidden,V-RPM/P-GNS,G2928,Revelation 2,471,23
ψῆφον,stone,N-AFS,G5586,Revelation 2,472,23
λευκήν,white,Adj-AFS,G3022,Revelation 2,473,23
ἐπὶ,on,Prep,G1909,Revelation 2,474,23
ὄνομα,a name,N-ANS,G3686,Revelation 2,475,23
καινὸν,new,Adj-ANS,G2537,Revelation 2,476,23
γεγραμμένον,having been written,V-RPM/P-ANS,G1125,Revelation 2,477,23
ὃ,which,RelPro-ANS,G3739,Revelation 2,478,23
οὐδεὶς,no one,Adj-NMS,G3762,Revelation 2,479,23
οἶδεν,has known,V-RIA-3S,G1492,Revelation 2,480,23
λαμβάνων,receiving it,V-PPA-NMS,G2983,Revelation 2,481,23
Θυατείροις,Thyatira,N-DNP,G2363,Revelation 2,482,23
Υἱὸς,Son,N-NMS,G5207,Revelation 2,483,23
ὀφθαλμοὺς,eyes,N-AMP,G3788,Revelation 2,484,23
ὡς,like,Adv,G5613,Revelation 2,485,23
φλόγα,a flame,N-AFS,G5395,Revelation 2,486,23
πυρός,of fire,N-GNS,G4442,Revelation 2,487,23
οἱ,the,Art-NMP,G3588,Revelation 2,488,23
πόδες,feet,N-NMP,G4228,Revelation 2,489,23
ὅμοιοι,like,Adj-NMP,G3664,Revelation 2,490,23
χαλκολιβάνῳ,burnished bronze,N-DNS,G5474,Revelation 2,491,23
διακονίαν,service,N-AFS,G1248,Revelation 2,492,23
ἔσχατα,latter,Adj-ANP,G2078,Revelation 2,493,23
πλείονα,are greater,Adj-ANP-C,G4119,Revelation 2,494,23
τῶν,than the,Art-GNP,G3588,Revelation 2,495,23
πρώτων,first,Adj-GNP,G4413,Revelation 2,496,23
ἀφεῖς,you tolerate,V-PIA-2S,G863,Revelation 2,497,23
γυναῖκα,woman,N-AFS,G1135,Revelation 2,498,23
Ἰεζάβελ,Jezebel,N-AFS,G2403,Revelation 2,499,23
ἡ,the one,Art-NFS,G3588,Revelation 2,500,23
λέγουσα,calling,V-PPA-NFS,G3004,Revelation 2,501,23
ἑαυτὴν,herself,RefPro-AF3S,G1438,Revelation 2,502,23
προφῆτιν,a prophetess,N-AFS,G4398,Revelation 2,503,23
διδάσκει,teaching,V-PIA-3S,G1321,Revelation 2,504,23
πλανᾷ,misleading,V-PIA-3S,G4105,Revelation 2,505,23
ἐμοὺς,My,PPro-AM1P,G1699,Revelation 2,506,23
δούλους,servants,N-AMP,G1401,Revelation 2,507,23
ἔδωκα,I have given,V-AIA-1S,G1325,Revelation 2,508,23
αὐτῇ,her,PPro-DF3S,G846,Revelation 2,509,23
χρόνον,time,N-AMS,G5550,Revelation 2,510,23
μετανοήσῃ,she might repent,V-ASA-3S,G3340,Revelation 2,511,23
θέλει,she is willing,V-PIA-3S,G2309,Revelation 2,512,23
μετανοῆσαι,to repent,V-ANA,G3340,Revelation 2,513,23
πορνείας,sexual immorality,N-GFS,G4202,Revelation 2,514,23
Ἰδοὺ,Behold,V-AMA-2S,G2400,Revelation 2,515,23
βάλλω,I will cast,V-PIA-1S,G906,Revelation 2,516,23
αὐτὴν,her,PPro-AF3S,G846,Revelation 2,517,23
κλίνην,a sickbed,N-AFS,G2825,Revelation 2,518,23
μοιχεύοντας,committing adultery,V-PPA-AMP,G3431,Revelation 2,519,23
μεγάλην,great,Adj-AFS,G3173,Revelation 2,520,23
μετανοήσωσιν,they shall repent,V-ASA-3P,G3340,Revelation 2,521,23
ἔργων,deeds,N-GNP,G2041,Revelation 2,522,23
τέκνα,children,N-ANP,G5043,Revelation 2,523,23
ἀποκτενῶ,I will kill,V-FIA-1S,G615,Revelation 2,524,23
θανάτῳ,death,N-DMS,G2288,Revelation 2,525,23
γνώσονται,will know,V-FIM-3P,G1097,Revelation 2,526,23
πᾶσαι,all,Adj-NFP,G3956,Revelation 2,527,23
αἱ,the,Art-NFP,G3588,Revelation 2,528,23
ἐκκλησίαι,churches,N-NFP,G1577,Revelation 2,529,23
ἐγώ,I,PPro-N1S,G1473,Revelation 2,530,23
εἰμι,am,V-PIA-1S,G1510,Revelation 2,531,23
ἐραυνῶν,searching,V-PPA-NMS,G2045,Revelation 2,532,23
νεφροὺς,affections,N-AMP,G3510,Revelation 2,533,23
καρδίας,hearts,N-AFP,G2588,Revelation 2,534,23
ἑκάστῳ,to each,Adj-DMS,G1538,Revelation 2,535,23
Ὑμῖν,To you,PPro-D2P,G4771,Revelation 2,536,23
λέγω,I say,V-PIA-1S,G3004,Revelation 2,537,23
τοῖς,to the,Art-DMP,G3588,Revelation 2,538,23
λοιποῖς,rest,Adj-DMP,G3062,Revelation 2,539,23
ὅσοι,as many as,RelPro-NMP,G3745,Revelation 2,540,23
ἔχουσιν,have,V-PIA-3P,G2192,Revelation 2,541,23
ταύτην,this,DPro-AFS,G3778,Revelation 2,542,23
οἵτινες,who,RelPro-NMP,G3748,Revelation 2,543,23
ἔγνωσαν,have known,V-AIA-3P,G1097,Revelation 2,544,23
βαθέα,depths,Adj-ANP,G901,Revelation 2,545,23
λέγουσιν,they say,V-PIA-3P,G3004,Revelation 2,546,23
ἐφ,upon,Prep,G1909,Revelation 2,547,23
ὑμᾶς,you,PPro-A2P,G4771,Revelation 2,548,23
ἄλλο,any other,Adj-ANS,G243,Revelation 2,549,23
βάρος,burden,N-ANS,G922,Revelation 2,550,23
πλὴν,But,Conj,G4133,Revelation 2,551,23
ἔχετε,you have,V-PIA-2P,G2192,Revelation 2,552,23
κρατήσατε,hold fast,V-AMA-2P,G2902,Revelation 2,553,23
οὗ,which time,RelPro-GMS,G3739,Revelation 2,554,23
ἂν,-,Prtcl,G302,Revelation 2,555,23
ἥξω,I might come,V-ASA-1S,G2240,Revelation 2,556,23
τηρῶν,keeping,V-PPA-NMS,G5083,Revelation 2,557,23
τέλους,the end,N-GNS,G5056,Revelation 2,558,23
ἐξουσίαν,authority,N-AFS,G1849,Revelation 2,559,23
ἐθνῶν,nations,N-GNP,G1484,Revelation 2,560,23
ποιμανεῖ,he will shepherd,V-FIA-3S,G4165,Revelation 2,561,23
ῥάβδῳ,a rod,N-DFS,G4464,Revelation 2,562,23
σιδηρᾷ,of iron,Adj-DFS,G4603,Revelation 2,563,23
τὰ,the,Art-NNP,G3588,Revelation 2,564,23
σκεύη,vessels of,N-NNP,G4632,Revelation 2,565,23
κεραμικὰ,potter,Adj-NNP,G2764,Revelation 2,566,23
συντρίβεται,are broken in pieces,V-PIM/P-3S,G4937,Revelation 2,567,23
εἴληφα,have received,V-RIA-1S,G2983,Revelation 2,568,23
παρὰ,from,Prep,G3844,Revelation 2,569,23
Πατρός,Father,N-GMS,G3962,Revelation 2,570,23
ἀστέρα,star,N-AMS,G792,Revelation 2,571,23
πρωϊνόν,morning,Adj-AMS,G4407,Revelation 2,572,23
Καὶ,And,Conj,G2532,Revelation 3,573,23
τῷ,to the,Art-DMS,G3588,Revelation 3,574,23
ἀγγέλῳ,messenger,N-DMS,G32,Revelation 3,575,23
τῆς,of the,Art-GFS,G3588,Revelation 3,576,23
ἐν,in,Prep,G1722,Revelation 3,577,23
Σάρδεσιν,Sardis,N-DFP,G4554,Revelation 3,578,23
ἐκκλησίας,church,N-GFS,G1577,Revelation 3,579,23
γράψον,write,V-AMA-2S,G1125,Revelation 3,580,23
Τάδε,These things,DPro-ANP,G3592,Revelation 3,581,23
λέγει,says,V-PIA-3S,G3004,Revelation 3,582,23
ὁ,the One,Art-NMS,G3588,Revelation 3,583,23
ἔχων,having,V-PPA-NMS,G2192,Revelation 3,584,23
τὰ,the,Art-ANP,G3588,Revelation 3,585,23
ἑπτὰ,seven,Adj-ANP,G2033,Revelation 3,586,23
Πνεύματα,Spirits,N-ANP,G4151,Revelation 3,587,23
τοῦ,-,Art-GMS,G3588,Revelation 3,588,23
Θεοῦ,of God,N-GMS,G2316,Revelation 3,589,23
καὶ,and,Conj,G2532,Revelation 3,590,23
τοὺς,the,Art-AMP,G3588,Revelation 3,591,23
ἑπτὰ,seven,Adj-AMP,G2033,Revelation 3,592,23
ἀστέρας,stars,N-AMP,G792,Revelation 3,593,23
Οἶδά,I know,V-RIA-1S,G1492,Revelation 3,594,23
σου,your,PPro-G2S,G4771,Revelation 3,595,23
ἔργα,deeds,N-ANP,G2041,Revelation 3,596,23
ὅτι,that,Conj,G3754,Revelation 3,597,23
ὄνομα,the characterization,N-ANS,G3686,Revelation 3,598,23
ἔχεις,you have,V-PIA-2S,G2192,Revelation 3,599,23
ζῇς,you are alive,V-PIA-2S,G2198,Revelation 3,600,23
νεκρὸς,dead,Adj-NMS,G3498,Revelation 3,601,23
εἶ,you are,V-PIA-2S,G1510,Revelation 3,602,23
γίνου,Be,V-PMM/P-2S,G1096,Revelation 3,603,23
γρηγορῶν,watching,V-PPA-NMS,G1127,Revelation 3,604,23
στήρισον,strengthen,V-AMA-2S,G4741,Revelation 3,605,23
λοιπὰ,that remain,Adj-ANP,G3062,Revelation 3,606,23
ἃ,which,RelPro-NNP,G3739,Revelation 3,607,23
ἔμελλον,are about,V-IIA-3P,G3195,Revelation 3,608,23
ἀποθανεῖν,to die,V-ANA,G599,Revelation 3,609,23
οὐ,not,Adv,G3756,Revelation 3,610,23
γὰρ,for,Conj,G1063,Revelation 3,611,23
εὕρηκά,I have found,V-RIA-1S,G2147,Revelation 3,612,23
τὰ,-,Art-ANP,G3588,Revelation 3,613,23
πεπληρωμένα,having been completed,V-RPM/P-ANP,G4137,Revelation 3,614,23
ἐνώπιον,in the sight of,Prep,G1799,Revelation 3,615,23
μου,of Me,PPro-G1S,G1473,Revelation 3,616,23
μνημόνευε,Remember,V-PMA-2S,G3421,Revelation 3,617,23
οὖν,therefore,Conj,G3767,Revelation 3,618,23
πῶς,what,Adv,G4459,Revelation 3,619,23
εἴληφας,you have received,V-RIA-2S,G2983,Revelation 3,620,23
ἤκουσας,heard,V-AIA-2S,G191,Revelation 3,621,23
τήρει,keep it,V-PMA-2S,G5083,Revelation 3,622,23
μετανόησον,repent,V-AMA-2S,G3340,Revelation 3,623,23
ἐὰν,If,Conj,G1437,Revelation 3,624,23
μὴ,not,Adv,G3361,Revelation 3,625,23
γρηγορήσῃς,you shall watch,V-ASA-2S,G1127,Revelation 3,626,23
ἥξω,I will come,V-FIA-1S,G2240,Revelation 3,627,23
ὡς,like,Adv,G5613,Revelation 3,628,23
κλέπτης,a thief,N-NMS,G2812,Revelation 3,629,23
γνῷς,shall you know,V-ASA-2S,G1097,Revelation 3,630,23
ποίαν,at what,IPro-AFS,G4169,Revelation 3,631,23
ὥραν,hour,N-AFS,G5610,Revelation 3,632,23
ἐπὶ,upon,Prep,G1909,Revelation 3,633,23
σέ,you,PPro-A2S,G4771,Revelation 3,634,23
Ἀλλὰ,But,Conj,G235,Revelation 3,635,23
ὀλίγα,a few,Adj-ANP,G3641,Revelation 3,636,23
ὀνόματα,people,N-ANP,G3686,Revelation 3,637,23
οὐκ,not,Adv,G3756,Revelation 3,638,23
ἐμόλυναν,have soiled,V-AIA-3P,G3435,Revelation 3,639,23
ἱμάτια,garments,N-ANP,G2440,Revelation 3,640,23
αὐτῶν,of them,PPro-GM3P,G846,Revelation 3,641,23
περιπατήσουσιν,they will walk,V-FIA-3P,G4043,Revelation 3,642,23
μετ,with,Prep,G3326,Revelation 3,643,23
ἐμοῦ,Me,PPro-G1S,G1473,Revelation 3,644,23
λευκοῖς,white,Adj-DNP,G3022,Revelation 3,645,23
ἄξιοί,worthy,Adj-NMP,G514,Revelation 3,646,23
εἰσιν,they are,V-PIA-3P,G1510,Revelation 3,647,23
Ὁ,The one,Art-NMS,G3588,Revelation 3,648,23
νικῶν,overcoming,V-PPA-NMS,G3528,Revelation 3,649,23
οὕτως,thus,Adv,G3779,Revelation 3,650,23
περιβαλεῖται,will be clothed,V-FIM-3S,G4016,Revelation 3,651,23
ἱματίοις,garments,N-DNP,G2440,Revelation 3,652,23
ἐξαλείψω,will I blot out,V-FIA-1S,G1813,Revelation 3,653,23
τὸ,the,Art-ANS,G3588,Revelation 3,654,23
αὐτοῦ,of him,PPro-GM3S,G846,Revelation 3,655,23
ἐκ,from,Prep,G1537,Revelation 3,656,23
βίβλου,book,N-GFS,G976,Revelation 3,657,23
ζωῆς,of life,N-GFS,G2222,Revelation 3,658,23
ὁμολογήσω,I will confess,V-FIA-1S,G3670,Revelation 3,659,23
Πατρός,Father,N-GMS,G3962,Revelation 3,660,23
τῶν,the,Art-GMP,G3588,Revelation 3,661,23
ἀγγέλων,angels,N-GMP,G32,Revelation 3,662,23
οὖς,an ear,N-ANS,G3775,Revelation 3,663,23
ἀκουσάτω,let him hear,V-AMA-3S,G191,Revelation 3,664,23
τί,what,IPro-ANS,G5101,Revelation 3,665,23
τὸ,the,Art-NNS,G3588,Revelation 3,666,23
Πνεῦμα,Spirit,N-NNS,G4151,Revelation 3,667,23
ταῖς,to the,Art-DFP,G3588,Revelation 3,668,23
ἐκκλησίαις,churches,N-DFP,G1577,Revelation 3,669,23
Φιλαδελφείᾳ,Philadelphia,N-DFS,G5359,Revelation 3,670,23
ἅγιος,Holy One,Adj-NMS,G40,Revelation 3,671,23
ἀληθινός,True One,Adj-NMS,G228,Revelation 3,672,23
τὴν,the,Art-AFS,G3588,Revelation 3,673,23
κλεῖν,key,N-AFS,G2807,Revelation 3,674,23
Δαυίδ,of David,N-GMS,G1138,Revelation 3,675,23
ἀνοίγων,opening,V-PPA-NMS,G455,Revelation 3,676,23
οὐδεὶς,no one,Adj-NMS,G3762,Revelation 3,677,23
κλείσει,will shut,V-FIA-3S,G2808,Revelation 3,678,23
κλείων,shutting,V-PPA-NMS,G2808,Revelation 3,679,23
ἀνοίγει,opens,V-PIA-3S,G455,Revelation 3,680,23
ἰδοὺ,Behold,V-AMA-2S,G2400,Revelation 3,681,23
δέδωκα,I have set,V-RIA-1S,G1325,Revelation 3,682,23
ἐνώπιόν,before,Prep,G1799,Revelation 3,683,23
θύραν,a door,N-AFS,G2374,Revelation 3,684,23
ἠνεῳγμένην,having been opened,V-RPM/P-AFS,G455,Revelation 3,685,23
ἣν,which,RelPro-AFS,G3739,Revelation 3,686,23
δύναται,is able,V-PIM/P-3S,G1410,Revelation 3,687,23
κλεῖσαι,to shut,V-ANA,G2808,Revelation 3,688,23
αὐτήν,it,PPro-AF3S,G846,Revelation 3,689,23
μικρὰν,little,Adj-AFS,G3398,Revelation 3,690,23
δύναμιν,power,N-AFS,G1411,Revelation 3,691,23
ἐτήρησάς,you have kept,V-AIA-2S,G5083,Revelation 3,692,23
τὸν,-,Art-AMS,G3588,Revelation 3,693,23
λόγον,word,N-AMS,G3056,Revelation 3,694,23
ἠρνήσω,have denied,V-AIM-2S,G720,Revelation 3,695,23
ὄνομά,name,N-ANS,G3686,Revelation 3,696,23
διδῶ,I give,V-PSA-1S,G1325,Revelation 3,697,23
συναγωγῆς,synagogue,N-GFS,G4864,Revelation 3,698,23
Σατανᾶ,of Satan,N-GMS,G4567,Revelation 3,699,23
λεγόντων,declaring,V-PPA-GMP,G3004,Revelation 3,700,23
ἑαυτοὺς,themselves,RefPro-AM3P,G1438,Revelation 3,701,23
Ἰουδαίους,Jews,Adj-AMP,G2453,Revelation 3,702,23
εἶναι,to be,V-PNA,G1510,Revelation 3,703,23
εἰσὶν,are,V-PIA-3P,G1510,Revelation 3,704,23
ἀλλὰ,but,Conj,G235,Revelation 3,705,23
ψεύδονται,they lie,V-PIM/P-3P,G5574,Revelation 3,706,23
ποιήσω,I will cause,V-FIA-1S,G4160,Revelation 3,707,23
αὐτοὺς,them,PPro-AM3P,G846,Revelation 3,708,23
ἵνα,that,Conj,G2443,Revelation 3,709,23
ἥξουσιν,they will come,V-FIA-3P,G2240,Revelation 3,710,23
προσκυνήσουσιν,will worship,V-FIA-3P,G4352,Revelation 3,711,23
ποδῶν,feet,N-GMP,G4228,Revelation 3,712,23
γνῶσιν,they shall know,V-ASA-3P,G1097,Revelation 3,713,23
ἐγὼ,I,PPro-N1S,G1473,Revelation 3,714,23
ἠγάπησά,have loved,V-AIA-1S,G25,Revelation 3,715,23
σε,you,PPro-A2S,G4771,Revelation 3,716,23
Ὅτι,Because,Conj,G3754,Revelation 3,717,23
ἐτήρησας,you have kept,V-AIA-2S,G5083,Revelation 3,718,23
ὑπομονῆς,patient endurance,N-GFS,G5281,Revelation 3,719,23
κἀγώ,I also,PPro-N1S,G2504,Revelation 3,720,23
τηρήσω,will keep,V-FIA-1S,G5083,Revelation 3,721,23
ὥρας,hour,N-GFS,G5610,Revelation 3,722,23
πειρασμοῦ,trial,N-GMS,G3986,Revelation 3,723,23
μελλούσης,being about,V-PPA-GFS,G3195,Revelation 3,724,23
ἔρχεσθαι,to come,V-PNM/P,G2064,Revelation 3,725,23
οἰκουμένης,inhabited world,N-GFS,G3625,Revelation 3,726,23
ὅλης,whole,Adj-GFS,G3650,Revelation 3,727,23
πειράσαι,to try,V-ANA,G3985,Revelation 3,728,23
κατοικοῦντας,dwelling,V-PPA-AMP,G2730,Revelation 3,729,23
γῆς,earth,N-GFS,G1093,Revelation 3,730,23
ἔρχομαι,I am coming,V-PIM/P-1S,G2064,Revelation 3,731,23
ταχύ,quickly,Adv,G5035,Revelation 3,732,23
κράτει,Hold fast,V-PMA-2S,G2902,Revelation 3,733,23
ὃ,to what,RelPro-ANS,G3739,Revelation 3,734,23
μηδεὶς,no one,Adj-NMS,G3367,Revelation 3,735,23
λάβῃ,may take,V-ASA-3S,G2983,Revelation 3,736,23
στέφανόν,crown,N-AMS,G4735,Revelation 3,737,23
αὐτὸν,him,PPro-AM3S,G846,Revelation 3,738,23
στῦλον,a pillar,N-AMS,G4769,Revelation 3,739,23
ναῷ,temple,N-DMS,G3485,Revelation 3,740,23
ἔξω,out,Adv,G1854,Revelation 3,741,23
ἐξέλθῃ,shall he go,V-ASA-3S,G1831,Revelation 3,742,23
ἔτι,anymore,Adv,G2089,Revelation 3,743,23
γράψω,I will write,V-FIA-1S,G1125,Revelation 3,744,23
ἐπ,upon,Prep,G1909,Revelation 3,745,23
πόλεως,city,N-GFS,G4172,Revelation 3,746,23
καινῆς,new,Adj-GFS,G2537,Revelation 3,747,23
Ἰερουσαλήμ,Jerusalem,N-GFS,G2419,Revelation 3,748,23
ἡ,-,Art-NFS,G3588,Revelation 3,749,23
καταβαίνουσα,coming down,V-PPA-NFS,G2597,Revelation 3,750,23
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 3,751,23
ἀπὸ,from,Prep,G575,Revelation 3,752,23
καινόν,new,Adj-ANS,G2537,Revelation 3,753,23
Λαοδικείᾳ,Laodicea,N-DFS,G2993,Revelation 3,754,23
Ἀμήν,Amen,Heb,G281,Revelation 3,755,23
μάρτυς,Witness,N-NMS,G3144,Revelation 3,756,23
πιστὸς,faithful,Adj-NMS,G4103,Revelation 3,757,23
ὁ,-,Art-NMS,G3588,Revelation 3,758,23
ἀρχὴ,Beginning,N-NFS,G746,Revelation 3,759,23
κτίσεως,creation,N-GFS,G2937,Revelation 3,760,23
οὔτε,neither,Conj,G3777,Revelation 3,761,23
ψυχρὸς,cold,Adj-NMS,G5593,Revelation 3,762,23
ζεστός,hot,Adj-NMS,G2200,Revelation 3,763,23
ὄφελον,I wish,I,G3785,Revelation 3,764,23
ἦς,you would be,V-IIA-2S,G1510,Revelation 3,765,23
ἢ,or,Conj,G2228,Revelation 3,766,23
χλιαρὸς,lukewarm,Adj-NMS,G5513,Revelation 3,767,23
ζεστὸς,hot,Adj-NMS,G2200,Revelation 3,768,23
ψυχρός,cold,Adj-NMS,G5593,Revelation 3,769,23
μέλλω,I am about,V-PIA-1S,G3195,Revelation 3,770,23
ἐμέσαι,to spit,V-ANA,G1692,Revelation 3,771,23
τοῦ,the,Art-GNS,G3588,Revelation 3,772,23
στόματός,mouth,N-GNS,G4750,Revelation 3,773,23
λέγεις,you say,V-PIA-2S,G3004,Revelation 3,774,23
Πλούσιός,Rich,Adj-NMS,G4145,Revelation 3,775,23
εἰμι,I am,V-PIA-1S,G1510,Revelation 3,776,23
πεπλούτηκα,I have grown rich,V-RIA-1S,G4147,Revelation 3,777,23
οὐδὲν,of nothing,Adj-ANS,G3762,Revelation 3,778,23
χρείαν,need,N-AFS,G5532,Revelation 3,779,23
ἔχω,I have,V-PIA-1S,G2192,Revelation 3,780,23
οἶδας,do you realize,V-RIA-2S,G1492,Revelation 3,781,23
σὺ,you,PPro-N2S,G4771,Revelation 3,782,23
ταλαίπωρος,wretched,Adj-NMS,G5005,Revelation 3,783,23
ἐλεεινὸς,miserable,Adj-NMS,G1652,Revelation 3,784,23
πτωχὸς,poor,Adj-NMS,G4434,Revelation 3,785,23
τυφλὸς,blind,Adj-NMS,G5185,Revelation 3,786,23
γυμνός,naked,Adj-NMS,G1131,Revelation 3,787,23
συμβουλεύω,I counsel,V-PIA-1S,G4823,Revelation 3,788,23
σοι,you,PPro-D2S,G4771,Revelation 3,789,23
ἀγοράσαι,to buy,V-ANA,G59,Revelation 3,790,23
παρ,from,Prep,G3844,Revelation 3,791,23
χρυσίον,gold,N-ANS,G5553,Revelation 3,792,23
πεπυρωμένον,having been refined,V-RPM/P-ANS,G4448,Revelation 3,793,23
πυρὸς,fire,N-GNS,G4442,Revelation 3,794,23
πλουτήσῃς,you may be rich,V-ASA-2S,G4147,Revelation 3,795,23
λευκὰ,white,Adj-ANP,G3022,Revelation 3,796,23
περιβάλῃ,you may be clothed,V-ASM-2S,G4016,Revelation 3,797,23
φανερωθῇ,might be made manifest,V-ASP-3S,G5319,Revelation 3,798,23
αἰσχύνη,shame,N-NFS,G152,Revelation 3,799,23
γυμνότητός,nakedness,N-GFS,G1132,Revelation 3,800,23
κολλούριον,eye-salve,N-ANS,G2854,Revelation 3,801,23
ἐγχρῖσαι,to anoint,V-ANA,G1472,Revelation 3,802,23
ὀφθαλμούς,eyes,N-AMP,G3788,Revelation 3,803,23
βλέπῃς,you may see,V-PSA-2S,G991,Revelation 3,804,23
ὅσους,as many as,RelPro-AMP,G3745,Revelation 3,805,23
φιλῶ,might love,V-PSA-1S,G5368,Revelation 3,806,23
ἐλέγχω,I rebuke,V-PIA-1S,G1651,Revelation 3,807,23
παιδεύω,discipline,V-PIA-1S,G3811,Revelation 3,808,23
ζήλευε,be zealous,V-PMA-2S,G2206,Revelation 3,809,23
Ἰδοὺ,Behold,V-AMA-2S,G2400,Revelation 3,810,23
ἕστηκα,I stand,V-RIA-1S,G2476,Revelation 3,811,23
κρούω,knock,V-PIA-1S,G2925,Revelation 3,812,23
ἐάν,If,Conj,G1437,Revelation 3,813,23
τις,anyone,IPro-NMS,G5100,Revelation 3,814,23
ἀκούσῃ,should hear,V-ASA-3S,G191,Revelation 3,815,23
