Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
δυνάμενοι,being able,V-PPM/P-NMP,G1410,Mark 2,426,24
προσενέγκαι,to come near,V-ANA,G4374,Mark 2,427,24
αὐτῷ,to Him,PPro-DM3S,G846,Mark 2,428,24
διὰ,on account of,Prep,G1223,Mark 2,429,24
ὄχλον,crowd,N-AMS,G3793,Mark 2,430,24
ἀπεστέγασαν,they removed,V-AIA-3P,G648,Mark 2,431,24
στέγην,roof,N-AFS,G4721,Mark 2,432,24
ὅπου,where,Adv,G3699,Mark 2,433,24
ἦν,He was,V-IIA-3S,G1510,Mark 2,434,24
ἐξορύξαντες,having broken up it,V-APA-NMP,G1846,Mark 2,435,24
χαλῶσι,they let down,V-PIA-3P,G5465,Mark 2,436,24
κράβαττον,pallet,N-AMS,G2895,Mark 2,437,24
ὁ,the,Art-NMS,G3588,Mark 2,438,24
παραλυτικὸς,paralytic,Adj-NMS,G3885,Mark 2,439,24
κατέκειτο,was lying,V-IIM/P-3S,G2621,Mark 2,440,24
ἰδὼν,having seen,V-APA-NMS,G3708,Mark 2,441,24
Ἰησοῦς,Jesus,N-NMS,G2424,Mark 2,442,24
πίστιν,faith,N-AFS,G4102,Mark 2,443,24
αὐτῶν,of them,PPro-GM3P,G846,Mark 2,444,24
λέγει,He says,V-PIA-3S,G3004,Mark 2,445,24
τῷ,to the,Art-DMS,G3588,Mark 2,446,24
παραλυτικῷ,paralytic,Adj-DMS,G3885,Mark 2,447,24
Τέκνον,Son,N-VNS,G5043,Mark 2,448,24
ἀφίενταί,are forgiven,V-PIM/P-3P,G863,Mark 2,449,24
σου,of you,PPro-G2S,G4771,Mark 2,450,24
αἱ,the,Art-NFP,G3588,Mark 2,451,24
ἁμαρτίαι,sins,N-NFP,G266,Mark 2,452,24
Ἦσαν,Were,V-IIA-3P,G1510,Mark 2,453,24
δέ,now,Conj,G1161,Mark 2,454,24
τινες,some,IPro-NMP,G5100,Mark 2,455,24
τῶν,of the,Art-GMP,G3588,Mark 2,456,24
γραμματέων,scribes,N-GMP,G1122,Mark 2,457,24
ἐκεῖ,there,Adv,G1563,Mark 2,458,24
καθήμενοι,sitting,V-PPM/P-NMP,G2521,Mark 2,459,24
διαλογιζόμενοι,reasoning,V-PPM/P-NMP,G1260,Mark 2,460,24
ταῖς,the,Art-DFP,G3588,Mark 2,461,24
καρδίαις,hearts,N-DFP,G2588,Mark 2,462,24
Τί,Why,IPro-ANS,G5101,Mark 2,463,24
οὗτος,this man,DPro-NMS,G3778,Mark 2,464,24
οὕτως,thus,Adv,G3779,Mark 2,465,24
λαλεῖ,does speak,V-PIA-3S,G2980,Mark 2,466,24
βλασφημεῖ,He blasphemes,V-PIA-3S,G987,Mark 2,467,24
τίς,Who,IPro-NMS,G5101,Mark 2,468,24
δύναται,is able,V-PIM/P-3S,G1410,Mark 2,469,24
ἀφιέναι,to forgive,V-PNA,G863,Mark 2,470,24
ἁμαρτίας,sins,N-AFP,G266,Mark 2,471,24
εἰ,if,Conj,G1487,Mark 2,472,24
εἷς,alone,Adj-NMS,G1520,Mark 2,473,24
Θεός,God,N-NMS,G2316,Mark 2,474,24
εὐθὺς,immediately,Adv,G2112,Mark 2,475,24
ἐπιγνοὺς,having known,V-APA-NMS,G1921,Mark 2,476,24
τῷ,in the,Art-DNS,G3588,Mark 2,477,24
πνεύματι,spirit,N-DNS,G4151,Mark 2,478,24
αὐτοῦ,of Him,PPro-GM3S,G846,Mark 2,479,24
διαλογίζονται,they are reasoning,V-PIM/P-3P,G1260,Mark 2,480,24
ἑαυτοῖς,themselves,RefPro-DM3P,G1438,Mark 2,481,24
ταῦτα,these things,DPro-ANP,G3778,Mark 2,482,24
διαλογίζεσθε,reason you,V-PIM/P-2P,G1260,Mark 2,483,24
ὑμῶν,of you,PPro-G2P,G4771,Mark 2,484,24
τί,Which,IPro-NNS,G5101,Mark 2,485,24
ἐστιν,is,V-PIA-3S,G1510,Mark 2,486,24
εὐκοπώτερον,easier,Adj-NNS-C,G2123,Mark 2,487,24
εἰπεῖν,to say,V-ANA,G2036,Mark 2,488,24
Ἀφίενταί,Are forgiven,V-PIM/P-3P,G863,Mark 2,489,24
ἢ,or,Conj,G2228,Mark 2,490,24
Ἔγειρε,Arise,V-PMA-2S,G1453,Mark 2,491,24
ἆρον,take up,V-AMA-2S,G142,Mark 2,492,24
κράβαττόν,mat,N-AMS,G2895,Mark 2,493,24
περιπάτει,walk,V-PMA-2S,G4043,Mark 2,494,24
ἵνα,That,Conj,G2443,Mark 2,495,24
δὲ,however,Conj,G1161,Mark 2,496,24
εἰδῆτε,you might know,V-RSA-2P,G1492,Mark 2,497,24
ἐξουσίαν,authority,N-AFS,G1849,Mark 2,498,24
ἔχει,has,V-PIA-3S,G2192,Mark 2,499,24
Υἱὸς,Son,N-NMS,G5207,Mark 2,500,24
τοῦ,-,Art-GMS,G3588,Mark 2,501,24
ἀνθρώπου,of Man,N-GMS,G444,Mark 2,502,24
ἀφιέναι,to forgive,V-PNA,G863,Mark 2,503,24
ἁμαρτίας» ,sins,N-AFP,G266,Mark 2,504,24
ἐπὶ,on,Prep,G1909,Mark 2,505,24
τῆς,the,Art-GFS,G3588,Mark 2,506,24
γῆς,earth,N-GFS,G1093,Mark 2,507,24
Σοὶ,To you,PPro-D2S,G4771,Mark 2,508,24
λέγω,I say,V-PIA-1S,G3004,Mark 2,509,24
ἔγειρε,arise,V-PMA-2S,G1453,Mark 2,510,24
ὕπαγε,go,V-PMA-2S,G5217,Mark 2,511,24
οἶκόν,home,N-AMS,G3624,Mark 2,512,24
ἠγέρθη,he arose,V-AIP-3S,G1453,Mark 2,513,24
ἄρας,having taken up,V-APA-NMS,G142,Mark 2,514,24
ἐξῆλθεν,he went forth,V-AIA-3S,G1831,Mark 2,515,24
ἔμπροσθεν,before,Prep,G1715,Mark 2,516,24
πάντων,all,Adj-GMP,G3956,Mark 2,517,24
ἐξίστασθαι,to be amazed,V-PNM,G1839,Mark 2,518,24
πάντας,all,Adj-AMP,G3956,Mark 2,519,24
δοξάζειν,to glorify,V-PNA,G1392,Mark 2,520,24
Θεὸν,God,N-AMS,G2316,Mark 2,521,24
λέγοντας,saying,V-PPA-AMP,G3004,Mark 2,522,24
Οὕτως,Thus,Adv,G3779,Mark 2,523,24
οὐδέποτε,never,Adv,G3763,Mark 2,524,24
εἴδομεν,did we see,V-AIA-1P,G3708,Mark 2,525,24
παρὰ,beside,Prep,G3844,Mark 2,526,24
θάλασσαν,sea,N-AFS,G2281,Mark 2,527,24
πᾶς,all,Adj-NMS,G3956,Mark 2,528,24
ὄχλος,crowd,N-NMS,G3793,Mark 2,529,24
ἤρχετο,was coming,V-IIM/P-3S,G2064,Mark 2,530,24
αὐτόν,Him,PPro-AM3S,G846,Mark 2,531,24
ἐδίδασκεν,He taught,V-IIA-3S,G1321,Mark 2,532,24
αὐτούς,them,PPro-AM3P,G846,Mark 2,533,24
παράγων,passing on,V-PPA-NMS,G3855,Mark 2,534,24
εἶδεν,He saw,V-AIA-3S,G3708,Mark 2,535,24
Λευὶν,Levi,N-AMS,G3018,Mark 2,536,24
Ἁλφαίου,of Alphaeus,N-GMS,G256,Mark 2,537,24
καθήμενον,sitting,V-PPM/P-AMS,G2521,Mark 2,538,24
ἐπὶ,at,Prep,G1909,Mark 2,539,24
τὸ,the,Art-ANS,G3588,Mark 2,540,24
τελώνιον,tax booth,N-ANS,G5058,Mark 2,541,24
Ἀκολούθει,Follow,V-PMA-2S,G190,Mark 2,542,24
μοι,Me,PPro-D1S,G1473,Mark 2,543,24
ἀναστὰς,having arisen,V-APA-NMS,G450,Mark 2,544,24
ἠκολούθησεν,he followed,V-AIA-3S,G190,Mark 2,545,24
γίνεται,it came to pass,V-PIM/P-3S,G1096,Mark 2,546,24
κατακεῖσθαι,reclining,V-PNM/P,G2621,Mark 2,547,24
τῇ,the,Art-DFS,G3588,Mark 2,548,24
οἰκίᾳ,house,N-DFS,G3614,Mark 2,549,24
τελῶναι,tax collectors,N-NMP,G5057,Mark 2,550,24
ἁμαρτωλοὶ,sinners,Adj-NMP,G268,Mark 2,551,24
συνανέκειντο,were reclining with,V-IIM/P-3P,G4873,Mark 2,552,24
Ἰησοῦ,Jesus,N-DMS,G2424,Mark 2,553,24
τοῖς,the,Art-DMP,G3588,Mark 2,554,24
μαθηταῖς,disciples,N-DMP,G3101,Mark 2,555,24
ἦσαν,there were,V-IIA-3P,G1510,Mark 2,556,24
γὰρ,for,Conj,G1063,Mark 2,557,24
ἠκολούθουν,they were following,V-IIA-3P,G190,Mark 2,558,24
οἱ,the,Art-NMP,G3588,Mark 2,559,24
γραμματεῖς,scribes,N-NMP,G1122,Mark 2,560,24
Φαρισαίων,Pharisees,N-GMP,G5330,Mark 2,561,24
ἰδόντες,having seen,V-APA-NMP,G3708,Mark 2,562,24
ἐσθίει,eating,V-PIA-3S,G2068,Mark 2,563,24
μετὰ,with,Prep,G3326,Mark 2,564,24
ἁμαρτωλῶν,sinners,Adj-GMP,G268,Mark 2,565,24
τελωνῶν,tax collectors,N-GMP,G5057,Mark 2,566,24
ἔλεγον,were saying,V-IIA-3P,G2036,Mark 2,567,24
Ὅτι,Why,Conj,G3754,Mark 2,568,24
ἀκούσας,having heard,V-APA-NMS,G191,Mark 2,569,24
ὅτι,-,Conj,G3754,Mark 2,570,24
Οὐ,No,Adv,G3756,Mark 2,571,24
χρείαν,need,N-AFS,G5532,Mark 2,572,24
ἔχουσιν,have,V-PIA-3P,G2192,Mark 2,573,24
ἰσχύοντες,being strong,V-PPA-NMP,G2480,Mark 2,574,24
ἰατροῦ,of a physician,N-GMS,G2395,Mark 2,575,24
ἀλλ,but,Conj,G235,Mark 2,576,24
κακῶς,sick,Adv,G2560,Mark 2,577,24
ἔχοντες,being,V-PPA-NMP,G2192,Mark 2,578,24
οὐκ,Not,Adv,G3756,Mark 2,579,24
ἦλθον,I came,V-AIA-1S,G2064,Mark 2,580,24
καλέσαι,to call,V-ANA,G2564,Mark 2,581,24
δικαίους,the righteous,Adj-AMP,G1342,Mark 2,582,24
ἀλλὰ,but,Conj,G235,Mark 2,583,24
ἁμαρτωλούς,sinners,Adj-AMP,G268,Mark 2,584,24
μαθηταὶ,disciples,N-NMP,G3101,Mark 2,585,24
Ἰωάννου,of John,N-GMS,G2491,Mark 2,586,24
Φαρισαῖοι,Pharisees,N-NMP,G5330,Mark 2,587,24
νηστεύοντες,fasting,V-PPA-NMP,G3522,Mark 2,588,24
λέγουσιν,say,V-PIA-3P,G3004,Mark 2,589,24
Διὰ,Because of,Prep,G1223,Mark 2,590,24
τί,why,IPro-ANS,G5101,Mark 2,591,24
νηστεύουσιν,fast,V-PIA-3P,G3522,Mark 2,592,24
σοὶ,Your,PPro-NM2P,G4674,Mark 2,593,24
οὐ,not,Adv,G3756,Mark 2,594,24
εἶπεν,said,V-AIA-3S,G2036,Mark 2,595,24
Μὴ,Not,Adv,G3361,Mark 2,596,24
δύνανται,are able,V-PIM/P-3P,G1410,Mark 2,597,24
υἱοὶ,sons,N-NMP,G5207,Mark 2,598,24
νυμφῶνος,bridechamber,N-GMS,G3567,Mark 2,599,24
ᾧ,which,RelPro-DMS,G3739,Mark 2,600,24
νυμφίος,bridegroom,N-NMS,G3566,Mark 2,601,24
μετ,with,Prep,G3326,Mark 2,602,24
νηστεύειν,to fast,V-PNA,G3522,Mark 2,603,24
ὅσον,As long as,RelPro-AMS,G3745,Mark 2,604,24
χρόνον,time,N-AMS,G5550,Mark 2,605,24
νυμφίον,bridegroom,N-AMS,G3566,Mark 2,606,24
ἐλεύσονται,Will come,V-FIM-3P,G2064,Mark 2,607,24
ἡμέραι,the days,N-NFP,G2250,Mark 2,608,24
ὅταν,when,Conj,G3752,Mark 2,609,24
ἀπαρθῇ,will have been taken away,V-ASP-3S,G522,Mark 2,610,24
ἀπ,from,Prep,G575,Mark 2,611,24
τότε,then,Adv,G5119,Mark 2,612,24
νηστεύσουσιν,they will fast,V-FIA-3P,G3522,Mark 2,613,24
ἐκείνῃ,those,DPro-DFS,G1565,Mark 2,614,24
ἡμέρᾳ,days,N-DFS,G2250,Mark 2,615,24
Οὐδεὶς,No one,Adj-NMS,G3762,Mark 2,616,24
ἐπίβλημα,a patch,N-ANS,G1915,Mark 2,617,24
ῥάκους,of cloth,N-GNS,G4470,Mark 2,618,24
ἀγνάφου,unshrunk,Adj-GNS,G46,Mark 2,619,24
ἐπιράπτει,sews,V-PIA-3S,G1976,Mark 2,620,24
ἱμάτιον,clothing,N-ANS,G2440,Mark 2,621,24
παλαιόν,old,Adj-ANS,G3820,Mark 2,622,24
μή,not,Adv,G3361,Mark 2,623,24
αἴρει,tears away,V-PIA-3S,G142,Mark 2,624,24
πλήρωμα,patch,N-ANS,G4138,Mark 2,625,24
αὐτοῦ,it,PPro-GN3S,G846,Mark 2,626,24
τὸ,-,Art-NNS,G3588,Mark 2,627,24
καινὸν,new,Adj-NNS,G2537,Mark 2,628,24
τοῦ,from the,Art-GNS,G3588,Mark 2,629,24
παλαιοῦ,old,Adj-GNS,G3820,Mark 2,630,24
χεῖρον,worse,Adj-NNS-C,G5501,Mark 2,631,24
σχίσμα,a tear,N-NNS,G4978,Mark 2,632,24
οὐδεὶς,no one,Adj-NMS,G3762,Mark 2,633,24
βάλλει,puts,V-PIA-3S,G906,Mark 2,634,24
οἶνον,wine,N-AMS,G3631,Mark 2,635,24
νέον,new,Adj-AMS,G3501,Mark 2,636,24
ἀσκοὺς,wineskins,N-AMP,G779,Mark 2,637,24
παλαιούς,old,Adj-AMP,G3820,Mark 2,638,24
ῥήξει,will burst,V-FIA-3S,G4486,Mark 2,639,24
οἶνος,wine,N-NMS,G3631,Mark 2,640,24
τοὺς,the,Art-AMP,G3588,Mark 2,641,24
ἀσκούς,wineskins,N-AMP,G779,Mark 2,642,24
ἀπόλλυται,will be destroyed,V-PIM/P-3S,G622,Mark 2,643,24
ἀσκοί,wineskins,N-NMP,G779,Mark 2,644,24
καινούς,new,Adj-AMP,G2537,Mark 2,645,24
ἐγένετο,it came to pass,V-AIM-3S,G1096,Mark 2,646,24
τοῖς,the,Art-DNP,G3588,Mark 2,647,24
σάββασιν,Sabbaths,N-DNP,G4521,Mark 2,648,24
παραπορεύεσθαι,is passing,V-PNM/P,G3899,Mark 2,649,24
τῶν,the,Art-GNP,G3588,Mark 2,650,24
σπορίμων,grainfields,Adj-GNP,G4702,Mark 2,651,24
ἤρξαντο,began,V-AIM-3P,G756,Mark 2,652,24
ὁδὸν,their way,N-AFS,G3598,Mark 2,653,24
ποιεῖν,to make,V-PNA,G4160,Mark 2,654,24
τίλλοντες,plucking,V-PPA-NMP,G5089,Mark 2,655,24
στάχυας,heads of grain,N-AMP,G4719,Mark 2,656,24
Ἴδε,Behold,V-AMA-2S,G2400,Mark 2,657,24
ποιοῦσιν,do they,V-PIA-3P,G4160,Mark 2,658,24
ὃ,that which,RelPro-NNS,G3739,Mark 2,659,24
ἔξεστιν,is lawful,V-PIA-3S,G1832,Mark 2,660,24
Οὐδέποτε,Never,Adv,G3763,Mark 2,661,24
ἀνέγνωτε,did you read,V-AIA-2P,G314,Mark 2,662,24
ἐποίησεν,did,V-AIA-3S,G4160,Mark 2,663,24
Δαυὶδ,David,N-NMS,G1138,Mark 2,664,24
ὅτε,when,Adv,G3753,Mark 2,665,24
ἔσχεν,he had,V-AIA-3S,G2192,Mark 2,666,24
ἐπείνασεν,hungered,V-AIA-3S,G3983,Mark 2,667,24
αὐτὸς,he,PPro-NM3S,G846,Mark 2,668,24
πῶς,How,Conj,G4459,Mark 2,669,24
εἰσῆλθεν,he entered,V-AIA-3S,G1525,Mark 2,670,24
οἶκον,house,N-AMS,G3624,Mark 2,671,24
Θεοῦ,of God,N-GMS,G2316,Mark 2,672,24
Ἀβιαθὰρ,Abiathar,N-GMS,G8,Mark 2,673,24
ἀρχιερέως,the high priest,N-GMS,G749,Mark 2,674,24
ἄρτους,loaves,N-AMP,G740,Mark 2,675,24
προθέσεως,presentation,N-GFS,G4286,Mark 2,676,24
ἔφαγεν,ate,V-AIA-3S,G5315,Mark 2,677,24
οὓς,which,RelPro-AMP,G3739,Mark 2,678,24
φαγεῖν,to eat,V-ANA,G5315,Mark 2,679,24
ἱερεῖς,priests,N-AMP,G2409,Mark 2,680,24
ἔδωκεν,he gave,V-AIA-3S,G1325,Mark 2,681,24
σὺν,with,Prep,G4862,Mark 2,682,24
οὖσιν,being,V-PPA-DMP,G1510,Mark 2,683,24
ἔλεγεν,He said,V-IIA-3S,G2036,Mark 2,684,24
Τὸ,The,Art-NNS,G3588,Mark 2,685,24
σάββατον,Sabbath,N-NNS,G4521,Mark 2,686,24
ἄνθρωπον,man,N-AMS,G444,Mark 2,687,24
οὐχ,not,Adv,G3756,Mark 2,688,24
ἄνθρωπος,man,N-NMS,G444,Mark 2,689,24
σάββατον,Sabbath,N-ANS,G4521,Mark 2,690,24
κύριός,Lord,N-NMS,G2962,Mark 2,691,24
σαββάτου,Sabbath,N-GNS,G4521,Mark 2,692,24
Καὶ,And,Conj,G2532,Mark 3,693,24
εἰσῆλθεν,He entered,V-AIA-3S,G1525,Mark 3,694,24
πάλιν,again,Adv,G3825,Mark 3,695,24
εἰς,into,Prep,G1519,Mark 3,696,24
τὴν,the,Art-AFS,G3588,Mark 3,697,24
συναγωγήν,synagogue,N-AFS,G4864,Mark 3,698,24
καὶ,and,Conj,G2532,Mark 3,699,24
ἦν,there was,V-IIA-3S,G1510,Mark 3,700,24
ἐκεῖ,there,Adv,G1563,Mark 3,701,24
ἄνθρωπος,a man,N-NMS,G444,Mark 3,702,24
ἐξηραμμένην,withered,V-RPM/P-AFS,G3583,Mark 3,703,24
ἔχων,having,V-PPA-NMS,G2192,Mark 3,704,24
τὴν,the,Art-AFS,G3588,Mark 3,705,24
χεῖρα,hand,N-AFS,G5495,Mark 3,706,24
παρετήρουν,they were watching,V-IIA-3P,G3906,Mark 3,707,24
αὐτὸν,Him,PPro-AM3S,G846,Mark 3,708,24
εἰ,whether,Conj,G1487,Mark 3,709,24
τοῖς,on the,Art-DNP,G3588,Mark 3,710,24
σάββασιν,Sabbaths,N-DNP,G4521,Mark 3,711,24
θεραπεύσει,He will heal,V-FIA-3S,G2323,Mark 3,712,24
αὐτόν,him,PPro-AM3S,G846,Mark 3,713,24
ἵνα,in order that,Conj,G2443,Mark 3,714,24
κατηγορήσωσιν,they might accuse,V-ASA-3P,G2723,Mark 3,715,24
αὐτοῦ,Him,PPro-GM3S,G846,Mark 3,716,24
λέγει,He says,V-PIA-3S,G3004,Mark 3,717,24
τῷ,to the,Art-DMS,G3588,Mark 3,718,24
ἀνθρώπῳ,man,N-DMS,G444,Mark 3,719,24
χεῖρα,hand,N-AFS,G5495,Mark 3,720,24
ἔχοντι» ,having,V-PPA-DMS,G2192,Mark 3,721,24
ξηράν,withered,Adj-AFS,G3584,Mark 3,722,24
Ἔγειρε,Arise,V-PMA-2S,G1453,Mark 3,723,24
τὸ,the,Art-ANS,G3588,Mark 3,724,24
μέσον,midst,Adj-ANS,G3319,Mark 3,725,24
αὐτοῖς,to them,PPro-DM3P,G846,Mark 3,726,24
Ἔξεστιν,Is it lawful,V-PIA-3S,G1832,Mark 3,727,24
ἀγαθὸν,to do good,V-ANA,G15,Mark 3,728,24
ἢ,or,Conj,G2228,Mark 3,729,24
κακοποιῆσαι,to do evil,V-ANA,G2554,Mark 3,730,24
ψυχὴν,Life,N-AFS,G5590,Mark 3,731,24
σῶσαι,to save,V-ANA,G4982,Mark 3,732,24
ἀποκτεῖναι,to kill,V-ANA,G615,Mark 3,733,24
Οἱ,-,Art-NMP,G3588,Mark 3,734,24
δὲ,But,Conj,G1161,Mark 3,735,24
ἐσιώπων,they were silent,V-IIA-3P,G4623,Mark 3,736,24
περιβλεψάμενος,having looked around on,V-APM-NMS,G4017,Mark 3,737,24
αὐτοὺς,them,PPro-AM3P,G846,Mark 3,738,24
μετ,with,Prep,G3326,Mark 3,739,24
ὀργῆς,anger,N-GFS,G3709,Mark 3,740,24
συλλυπούμενος,being grieved,V-PPM/P-NMS,G4818,Mark 3,741,24
ἐπὶ,at,Prep,G1909,Mark 3,742,24
τῇ,the,Art-DFS,G3588,Mark 3,743,24
πωρώσει,hardness,N-DFS,G4457,Mark 3,744,24
τῆς,of the,Art-GFS,G3588,Mark 3,745,24
καρδίας,heart,N-GFS,G2588,Mark 3,746,24
αὐτῶν,of them,PPro-GM3P,G846,Mark 3,747,24
Ἔκτεινον,Stretch out,V-AMA-2S,G1614,Mark 3,748,24
σου,of you,PPro-G2S,G4771,Mark 3,749,24
ἐξέτεινεν,he stretched it out,V-AIA-3S,G1614,Mark 3,750,24
ἀπεκατεστάθη,was restored,V-AIP-3S,G600,Mark 3,751,24
ἡ,the,Art-NFS,G3588,Mark 3,752,24
χεὶρ,hand,N-NFS,G5495,Mark 3,753,24
ἐξελθόντες,having gone out,V-APA-NMP,G1831,Mark 3,754,24
οἱ,the,Art-NMP,G3588,Mark 3,755,24
Φαρισαῖοι,Pharisees,N-NMP,G5330,Mark 3,756,24
εὐθὺς,immediately,Adv,G2112,Mark 3,757,24
μετὰ,with,Prep,G3326,Mark 3,758,24
τῶν,the,Art-GMP,G3588,Mark 3,759,24
Ἡρῳδιανῶν,Herodians,N-GMP,G2265,Mark 3,760,24
συμβούλιον,counsel,N-ANS,G4824,Mark 3,761,24
ἐδίδουν,began to take,V-IIA-3P,G1325,Mark 3,762,24
κατ,against,Prep,G2596,Mark 3,763,24
ὅπως,how,Conj,G3704,Mark 3,764,24
ἀπολέσωσιν,they might destroy,V-ASA-3P,G622,Mark 3,765,24
ὁ,-,Art-NMS,G3588,Mark 3,766,24
Ἰησοῦς,Jesus,N-NMS,G2424,Mark 3,767,24
μαθητῶν,disciples,N-GMP,G3101,Mark 3,768,24
ἀνεχώρησεν,withdrew,V-AIA-3S,G402,Mark 3,769,24
πρὸς,to,Prep,G4314,Mark 3,770,24
θάλασσαν,sea,N-AFS,G2281,Mark 3,771,24
πολὺ,great,Adj-NNS,G4183,Mark 3,772,24
πλῆθος,a multitude,N-NNS,G4128,Mark 3,773,24
ἀπὸ,from,Prep,G575,Mark 3,774,24
Γαλιλαίας,Galilee,N-GFS,G1056,Mark 3,775,24
ἠκολούθησεν,followed,V-AIA-3S,G190,Mark 3,776,24
Ἰουδαίας,Judea,N-GFS,G2449,Mark 3,777,24
Ἱεροσολύμων,Jerusalem,N-GNP,G2414,Mark 3,778,24
Ἰδουμαίας,Idumea,N-GFS,G2401,Mark 3,779,24
πέραν,beyond,Prep,G4008,Mark 3,780,24
τοῦ,the,Art-GMS,G3588,Mark 3,781,24
Ἰορδάνου,Jordan,N-GMS,G2446,Mark 3,782,24
περὶ,around,Prep,G4012,Mark 3,783,24
Τύρον,Tyre,N-AFS,G5184,Mark 3,784,24
Σιδῶνα,Sidon,N-AFS,G4605,Mark 3,785,24
πολύ,great,Adj-NNS,G4183,Mark 3,786,24
ἀκούοντες,having heard,V-PPA-NMP,G191,Mark 3,787,24
ὅσα,how much,RelPro-ANP,G3745,Mark 3,788,24
ἐποίει,He was doing,V-IIA-3S,G4160,Mark 3,789,24
ἦλθον,came,V-AIA-3P,G2064,Mark 3,790,24
εἶπεν,He spoke,V-AIA-3S,G2036,Mark 3,791,24
τοῖς,to the,Art-DMP,G3588,Mark 3,792,24
μαθηταῖς,disciples,N-DMP,G3101,Mark 3,793,24
πλοιάριον,a boat,N-NNS,G4142,Mark 3,794,24
προσκαρτερῇ,might wait upon,V-PSA-3S,G4342,Mark 3,795,24
αὐτῷ,Him,PPro-DM3S,G846,Mark 3,796,24
διὰ,on account of,Prep,G1223,Mark 3,797,24
τὸν,the,Art-AMS,G3588,Mark 3,798,24
ὄχλον,crowd,N-AMS,G3793,Mark 3,799,24
μὴ,not,Adv,G3361,Mark 3,800,24
θλίβωσιν,they might press upon,V-PSA-3P,G2346,Mark 3,801,24
πολλοὺς,Many,Adj-AMP,G4183,Mark 3,802,24
γὰρ,for,Conj,G1063,Mark 3,803,24
ἐθεράπευσεν,He healed,V-AIA-3S,G2323,Mark 3,804,24
ὥστε,so as for,Conj,G5620,Mark 3,805,24
ἐπιπίπτειν,to press upon,V-PNA,G1968,Mark 3,806,24
ἅψωνται,they might touch,V-ASM-3P,G680,Mark 3,807,24
ὅσοι,as many as,RelPro-NMP,G3745,Mark 3,808,24
εἶχον,had,V-IIA-3P,G2192,Mark 3,809,24
μάστιγας,diseases,N-AFP,G3148,Mark 3,810,24
τὰ,the,Art-NNP,G3588,Mark 3,811,24
πνεύματα,spirits,N-NNP,G4151,Mark 3,812,24
ἀκάθαρτα,unclean,Adj-NNP,G169,Mark 3,813,24
ὅταν,whenever,Conj,G3752,Mark 3,814,24
ἐθεώρουν,they beheld,V-IIA-3P,G2334,Mark 3,815,24
προσέπιπτον,were falling down before,V-IIA-3P,G4363,Mark 3,816,24
ἔκραζον,crying out,V-IIA-3P,G2896,Mark 3,817,24
λέγοντα,saying,V-PPA-NNP,G3004,Mark 3,818,24
ὅτι,-,Conj,G3754,Mark 3,819,24
Σὺ,You,PPro-N2S,G4771,Mark 3,820,24
εἶ,are,V-PIA-2S,G1510,Mark 3,821,24
Υἱὸς,Son,N-NMS,G5207,Mark 3,822,24
Θεοῦ,of God,N-GMS,G2316,Mark 3,823,24
πολλὰ,much,Adj-ANP,G4183,Mark 3,824,24
ἐπετίμα,He would rebuke,V-IIA-3S,G2008,Mark 3,825,24
φανερὸν,known,Adj-AMS,G5318,Mark 3,826,24
ποιήσωσιν,they should make,V-ASA-3P,G4160,Mark 3,827,24
ἀναβαίνει,He goes up,V-PIA-3S,G305,Mark 3,828,24
ὄρος,mountain,N-ANS,G3735,Mark 3,829,24
προσκαλεῖται,calls near,V-PIM/P-3S,G4341,Mark 3,830,24
οὓς,those whom,RelPro-AMP,G3739,Mark 3,831,24
ἤθελεν,he wanted,V-IIA-3S,G2309,Mark 3,832,24
αὐτός,Himself,PPro-NM3S,G846,Mark 3,833,24
ἀπῆλθον,they went,V-AIA-3P,G565,Mark 3,834,24
ἐποίησεν,He appointed,V-AIA-3S,G4160,Mark 3,835,24
δώδεκα,twelve,Adj-AMP,G1427,Mark 3,836,24
οὓς,ones,RelPro-AMP,G3739,Mark 3,837,24
ἀποστόλους,apostles,N-AMP,G652,Mark 3,838,24
ὠνόμασεν,He called them,V-AIA-3S,G3687,Mark 3,839,24
ὦσιν,they might be,V-PSA-3P,G1510,Mark 3,840,24
ἀποστέλλῃ,He might send,V-PSA-3S,G649,Mark 3,841,24
κηρύσσειν,to preach,V-PNA,G2784,Mark 3,842,24
ἔχειν,to have,V-PNA,G2192,Mark 3,843,24
ἐξουσίαν,authority,N-AFS,G1849,Mark 3,844,24
ἐκβάλλειν,to cast out,V-PNA,G1544,Mark 3,845,24
τὰ,-,Art-ANP,G3588,Mark 3,846,24
δαιμόνια,demons,N-ANP,G1140,Mark 3,847,24
τοὺς,the,Art-AMP,G3588,Mark 3,848,24
ἐπέθηκεν,He added,V-AIA-3S,G2007,Mark 3,849,24
ὄνομα,the name,N-ANS,G3686,Mark 3,850,24
Σίμωνι,Simon,N-DMS,G4613,Mark 3,851,24
Πέτρον,Peter,N-AMS,G4074,Mark 3,852,24
Ἰάκωβον,James,N-AMS,G2385,Mark 3,853,24
Ζεβεδαίου,Zebedee,N-GMS,G2199,Mark 3,854,24
Ἰωάννην,John,N-AMS,G2491,Mark 3,855,24
ἀδελφὸν,brother,N-AMS,G80,Mark 3,856,24
Ἰακώβου,of James,N-GMS,G2385,Mark 3,857,24
ὀνόματα,name,N-ANP,G3686,Mark 3,858,24
