Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
βεβαρημένοι,heavy,V-RPM/P-NMP,G916,Matthew 26,1581,25
λοιπὸν,later on,Adj-ANS,G3063,Matthew 26,1582,25
ξύλων,clubs,N-GNP,G3586,Matthew 26,1583,25
κατεφίλησεν,kissed,V-AIA-3S,G2705,Matthew 26,1584,25
πάρει,are you come,V-PIA-2S,G3918,Matthew 26,1585,25
ἀπέσπασεν,drew,V-AIA-3S,G645,Matthew 26,1586,25
ἀφεῖλεν,cut off,V-AIA-3S,G851,Matthew 26,1587,25
ὠτίον,ear,N-ANS,G5621,Matthew 26,1588,25
παραστήσει,He will furnish,V-FIA-3S,G3936,Matthew 26,1589,25
λεγιῶνας,legions,N-AFP,G3003,Matthew 26,1590,25
συλλαβεῖν,to capture,V-ANA,G4815,Matthew 26,1591,25
ἐκαθεζόμην,I was sitting,V-IIM/P-1S,G2516,Matthew 26,1592,25
μακρόθεν,afar,Adv,G3113,Matthew 26,1593,25
ἔσω,within,Adv,G2080,Matthew 26,1594,25
ψευδομαρτύρων,false witnesses,N-GMP,G5575,Matthew 26,1595,25
καταμαρτυροῦσιν,do witness against,V-PIA-3P,G2649,Matthew 26,1596,25
Ἐξορκίζω,I adjure,V-PIA-1S,G1844,Matthew 26,1597,25
διέρρηξεν,tears,V-AIA-3S,G1284,Matthew 26,1598,25
ἐνέπτυσαν,they spat,V-AIA-3P,G1716,Matthew 26,1599,25
ἐκολάφισαν,struck,V-AIA-3P,G2852,Matthew 26,1600,25
παίσας,having struck,V-APA-NMS,G3817,Matthew 26,1601,25
παιδίσκη,servant girl,N-NFS,G3814,Matthew 26,1602,25
Γαλιλαίου,Galilean,N-GMS,G1057,Matthew 26,1603,25
πυλῶνα,porch,N-AMS,G4440,Matthew 26,1604,25
λαλιά,speech,N-NFS,G2981,Matthew 26,1605,25
δῆλόν,away,Adj-AMS,G1212,Matthew 26,1606,25
καταθεματίζειν,to curse,V-PNA,G2653,Matthew 26,1607,25
πικρῶς,bitterly,Adv,G4090,Matthew 26,1608,25
Πρωΐας,Morning,N-GFS,G4405,Matthew 27,1609,25
Πιλάτῳ,Pilate,N-DMS,G4091,Matthew 27,1610,25
ἀθῷον,innocent,Adj-ANS,G121,Matthew 27,1611,25
ἀπήγξατο,hanged himself,V-AIM-3S,G519,Matthew 27,1612,25
κορβανᾶν,treasury,N-AMS,G2878,Matthew 27,1613,25
τιμὴ,price,N-NFS,G5092,Matthew 27,1614,25
κεραμέως,potter,N-GMS,G2763,Matthew 27,1615,25
ταφὴν,a burial place,N-AFS,G5027,Matthew 27,1616,25
διὸ,Therefore,Conj,G1352,Matthew 27,1617,25
καθὰ,as,Adv,G2505,Matthew 27,1618,25
εἰώθει,was accustomed,V-LIA-3S,G1486,Matthew 27,1619,25
δέσμιον,prisoner,N-AMS,G1198,Matthew 27,1620,25
ἐπίσημον,notable,Adj-AMS,G1978,Matthew 27,1621,25
Βαραββᾶν,Barabbas,N-AMS,G912,Matthew 27,1622,25
φθόνον,envy,N-AMS,G5355,Matthew 27,1623,25
βήματος,judgment seat,N-GNS,G968,Matthew 27,1624,25
ἔπεισαν,persuaded,V-AIA-3P,G3982,Matthew 27,1625,25
περισσῶς,all the more,Adv,G4057,Matthew 27,1626,25
ἀπενίψατο,he washed,V-AIM-3S,G633,Matthew 27,1627,25
ἀπέναντι,before,Prep,G561,Matthew 27,1628,25
φραγελλώσας,having flogged,V-APA-NMS,G5417,Matthew 27,1629,25
πραιτώριον,Praetorium,N-ANS,G4232,Matthew 27,1630,25
σπεῖραν,cohort,N-AFS,G4686,Matthew 27,1631,25
ἐκδύσαντες,having stripped,V-APA-NMP,G1562,Matthew 27,1632,25
χλαμύδα,a robe,N-AFS,G5511,Matthew 27,1633,25
κοκκίνην,scarlet,Adj-AFS,G2847,Matthew 27,1634,25
πλέξαντες,having twisted together,V-APA-NMP,G4120,Matthew 27,1635,25
στέφανον,a crown,N-AMS,G4735,Matthew 27,1636,25
Κυρηναῖον,of Cyrene,N-AMS,G2956,Matthew 27,1637,25
Γολγοθᾶ,Golgotha,N-AFS,G1115,Matthew 27,1638,25
κρανίου,of a Skull,N-GNS,G2898,Matthew 27,1639,25
χολῆς,gall,N-GFS,G5521,Matthew 27,1640,25
μεμιγμένον,mingled,V-RPM/P-AMS,G3396,Matthew 27,1641,25
διεμερίσαντο,they divided,V-AIM-3P,G1266,Matthew 27,1642,25
κλῆρον,lots,N-AMS,G2819,Matthew 27,1643,25
ἱματισμόν,clothing,N-AMS,G2441,Matthew 27,1644,25
παραπορευόμενοι,passing by,V-PPM/P-NMP,G3899,Matthew 27,1645,25
συσταυρωθέντες,having been crucified,V-APP-NMP,G4957,Matthew 27,1646,25
ἀνεβόησεν,cried out,V-AIA-3S,G310,Matthew 27,1647,25
Ἠλὶ,Eli,N-VMS,G2241,Matthew 27,1648,25
λεμὰ,lema,Adv,G2982,Matthew 27,1649,25
σαβαχθάνι,sabachthani,V-AIA-2S,G4518,Matthew 27,1650,25
ἐγκατέλιπες,have you forsaken,V-AIA-2S,G1459,Matthew 27,1651,25
δραμὼν,having run,V-APA-NMS,G5143,Matthew 27,1652,25
σπόγγον,a sponge,N-AMS,G4699,Matthew 27,1653,25
ὄξους,with vinegar,N-GNS,G3690,Matthew 27,1654,25
λόγχην,a spear,N-AFS,G3057,Matthew 27,1655,25
ἔνυξεν,pierced,V-AIA-3S,G3572,Matthew 27,1656,25
πλευράν,side,N-AFS,G4125,Matthew 27,1657,25
καταπέτασμα,veil,N-NNS,G2665,Matthew 27,1658,25
ἐσχίσθη,was torn,V-AIP-3S,G4977,Matthew 27,1659,25
ἄνωθεν,top,Adv,G509,Matthew 27,1660,25
κεκοιμημένων,having fallen asleep,V-RPM/P-GMP,G2837,Matthew 27,1661,25
ἔγερσιν,resurrection,N-AFS,G1454,Matthew 27,1662,25
ἐνεφανίσθησαν,appeared,V-AIP-3P,G1718,Matthew 27,1663,25
θεωροῦσαι,looking on,V-PPA-NFP,G2334,Matthew 27,1664,25
Μαγδαληνή,Magdalene,N-NFS,G3094,Matthew 27,1665,25
Ἁριμαθαίας,Arimathea,N-GFS,G707,Matthew 27,1666,25
τοὔνομα,named,Adv-C,G5122,Matthew 27,1667,25
ἐνετύλιξεν,wrapped,V-AIA-3S,G1794,Matthew 27,1668,25
σινδόνι,a linen cloth,N-DFS,G4616,Matthew 27,1669,25
ἐλατόμησεν,he had cut,V-AIA-3S,G2998,Matthew 27,1670,25
προσκυλίσας,having rolled,V-APA-NMS,G4351,Matthew 27,1671,25
ἐπαύριον,the next day,Adv,G1887,Matthew 27,1672,25
Παρασκευήν,Preparation,N-AFS,G3904,Matthew 27,1673,25
πλάνος,deceiver,Adj-NMS,G4108,Matthew 27,1674,25
ἀσφαλισθῆναι,to be secured,V-ANP,G805,Matthew 27,1675,25
πλάνη,deception,N-NFS,G4106,Matthew 27,1676,25
κουστωδίαν,a guard,N-AFS,G2892,Matthew 27,1677,25
σφραγίσαντες,having sealed,V-APA-NMP,G4972,Matthew 27,1678,25
Ὀψὲ,After,Prep,G3796,Matthew 28,1679,25
ἐπιφωσκούσῃ,being dawn,V-PPA-DFS,G2020,Matthew 28,1680,25
ἀπεκύλισεν,rolled away,V-AIA-3S,G617,Matthew 28,1681,25
εἰδέα,appearance,N-NFS,G2397,Matthew 28,1682,25
χιών,snow,N-NFS,G5510,Matthew 28,1683,25
ἀμερίμνους,out of trouble,Adj-AMP,G275,Matthew 28,1684,25
ἕνδεκα,the eleven,Adj-NMP,G1733,Matthew 28,1685,25
