Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
μνησθῆναι,remembering,V-ANP,G3403,Luke 1,429,1
ἐλέους,mercy,N-GNS,G1656,Luke 1,430,1
ἐλάλησεν,He spoke,V-AIA-3S,G2980,Luke 1,431,1
πατέρας,fathers,N-AMP,G3962,Luke 1,432,1
ἡμῶν,of us,PPro-G1P,G1473,Luke 1,433,1
Ἀβραὰμ,to Abraham,N-DMS,G11,Luke 1,434,1
σπέρματι,descendants,N-DNS,G4690,Luke 1,435,1
αἰῶνα,age,N-AMS,G165,Luke 1,436,1
Ἔμεινεν,Dwelt,V-AIA-3S,G3306,Luke 1,437,1
σὺν,with,Prep,G4862,Luke 1,438,1
τρεῖς,three,Adj-AMP,G5140,Luke 1,439,1
ὑπέστρεψεν,returned,V-AIA-3S,G5290,Luke 1,440,1
Τῇ,To,Art-DFS,G3588,Luke 1,441,1
Ἐλισάβετ,Elizabeth,N-DFS,G1665,Luke 1,442,1
χρόνος,time,N-NMS,G5550,Luke 1,443,1
τεκεῖν,to give birth,V-ANA,G5088,Luke 1,444,1
αὐτήν,for her,PPro-AF3S,G846,Luke 1,445,1
ἐγέννησεν,she bore,V-AIA-3S,G1080,Luke 1,446,1
ἤκουσαν,heard,V-AIA-3P,G191,Luke 1,447,1
περίοικοι,neighbors,Adj-NMP,G4040,Luke 1,448,1
συγγενεῖς,relatives,Adj-NMP,G4773,Luke 1,449,1
ἐμεγάλυνεν,was magnifying,V-AIA-3S,G3170,Luke 1,450,1
ἔλεος,mercy,N-ANS,G1656,Luke 1,451,1
μετ,with,Prep,G3326,Luke 1,452,1
συνέχαιρον,they were rejoicing with,V-IIA-3P,G4796,Luke 1,453,1
ἡμέρᾳ,day,N-DFS,G2250,Luke 1,454,1
ὀγδόῃ,eighth,Adj-DFS,G3590,Luke 1,455,1
ἦλθον,they came,V-AIA-3P,G2064,Luke 1,456,1
περιτεμεῖν,to circumcise,V-ANA,G4059,Luke 1,457,1
παιδίον,child,N-ANS,G3813,Luke 1,458,1
ἐκάλουν,were calling,V-IIA-3P,G2564,Luke 1,459,1
αὐτὸ,it,PPro-AN3S,G846,Luke 1,460,1
ἀποκριθεῖσα,answering,V-APP-NFS,G611,Luke 1,461,1
Οὐχί,No,Adv,G3780,Luke 1,462,1
ἀλλὰ,but,Conj,G235,Luke 1,463,1
Ἰωάννης,John,N-NMS,G2491,Luke 1,464,1
εἶπαν,they said,V-AIA-3P,G2036,Luke 1,465,1
Οὐδείς,No one,Adj-NMS,G3762,Luke 1,466,1
ἐστιν,is,V-PIA-3S,G1510,Luke 1,467,1
συγγενείας,relatives,N-GFS,G4772,Luke 1,468,1
ὃς,who,RelPro-NMS,G3739,Luke 1,469,1
καλεῖται,is called,V-PIM/P-3S,G2564,Luke 1,470,1
τούτῳ,by this,DPro-DNS,G3778,Luke 1,471,1
ἐνένευον,They were making signs,V-IIA-3P,G1770,Luke 1,472,1
πατρὶ,father,N-DMS,G3962,Luke 1,473,1
ἂν,-,Prtcl,G302,Luke 1,474,1
θέλοι,he might wish,V-POA-3S,G2309,Luke 1,475,1
καλεῖσθαι,to be called,V-PNM/P,G2564,Luke 1,476,1
αὐτό,him,PPro-AN3S,G846,Luke 1,477,1
αἰτήσας,having asked for,V-APA-NMS,G154,Luke 1,478,1
πινακίδιον,a writing tablet,N-ANS,G4093,Luke 1,479,1
ἔγραψεν,he wrote,V-AIA-3S,G1125,Luke 1,480,1
λέγων,saying,V-PPA-NMS,G3004,Luke 1,481,1
ἐθαύμασαν,they marveled,V-AIA-3P,G2296,Luke 1,482,1
πάντες,all,Adj-NMP,G3956,Luke 1,483,1
ἀνεῴχθη,Was opened,V-AIP-3S,G455,Luke 1,484,1
στόμα,mouth,N-NNS,G4750,Luke 1,485,1
παραχρῆμα,immediately,Adv,G3916,Luke 1,486,1
γλῶσσα,tongue,N-NFS,G1100,Luke 1,487,1
ἐλάλει,he was speaking,V-IIA-3S,G2980,Luke 1,488,1
εὐλογῶν,blessing,V-PPA-NMS,G2127,Luke 1,489,1
Θεόν,God,N-AMS,G2316,Luke 1,490,1
πάντας,all,Adj-AMP,G3956,Luke 1,491,1
περιοικοῦντας,dwelling around,V-PPA-AMP,G4039,Luke 1,492,1
αὐτούς,them,PPro-AM3P,G846,Luke 1,493,1
ὅλῃ,all,Adj-DFS,G3650,Luke 1,494,1
ὀρεινῇ,hill country,Adj-DFS,G3714,Luke 1,495,1
διελαλεῖτο,were being talked about,V-IIM/P-3S,G1255,Luke 1,496,1
πάντα,all,Adj-NNP,G3956,Luke 1,497,1
τὰ,the things,Art-NNP,G3588,Luke 1,498,1
ῥήματα,words,N-NNP,G4487,Luke 1,499,1
ἔθεντο,laid them up,V-AIM-3P,G5087,Luke 1,500,1
ἀκούσαντες,having heard,V-APA-NMP,G191,Luke 1,501,1
καρδίᾳ,heart,N-DFS,G2588,Luke 1,502,1
λέγοντες,saying,V-PPA-NMP,G3004,Luke 1,503,1
Τί,What,IPro-NNS,G5101,Luke 1,504,1
ἄρα,then,Conj,G686,Luke 1,505,1
παιδίον,child,N-NNS,G3813,Luke 1,506,1
χεὶρ,the hand,N-NFS,G5495,Luke 1,507,1
πατὴρ,father,N-NMS,G3962,Luke 1,508,1
ἐπροφήτευσεν,prophesied,V-AIA-3S,G4395,Luke 1,509,1
Εὐλογητὸς,Blessed be,Adj-NMS,G2128,Luke 1,510,1
Ἰσραήλ,of Israel,N-GMS,G2474,Luke 1,511,1
ἐπεσκέψατο,He has visited,V-AIM-3S,G1980,Luke 1,512,1
ἐποίησεν,has performed,V-AIA-3S,G4160,Luke 1,513,1
λύτρωσιν,redemption,N-AFS,G3085,Luke 1,514,1
λαῷ,people,N-DMS,G2992,Luke 1,515,1
ἤγειρεν,has raised up,V-AIA-3S,G1453,Luke 1,516,1
κέρας,a horn,N-ANS,G2768,Luke 1,517,1
σωτηρίας,of salvation,N-GFS,G4991,Luke 1,518,1
οἴκῳ,the house,N-DMS,G3624,Luke 1,519,1
διὰ,by,Prep,G1223,Luke 1,520,1
στόματος,the mouth,N-GNS,G4750,Luke 1,521,1
ἁγίων,holy,Adj-GMP,G40,Luke 1,522,1
αἰῶνος,old,N-GMS,G165,Luke 1,523,1
προφητῶν,prophets,N-GMP,G4396,Luke 1,524,1
σωτηρίαν,salvation,N-AFS,G4991,Luke 1,525,1
ἐχθρῶν,the enemies,Adj-GMP,G2190,Luke 1,526,1
χειρὸς,the hand,N-GFS,G5495,Luke 1,527,1
πάντων,of all,Adj-GMP,G3956,Luke 1,528,1
μισούντων,hating,V-PPA-GMP,G3404,Luke 1,529,1
ἡμᾶς,us,PPro-A1P,G1473,Luke 1,530,1
ποιῆσαι,to fulfill,V-ANA,G4160,Luke 1,531,1
διαθήκης,the covenant,N-GFS,G1242,Luke 1,532,1
ἁγίας,holy,Adj-GFS,G40,Luke 1,533,1
ὅρκον,the oath,N-AMS,G3727,Luke 1,534,1
ὃν,that,RelPro-AMS,G3739,Luke 1,535,1
ὤμοσεν,He swore,V-AIA-3S,G3660,Luke 1,536,1
Ἀβραὰμ,Abraham,N-AMS,G11,Luke 1,537,1
πατέρα,father,N-AMS,G3962,Luke 1,538,1
δοῦναι,to grant,V-ANA,G1325,Luke 1,539,1
ἀφόβως,without fear,Adv,G870,Luke 1,540,1
ῥυσθέντας,having been saved,V-APP-AMP,G4506,Luke 1,541,1
λατρεύειν,to serve,V-PNA,G3000,Luke 1,542,1
ὁσιότητι,holiness,N-DFS,G3742,Luke 1,543,1
δικαιοσύνῃ,righteousness,N-DFS,G1343,Luke 1,544,1
δέ,now,Conj,G1161,Luke 1,545,1
παιδίον,child,N-VNS,G3813,Luke 1,546,1
προφήτης,prophet,N-NMS,G4396,Luke 1,547,1
κληθήσῃ,will be called,V-FIP-2S,G2564,Luke 1,548,1
προπορεύσῃ,you will go,V-FIM-2S,G4313,Luke 1,549,1
ὁδοὺς,ways,N-AFP,G3598,Luke 1,550,1
γνῶσιν,knowledge,N-AFS,G1108,Luke 1,551,1
ἀφέσει,forgiveness,N-DFS,G859,Luke 1,552,1
ἁμαρτιῶν,of the sins,N-GFP,G266,Luke 1,553,1
σπλάγχνα,the affections,N-ANP,G4698,Luke 1,554,1
οἷς,which,RelPro-DNP,G3739,Luke 1,555,1
ἐπισκέψεται,will visit,V-FIM-3S,G1980,Luke 1,556,1
ἀνατολὴ,the Sunrise,N-NFS,G395,Luke 1,557,1
ὕψους,on high,N-GNS,G5311,Luke 1,558,1
ἐπιφᾶναι,to shine upon,V-ANA,G2014,Luke 1,559,1
σκότει,darkness,N-DNS,G4655,Luke 1,560,1
σκιᾷ,in the shadow,N-DFS,G4639,Luke 1,561,1
θανάτου,of death,N-GMS,G2288,Luke 1,562,1
καθημένοις,sitting,V-PPM/P-DMP,G2521,Luke 1,563,1
κατευθῦναι,to direct,V-ANA,G2720,Luke 1,564,1
πόδας,feet,N-AMP,G4228,Luke 1,565,1
ὁδὸν,the way,N-AFS,G3598,Luke 1,566,1
εἰρήνης,of peace,N-GFS,G1515,Luke 1,567,1
Τὸ,-,Art-NNS,G3588,Luke 1,568,1
ηὔξανεν,continued to grow,V-IIA-3S,G837,Luke 1,569,1
ἐκραταιοῦτο,was strengthened,V-IIM/P-3S,G2901,Luke 1,570,1
ἐρήμοις,deserted places,Adj-DFP,G2048,Luke 1,571,1
ἕως,until,Prep,G2193,Luke 1,572,1
ἀναδείξεως,of appearance,N-GFS,G323,Luke 1,573,1
Ἰσραήλ,Israel,N-AMS,G2474,Luke 1,574,1
Ἐγένετο,It came to pass,V-AIM-3S,G1096,Luke 2,575,1
δὲ,then,Conj,G1161,Luke 2,576,1
ἐν,in,Prep,G1722,Luke 2,577,1
ταῖς,the,Art-DFP,G3588,Luke 2,578,1
ἡμέραις,days,N-DFP,G2250,Luke 2,579,1
ἐκείναις,those,DPro-DFP,G1565,Luke 2,580,1
ἐξῆλθεν,went out,V-AIA-3S,G1831,Luke 2,581,1
δόγμα,a decree,N-NNS,G1378,Luke 2,582,1
παρὰ,from,Prep,G3844,Luke 2,583,1
Καίσαρος,Caesar,N-GMS,G2541,Luke 2,584,1
Αὐγούστου,Augustus,N-GMS,G828,Luke 2,585,1
ἀπογράφεσθαι,to register,V-PNM/P,G583,Luke 2,586,1
πᾶσαν,all,Adj-AFS,G3956,Luke 2,587,1
τὴν,the,Art-AFS,G3588,Luke 2,588,1
οἰκουμένην,world,N-AFS,G3625,Luke 2,589,1
αὕτη,This,DPro-NFS,G3778,Luke 2,590,1
ἀπογραφὴ,registration,N-NFS,G582,Luke 2,591,1
πρώτη,first,Adj-NFS,G4413,Luke 2,592,1
ἐγένετο,took place when,V-AIM-3S,G1096,Luke 2,593,1
ἡγεμονεύοντος,was governing,V-PPA-GMS,G2230,Luke 2,594,1
τῆς,-,Art-GFS,G3588,Luke 2,595,1
Συρίας,Syria,N-GFS,G4947,Luke 2,596,1
Κυρηνίου,Quirinius,N-GMS,G2958,Luke 2,597,1
καὶ,And,Conj,G2532,Luke 2,598,1
ἐπορεύοντο,were going,V-IIM/P-3P,G4198,Luke 2,599,1
πάντες,all,Adj-NMP,G3956,Luke 2,600,1
ἕκαστος,each,Adj-NMS,G1538,Luke 2,601,1
εἰς,to,Prep,G1519,Luke 2,602,1
ἑαυτοῦ,of themselves,RefPro-GM3S,G1438,Luke 2,603,1
πόλιν,city,N-AFS,G4172,Luke 2,604,1
Ἀνέβη,Went up,V-AIA-3S,G305,Luke 2,605,1
Ἰωσὴφ,Joseph,N-NMS,G2501,Luke 2,606,1
ἀπὸ,from,Prep,G575,Luke 2,607,1
Γαλιλαίας,Galilee,N-GFS,G1056,Luke 2,608,1
ἐκ,out of,Prep,G1537,Luke 2,609,1
πόλεως,the town,N-GFS,G4172,Luke 2,610,1
Ναζαρὲθ,of Nazareth,N-GFS,G3478,Luke 2,611,1
Ἰουδαίαν,Judea,N-AFS,G2449,Luke 2,612,1
Δαυὶδ,of David,N-GMS,G1138,Luke 2,613,1
ἥτις,which,RelPro-NFS,G3748,Luke 2,614,1
καλεῖται,is called,V-PIM/P-3S,G2564,Luke 2,615,1
Βηθλεέμ,Bethlehem,N-NFS,G965,Luke 2,616,1
διὰ,because of,Prep,G1223,Luke 2,617,1
τὸ,-,Art-ANS,G3588,Luke 2,618,1
εἶναι,being,V-PNA,G1510,Luke 2,619,1
αὐτὸν,his,PPro-AM3S,G846,Luke 2,620,1
ἐξ,of,Prep,G1537,Luke 2,621,1
οἴκου,the house,N-GMS,G3624,Luke 2,622,1
πατριᾶς,family,N-GFS,G3965,Luke 2,623,1
Δαυίδ,of David,N-GMS,G1138,Luke 2,624,1
ἀπογράψασθαι,to register,V-ANM,G583,Luke 2,625,1
σὺν,with,Prep,G4862,Luke 2,626,1
Μαριὰμ,Mary,N-DFS,G3137,Luke 2,627,1
τῇ,the one,Art-DFS,G3588,Luke 2,628,1
ἐμνηστευμένῃ,being betrothed,V-RPM/P-DFS,G3423,Luke 2,629,1
αὐτῷ,to him,PPro-DM3S,G846,Luke 2,630,1
οὔσῃ,she being,V-PPA-DFS,G1510,Luke 2,631,1
ἐγκύῳ,with child,N-DFS,G1471,Luke 2,632,1
τῷ,their,Art-DNS,G3588,Luke 2,633,1
αὐτοὺς,-,PPro-AM3P,G846,Luke 2,634,1
ἐκεῖ,there,Adv,G1563,Luke 2,635,1
ἐπλήσθησαν,were fulfilled,V-AIP-3P,G4130,Luke 2,636,1
αἱ,the,Art-NFP,G3588,Luke 2,637,1
ἡμέραι,days,N-NFP,G2250,Luke 2,638,1
τοῦ,of the,Art-GNS,G3588,Luke 2,639,1
τεκεῖν,giving birth,V-ANA,G5088,Luke 2,640,1
αὐτήν,of her,PPro-AF3S,G846,Luke 2,641,1
ἔτεκεν,she brought forth,V-AIA-3S,G5088,Luke 2,642,1
τὸν,the,Art-AMS,G3588,Luke 2,643,1
υἱὸν,son,N-AMS,G5207,Luke 2,644,1
αὐτῆς,of her,PPro-GF3S,G846,Luke 2,645,1
πρωτότοκον,firstborn,Adj-AMS,G4416,Luke 2,646,1
ἐσπαργάνωσεν,wrapped in swaddling cloths,V-AIA-3S,G4683,Luke 2,647,1
ἀνέκλινεν,laid,V-AIA-3S,G347,Luke 2,648,1
φάτνῃ,a manger,N-DFS,G5336,Luke 2,649,1
διότι,because,Conj,G1360,Luke 2,650,1
οὐκ,not,Adv,G3756,Luke 2,651,1
ἦν,there was,V-IIA-3S,G1510,Luke 2,652,1
αὐτοῖς,for them,PPro-DM3P,G846,Luke 2,653,1
τόπος,a place,N-NMS,G5117,Luke 2,654,1
καταλύματι,inn,N-DNS,G2646,Luke 2,655,1
Καὶ,And,Conj,G2532,Luke 2,656,1
ποιμένες,shepherds,N-NMP,G4166,Luke 2,657,1
ἦσαν,were,V-IIA-3P,G1510,Luke 2,658,1
χώρᾳ,region,N-DFS,G5561,Luke 2,659,1
αὐτῇ,same,PPro-DF3S,G846,Luke 2,660,1
ἀγραυλοῦντες,lodging in the fields,V-PPA-NMP,G63,Luke 2,661,1
φυλάσσοντες,keeping,V-PPA-NMP,G5442,Luke 2,662,1
φυλακὰς,watch,N-AFP,G5438,Luke 2,663,1
νυκτὸς,by night,N-GFS,G3571,Luke 2,664,1
ἐπὶ,over,Prep,G1909,Luke 2,665,1
ποίμνην,flock,N-AFS,G4167,Luke 2,666,1
αὐτῶν,of them,PPro-GM3P,G846,Luke 2,667,1
ἄγγελος,an angel,N-NMS,G32,Luke 2,668,1
Κυρίου,of the Lord,N-GMS,G2962,Luke 2,669,1
ἐπέστη,stood by,V-AIA-3S,G2186,Luke 2,670,1
δόξα,the glory,N-NFS,G1391,Luke 2,671,1
περιέλαμψεν,shone around,V-AIA-3S,G4034,Luke 2,672,1
αὐτούς,them,PPro-AM3P,G846,Luke 2,673,1
ἐφοβήθησαν,they feared,V-AIP-3P,G5399,Luke 2,674,1
φόβον,with fear,N-AMS,G5401,Luke 2,675,1
μέγαν,great,Adj-AMS,G3173,Luke 2,676,1
εἶπεν,said,V-AIA-3S,G2036,Luke 2,677,1
ὁ,the,Art-NMS,G3588,Luke 2,678,1
Μὴ,Not,Adv,G3361,Luke 2,679,1
φοβεῖσθε,fear,V-PMM/P-2P,G5399,Luke 2,680,1
ἰδοὺ,behold,V-AMA-2S,G2400,Luke 2,681,1
γὰρ,for,Conj,G1063,Luke 2,682,1
εὐαγγελίζομαι,I bring good news,V-PIM-1S,G2097,Luke 2,683,1
ὑμῖν,to you,PPro-D2P,G4771,Luke 2,684,1
χαρὰν,of joy,N-AFS,G5479,Luke 2,685,1
μεγάλην,great,Adj-AFS,G3173,Luke 2,686,1
ἔσται,will be,V-FIM-3S,G1510,Luke 2,687,1
παντὶ,to all,Adj-DMS,G3956,Luke 2,688,1
τῷ,the,Art-DMS,G3588,Luke 2,689,1
λαῷ,people,N-DMS,G2992,Luke 2,690,1
ὅτι,For,Conj,G3754,Luke 2,691,1
ἐτέχθη,has been born,V-AIP-3S,G5088,Luke 2,692,1
σήμερον,today,Adv,G4594,Luke 2,693,1
Σωτήρ,a Savior,N-NMS,G4990,Luke 2,694,1
ὅς,who,RelPro-NMS,G3739,Luke 2,695,1
ἐστιν,is,V-PIA-3S,G1510,Luke 2,696,1
Χριστὸς,Christ,N-NMS,G5547,Luke 2,697,1
Κύριος,the Lord,N-NMS,G2962,Luke 2,698,1
πόλει,the City,N-DFS,G4172,Luke 2,699,1
τοῦτο,this is,DPro-NNS,G3778,Luke 2,700,1
τὸ,the,Art-NNS,G3588,Luke 2,701,1
σημεῖον,sign,N-NNS,G4592,Luke 2,702,1
εὑρήσετε,You will find,V-FIA-2P,G2147,Luke 2,703,1
βρέφος,a baby,N-ANS,G1025,Luke 2,704,1
ἐσπαργανωμένον,wrapped in swaddling cloths,V-RPM/P-ANS,G4683,Luke 2,705,1
κείμενον,lying,V-PPM/P-ANS,G2749,Luke 2,706,1
ἐξαίφνης,suddenly,Adv,G1810,Luke 2,707,1
ἀγγέλῳ,angel,N-DMS,G32,Luke 2,708,1
πλῆθος,a multitude,N-NNS,G4128,Luke 2,709,1
στρατιᾶς,of the host,N-GFS,G4756,Luke 2,710,1
οὐρανίου,heavenly,Adj-GFS,G3770,Luke 2,711,1
αἰνούντων,praising,V-PPA-GMP,G134,Luke 2,712,1
Θεὸν,God,N-AMS,G2316,Luke 2,713,1
λεγόντων,saying,V-PPA-GMP,G3004,Luke 2,714,1
Δόξα,Glory,N-NFS,G1391,Luke 2,715,1
ὑψίστοις,the highest,Adj-DNP-S,G5310,Luke 2,716,1
Θεῷ,to God,N-DMS,G2316,Luke 2,717,1
γῆς,earth,N-GFS,G1093,Luke 2,718,1
εἰρήνη,peace,N-NFS,G1515,Luke 2,719,1
ἀνθρώποις,men,N-DMP,G444,Luke 2,720,1
εὐδοκίας,with whom He is pleased,N-GFS,G2107,Luke 2,721,1
ὡς,as,Adv,G5613,Luke 2,722,1
ἀπῆλθον,were departing,V-AIA-3P,G565,Luke 2,723,1
ἀπ,from,Prep,G575,Luke 2,724,1
οὐρανὸν,heaven,N-AMS,G3772,Luke 2,725,1
οἱ,the,Art-NMP,G3588,Luke 2,726,1
ἄγγελοι,angels,N-NMP,G32,Luke 2,727,1
ἐλάλουν,were saying,V-IIA-3P,G2980,Luke 2,728,1
πρὸς,to,Prep,G4314,Luke 2,729,1
ἀλλήλους,one another,RecPro-AMP,G240,Luke 2,730,1
Διέλθωμεν,Let us go through,V-ASA-1P,G1330,Luke 2,731,1
δὴ,indeed,Prtcl,G1211,Luke 2,732,1
ἕως,as far as,Prep,G2193,Luke 2,733,1
Βηθλεὲμ,Bethlehem,N-GFS,G965,Luke 2,734,1
ἴδωμεν,let us see,V-ASA-1P,G3708,Luke 2,735,1
ῥῆμα,word,N-ANS,G4487,Luke 2,736,1
τοῦτο,this,DPro-ANS,G3778,Luke 2,737,1
γεγονὸς,has come to pass,V-RPA-ANS,G1096,Luke 2,738,1
ὃ,which,RelPro-ANS,G3739,Luke 2,739,1
ἐγνώρισεν,has made known,V-AIA-3S,G1107,Luke 2,740,1
ἡμῖν,to us,PPro-D1P,G1473,Luke 2,741,1
ἦλθαν,they came,V-AIA-3P,G2064,Luke 2,742,1
σπεύσαντες,having hurried,V-APA-NMP,G4692,Luke 2,743,1
ἀνεῦραν,found,V-AIA-3P,G429,Luke 2,744,1
τήν,-,Art-AFS,G3588,Luke 2,745,1
τε,both,Conj,G5037,Luke 2,746,1
Μαριὰμ,Mary,N-AFS,G3137,Luke 2,747,1
Ἰωσὴφ,Joseph,N-AMS,G2501,Luke 2,748,1
ἰδόντες,Having seen,V-APA-NMP,G3708,Luke 2,749,1
ἐγνώρισαν,they proclaimed abroad,V-AIA-3P,G1107,Luke 2,750,1
περὶ,concerning,Prep,G4012,Luke 2,751,1
ῥήματος,saying,N-GNS,G4487,Luke 2,752,1
λαληθέντος,having been told,V-APP-GNS,G2980,Luke 2,753,1
παιδίου,Child,N-GNS,G3813,Luke 2,754,1
τούτου,this,DPro-GNS,G3778,Luke 2,755,1
ἀκούσαντες,having heard,V-APA-NMP,G191,Luke 2,756,1
ἐθαύμασαν,marveled,V-AIA-3P,G2296,Luke 2,757,1
τῶν,the things,Art-GNP,G3588,Luke 2,758,1
λαληθέντων,having been spoken,V-APP-GNP,G2980,Luke 2,759,1
ὑπὸ,by,Prep,G5259,Luke 2,760,1
τῶν,the,Art-GMP,G3588,Luke 2,761,1
ποιμένων,shepherds,N-GMP,G4166,Luke 2,762,1
ἡ,-,Art-NFS,G3588,Luke 2,763,1
Μαρία,Mary,N-NFS,G3137,Luke 2,764,1
πάντα,all,Adj-ANP,G3956,Luke 2,765,1
συνετήρει,was treasuring up,V-IIA-3S,G4933,Luke 2,766,1
τὰ,-,Art-ANP,G3588,Luke 2,767,1
ῥήματα,matters,N-ANP,G4487,Luke 2,768,1
ταῦτα,these,DPro-ANP,G3778,Luke 2,769,1
συμβάλλουσα,pondering them,V-PPA-NFS,G4820,Luke 2,770,1
καρδίᾳ,heart,N-DFS,G2588,Luke 2,771,1
ὑπέστρεψαν,returned,V-AIA-3P,G5290,Luke 2,772,1
δοξάζοντες,glorifying,V-PPA-NMP,G1392,Luke 2,773,1
αἰνοῦντες,praising,V-PPA-NMP,G134,Luke 2,774,1
πᾶσιν,all things,Adj-DNP,G3956,Luke 2,775,1
οἷς,which,RelPro-DNP,G3739,Luke 2,776,1
ἤκουσαν,they had heard,V-AIA-3P,G191,Luke 2,777,1
εἶδον,seen,V-AIA-3P,G3708,Luke 2,778,1
καθὼς,as,Adv,G2531,Luke 2,779,1
ἐλαλήθη,it was said,V-AIP-3S,G2980,Luke 2,780,1
ὅτε,when,Adv,G3753,Luke 2,781,1
ὀκτὼ,eight,Adj-NFP,G3638,Luke 2,782,1
περιτεμεῖν,to circumcise,V-ANA,G4059,Luke 2,783,1
αὐτόν,Him,PPro-AM3S,G846,Luke 2,784,1
ἐκλήθη,was called,V-AIP-3S,G2564,Luke 2,785,1
τὸ,the,Art-NNS,G3588,Luke 2,786,1
ὄνομα,name,N-NNS,G3686,Luke 2,787,1
αὐτοῦ,of Him,PPro-GM3S,G846,Luke 2,788,1
Ἰησοῦς,Jesus,N-NMS,G2424,Luke 2,789,1
κληθὲν,He had been called,V-APP-NNS,G2564,Luke 2,790,1
τοῦ,the,Art-GMS,G3588,Luke 2,791,1
ἀγγέλου,angel,N-GMS,G32,Luke 2,792,1
πρὸ,before,Prep,G4253,Luke 2,793,1
συλλημφθῆναι,was conceived,V-ANP,G4815,Luke 2,794,1
κοιλίᾳ,womb,N-DFS,G2836,Luke 2,795,1
καθαρισμοῦ,purification,N-GMS,G2512,Luke 2,796,1
κατὰ,according to,Prep,G2596,Luke 2,797,1
νόμον,law,N-AMS,G3551,Luke 2,798,1
Μωϋσέως,of Moses,N-GMS,G3475,Luke 2,799,1
ἀνήγαγον,they brought,V-AIA-3P,G321,Luke 2,800,1
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Luke 2,801,1
παραστῆσαι,to present,V-ANA,G3936,Luke 2,802,1
Κυρίῳ,Lord,N-DMS,G2962,Luke 2,803,1
γέγραπται,it has been written,V-RIM/P-3S,G1125,Luke 2,804,1
νόμῳ,law,N-DMS,G3551,Luke 2,805,1
Πᾶν,Every,Adj-NNS,G3956,Luke 2,806,1
ἄρσεν,male,N-NNS,G730,Luke 2,807,1
διανοῖγον,opening,V-PPA-NNS,G1272,Luke 2,808,1
μήτραν,a womb,N-AFS,G3388,Luke 2,809,1
ἅγιον,holy,Adj-NNS,G40,Luke 2,810,1
κληθήσεται,shall be called,V-FIP-3S,G2564,Luke 2,811,1
δοῦναι,to offer,V-ANA,G1325,Luke 2,812,1
θυσίαν,a sacrifice,N-AFS,G2378,Luke 2,813,1
εἰρημένον,having been said,V-RPM/P-ANS,G2046,Luke 2,814,1
Ζεῦγος,A pair,N-ANS,G2201,Luke 2,815,1
τρυγόνων,of turtle doves,N-GFP,G5167,Luke 2,816,1
ἢ,or,Conj,G2228,Luke 2,817,1
δύο,two,Adj-AMP,G1417,Luke 2,818,1
νοσσοὺς,young,N-AMP,G3502,Luke 2,819,1
περιστερῶν,pigeons,N-GFP,G4058,Luke 2,820,1
ἄνθρωπος,a man,N-NMS,G444,Luke 2,821,1
Ἰερουσαλὴμ,Jerusalem,N-DFS,G2419,Luke 2,822,1
ᾧ,whose,RelPro-DMS,G3739,Luke 2,823,1
Συμεών,Simeon,N-NMS,G4826,Luke 2,824,1
οὗτος,this,DPro-NMS,G3778,Luke 2,825,1
δίκαιος,was righteous,Adj-NMS,G1342,Luke 2,826,1
εὐλαβής,devout,Adj-NMS,G2126,Luke 2,827,1
προσδεχόμενος,waiting for,V-PPM/P-NMS,G4327,Luke 2,828,1
παράκλησιν,the consolation,N-AFS,G3874,Luke 2,829,1
Ἰσραήλ,of Israel,N-GMS,G2474,Luke 2,830,1
Πνεῦμα,the Spirit,N-NNS,G4151,Luke 2,831,1
Ἅγιον,Holy,Adj-NNS,G40,Luke 2,832,1
ἐπ,upon,Prep,G1909,Luke 2,833,1
κεχρηματισμένον,divinely revealed,V-RPM/P-NNS,G5537,Luke 2,834,1
Πνεύματος,Spirit,N-GNS,G4151,Luke 2,835,1
Ἁγίου,Holy,Adj-GNS,G40,Luke 2,836,1
μὴ,not,Adv,G3361,Luke 2,837,1
ἰδεῖν,to see,V-ANA,G3708,Luke 2,838,1
θάνατον,death,N-AMS,G2288,Luke 2,839,1
πρὶν,before,Adv,G4250,Luke 2,840,1
ἂν,-,Prtcl,G302,Luke 2,841,1
ἴδῃ,he should see,V-ASA-3S,G3708,Luke 2,842,1
Χριστὸν,Christ,N-AMS,G5547,Luke 2,843,1
ἦλθεν,he came,V-AIA-3S,G2064,Luke 2,844,1
Πνεύματι,Spirit,N-DNS,G4151,Luke 2,845,1
ἱερόν,temple,N-ANS,G2411,Luke 2,846,1
εἰσαγαγεῖν,were bringing in,V-ANA,G1521,Luke 2,847,1
τοὺς,the,Art-AMP,G3588,Luke 2,848,1
γονεῖς,parents,N-AMP,G1118,Luke 2,849,1
παιδίον,child,N-ANS,G3813,Luke 2,850,1
Ἰησοῦν,Jesus,N-AMS,G2424,Luke 2,851,1
ποιῆσαι,were doing,V-ANA,G4160,Luke 2,852,1
εἰθισμένον,having become customary,V-RPM/P-ANS,G1480,Luke 2,853,1
νόμου,law,N-GMS,G3551,Luke 2,854,1
αὐτὸς,he,PPro-NM3S,G846,Luke 2,855,1
ἐδέξατο,received,V-AIM-3S,G1209,Luke 2,856,1
αὐτὸ,Him,PPro-AN3S,G846,Luke 2,857,1
τὰς,the,Art-AFP,G3588,Luke 2,858,1
