Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
Περγάμῳ,Pergamum,N-DFS,G4010,Revelation 2,426,17
ῥομφαίαν,sword,N-AFS,G4501,Revelation 2,427,17
δίστομον,two-edged,Adj-AFS,G1366,Revelation 2,428,17
ὀξεῖαν,sharp,Adj-AFS,G3691,Revelation 2,429,17
ποῦ,where,Adv,G4226,Revelation 2,430,17
κατοικεῖς,you dwell,V-PIA-2S,G2730,Revelation 2,431,17
ὅπου,where,Adv,G3699,Revelation 2,432,17
θρόνος,throne,N-NMS,G2362,Revelation 2,433,17
κρατεῖς,you hold fast to,V-PIA-2S,G2902,Revelation 2,434,17
ἠρνήσω,you have denied,V-AIM-2S,G720,Revelation 2,435,17
πίστιν,faith,N-AFS,G4102,Revelation 2,436,17
ἡμέραις,days,N-DFP,G2250,Revelation 2,437,17
Ἀντιπᾶς,of Antipas,N-NMS,G493,Revelation 2,438,17
μάρτυς,witness,N-NMS,G3144,Revelation 2,439,17
πιστός,faithful one,Adj-NMS,G4103,Revelation 2,440,17
ἀπεκτάνθη,was killed,V-AIP-3S,G615,Revelation 2,441,17
παρ,among,Prep,G3844,Revelation 2,442,17
ὑμῖν,you,PPro-D2P,G4771,Revelation 2,443,17
Σατανᾶς,Satan,N-NMS,G4567,Revelation 2,444,17
κατοικεῖ,dwells,V-PIA-3S,G2730,Revelation 2,445,17
Ἀλλ,But,Conj,G235,Revelation 2,446,17
ὀλίγα,a few things,Adj-ANP,G3641,Revelation 2,447,17
ἐκεῖ,some there,Adv,G1563,Revelation 2,448,17
κρατοῦντας,holding,V-PPA-AMP,G2902,Revelation 2,449,17
διδαχὴν,teaching,N-AFS,G1322,Revelation 2,450,17
Βαλαάμ,of Balaam,N-GMS,G903,Revelation 2,451,17
ἐδίδασκεν,would teach,V-IIA-3S,G1321,Revelation 2,452,17
Βαλὰκ,Balak,N-DMS,G904,Revelation 2,453,17
βαλεῖν,to cast,V-ANA,G906,Revelation 2,454,17
σκάνδαλον,a snare,N-ANS,G4625,Revelation 2,455,17
ἐνώπιον,before,Prep,G1799,Revelation 2,456,17
υἱῶν,sons,N-GMP,G5207,Revelation 2,457,17
Ἰσραήλ,of Israel,N-GMS,G2474,Revelation 2,458,17
εἰδωλόθυτα,things sacrificed to idols,Adj-ANP,G1494,Revelation 2,459,17
πορνεῦσαι,to commit sexual immorality,V-ANA,G4203,Revelation 2,460,17
οὕτως,So,Adv,G3779,Revelation 2,461,17
σὺ,you,PPro-N2S,G4771,Revelation 2,462,17
ὁμοίως,likewise,Adv,G3668,Revelation 2,463,17
ταχύ,quickly,Adv,G5035,Revelation 2,464,17
πολεμήσω,I will make war,V-FIA-1S,G4170,Revelation 2,465,17
μετ,against,Prep,G3326,Revelation 2,466,17
αὐτῶν,them,PPro-GM3P,G846,Revelation 2,467,17
ῥομφαίᾳ,sword,N-DFS,G4501,Revelation 2,468,17
στόματός,mouth,N-GNS,G4750,Revelation 2,469,17
μάννα,manna,N-GNS,G3131,Revelation 2,470,17
κεκρυμμένου,having been hidden,V-RPM/P-GNS,G2928,Revelation 2,471,17
ψῆφον,stone,N-AFS,G5586,Revelation 2,472,17
λευκήν,white,Adj-AFS,G3022,Revelation 2,473,17
ἐπὶ,on,Prep,G1909,Revelation 2,474,17
ὄνομα,a name,N-ANS,G3686,Revelation 2,475,17
καινὸν,new,Adj-ANS,G2537,Revelation 2,476,17
γεγραμμένον,having been written,V-RPM/P-ANS,G1125,Revelation 2,477,17
ὃ,which,RelPro-ANS,G3739,Revelation 2,478,17
οὐδεὶς,no one,Adj-NMS,G3762,Revelation 2,479,17
οἶδεν,has known,V-RIA-3S,G1492,Revelation 2,480,17
λαμβάνων,receiving it,V-PPA-NMS,G2983,Revelation 2,481,17
Θυατείροις,Thyatira,N-DNP,G2363,Revelation 2,482,17
Υἱὸς,Son,N-NMS,G5207,Revelation 2,483,17
ὀφθαλμοὺς,eyes,N-AMP,G3788,Revelation 2,484,17
ὡς,like,Adv,G5613,Revelation 2,485,17
φλόγα,a flame,N-AFS,G5395,Revelation 2,486,17
πυρός,of fire,N-GNS,G4442,Revelation 2,487,17
οἱ,the,Art-NMP,G3588,Revelation 2,488,17
πόδες,feet,N-NMP,G4228,Revelation 2,489,17
ὅμοιοι,like,Adj-NMP,G3664,Revelation 2,490,17
χαλκολιβάνῳ,burnished bronze,N-DNS,G5474,Revelation 2,491,17
διακονίαν,service,N-AFS,G1248,Revelation 2,492,17
ἔσχατα,latter,Adj-ANP,G2078,Revelation 2,493,17
πλείονα,are greater,Adj-ANP-C,G4119,Revelation 2,494,17
τῶν,than the,Art-GNP,G3588,Revelation 2,495,17
πρώτων,first,Adj-GNP,G4413,Revelation 2,496,17
ἀφεῖς,you tolerate,V-PIA-2S,G863,Revelation 2,497,17
γυναῖκα,woman,N-AFS,G1135,Revelation 2,498,17
Ἰεζάβελ,Jezebel,N-AFS,G2403,Revelation 2,499,17
ἡ,the one,Art-NFS,G3588,Revelation 2,500,17
λέγουσα,calling,V-PPA-NFS,G3004,Revelation 2,501,17
ἑαυτὴν,herself,RefPro-AF3S,G1438,Revelation 2,502,17
προφῆτιν,a prophetess,N-AFS,G4398,Revelation 2,503,17
διδάσκει,teaching,V-PIA-3S,G1321,Revelation 2,504,17
πλανᾷ,misleading,V-PIA-3S,G4105,Revelation 2,505,17
ἐμοὺς,My,PPro-AM1P,G1699,Revelation 2,506,17
δούλους,servants,N-AMP,G1401,Revelation 2,507,17
ἔδωκα,I have given,V-AIA-1S,G1325,Revelation 2,508,17
αὐτῇ,her,PPro-DF3S,G846,Revelation 2,509,17
χρόνον,time,N-AMS,G5550,Revelation 2,510,17
μετανοήσῃ,she might repent,V-ASA-3S,G3340,Revelation 2,511,17
θέλει,she is willing,V-PIA-3S,G2309,Revelation 2,512,17
μετανοῆσαι,to repent,V-ANA,G3340,Revelation 2,513,17
πορνείας,sexual immorality,N-GFS,G4202,Revelation 2,514,17
Ἰδοὺ,Behold,V-AMA-2S,G2400,Revelation 2,515,17
βάλλω,I will cast,V-PIA-1S,G906,Revelation 2,516,17
αὐτὴν,her,PPro-AF3S,G846,Revelation 2,517,17
κλίνην,a sickbed,N-AFS,G2825,Revelation 2,518,17
μοιχεύοντας,committing adultery,V-PPA-AMP,G3431,Revelation 2,519,17
μεγάλην,great,Adj-AFS,G3173,Revelation 2,520,17
μετανοήσωσιν,they shall repent,V-ASA-3P,G3340,Revelation 2,521,17
ἔργων,deeds,N-GNP,G2041,Revelation 2,522,17
τέκνα,children,N-ANP,G5043,Revelation 2,523,17
ἀποκτενῶ,I will kill,V-FIA-1S,G615,Revelation 2,524,17
θανάτῳ,death,N-DMS,G2288,Revelation 2,525,17
γνώσονται,will know,V-FIM-3P,G1097,Revelation 2,526,17
πᾶσαι,all,Adj-NFP,G3956,Revelation 2,527,17
αἱ,the,Art-NFP,G3588,Revelation 2,528,17
ἐκκλησίαι,churches,N-NFP,G1577,Revelation 2,529,17
ἐγώ,I,PPro-N1S,G1473,Revelation 2,530,17
εἰμι,am,V-PIA-1S,G1510,Revelation 2,531,17
ἐραυνῶν,searching,V-PPA-NMS,G2045,Revelation 2,532,17
νεφροὺς,affections,N-AMP,G3510,Revelation 2,533,17
καρδίας,hearts,N-AFP,G2588,Revelation 2,534,17
ἑκάστῳ,to each,Adj-DMS,G1538,Revelation 2,535,17
Ὑμῖν,To you,PPro-D2P,G4771,Revelation 2,536,17
λέγω,I say,V-PIA-1S,G3004,Revelation 2,537,17
τοῖς,to the,Art-DMP,G3588,Revelation 2,538,17
λοιποῖς,rest,Adj-DMP,G3062,Revelation 2,539,17
ὅσοι,as many as,RelPro-NMP,G3745,Revelation 2,540,17
ἔχουσιν,have,V-PIA-3P,G2192,Revelation 2,541,17
ταύτην,this,DPro-AFS,G3778,Revelation 2,542,17
οἵτινες,who,RelPro-NMP,G3748,Revelation 2,543,17
ἔγνωσαν,have known,V-AIA-3P,G1097,Revelation 2,544,17
βαθέα,depths,Adj-ANP,G901,Revelation 2,545,17
λέγουσιν,they say,V-PIA-3P,G3004,Revelation 2,546,17
ἐφ,upon,Prep,G1909,Revelation 2,547,17
ὑμᾶς,you,PPro-A2P,G4771,Revelation 2,548,17
ἄλλο,any other,Adj-ANS,G243,Revelation 2,549,17
βάρος,burden,N-ANS,G922,Revelation 2,550,17
πλὴν,But,Conj,G4133,Revelation 2,551,17
ἔχετε,you have,V-PIA-2P,G2192,Revelation 2,552,17
κρατήσατε,hold fast,V-AMA-2P,G2902,Revelation 2,553,17
οὗ,which time,RelPro-GMS,G3739,Revelation 2,554,17
ἂν,-,Prtcl,G302,Revelation 2,555,17
ἥξω,I might come,V-ASA-1S,G2240,Revelation 2,556,17
τηρῶν,keeping,V-PPA-NMS,G5083,Revelation 2,557,17
τέλους,the end,N-GNS,G5056,Revelation 2,558,17
ἐξουσίαν,authority,N-AFS,G1849,Revelation 2,559,17
ἐθνῶν,nations,N-GNP,G1484,Revelation 2,560,17
ποιμανεῖ,he will shepherd,V-FIA-3S,G4165,Revelation 2,561,17
ῥάβδῳ,a rod,N-DFS,G4464,Revelation 2,562,17
σιδηρᾷ,of iron,Adj-DFS,G4603,Revelation 2,563,17
τὰ,the,Art-NNP,G3588,Revelation 2,564,17
σκεύη,vessels of,N-NNP,G4632,Revelation 2,565,17
κεραμικὰ,potter,Adj-NNP,G2764,Revelation 2,566,17
συντρίβεται,are broken in pieces,V-PIM/P-3S,G4937,Revelation 2,567,17
εἴληφα,have received,V-RIA-1S,G2983,Revelation 2,568,17
παρὰ,from,Prep,G3844,Revelation 2,569,17
Πατρός,Father,N-GMS,G3962,Revelation 2,570,17
ἀστέρα,star,N-AMS,G792,Revelation 2,571,17
πρωϊνόν,morning,Adj-AMS,G4407,Revelation 2,572,17
Καὶ,And,Conj,G2532,Revelation 3,573,17
τῷ,to the,Art-DMS,G3588,Revelation 3,574,17
ἀγγέλῳ,messenger,N-DMS,G32,Revelation 3,575,17
τῆς,of the,Art-GFS,G3588,Revelation 3,576,17
ἐν,in,Prep,G1722,Revelation 3,577,17
Σάρδεσιν,Sardis,N-DFP,G4554,Revelation 3,578,17
ἐκκλησίας,church,N-GFS,G1577,Revelation 3,579,17
γράψον,write,V-AMA-2S,G1125,Revelation 3,580,17
Τάδε,These things,DPro-ANP,G3592,Revelation 3,581,17
λέγει,says,V-PIA-3S,G3004,Revelation 3,582,17
ὁ,the One,Art-NMS,G3588,Revelation 3,583,17
ἔχων,having,V-PPA-NMS,G2192,Revelation 3,584,17
τὰ,the,Art-ANP,G3588,Revelation 3,585,17
ἑπτὰ,seven,Adj-ANP,G2033,Revelation 3,586,17
Πνεύματα,Spirits,N-ANP,G4151,Revelation 3,587,17
τοῦ,-,Art-GMS,G3588,Revelation 3,588,17
Θεοῦ,of God,N-GMS,G2316,Revelation 3,589,17
καὶ,and,Conj,G2532,Revelation 3,590,17
τοὺς,the,Art-AMP,G3588,Revelation 3,591,17
ἑπτὰ,seven,Adj-AMP,G2033,Revelation 3,592,17
ἀστέρας,stars,N-AMP,G792,Revelation 3,593,17
Οἶδά,I know,V-RIA-1S,G1492,Revelation 3,594,17
σου,your,PPro-G2S,G4771,Revelation 3,595,17
ἔργα,deeds,N-ANP,G2041,Revelation 3,596,17
ὅτι,that,Conj,G3754,Revelation 3,597,17
ὄνομα,the characterization,N-ANS,G3686,Revelation 3,598,17
ἔχεις,you have,V-PIA-2S,G2192,Revelation 3,599,17
ζῇς,you are alive,V-PIA-2S,G2198,Revelation 3,600,17
νεκρὸς,dead,Adj-NMS,G3498,Revelation 3,601,17
εἶ,you are,V-PIA-2S,G1510,Revelation 3,602,17
γίνου,Be,V-PMM/P-2S,G1096,Revelation 3,603,17
γρηγορῶν,watching,V-PPA-NMS,G1127,Revelation 3,604,17
στήρισον,strengthen,V-AMA-2S,G4741,Revelation 3,605,17
λοιπὰ,that remain,Adj-ANP,G3062,Revelation 3,606,17
ἃ,which,RelPro-NNP,G3739,Revelation 3,607,17
ἔμελλον,are about,V-IIA-3P,G3195,Revelation 3,608,17
ἀποθανεῖν,to die,V-ANA,G599,Revelation 3,609,17
οὐ,not,Adv,G3756,Revelation 3,610,17
γὰρ,for,Conj,G1063,Revelation 3,611,17
εὕρηκά,I have found,V-RIA-1S,G2147,Revelation 3,612,17
τὰ,-,Art-ANP,G3588,Revelation 3,613,17
πεπληρωμένα,having been completed,V-RPM/P-ANP,G4137,Revelation 3,614,17
ἐνώπιον,in the sight of,Prep,G1799,Revelation 3,615,17
μου,of Me,PPro-G1S,G1473,Revelation 3,616,17
μνημόνευε,Remember,V-PMA-2S,G3421,Revelation 3,617,17
οὖν,therefore,Conj,G3767,Revelation 3,618,17
πῶς,what,Adv,G4459,Revelation 3,619,17
εἴληφας,you have received,V-RIA-2S,G2983,Revelation 3,620,17
ἤκουσας,heard,V-AIA-2S,G191,Revelation 3,621,17
τήρει,keep it,V-PMA-2S,G5083,Revelation 3,622,17
μετανόησον,repent,V-AMA-2S,G3340,Revelation 3,623,17
ἐὰν,If,Conj,G1437,Revelation 3,624,17
μὴ,not,Adv,G3361,Revelation 3,625,17
γρηγορήσῃς,you shall watch,V-ASA-2S,G1127,Revelation 3,626,17
ἥξω,I will come,V-FIA-1S,G2240,Revelation 3,627,17
ὡς,like,Adv,G5613,Revelation 3,628,17
κλέπτης,a thief,N-NMS,G2812,Revelation 3,629,17
γνῷς,shall you know,V-ASA-2S,G1097,Revelation 3,630,17
ποίαν,at what,IPro-AFS,G4169,Revelation 3,631,17
ὥραν,hour,N-AFS,G5610,Revelation 3,632,17
ἐπὶ,upon,Prep,G1909,Revelation 3,633,17
σέ,you,PPro-A2S,G4771,Revelation 3,634,17
Ἀλλὰ,But,Conj,G235,Revelation 3,635,17
ὀλίγα,a few,Adj-ANP,G3641,Revelation 3,636,17
ὀνόματα,people,N-ANP,G3686,Revelation 3,637,17
οὐκ,not,Adv,G3756,Revelation 3,638,17
ἐμόλυναν,have soiled,V-AIA-3P,G3435,Revelation 3,639,17
ἱμάτια,garments,N-ANP,G2440,Revelation 3,640,17
αὐτῶν,of them,PPro-GM3P,G846,Revelation 3,641,17
περιπατήσουσιν,they will walk,V-FIA-3P,G4043,Revelation 3,642,17
μετ,with,Prep,G3326,Revelation 3,643,17
ἐμοῦ,Me,PPro-G1S,G1473,Revelation 3,644,17
λευκοῖς,white,Adj-DNP,G3022,Revelation 3,645,17
ἄξιοί,worthy,Adj-NMP,G514,Revelation 3,646,17
εἰσιν,they are,V-PIA-3P,G1510,Revelation 3,647,17
Ὁ,The one,Art-NMS,G3588,Revelation 3,648,17
νικῶν,overcoming,V-PPA-NMS,G3528,Revelation 3,649,17
οὕτως,thus,Adv,G3779,Revelation 3,650,17
περιβαλεῖται,will be clothed,V-FIM-3S,G4016,Revelation 3,651,17
ἱματίοις,garments,N-DNP,G2440,Revelation 3,652,17
ἐξαλείψω,will I blot out,V-FIA-1S,G1813,Revelation 3,653,17
τὸ,the,Art-ANS,G3588,Revelation 3,654,17
αὐτοῦ,of him,PPro-GM3S,G846,Revelation 3,655,17
ἐκ,from,Prep,G1537,Revelation 3,656,17
βίβλου,book,N-GFS,G976,Revelation 3,657,17
ζωῆς,of life,N-GFS,G2222,Revelation 3,658,17
ὁμολογήσω,I will confess,V-FIA-1S,G3670,Revelation 3,659,17
Πατρός,Father,N-GMS,G3962,Revelation 3,660,17
τῶν,the,Art-GMP,G3588,Revelation 3,661,17
ἀγγέλων,angels,N-GMP,G32,Revelation 3,662,17
οὖς,an ear,N-ANS,G3775,Revelation 3,663,17
ἀκουσάτω,let him hear,V-AMA-3S,G191,Revelation 3,664,17
τί,what,IPro-ANS,G5101,Revelation 3,665,17
τὸ,the,Art-NNS,G3588,Revelation 3,666,17
Πνεῦμα,Spirit,N-NNS,G4151,Revelation 3,667,17
ταῖς,to the,Art-DFP,G3588,Revelation 3,668,17
ἐκκλησίαις,churches,N-DFP,G1577,Revelation 3,669,17
Φιλαδελφείᾳ,Philadelphia,N-DFS,G5359,Revelation 3,670,17
ἅγιος,Holy One,Adj-NMS,G40,Revelation 3,671,17
ἀληθινός,True One,Adj-NMS,G228,Revelation 3,672,17
τὴν,the,Art-AFS,G3588,Revelation 3,673,17
κλεῖν,key,N-AFS,G2807,Revelation 3,674,17
Δαυίδ,of David,N-GMS,G1138,Revelation 3,675,17
ἀνοίγων,opening,V-PPA-NMS,G455,Revelation 3,676,17
οὐδεὶς,no one,Adj-NMS,G3762,Revelation 3,677,17
κλείσει,will shut,V-FIA-3S,G2808,Revelation 3,678,17
κλείων,shutting,V-PPA-NMS,G2808,Revelation 3,679,17
ἀνοίγει,opens,V-PIA-3S,G455,Revelation 3,680,17
ἰδοὺ,Behold,V-AMA-2S,G2400,Revelation 3,681,17
δέδωκα,I have set,V-RIA-1S,G1325,Revelation 3,682,17
ἐνώπιόν,before,Prep,G1799,Revelation 3,683,17
θύραν,a door,N-AFS,G2374,Revelation 3,684,17
ἠνεῳγμένην,having been opened,V-RPM/P-AFS,G455,Revelation 3,685,17
ἣν,which,RelPro-AFS,G3739,Revelation 3,686,17
δύναται,is able,V-PIM/P-3S,G1410,Revelation 3,687,17
κλεῖσαι,to shut,V-ANA,G2808,Revelation 3,688,17
αὐτήν,it,PPro-AF3S,G846,Revelation 3,689,17
μικρὰν,little,Adj-AFS,G3398,Revelation 3,690,17
δύναμιν,power,N-AFS,G1411,Revelation 3,691,17
ἐτήρησάς,you have kept,V-AIA-2S,G5083,Revelation 3,692,17
τὸν,-,Art-AMS,G3588,Revelation 3,693,17
λόγον,word,N-AMS,G3056,Revelation 3,694,17
ἠρνήσω,have denied,V-AIM-2S,G720,Revelation 3,695,17
ὄνομά,name,N-ANS,G3686,Revelation 3,696,17
διδῶ,I give,V-PSA-1S,G1325,Revelation 3,697,17
συναγωγῆς,synagogue,N-GFS,G4864,Revelation 3,698,17
Σατανᾶ,of Satan,N-GMS,G4567,Revelation 3,699,17
λεγόντων,declaring,V-PPA-GMP,G3004,Revelation 3,700,17
ἑαυτοὺς,themselves,RefPro-AM3P,G1438,Revelation 3,701,17
Ἰουδαίους,Jews,Adj-AMP,G2453,Revelation 3,702,17
εἶναι,to be,V-PNA,G1510,Revelation 3,703,17
εἰσὶν,are,V-PIA-3P,G1510,Revelation 3,704,17
ἀλλὰ,but,Conj,G235,Revelation 3,705,17
ψεύδονται,they lie,V-PIM/P-3P,G5574,Revelation 3,706,17
ποιήσω,I will cause,V-FIA-1S,G4160,Revelation 3,707,17
αὐτοὺς,them,PPro-AM3P,G846,Revelation 3,708,17
ἵνα,that,Conj,G2443,Revelation 3,709,17
ἥξουσιν,they will come,V-FIA-3P,G2240,Revelation 3,710,17
προσκυνήσουσιν,will worship,V-FIA-3P,G4352,Revelation 3,711,17
ποδῶν,feet,N-GMP,G4228,Revelation 3,712,17
γνῶσιν,they shall know,V-ASA-3P,G1097,Revelation 3,713,17
ἐγὼ,I,PPro-N1S,G1473,Revelation 3,714,17
ἠγάπησά,have loved,V-AIA-1S,G25,Revelation 3,715,17
σε,you,PPro-A2S,G4771,Revelation 3,716,17
Ὅτι,Because,Conj,G3754,Revelation 3,717,17
ἐτήρησας,you have kept,V-AIA-2S,G5083,Revelation 3,718,17
ὑπομονῆς,patient endurance,N-GFS,G5281,Revelation 3,719,17
κἀγώ,I also,PPro-N1S,G2504,Revelation 3,720,17
τηρήσω,will keep,V-FIA-1S,G5083,Revelation 3,721,17
ὥρας,hour,N-GFS,G5610,Revelation 3,722,17
πειρασμοῦ,trial,N-GMS,G3986,Revelation 3,723,17
μελλούσης,being about,V-PPA-GFS,G3195,Revelation 3,724,17
ἔρχεσθαι,to come,V-PNM/P,G2064,Revelation 3,725,17
οἰκουμένης,inhabited world,N-GFS,G3625,Revelation 3,726,17
ὅλης,whole,Adj-GFS,G3650,Revelation 3,727,17
πειράσαι,to try,V-ANA,G3985,Revelation 3,728,17
κατοικοῦντας,dwelling,V-PPA-AMP,G2730,Revelation 3,729,17
γῆς,earth,N-GFS,G1093,Revelation 3,730,17
ἔρχομαι,I am coming,V-PIM/P-1S,G2064,Revelation 3,731,17
ταχύ,quickly,Adv,G5035,Revelation 3,732,17
κράτει,Hold fast,V-PMA-2S,G2902,Revelation 3,733,17
ὃ,to what,RelPro-ANS,G3739,Revelation 3,734,17
μηδεὶς,no one,Adj-NMS,G3367,Revelation 3,735,17
λάβῃ,may take,V-ASA-3S,G2983,Revelation 3,736,17
στέφανόν,crown,N-AMS,G4735,Revelation 3,737,17
αὐτὸν,him,PPro-AM3S,G846,Revelation 3,738,17
στῦλον,a pillar,N-AMS,G4769,Revelation 3,739,17
ναῷ,temple,N-DMS,G3485,Revelation 3,740,17
ἔξω,out,Adv,G1854,Revelation 3,741,17
ἐξέλθῃ,shall he go,V-ASA-3S,G1831,Revelation 3,742,17
ἔτι,anymore,Adv,G2089,Revelation 3,743,17
γράψω,I will write,V-FIA-1S,G1125,Revelation 3,744,17
ἐπ,upon,Prep,G1909,Revelation 3,745,17
πόλεως,city,N-GFS,G4172,Revelation 3,746,17
καινῆς,new,Adj-GFS,G2537,Revelation 3,747,17
Ἰερουσαλήμ,Jerusalem,N-GFS,G2419,Revelation 3,748,17
ἡ,-,Art-NFS,G3588,Revelation 3,749,17
καταβαίνουσα,coming down,V-PPA-NFS,G2597,Revelation 3,750,17
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 3,751,17
ἀπὸ,from,Prep,G575,Revelation 3,752,17
καινόν,new,Adj-ANS,G2537,Revelation 3,753,17
Λαοδικείᾳ,Laodicea,N-DFS,G2993,Revelation 3,754,17
Ἀμήν,Amen,Heb,G281,Revelation 3,755,17
μάρτυς,Witness,N-NMS,G3144,Revelation 3,756,17
πιστὸς,faithful,Adj-NMS,G4103,Revelation 3,757,17
ὁ,-,Art-NMS,G3588,Revelation 3,758,17
ἀρχὴ,Beginning,N-NFS,G746,Revelation 3,759,17
κτίσεως,creation,N-GFS,G2937,Revelation 3,760,17
οὔτε,neither,Conj,G3777,Revelation 3,761,17
ψυχρὸς,cold,Adj-NMS,G5593,Revelation 3,762,17
ζεστός,hot,Adj-NMS,G2200,Revelation 3,763,17
ὄφελον,I wish,I,G3785,Revelation 3,764,17
ἦς,you would be,V-IIA-2S,G1510,Revelation 3,765,17
ἢ,or,Conj,G2228,Revelation 3,766,17
χλιαρὸς,lukewarm,Adj-NMS,G5513,Revelation 3,767,17
ζεστὸς,hot,Adj-NMS,G2200,Revelation 3,768,17
ψυχρός,cold,Adj-NMS,G5593,Revelation 3,769,17
μέλλω,I am about,V-PIA-1S,G3195,Revelation 3,770,17
ἐμέσαι,to spit,V-ANA,G1692,Revelation 3,771,17
τοῦ,the,Art-GNS,G3588,Revelation 3,772,17
στόματός,mouth,N-GNS,G4750,Revelation 3,773,17
λέγεις,you say,V-PIA-2S,G3004,Revelation 3,774,17
Πλούσιός,Rich,Adj-NMS,G4145,Revelation 3,775,17
εἰμι,I am,V-PIA-1S,G1510,Revelation 3,776,17
πεπλούτηκα,I have grown rich,V-RIA-1S,G4147,Revelation 3,777,17
οὐδὲν,of nothing,Adj-ANS,G3762,Revelation 3,778,17
χρείαν,need,N-AFS,G5532,Revelation 3,779,17
ἔχω,I have,V-PIA-1S,G2192,Revelation 3,780,17
οἶδας,do you realize,V-RIA-2S,G1492,Revelation 3,781,17
σὺ,you,PPro-N2S,G4771,Revelation 3,782,17
ταλαίπωρος,wretched,Adj-NMS,G5005,Revelation 3,783,17
ἐλεεινὸς,miserable,Adj-NMS,G1652,Revelation 3,784,17
πτωχὸς,poor,Adj-NMS,G4434,Revelation 3,785,17
τυφλὸς,blind,Adj-NMS,G5185,Revelation 3,786,17
γυμνός,naked,Adj-NMS,G1131,Revelation 3,787,17
συμβουλεύω,I counsel,V-PIA-1S,G4823,Revelation 3,788,17
σοι,you,PPro-D2S,G4771,Revelation 3,789,17
ἀγοράσαι,to buy,V-ANA,G59,Revelation 3,790,17
παρ,from,Prep,G3844,Revelation 3,791,17
χρυσίον,gold,N-ANS,G5553,Revelation 3,792,17
πεπυρωμένον,having been refined,V-RPM/P-ANS,G4448,Revelation 3,793,17
πυρὸς,fire,N-GNS,G4442,Revelation 3,794,17
πλουτήσῃς,you may be rich,V-ASA-2S,G4147,Revelation 3,795,17
λευκὰ,white,Adj-ANP,G3022,Revelation 3,796,17
περιβάλῃ,you may be clothed,V-ASM-2S,G4016,Revelation 3,797,17
φανερωθῇ,might be made manifest,V-ASP-3S,G5319,Revelation 3,798,17
αἰσχύνη,shame,N-NFS,G152,Revelation 3,799,17
γυμνότητός,nakedness,N-GFS,G1132,Revelation 3,800,17
κολλούριον,eye-salve,N-ANS,G2854,Revelation 3,801,17
ἐγχρῖσαι,to anoint,V-ANA,G1472,Revelation 3,802,17
ὀφθαλμούς,eyes,N-AMP,G3788,Revelation 3,803,17
βλέπῃς,you may see,V-PSA-2S,G991,Revelation 3,804,17
ὅσους,as many as,RelPro-AMP,G3745,Revelation 3,805,17
φιλῶ,might love,V-PSA-1S,G5368,Revelation 3,806,17
ἐλέγχω,I rebuke,V-PIA-1S,G1651,Revelation 3,807,17
παιδεύω,discipline,V-PIA-1S,G3811,Revelation 3,808,17
ζήλευε,be zealous,V-PMA-2S,G2206,Revelation 3,809,17
Ἰδοὺ,Behold,V-AMA-2S,G2400,Revelation 3,810,17
ἕστηκα,I stand,V-RIA-1S,G2476,Revelation 3,811,17
κρούω,knock,V-PIA-1S,G2925,Revelation 3,812,17
ἐάν,If,Conj,G1437,Revelation 3,813,17
τις,anyone,IPro-NMS,G5100,Revelation 3,814,17
ἀκούσῃ,should hear,V-ASA-3S,G191,Revelation 3,815,17
