Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
τοιοῦτοι,such we are,DPro-NMP,G5108,2 Corinthians 10,1912,20
παρόντες,being present,V-PPA-NMP,G3918,2 Corinthians 10,1913,20
τῷ,-,Art-DNS,G3588,2 Corinthians 10,1914,20
ἔργῳ,in action,N-DNS,G2041,2 Corinthians 10,1915,20
Οὐ,Not,Adv,G3756,2 Corinthians 10,1916,20
τολμῶμεν,dare we,V-PIA-1P,G5111,2 Corinthians 10,1917,20
ἐνκρῖναι,to classify,V-ANA,G1469,2 Corinthians 10,1918,20
ἢ,or,Conj,G2228,2 Corinthians 10,1919,20
συνκρῖναι,to compare,V-ANA,G4793,2 Corinthians 10,1920,20
ἑαυτούς,ourselves with,RefPro-AM3P,G1438,2 Corinthians 10,1921,20
τισιν,some,IPro-DMP,G5100,2 Corinthians 10,1922,20
τῶν,-,Art-GMP,G3588,2 Corinthians 10,1923,20
ἑαυτοὺς,themselves,RefPro-AM3P,G1438,2 Corinthians 10,1924,20
συνιστανόντων,commending,V-PPA-GMP,G4921,2 Corinthians 10,1925,20
αὐτοὶ,these,PPro-NM3P,G846,2 Corinthians 10,1926,20
ἑαυτοῖς,themselves,RefPro-DM3P,G1438,2 Corinthians 10,1927,20
μετροῦντες,measuring,V-PPA-NMP,G3354,2 Corinthians 10,1928,20
συνκρίνοντες,comparing,V-PPA-NMP,G4793,2 Corinthians 10,1929,20
συνιᾶσιν,understand,V-PIA-3P,G4920,2 Corinthians 10,1930,20
τὰ,the things,Art-ANP,G3588,2 Corinthians 10,1931,20
ἄμετρα,beyond measure,Adj-ANP,G280,2 Corinthians 10,1932,20
καυχησόμεθα,will boast,V-FIM-1P,G2744,2 Corinthians 10,1933,20
μέτρον,measure,N-ANS,G3358,2 Corinthians 10,1934,20
κανόνος,area,N-GMS,G2583,2 Corinthians 10,1935,20
οὗ,that,RelPro-GMS,G3739,2 Corinthians 10,1936,20
ἐμέρισεν,has assigned,V-AIA-3S,G3307,2 Corinthians 10,1937,20
ἡμῖν,to us,PPro-D1P,G1473,2 Corinthians 10,1938,20
Θεὸς,God,N-NMS,G2316,2 Corinthians 10,1939,20
μέτρου,a measure,N-GNS,G3358,2 Corinthians 10,1940,20
ἐφικέσθαι,to reach,V-ANM,G2185,2 Corinthians 10,1941,20
ἄχρι,as far as,Prep,G891,2 Corinthians 10,1942,20
ἐφικνούμενοι,reaching,V-PPM/P-NMP,G2185,2 Corinthians 10,1943,20
ὑπερεκτείνομεν,we are overextending,V-PIA-1P,G5239,2 Corinthians 10,1944,20
ἐφθάσαμεν,we came,V-AIA-1P,G5348,2 Corinthians 10,1945,20
εὐαγγελίῳ,gospel,N-DNS,G2098,2 Corinthians 10,1946,20
καυχώμενοι,boasting,V-PPM/P-NMP,G2744,2 Corinthians 10,1947,20
ἀλλοτρίοις,others’,Adj-DMP,G245,2 Corinthians 10,1948,20
κόποις,labors,N-DMP,G2873,2 Corinthians 10,1949,20
ἐλπίδα,hope,N-AFS,G1680,2 Corinthians 10,1950,20
αὐξανομένης,increasing,V-PPM/P-GFS,G837,2 Corinthians 10,1951,20
πίστεως,faith,N-GFS,G4102,2 Corinthians 10,1952,20
μεγαλυνθῆναι,to be enlarged,V-ANP,G3170,2 Corinthians 10,1953,20
τὸν,the,Art-AMS,G3588,2 Corinthians 10,1954,20
κανόνα,area,N-AMS,G2583,2 Corinthians 10,1955,20
περισσείαν,abundance,N-AFS,G4050,2 Corinthians 10,1956,20
ὑπερέκεινα,beyond,Prep,G5238,2 Corinthians 10,1957,20
εὐαγγελίσασθαι,to preach the gospel,V-ANM,G2097,2 Corinthians 10,1958,20
ἀλλοτρίῳ,another’s,Adj-DMS,G245,2 Corinthians 10,1959,20
κανόνι,area,N-DMS,G2583,2 Corinthians 10,1960,20
ἕτοιμα,ready,Adj-ANP,G2092,2 Corinthians 10,1961,20
καυχήσασθαι,to boast,V-ANM,G2744,2 Corinthians 10,1962,20
Ὁ,The one,Art-NMS,G3588,2 Corinthians 10,1963,20
καυχώμενος,boasting,V-PPM/P-NMS,G2744,2 Corinthians 10,1964,20
Κυρίῳ,the Lord,N-DMS,G2962,2 Corinthians 10,1965,20
καυχάσθω,let him boast,V-PMM/P-3S,G2744,2 Corinthians 10,1966,20
ἑαυτὸν,himself,RefPro-AM3S,G1438,2 Corinthians 10,1967,20
συνιστάνων,commending,V-PPA-NMS,G4921,2 Corinthians 10,1968,20
ἐκεῖνός,this one,DPro-NMS,G1565,2 Corinthians 10,1969,20
ἐστιν,is,V-PIA-3S,G1510,2 Corinthians 10,1970,20
δόκιμος,approved,Adj-NMS,G1384,2 Corinthians 10,1971,20
ὃν,the one whom,RelPro-AMS,G3739,2 Corinthians 10,1972,20
συνίστησιν,commends,V-PIA-3S,G4921,2 Corinthians 10,1973,20
Ὄφελον,I wish,I,G3785,2 Corinthians 11,1974,20
ἀνείχεσθέ,you were bearing with,V-IIM/P-2P,G430,2 Corinthians 11,1975,20
μου,me,PPro-G1S,G1473,2 Corinthians 11,1976,20
μικρόν,little,Adj-ANS,G3398,2 Corinthians 11,1977,20
τι,a,IPro-ANS,G5100,2 Corinthians 11,1978,20
ἀφροσύνης,in foolishness,N-GFS,G877,2 Corinthians 11,1979,20
ἀλλὰ,but,Conj,G235,2 Corinthians 11,1980,20
καὶ,indeed,Conj,G2532,2 Corinthians 11,1981,20
ἀνέχεσθέ,you do bear with,V-PIM/P-2P,G430,2 Corinthians 11,1982,20
ζηλῶ,I am jealous as to,V-PIA-1S,G2206,2 Corinthians 11,1983,20
γὰρ,for,Conj,G1063,2 Corinthians 11,1984,20
ὑμᾶς,you,PPro-A2P,G4771,2 Corinthians 11,1985,20
Θεοῦ,of God,N-GMS,G2316,2 Corinthians 11,1986,20
ζήλῳ,with the jealousy,N-DMS,G2205,2 Corinthians 11,1987,20
ἡρμοσάμην,I have betrothed,V-AIM-1S,G718,2 Corinthians 11,1988,20
ἑνὶ,to one,Adj-DMS,G1520,2 Corinthians 11,1989,20
ἀνδρὶ,husband,N-DMS,G435,2 Corinthians 11,1990,20
παρθένον,a virgin,N-AFS,G3933,2 Corinthians 11,1991,20
ἁγνὴν,pure,Adj-AFS,G53,2 Corinthians 11,1992,20
παραστῆσαι,to present,V-ANA,G3936,2 Corinthians 11,1993,20
τῷ,-,Art-DMS,G3588,2 Corinthians 11,1994,20
Χριστῷ,to Christ,N-DMS,G5547,2 Corinthians 11,1995,20
Φοβοῦμαι,I am afraid,V-PIM/P-1S,G5399,2 Corinthians 11,1996,20
δὲ,however,Conj,G1161,2 Corinthians 11,1997,20
μή,lest,Adv,G3361,2 Corinthians 11,1998,20
πως,by any means,Adv,G4459,2 Corinthians 11,1999,20
ὡς,as,Adv,G5613,2 Corinthians 11,2000,20
ὁ,the,Art-NMS,G3588,2 Corinthians 11,2001,20
ὄφις,serpent,N-NMS,G3789,2 Corinthians 11,2002,20
ἐξηπάτησεν,deceived,V-AIA-3S,G1818,2 Corinthians 11,2003,20
Εὕαν,Eve,N-AFS,G2096,2 Corinthians 11,2004,20
ἐν,in,Prep,G1722,2 Corinthians 11,2005,20
τῇ,the,Art-DFS,G3588,2 Corinthians 11,2006,20
πανουργίᾳ,craftiness,N-DFS,G3834,2 Corinthians 11,2007,20
αὐτοῦ,of him,PPro-GM3S,G846,2 Corinthians 11,2008,20
φθαρῇ,might be corrupted,V-ASP-3S,G5351,2 Corinthians 11,2009,20
τὰ,the,Art-NNP,G3588,2 Corinthians 11,2010,20
νοήματα,minds,N-NNP,G3540,2 Corinthians 11,2011,20
ὑμῶν,of you,PPro-G2P,G4771,2 Corinthians 11,2012,20
ἀπὸ,from,Prep,G575,2 Corinthians 11,2013,20
τῆς,the,Art-GFS,G3588,2 Corinthians 11,2014,20
ἁπλότητος,simplicity,N-GFS,G572,2 Corinthians 11,2015,20
ἁγνότητος,purity,N-GFS,G54,2 Corinthians 11,2016,20
εἰς,in,Prep,G1519,2 Corinthians 11,2017,20
τὸν,-,Art-AMS,G3588,2 Corinthians 11,2018,20
Χριστόν,Christ,N-AMS,G5547,2 Corinthians 11,2019,20
εἰ,If,Conj,G1487,2 Corinthians 11,2020,20
μὲν,indeed,Conj,G3303,2 Corinthians 11,2021,20
ἐρχόμενος,coming,V-PPM/P-NMS,G2064,2 Corinthians 11,2022,20
ἄλλον,another,Adj-AMS,G243,2 Corinthians 11,2023,20
Ἰησοῦν,Jesus,N-AMS,G2424,2 Corinthians 11,2024,20
κηρύσσει,proclaims,V-PIA-3S,G2784,2 Corinthians 11,2025,20
ὃν,whom,RelPro-AMS,G3739,2 Corinthians 11,2026,20
οὐκ,not,Adv,G3756,2 Corinthians 11,2027,20
ἐκηρύξαμεν,we did proclaim,V-AIA-1P,G2784,2 Corinthians 11,2028,20
ἢ,or,Conj,G2228,2 Corinthians 11,2029,20
πνεῦμα,a spirit,N-ANS,G4151,2 Corinthians 11,2030,20
ἕτερον,different,Adj-ANS,G2087,2 Corinthians 11,2031,20
λαμβάνετε,you receive,V-PIA-2P,G2983,2 Corinthians 11,2032,20
ὃ,which,RelPro-ANS,G3739,2 Corinthians 11,2033,20
ἐλάβετε,you did receive,V-AIA-2P,G2983,2 Corinthians 11,2034,20
εὐαγγέλιον,glad tidings,N-ANS,G2098,2 Corinthians 11,2035,20
ἐδέξασθε,you did accept,V-AIM-2P,G1209,2 Corinthians 11,2036,20
καλῶς,well,Adv,G2573,2 Corinthians 11,2037,20
ἀνέχεσθε,are you bearing with it,V-PIM/P-2P,G430,2 Corinthians 11,2038,20
Λογίζομαι,I reckon,V-PIM/P-1S,G3049,2 Corinthians 11,2039,20
μηδὲν,in nothing,Adj-ANS,G3367,2 Corinthians 11,2040,20
ὑστερηκέναι,to have been inferior,V-RNA,G5302,2 Corinthians 11,2041,20
τῶν,to those,Art-GMP,G3588,2 Corinthians 11,2042,20
Ὑπερλίαν,most eminent,Adv,G5228,2 Corinthians 11,2043,20
ἀποστόλων,apostles,N-GMP,G652,2 Corinthians 11,2044,20
ἰδιώτης,unpolished,N-NMS,G2399,2 Corinthians 11,2045,20
λόγῳ,in speech I am,N-DMS,G3056,2 Corinthians 11,2046,20
ἀλλ,yet,Conj,G235,2 Corinthians 11,2047,20
οὐ,not,Adv,G3756,2 Corinthians 11,2048,20
γνώσει,in knowledge,N-DFS,G1108,2 Corinthians 11,2049,20
παντὶ,every way,Adj-DNS,G3956,2 Corinthians 11,2050,20
φανερώσαντες,we have been made manifest,V-APA-NMP,G5319,2 Corinthians 11,2051,20
πᾶσιν,all things,Adj-DNP,G3956,2 Corinthians 11,2052,20
Ἢ,Or,Conj,G2228,2 Corinthians 11,2053,20
ἁμαρτίαν,a sin,N-AFS,G266,2 Corinthians 11,2054,20
ἐποίησα,did I commit,V-AIA-1S,G4160,2 Corinthians 11,2055,20
ἐμαυτὸν,myself,PPro-AM1S,G1683,2 Corinthians 11,2056,20
ταπεινῶν,humbling,V-PPA-NMS,G5013,2 Corinthians 11,2057,20
ἵνα,so that,Conj,G2443,2 Corinthians 11,2058,20
ὑμεῖς,you,PPro-N2P,G4771,2 Corinthians 11,2059,20
ὑψωθῆτε,might be exalted,V-ASP-2P,G5312,2 Corinthians 11,2060,20
ὅτι,because,Conj,G3754,2 Corinthians 11,2061,20
δωρεὰν,freely,Adv,G1432,2 Corinthians 11,2062,20
τὸ,the,Art-ANS,G3588,2 Corinthians 11,2063,20
τοῦ,-,Art-GMS,G3588,2 Corinthians 11,2064,20
εὐηγγελισάμην,I preached,V-AIM-1S,G2097,2 Corinthians 11,2065,20
ὑμῖν,to you,PPro-D2P,G4771,2 Corinthians 11,2066,20
ἄλλας,Other,Adj-AFP,G243,2 Corinthians 11,2067,20
ἐκκλησίας,churches,N-AFP,G1577,2 Corinthians 11,2068,20
ἐσύλησα,I robbed,V-AIA-1S,G4813,2 Corinthians 11,2069,20
λαβὼν,having received,V-APA-NMS,G2983,2 Corinthians 11,2070,20
ὀψώνιον,support,N-ANS,G3800,2 Corinthians 11,2071,20
πρὸς,for,Prep,G4314,2 Corinthians 11,2072,20
τὴν,the,Art-AFS,G3588,2 Corinthians 11,2073,20
διακονίαν,service,N-AFS,G1248,2 Corinthians 11,2074,20
παρὼν,being present,V-PPA-NMS,G3918,2 Corinthians 11,2075,20
ὑστερηθεὶς,having been in need,V-APP-NMS,G5302,2 Corinthians 11,2076,20
κατενάρκησα,I did burden,V-AIA-1S,G2655,2 Corinthians 11,2077,20
οὐθενός,no one,Adj-GMS,G3762,2 Corinthians 11,2078,20
ὑστέρημά,the need,N-ANS,G5303,2 Corinthians 11,2079,20
προσανεπλήρωσαν,completely filled up,V-AIA-3P,G4322,2 Corinthians 11,2080,20
οἱ,the,Art-NMP,G3588,2 Corinthians 11,2081,20
ἀδελφοὶ,brothers,N-NMP,G80,2 Corinthians 11,2082,20
ἐλθόντες,having come,V-APA-NMP,G2064,2 Corinthians 11,2083,20
Μακεδονίας,Macedonia,N-GFS,G3109,2 Corinthians 11,2084,20
ἀβαρῆ,unburdensome,Adj-AMS,G4,2 Corinthians 11,2085,20
ἐτήρησα,I kept,V-AIA-1S,G5083,2 Corinthians 11,2086,20
τηρήσω,will keep,V-FIA-1S,G5083,2 Corinthians 11,2087,20
ἔστιν,Is,V-PIA-3S,G1510,2 Corinthians 11,2088,20
ἀλήθεια,the truth,N-NFS,G225,2 Corinthians 11,2089,20
Χριστοῦ,of Christ,N-GMS,G5547,2 Corinthians 11,2090,20
ἐμοὶ,me,PPro-D1S,G1473,2 Corinthians 11,2091,20
ἡ,the,Art-NFS,G3588,2 Corinthians 11,2092,20
καύχησις,boasting,N-NFS,G2746,2 Corinthians 11,2093,20
αὕτη,this,DPro-NFS,G3778,2 Corinthians 11,2094,20
φραγήσεται,will be sealed up,V-FIP-3S,G5420,2 Corinthians 11,2095,20
ἐμὲ,mine,PPro-A1S,G1473,2 Corinthians 11,2096,20
τοῖς,the,Art-DNP,G3588,2 Corinthians 11,2097,20
κλίμασιν,regions,N-DNP,G2824,2 Corinthians 11,2098,20
Ἀχαΐας,of Achaia,N-GFS,G882,2 Corinthians 11,2099,20
διὰ,Because of,Prep,G1223,2 Corinthians 11,2100,20
τί,why,IPro-ANS,G5101,2 Corinthians 11,2101,20
ἀγαπῶ,I do love,V-PIA-1S,G25,2 Corinthians 11,2102,20
Θεὸς,God,N-NMS,G2316,2 Corinthians 11,2103,20
οἶδεν,knows I do,V-RIA-3S,G1492,2 Corinthians 11,2104,20
Ὃ,What,RelPro-ANS,G3739,2 Corinthians 11,2105,20
ποιῶ,I do,V-PIA-1S,G4160,2 Corinthians 11,2106,20
ποιήσω,I will do,V-FIA-1S,G4160,2 Corinthians 11,2107,20
ἐκκόψω,I might cut off,V-ASA-1S,G1581,2 Corinthians 11,2108,20
ἀφορμὴν,opportunity,N-AFS,G874,2 Corinthians 11,2109,20
θελόντων,desiring,V-PPA-GMP,G2309,2 Corinthians 11,2110,20
ἀφορμήν,an opportunity,N-AFS,G874,2 Corinthians 11,2111,20
ᾧ,what,RelPro-DNS,G3739,2 Corinthians 11,2112,20
καυχῶνται,they are boasting,V-PIM/P-3P,G2744,2 Corinthians 11,2113,20
εὑρεθῶσιν,they might be found,V-ASP-3P,G2147,2 Corinthians 11,2114,20
καθὼς,as,Adv,G2531,2 Corinthians 11,2115,20
ἡμεῖς,we,PPro-N1P,G1473,2 Corinthians 11,2116,20
τοιοῦτοι,such are,DPro-NMP,G5108,2 Corinthians 11,2117,20
ψευδαπόστολοι,false apostles,N-NMP,G5570,2 Corinthians 11,2118,20
ἐργάται,workers,N-NMP,G2040,2 Corinthians 11,2119,20
δόλιοι,deceitful,Adj-NMP,G1386,2 Corinthians 11,2120,20
μετασχηματιζόμενοι,disguising themselves,V-PPM-NMP,G3345,2 Corinthians 11,2121,20
ἀποστόλους,apostles,N-AMP,G652,2 Corinthians 11,2122,20
θαῦμα,wonder,N-NNS,G2295,2 Corinthians 11,2123,20
αὐτὸς,himself,PPro-NM3S,G846,2 Corinthians 11,2124,20
Σατανᾶς,Satan,N-NMS,G4567,2 Corinthians 11,2125,20
μετασχηματίζεται,masquerades,V-PIM-3S,G3345,2 Corinthians 11,2126,20
ἄγγελον,an angel,N-AMS,G32,2 Corinthians 11,2127,20
φωτός,of light,N-GNS,G5457,2 Corinthians 11,2128,20
μέγα,surprising,Adj-NNS,G3173,2 Corinthians 11,2129,20
οὖν,therefore,Conj,G3767,2 Corinthians 11,2130,20
διάκονοι,servants,N-NMP,G1249,2 Corinthians 11,2131,20
μετασχηματίζονται,masquerade,V-PIM/P-3P,G3345,2 Corinthians 11,2132,20
δικαιοσύνης,of righteousness,N-GFS,G1343,2 Corinthians 11,2133,20
ὧν,whose,RelPro-GMP,G3739,2 Corinthians 11,2134,20
τὸ,-,Art-NNS,G3588,2 Corinthians 11,2135,20
τέλος,end,N-NNS,G5056,2 Corinthians 11,2136,20
ἔσται,will be,V-FIM-3S,G1510,2 Corinthians 11,2137,20
κατὰ,according to,Prep,G2596,2 Corinthians 11,2138,20
τὰ,the,Art-ANP,G3588,2 Corinthians 11,2139,20
ἔργα,deeds,N-ANP,G2041,2 Corinthians 11,2140,20
αὐτῶν,of them,PPro-GM3P,G846,2 Corinthians 11,2141,20
Πάλιν,Again,Adv,G3825,2 Corinthians 11,2142,20
λέγω,I say,V-PIA-1S,G3004,2 Corinthians 11,2143,20
τίς,one,IPro-NMS,G5100,2 Corinthians 11,2144,20
με,me,PPro-A1S,G1473,2 Corinthians 11,2145,20
δόξῃ,should think,V-ASA-3S,G1380,2 Corinthians 11,2146,20
ἄφρονα,a fool,Adj-AMS,G878,2 Corinthians 11,2147,20
εἶναι,to be,V-PNA,G1510,2 Corinthians 11,2148,20
μή,otherwise,Prtcl,G1490,2 Corinthians 11,2149,20
κἂν,even,Adv,G2579,2 Corinthians 11,2150,20
δέξασθέ,receive,V-AMM-2P,G1209,2 Corinthians 11,2151,20
κἀγὼ,I also,PPro-N1S,G2504,2 Corinthians 11,2152,20
καυχήσωμαι,may boast,V-ASM-1S,G2744,2 Corinthians 11,2153,20
λαλῶ,I am saying,V-PIA-1S,G2980,2 Corinthians 11,2154,20
Κύριον,the Lord,N-AMS,G2962,2 Corinthians 11,2155,20
ἀφροσύνῃ,foolishness,N-DFS,G877,2 Corinthians 11,2156,20
ταύτῃ,this,DPro-DFS,G3778,2 Corinthians 11,2157,20
ὑποστάσει,confidence,N-DFS,G5287,2 Corinthians 11,2158,20
καυχήσεως,of boasting,N-GFS,G2746,2 Corinthians 11,2159,20
ἐπεὶ,Since,Conj,G1893,2 Corinthians 11,2160,20
πολλοὶ,many,Adj-NMP,G4183,2 Corinthians 11,2161,20
τὴν,the,Art-AFS,G3588,2 Corinthians 11,2162,20
σάρκα,flesh,N-AFS,G4561,2 Corinthians 11,2163,20
καυχήσομαι,will boast,V-FIM-1S,G2744,2 Corinthians 11,2164,20
ἡδέως,Gladly,Adv,G2234,2 Corinthians 11,2165,20
ἀφρόνων,fools,Adj-GMP,G878,2 Corinthians 11,2166,20
φρόνιμοι,wise,Adj-NMP,G5429,2 Corinthians 11,2167,20
ὄντες,being,V-PPA-NMP,G1510,2 Corinthians 11,2168,20
εἴ,if,Conj,G1487,2 Corinthians 11,2169,20
τις,anyone,IPro-NMS,G5100,2 Corinthians 11,2170,20
καταδουλοῖ,enslaves,V-PIA-3S,G2615,2 Corinthians 11,2171,20
κατεσθίει,devours you,V-PIA-3S,G2719,2 Corinthians 11,2172,20
λαμβάνει,takes from you,V-PIA-3S,G2983,2 Corinthians 11,2173,20
ἐπαίρεται,exalts himself,V-PIM-3S,G1869,2 Corinthians 11,2174,20
πρόσωπον,the face,N-ANS,G4383,2 Corinthians 11,2175,20
δέρει,strikes you,V-PIA-3S,G1194,2 Corinthians 11,2176,20
ἀτιμίαν,dishonor,N-AFS,G819,2 Corinthians 11,2177,20
ἠσθενήκαμεν,have been weak,V-RIA-1P,G770,2 Corinthians 11,2178,20
Ἐν,In,Prep,G1722,2 Corinthians 11,2179,20
δ,however,Conj,G1161,2 Corinthians 11,2180,20
ἄν,-,Prtcl,G302,2 Corinthians 11,2181,20
τολμᾷ,might be daring,V-PSA-3S,G5111,2 Corinthians 11,2182,20
τολμῶ,am daring,V-PIA-1S,G5111,2 Corinthians 11,2183,20
κἀγώ,I also,PPro-N1S,G2504,2 Corinthians 11,2184,20
Ἑβραῖοί,Hebrews,N-NMP,G1445,2 Corinthians 11,2185,20
εἰσιν,are they,V-PIA-3P,G1510,2 Corinthians 11,2186,20
Ἰσραηλῖταί,Israelites,N-NMP,G2475,2 Corinthians 11,2187,20
σπέρμα,Descendants,N-NNS,G4690,2 Corinthians 11,2188,20
Ἀβραάμ,of Abraham,N-GMS,G11,2 Corinthians 11,2189,20
παραφρονῶν,As being beside myself,V-PPA-NMS,G3912,2 Corinthians 11,2190,20
ὑπὲρ,above measure,Adv,G5228,2 Corinthians 11,2191,20
ἐγώ,I too,PPro-N1S,G1473,2 Corinthians 11,2192,20
κόποις,labors,N-DMP,G2873,2 Corinthians 11,2193,20
περισσοτέρως,more abundantly,Adv,G4057,2 Corinthians 11,2194,20
φυλακαῖς,imprisonments,N-DFP,G5438,2 Corinthians 11,2195,20
πληγαῖς,beatings,N-DFP,G4127,2 Corinthians 11,2196,20
ὑπερβαλλόντως,above measure,Adv,G5234,2 Corinthians 11,2197,20
θανάτοις,deaths,N-DMP,G2288,2 Corinthians 11,2198,20
πολλάκις,often,Adv,G4178,2 Corinthians 11,2199,20
Ὑπὸ,From,Prep,G5259,2 Corinthians 11,2200,20
Ἰουδαίων,the Jews,Adj-GMP,G2453,2 Corinthians 11,2201,20
πεντάκις,five times,Adv,G3999,2 Corinthians 11,2202,20
τεσσεράκοντα,forty lashes,Adj-AFP,G5062,2 Corinthians 11,2203,20
παρὰ,minus,Prep,G3844,2 Corinthians 11,2204,20
μίαν,one,Adj-AFS,G1520,2 Corinthians 11,2205,20
ἔλαβον,I received,V-AIA-1S,G2983,2 Corinthians 11,2206,20
τρὶς,Three times,Adv,G5151,2 Corinthians 11,2207,20
ἐραβδίσθην,I was beaten with rods,V-AIP-1S,G4463,2 Corinthians 11,2208,20
ἅπαξ,once,Adv,G530,2 Corinthians 11,2209,20
ἐλιθάσθην,I was stoned,V-AIP-1S,G3034,2 Corinthians 11,2210,20
ἐναυάγησα,I was shipwrecked,V-AIA-1S,G3489,2 Corinthians 11,2211,20
νυχθήμερον,a night and a day,N-ANS,G3574,2 Corinthians 11,2212,20
βυθῷ,deep sea,N-DMS,G1037,2 Corinthians 11,2213,20
πεποίηκα,I have passed,V-RIA-1S,G4160,2 Corinthians 11,2214,20
ὁδοιπορίαις,in journeyings,N-DFP,G3597,2 Corinthians 11,2215,20
κινδύνοις,in perils,N-DMP,G2794,2 Corinthians 11,2216,20
ποταμῶν,of rivers,N-GMP,G4215,2 Corinthians 11,2217,20
λῃστῶν,of robbers,N-GMP,G3027,2 Corinthians 11,2218,20
ἐκ,from my own,Prep,G1537,2 Corinthians 11,2219,20
γένους,race,N-GNS,G1085,2 Corinthians 11,2220,20
ἐξ,from,Prep,G1537,2 Corinthians 11,2221,20
ἐθνῶν,the Gentiles,N-GNP,G1484,2 Corinthians 11,2222,20
πόλει,the city,N-DFS,G4172,2 Corinthians 11,2223,20
ἐρημίᾳ,the wilderness,N-DFS,G2047,2 Corinthians 11,2224,20
θαλάσσῃ,the sea,N-DFS,G2281,2 Corinthians 11,2225,20
ψευδαδέλφοις,false brothers,N-DMP,G5569,2 Corinthians 11,2226,20
κόπῳ,in labor,N-DMS,G2873,2 Corinthians 11,2227,20
μόχθῳ,toil,N-DMS,G3449,2 Corinthians 11,2228,20
ἀγρυπνίαις,watchings,N-DFP,G70,2 Corinthians 11,2229,20
λιμῷ,hunger,N-DMS,G3042,2 Corinthians 11,2230,20
δίψει,thirst,N-DNS,G1373,2 Corinthians 11,2231,20
νηστείαις,fastings,N-DFP,G3521,2 Corinthians 11,2232,20
ψύχει,cold,N-DNS,G5592,2 Corinthians 11,2233,20
γυμνότητι,nakedness,N-DFS,G1132,2 Corinthians 11,2234,20
Χωρὶς,Besides,Prep,G5565,2 Corinthians 11,2235,20
τῶν,the things,Art-GNP,G3588,2 Corinthians 11,2236,20
παρεκτὸς,external,Adv,G3924,2 Corinthians 11,2237,20
ἐπίστασίς,pressure,N-NFS,G1999,2 Corinthians 11,2238,20
μοι,on me,PPro-D1S,G1473,2 Corinthians 11,2239,20
καθ,on every,Prep,G2596,2 Corinthians 11,2240,20
ἡμέραν,day,N-AFS,G2250,2 Corinthians 11,2241,20
μέριμνα,care,N-NFS,G3308,2 Corinthians 11,2242,20
πασῶν,for all,Adj-GFP,G3956,2 Corinthians 11,2243,20
τῶν,the,Art-GFP,G3588,2 Corinthians 11,2244,20
ἐκκλησιῶν,churches,N-GFP,G1577,2 Corinthians 11,2245,20
τίς,Who,IPro-NMS,G5101,2 Corinthians 11,2246,20
ἀσθενεῖ,is weak,V-PIA-3S,G770,2 Corinthians 11,2247,20
ἀσθενῶ,I am weak,V-PIA-1S,G770,2 Corinthians 11,2248,20
σκανδαλίζεται,is led into sin,V-PIM/P-3S,G4624,2 Corinthians 11,2249,20
ἐγὼ,I,PPro-N1S,G1473,2 Corinthians 11,2250,20
πυροῦμαι,do burn inwardly,V-PIM/P-1S,G4448,2 Corinthians 11,2251,20
Εἰ,If,Conj,G1487,2 Corinthians 11,2252,20
καυχᾶσθαι,to boast,V-PNM/P,G2744,2 Corinthians 11,2253,20
δεῖ,it behooves me,V-PIA-3S,G1163,2 Corinthians 11,2254,20
ἀσθενείας,weakness,N-GFS,G769,2 Corinthians 11,2255,20
Πατὴρ,Father,N-NMS,G3962,2 Corinthians 11,2256,20
Κυρίου,Lord,N-GMS,G2962,2 Corinthians 11,2257,20
Ἰησοῦ,Jesus,N-GMS,G2424,2 Corinthians 11,2258,20
ὢν,being,V-PPA-NMS,G1510,2 Corinthians 11,2259,20
εὐλογητὸς,blessed,Adj-NMS,G2128,2 Corinthians 11,2260,20
τοὺς,the,Art-AMP,G3588,2 Corinthians 11,2261,20
αἰῶνας,ages,N-AMP,G165,2 Corinthians 11,2262,20
ψεύδομαι,I am lying,V-PIM/P-1S,G5574,2 Corinthians 11,2263,20
Δαμασκῷ,Damascus,N-DFS,G1154,2 Corinthians 11,2264,20
ἐθνάρχης,governor,N-NMS,G1481,2 Corinthians 11,2265,20
Ἁρέτα,under Aretas,N-GMS,G702,2 Corinthians 11,2266,20
βασιλέως,king,N-GMS,G935,2 Corinthians 11,2267,20
ἐφρούρει,was guarding,V-IIA-3S,G5432,2 Corinthians 11,2268,20
πόλιν,city,N-AFS,G4172,2 Corinthians 11,2269,20
Δαμασκηνῶν,of the Damascenes,Adj-GMP,G1153,2 Corinthians 11,2270,20
πιάσαι,to seize,V-ANA,G4084,2 Corinthians 11,2271,20
θυρίδος,a window,N-GFS,G2376,2 Corinthians 11,2272,20
σαργάνῃ,a basket,N-DFS,G4553,2 Corinthians 11,2273,20
ἐχαλάσθην,I was let down,V-AIP-1S,G5465,2 Corinthians 11,2274,20
τοῦ,the,Art-GNS,G3588,2 Corinthians 11,2275,20
τείχους,wall,N-GNS,G5038,2 Corinthians 11,2276,20
ἐξέφυγον,I escaped,V-AIA-1S,G1628,2 Corinthians 11,2277,20
τὰς,the,Art-AFP,G3588,2 Corinthians 11,2278,20
χεῖρας,hands,N-AFP,G5495,2 Corinthians 11,2279,20
Καυχᾶσθαι,To boast,V-PNM/P,G2744,2 Corinthians 12,2280,20
δεῖ,it behooves me,V-PIA-3S,G1163,2 Corinthians 12,2281,20
