Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
περιτεμεῖν,to circumcise,V-ANA,G4059,Luke 1,457
παιδίον,child,N-ANS,G3813,Luke 1,458
ἐκάλουν,were calling,V-IIA-3P,G2564,Luke 1,459
αὐτὸ,it,PPro-AN3S,G846,Luke 1,460
ἀποκριθεῖσα,answering,V-APP-NFS,G611,Luke 1,461
Οὐχί,No,Adv,G3780,Luke 1,462
ἀλλὰ,but,Conj,G235,Luke 1,463
Ἰωάννης,John,N-NMS,G2491,Luke 1,464
εἶπαν,they said,V-AIA-3P,G2036,Luke 1,465
Οὐδείς,No one,Adj-NMS,G3762,Luke 1,466
ἐστιν,is,V-PIA-3S,G1510,Luke 1,467
συγγενείας,relatives,N-GFS,G4772,Luke 1,468
ὃς,who,RelPro-NMS,G3739,Luke 1,469
καλεῖται,is called,V-PIM/P-3S,G2564,Luke 1,470
τούτῳ,by this,DPro-DNS,G3778,Luke 1,471
ἐνένευον,They were making signs,V-IIA-3P,G1770,Luke 1,472
πατρὶ,father,N-DMS,G3962,Luke 1,473
ἂν,-,Prtcl,G302,Luke 1,474
θέλοι,he might wish,V-POA-3S,G2309,Luke 1,475
καλεῖσθαι,to be called,V-PNM/P,G2564,Luke 1,476
αὐτό,him,PPro-AN3S,G846,Luke 1,477
αἰτήσας,having asked for,V-APA-NMS,G154,Luke 1,478
πινακίδιον,a writing tablet,N-ANS,G4093,Luke 1,479
ἔγραψεν,he wrote,V-AIA-3S,G1125,Luke 1,480
λέγων,saying,V-PPA-NMS,G3004,Luke 1,481
ἐθαύμασαν,they marveled,V-AIA-3P,G2296,Luke 1,482
πάντες,all,Adj-NMP,G3956,Luke 1,483
ἀνεῴχθη,Was opened,V-AIP-3S,G455,Luke 1,484
στόμα,mouth,N-NNS,G4750,Luke 1,485
παραχρῆμα,immediately,Adv,G3916,Luke 1,486
γλῶσσα,tongue,N-NFS,G1100,Luke 1,487
ἐλάλει,he was speaking,V-IIA-3S,G2980,Luke 1,488
εὐλογῶν,blessing,V-PPA-NMS,G2127,Luke 1,489
Θεόν,God,N-AMS,G2316,Luke 1,490
πάντας,all,Adj-AMP,G3956,Luke 1,491
περιοικοῦντας,dwelling around,V-PPA-AMP,G4039,Luke 1,492
αὐτούς,them,PPro-AM3P,G846,Luke 1,493
ὅλῃ,all,Adj-DFS,G3650,Luke 1,494
ὀρεινῇ,hill country,Adj-DFS,G3714,Luke 1,495
διελαλεῖτο,were being talked about,V-IIM/P-3S,G1255,Luke 1,496
πάντα,all,Adj-NNP,G3956,Luke 1,497
τὰ,the things,Art-NNP,G3588,Luke 1,498
ῥήματα,words,N-NNP,G4487,Luke 1,499
ἔθεντο,laid them up,V-AIM-3P,G5087,Luke 1,500
ἀκούσαντες,having heard,V-APA-NMP,G191,Luke 1,501
καρδίᾳ,heart,N-DFS,G2588,Luke 1,502
λέγοντες,saying,V-PPA-NMP,G3004,Luke 1,503
Τί,What,IPro-NNS,G5101,Luke 1,504
ἄρα,then,Conj,G686,Luke 1,505
παιδίον,child,N-NNS,G3813,Luke 1,506
χεὶρ,the hand,N-NFS,G5495,Luke 1,507
πατὴρ,father,N-NMS,G3962,Luke 1,508
ἐπροφήτευσεν,prophesied,V-AIA-3S,G4395,Luke 1,509
Εὐλογητὸς,Blessed be,Adj-NMS,G2128,Luke 1,510
Ἰσραήλ,of Israel,N-GMS,G2474,Luke 1,511
ἐπεσκέψατο,He has visited,V-AIM-3S,G1980,Luke 1,512
ἐποίησεν,has performed,V-AIA-3S,G4160,Luke 1,513
λύτρωσιν,redemption,N-AFS,G3085,Luke 1,514
λαῷ,people,N-DMS,G2992,Luke 1,515
ἤγειρεν,has raised up,V-AIA-3S,G1453,Luke 1,516
κέρας,a horn,N-ANS,G2768,Luke 1,517
σωτηρίας,of salvation,N-GFS,G4991,Luke 1,518
οἴκῳ,the house,N-DMS,G3624,Luke 1,519
διὰ,by,Prep,G1223,Luke 1,520
στόματος,the mouth,N-GNS,G4750,Luke 1,521
ἁγίων,holy,Adj-GMP,G40,Luke 1,522
αἰῶνος,old,N-GMS,G165,Luke 1,523
προφητῶν,prophets,N-GMP,G4396,Luke 1,524
σωτηρίαν,salvation,N-AFS,G4991,Luke 1,525
ἐχθρῶν,the enemies,Adj-GMP,G2190,Luke 1,526
χειρὸς,the hand,N-GFS,G5495,Luke 1,527
πάντων,of all,Adj-GMP,G3956,Luke 1,528
μισούντων,hating,V-PPA-GMP,G3404,Luke 1,529
ἡμᾶς,us,PPro-A1P,G1473,Luke 1,530
ποιῆσαι,to fulfill,V-ANA,G4160,Luke 1,531
διαθήκης,the covenant,N-GFS,G1242,Luke 1,532
ἁγίας,holy,Adj-GFS,G40,Luke 1,533
ὅρκον,the oath,N-AMS,G3727,Luke 1,534
ὃν,that,RelPro-AMS,G3739,Luke 1,535
ὤμοσεν,He swore,V-AIA-3S,G3660,Luke 1,536
Ἀβραὰμ,Abraham,N-AMS,G11,Luke 1,537
πατέρα,father,N-AMS,G3962,Luke 1,538
δοῦναι,to grant,V-ANA,G1325,Luke 1,539
ἀφόβως,without fear,Adv,G870,Luke 1,540
ῥυσθέντας,having been saved,V-APP-AMP,G4506,Luke 1,541
λατρεύειν,to serve,V-PNA,G3000,Luke 1,542
ὁσιότητι,holiness,N-DFS,G3742,Luke 1,543
δικαιοσύνῃ,righteousness,N-DFS,G1343,Luke 1,544
δέ,now,Conj,G1161,Luke 1,545
παιδίον,child,N-VNS,G3813,Luke 1,546
προφήτης,prophet,N-NMS,G4396,Luke 1,547
κληθήσῃ,will be called,V-FIP-2S,G2564,Luke 1,548
προπορεύσῃ,you will go,V-FIM-2S,G4313,Luke 1,549
ὁδοὺς,ways,N-AFP,G3598,Luke 1,550
γνῶσιν,knowledge,N-AFS,G1108,Luke 1,551
ἀφέσει,forgiveness,N-DFS,G859,Luke 1,552
ἁμαρτιῶν,of the sins,N-GFP,G266,Luke 1,553
σπλάγχνα,the affections,N-ANP,G4698,Luke 1,554
οἷς,which,RelPro-DNP,G3739,Luke 1,555
ἐπισκέψεται,will visit,V-FIM-3S,G1980,Luke 1,556
ἀνατολὴ,the Sunrise,N-NFS,G395,Luke 1,557
ὕψους,on high,N-GNS,G5311,Luke 1,558
ἐπιφᾶναι,to shine upon,V-ANA,G2014,Luke 1,559
σκότει,darkness,N-DNS,G4655,Luke 1,560
σκιᾷ,in the shadow,N-DFS,G4639,Luke 1,561
θανάτου,of death,N-GMS,G2288,Luke 1,562
καθημένοις,sitting,V-PPM/P-DMP,G2521,Luke 1,563
κατευθῦναι,to direct,V-ANA,G2720,Luke 1,564
πόδας,feet,N-AMP,G4228,Luke 1,565
ὁδὸν,the way,N-AFS,G3598,Luke 1,566
εἰρήνης,of peace,N-GFS,G1515,Luke 1,567
Τὸ,-,Art-NNS,G3588,Luke 1,568
ηὔξανεν,continued to grow,V-IIA-3S,G837,Luke 1,569
ἐκραταιοῦτο,was strengthened,V-IIM/P-3S,G2901,Luke 1,570
ἐρήμοις,deserted places,Adj-DFP,G2048,Luke 1,571
ἕως,until,Prep,G2193,Luke 1,572
ἀναδείξεως,of appearance,N-GFS,G323,Luke 1,573
Ἰσραήλ,Israel,N-AMS,G2474,Luke 1,574
Ἐγένετο,It came to pass,V-AIM-3S,G1096,Luke 2,575
δὲ,then,Conj,G1161,Luke 2,576
ἐν,in,Prep,G1722,Luke 2,577
ταῖς,the,Art-DFP,G3588,Luke 2,578
ἡμέραις,days,N-DFP,G2250,Luke 2,579
ἐκείναις,those,DPro-DFP,G1565,Luke 2,580
ἐξῆλθεν,went out,V-AIA-3S,G1831,Luke 2,581
δόγμα,a decree,N-NNS,G1378,Luke 2,582
παρὰ,from,Prep,G3844,Luke 2,583
Καίσαρος,Caesar,N-GMS,G2541,Luke 2,584
Αὐγούστου,Augustus,N-GMS,G828,Luke 2,585
ἀπογράφεσθαι,to register,V-PNM/P,G583,Luke 2,586
πᾶσαν,all,Adj-AFS,G3956,Luke 2,587
τὴν,the,Art-AFS,G3588,Luke 2,588
οἰκουμένην,world,N-AFS,G3625,Luke 2,589
αὕτη,This,DPro-NFS,G3778,Luke 2,590
ἀπογραφὴ,registration,N-NFS,G582,Luke 2,591
πρώτη,first,Adj-NFS,G4413,Luke 2,592
ἐγένετο,took place when,V-AIM-3S,G1096,Luke 2,593
ἡγεμονεύοντος,was governing,V-PPA-GMS,G2230,Luke 2,594
τῆς,-,Art-GFS,G3588,Luke 2,595
Συρίας,Syria,N-GFS,G4947,Luke 2,596
Κυρηνίου,Quirinius,N-GMS,G2958,Luke 2,597
καὶ,And,Conj,G2532,Luke 2,598
ἐπορεύοντο,were going,V-IIM/P-3P,G4198,Luke 2,599
πάντες,all,Adj-NMP,G3956,Luke 2,600
ἕκαστος,each,Adj-NMS,G1538,Luke 2,601
εἰς,to,Prep,G1519,Luke 2,602
ἑαυτοῦ,of themselves,RefPro-GM3S,G1438,Luke 2,603
πόλιν,city,N-AFS,G4172,Luke 2,604
Ἀνέβη,Went up,V-AIA-3S,G305,Luke 2,605
Ἰωσὴφ,Joseph,N-NMS,G2501,Luke 2,606
ἀπὸ,from,Prep,G575,Luke 2,607
Γαλιλαίας,Galilee,N-GFS,G1056,Luke 2,608
ἐκ,out of,Prep,G1537,Luke 2,609
πόλεως,the town,N-GFS,G4172,Luke 2,610
Ναζαρὲθ,of Nazareth,N-GFS,G3478,Luke 2,611
Ἰουδαίαν,Judea,N-AFS,G2449,Luke 2,612
Δαυὶδ,of David,N-GMS,G1138,Luke 2,613
ἥτις,which,RelPro-NFS,G3748,Luke 2,614
καλεῖται,is called,V-PIM/P-3S,G2564,Luke 2,615
Βηθλεέμ,Bethlehem,N-NFS,G965,Luke 2,616
διὰ,because of,Prep,G1223,Luke 2,617
τὸ,-,Art-ANS,G3588,Luke 2,618
εἶναι,being,V-PNA,G1510,Luke 2,619
αὐτὸν,his,PPro-AM3S,G846,Luke 2,620
ἐξ,of,Prep,G1537,Luke 2,621
οἴκου,the house,N-GMS,G3624,Luke 2,622
πατριᾶς,family,N-GFS,G3965,Luke 2,623
Δαυίδ,of David,N-GMS,G1138,Luke 2,624
ἀπογράψασθαι,to register,V-ANM,G583,Luke 2,625
σὺν,with,Prep,G4862,Luke 2,626
Μαριὰμ,Mary,N-DFS,G3137,Luke 2,627
τῇ,the one,Art-DFS,G3588,Luke 2,628
ἐμνηστευμένῃ,being betrothed,V-RPM/P-DFS,G3423,Luke 2,629
αὐτῷ,to him,PPro-DM3S,G846,Luke 2,630
οὔσῃ,she being,V-PPA-DFS,G1510,Luke 2,631
ἐγκύῳ,with child,N-DFS,G1471,Luke 2,632
τῷ,their,Art-DNS,G3588,Luke 2,633
αὐτοὺς,-,PPro-AM3P,G846,Luke 2,634
ἐκεῖ,there,Adv,G1563,Luke 2,635
ἐπλήσθησαν,were fulfilled,V-AIP-3P,G4130,Luke 2,636
αἱ,the,Art-NFP,G3588,Luke 2,637
ἡμέραι,days,N-NFP,G2250,Luke 2,638
τοῦ,of the,Art-GNS,G3588,Luke 2,639
τεκεῖν,giving birth,V-ANA,G5088,Luke 2,640
αὐτήν,of her,PPro-AF3S,G846,Luke 2,641
ἔτεκεν,she brought forth,V-AIA-3S,G5088,Luke 2,642
τὸν,the,Art-AMS,G3588,Luke 2,643
υἱὸν,son,N-AMS,G5207,Luke 2,644
αὐτῆς,of her,PPro-GF3S,G846,Luke 2,645
πρωτότοκον,firstborn,Adj-AMS,G4416,Luke 2,646
ἐσπαργάνωσεν,wrapped in swaddling cloths,V-AIA-3S,G4683,Luke 2,647
ἀνέκλινεν,laid,V-AIA-3S,G347,Luke 2,648
φάτνῃ,a manger,N-DFS,G5336,Luke 2,649
διότι,because,Conj,G1360,Luke 2,650
οὐκ,not,Adv,G3756,Luke 2,651
ἦν,there was,V-IIA-3S,G1510,Luke 2,652
αὐτοῖς,for them,PPro-DM3P,G846,Luke 2,653
τόπος,a place,N-NMS,G5117,Luke 2,654
καταλύματι,inn,N-DNS,G2646,Luke 2,655
Καὶ,And,Conj,G2532,Luke 2,656
ποιμένες,shepherds,N-NMP,G4166,Luke 2,657
ἦσαν,were,V-IIA-3P,G1510,Luke 2,658
χώρᾳ,region,N-DFS,G5561,Luke 2,659
αὐτῇ,same,PPro-DF3S,G846,Luke 2,660
ἀγραυλοῦντες,lodging in the fields,V-PPA-NMP,G63,Luke 2,661
φυλάσσοντες,keeping,V-PPA-NMP,G5442,Luke 2,662
φυλακὰς,watch,N-AFP,G5438,Luke 2,663
νυκτὸς,by night,N-GFS,G3571,Luke 2,664
ἐπὶ,over,Prep,G1909,Luke 2,665
ποίμνην,flock,N-AFS,G4167,Luke 2,666
αὐτῶν,of them,PPro-GM3P,G846,Luke 2,667
ἄγγελος,an angel,N-NMS,G32,Luke 2,668
Κυρίου,of the Lord,N-GMS,G2962,Luke 2,669
ἐπέστη,stood by,V-AIA-3S,G2186,Luke 2,670
δόξα,the glory,N-NFS,G1391,Luke 2,671
περιέλαμψεν,shone around,V-AIA-3S,G4034,Luke 2,672
αὐτούς,them,PPro-AM3P,G846,Luke 2,673
ἐφοβήθησαν,they feared,V-AIP-3P,G5399,Luke 2,674
φόβον,with fear,N-AMS,G5401,Luke 2,675
μέγαν,great,Adj-AMS,G3173,Luke 2,676
εἶπεν,said,V-AIA-3S,G2036,Luke 2,677
ὁ,the,Art-NMS,G3588,Luke 2,678
Μὴ,Not,Adv,G3361,Luke 2,679
φοβεῖσθε,fear,V-PMM/P-2P,G5399,Luke 2,680
ἰδοὺ,behold,V-AMA-2S,G2400,Luke 2,681
γὰρ,for,Conj,G1063,Luke 2,682
εὐαγγελίζομαι,I bring good news,V-PIM-1S,G2097,Luke 2,683
ὑμῖν,to you,PPro-D2P,G4771,Luke 2,684
χαρὰν,of joy,N-AFS,G5479,Luke 2,685
μεγάλην,great,Adj-AFS,G3173,Luke 2,686
ἔσται,will be,V-FIM-3S,G1510,Luke 2,687
παντὶ,to all,Adj-DMS,G3956,Luke 2,688
τῷ,the,Art-DMS,G3588,Luke 2,689
λαῷ,people,N-DMS,G2992,Luke 2,690
ὅτι,For,Conj,G3754,Luke 2,691
ἐτέχθη,has been born,V-AIP-3S,G5088,Luke 2,692
σήμερον,today,Adv,G4594,Luke 2,693
Σωτήρ,a Savior,N-NMS,G4990,Luke 2,694
ὅς,who,RelPro-NMS,G3739,Luke 2,695
ἐστιν,is,V-PIA-3S,G1510,Luke 2,696
Χριστὸς,Christ,N-NMS,G5547,Luke 2,697
Κύριος,the Lord,N-NMS,G2962,Luke 2,698
πόλει,the City,N-DFS,G4172,Luke 2,699
τοῦτο,this is,DPro-NNS,G3778,Luke 2,700
τὸ,the,Art-NNS,G3588,Luke 2,701
σημεῖον,sign,N-NNS,G4592,Luke 2,702
εὑρήσετε,You will find,V-FIA-2P,G2147,Luke 2,703
βρέφος,a baby,N-ANS,G1025,Luke 2,704
ἐσπαργανωμένον,wrapped in swaddling cloths,V-RPM/P-ANS,G4683,Luke 2,705
κείμενον,lying,V-PPM/P-ANS,G2749,Luke 2,706
ἐξαίφνης,suddenly,Adv,G1810,Luke 2,707
ἀγγέλῳ,angel,N-DMS,G32,Luke 2,708
πλῆθος,a multitude,N-NNS,G4128,Luke 2,709
στρατιᾶς,of the host,N-GFS,G4756,Luke 2,710
οὐρανίου,heavenly,Adj-GFS,G3770,Luke 2,711
αἰνούντων,praising,V-PPA-GMP,G134,Luke 2,712
Θεὸν,God,N-AMS,G2316,Luke 2,713
λεγόντων,saying,V-PPA-GMP,G3004,Luke 2,714
Δόξα,Glory,N-NFS,G1391,Luke 2,715
ὑψίστοις,the highest,Adj-DNP-S,G5310,Luke 2,716
Θεῷ,to God,N-DMS,G2316,Luke 2,717
γῆς,earth,N-GFS,G1093,Luke 2,718
εἰρήνη,peace,N-NFS,G1515,Luke 2,719
ἀνθρώποις,men,N-DMP,G444,Luke 2,720
εὐδοκίας,with whom He is pleased,N-GFS,G2107,Luke 2,721
ὡς,as,Adv,G5613,Luke 2,722
ἀπῆλθον,were departing,V-AIA-3P,G565,Luke 2,723
ἀπ,from,Prep,G575,Luke 2,724
οὐρανὸν,heaven,N-AMS,G3772,Luke 2,725
οἱ,the,Art-NMP,G3588,Luke 2,726
ἄγγελοι,angels,N-NMP,G32,Luke 2,727
ἐλάλουν,were saying,V-IIA-3P,G2980,Luke 2,728
πρὸς,to,Prep,G4314,Luke 2,729
ἀλλήλους,one another,RecPro-AMP,G240,Luke 2,730
Διέλθωμεν,Let us go through,V-ASA-1P,G1330,Luke 2,731
δὴ,indeed,Prtcl,G1211,Luke 2,732
ἕως,as far as,Prep,G2193,Luke 2,733
Βηθλεὲμ,Bethlehem,N-GFS,G965,Luke 2,734
ἴδωμεν,let us see,V-ASA-1P,G3708,Luke 2,735
ῥῆμα,word,N-ANS,G4487,Luke 2,736
τοῦτο,this,DPro-ANS,G3778,Luke 2,737
γεγονὸς,has come to pass,V-RPA-ANS,G1096,Luke 2,738
ὃ,which,RelPro-ANS,G3739,Luke 2,739
ἐγνώρισεν,has made known,V-AIA-3S,G1107,Luke 2,740
ἡμῖν,to us,PPro-D1P,G1473,Luke 2,741
ἦλθαν,they came,V-AIA-3P,G2064,Luke 2,742
σπεύσαντες,having hurried,V-APA-NMP,G4692,Luke 2,743
ἀνεῦραν,found,V-AIA-3P,G429,Luke 2,744
τήν,-,Art-AFS,G3588,Luke 2,745
τε,both,Conj,G5037,Luke 2,746
Μαριὰμ,Mary,N-AFS,G3137,Luke 2,747
Ἰωσὴφ,Joseph,N-AMS,G2501,Luke 2,748
ἰδόντες,Having seen,V-APA-NMP,G3708,Luke 2,749
ἐγνώρισαν,they proclaimed abroad,V-AIA-3P,G1107,Luke 2,750
περὶ,concerning,Prep,G4012,Luke 2,751
ῥήματος,saying,N-GNS,G4487,Luke 2,752
λαληθέντος,having been told,V-APP-GNS,G2980,Luke 2,753
παιδίου,Child,N-GNS,G3813,Luke 2,754
τούτου,this,DPro-GNS,G3778,Luke 2,755
ἀκούσαντες,having heard,V-APA-NMP,G191,Luke 2,756
ἐθαύμασαν,marveled,V-AIA-3P,G2296,Luke 2,757
τῶν,the things,Art-GNP,G3588,Luke 2,758
λαληθέντων,having been spoken,V-APP-GNP,G2980,Luke 2,759
ὑπὸ,by,Prep,G5259,Luke 2,760
τῶν,the,Art-GMP,G3588,Luke 2,761
ποιμένων,shepherds,N-GMP,G4166,Luke 2,762
ἡ,-,Art-NFS,G3588,Luke 2,763
Μαρία,Mary,N-NFS,G3137,Luke 2,764
πάντα,all,Adj-ANP,G3956,Luke 2,765
συνετήρει,was treasuring up,V-IIA-3S,G4933,Luke 2,766
τὰ,-,Art-ANP,G3588,Luke 2,767
ῥήματα,matters,N-ANP,G4487,Luke 2,768
ταῦτα,these,DPro-ANP,G3778,Luke 2,769
συμβάλλουσα,pondering them,V-PPA-NFS,G4820,Luke 2,770
καρδίᾳ,heart,N-DFS,G2588,Luke 2,771
ὑπέστρεψαν,returned,V-AIA-3P,G5290,Luke 2,772
δοξάζοντες,glorifying,V-PPA-NMP,G1392,Luke 2,773
αἰνοῦντες,praising,V-PPA-NMP,G134,Luke 2,774
πᾶσιν,all things,Adj-DNP,G3956,Luke 2,775
οἷς,which,RelPro-DNP,G3739,Luke 2,776
ἤκουσαν,they had heard,V-AIA-3P,G191,Luke 2,777
εἶδον,seen,V-AIA-3P,G3708,Luke 2,778
καθὼς,as,Adv,G2531,Luke 2,779
ἐλαλήθη,it was said,V-AIP-3S,G2980,Luke 2,780
ὅτε,when,Adv,G3753,Luke 2,781
ὀκτὼ,eight,Adj-NFP,G3638,Luke 2,782
περιτεμεῖν,to circumcise,V-ANA,G4059,Luke 2,783
αὐτόν,Him,PPro-AM3S,G846,Luke 2,784
ἐκλήθη,was called,V-AIP-3S,G2564,Luke 2,785
τὸ,the,Art-NNS,G3588,Luke 2,786
ὄνομα,name,N-NNS,G3686,Luke 2,787
αὐτοῦ,of Him,PPro-GM3S,G846,Luke 2,788
Ἰησοῦς,Jesus,N-NMS,G2424,Luke 2,789
κληθὲν,He had been called,V-APP-NNS,G2564,Luke 2,790
τοῦ,the,Art-GMS,G3588,Luke 2,791
ἀγγέλου,angel,N-GMS,G32,Luke 2,792
πρὸ,before,Prep,G4253,Luke 2,793
συλλημφθῆναι,was conceived,V-ANP,G4815,Luke 2,794
κοιλίᾳ,womb,N-DFS,G2836,Luke 2,795
καθαρισμοῦ,purification,N-GMS,G2512,Luke 2,796
κατὰ,according to,Prep,G2596,Luke 2,797
νόμον,law,N-AMS,G3551,Luke 2,798
Μωϋσέως,of Moses,N-GMS,G3475,Luke 2,799
ἀνήγαγον,they brought,V-AIA-3P,G321,Luke 2,800
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Luke 2,801
παραστῆσαι,to present,V-ANA,G3936,Luke 2,802
Κυρίῳ,Lord,N-DMS,G2962,Luke 2,803
γέγραπται,it has been written,V-RIM/P-3S,G1125,Luke 2,804
νόμῳ,law,N-DMS,G3551,Luke 2,805
Πᾶν,Every,Adj-NNS,G3956,Luke 2,806
ἄρσεν,male,N-NNS,G730,Luke 2,807
διανοῖγον,opening,V-PPA-NNS,G1272,Luke 2,808
μήτραν,a womb,N-AFS,G3388,Luke 2,809
ἅγιον,holy,Adj-NNS,G40,Luke 2,810
κληθήσεται,shall be called,V-FIP-3S,G2564,Luke 2,811
δοῦναι,to offer,V-ANA,G1325,Luke 2,812
θυσίαν,a sacrifice,N-AFS,G2378,Luke 2,813
εἰρημένον,having been said,V-RPM/P-ANS,G2046,Luke 2,814
Ζεῦγος,A pair,N-ANS,G2201,Luke 2,815
τρυγόνων,of turtle doves,N-GFP,G5167,Luke 2,816
ἢ,or,Conj,G2228,Luke 2,817
δύο,two,Adj-AMP,G1417,Luke 2,818
νοσσοὺς,young,N-AMP,G3502,Luke 2,819
περιστερῶν,pigeons,N-GFP,G4058,Luke 2,820
ἄνθρωπος,a man,N-NMS,G444,Luke 2,821
Ἰερουσαλὴμ,Jerusalem,N-DFS,G2419,Luke 2,822
ᾧ,whose,RelPro-DMS,G3739,Luke 2,823
Συμεών,Simeon,N-NMS,G4826,Luke 2,824
οὗτος,this,DPro-NMS,G3778,Luke 2,825
δίκαιος,was righteous,Adj-NMS,G1342,Luke 2,826
εὐλαβής,devout,Adj-NMS,G2126,Luke 2,827
προσδεχόμενος,waiting for,V-PPM/P-NMS,G4327,Luke 2,828
παράκλησιν,the consolation,N-AFS,G3874,Luke 2,829
Ἰσραήλ,of Israel,N-GMS,G2474,Luke 2,830
Πνεῦμα,the Spirit,N-NNS,G4151,Luke 2,831
Ἅγιον,Holy,Adj-NNS,G40,Luke 2,832
ἐπ,upon,Prep,G1909,Luke 2,833
κεχρηματισμένον,divinely revealed,V-RPM/P-NNS,G5537,Luke 2,834
Πνεύματος,Spirit,N-GNS,G4151,Luke 2,835
Ἁγίου,Holy,Adj-GNS,G40,Luke 2,836
μὴ,not,Adv,G3361,Luke 2,837
ἰδεῖν,to see,V-ANA,G3708,Luke 2,838
θάνατον,death,N-AMS,G2288,Luke 2,839
πρὶν,before,Adv,G4250,Luke 2,840
ἂν,-,Prtcl,G302,Luke 2,841
ἴδῃ,he should see,V-ASA-3S,G3708,Luke 2,842
Χριστὸν,Christ,N-AMS,G5547,Luke 2,843
ἦλθεν,he came,V-AIA-3S,G2064,Luke 2,844
Πνεύματι,Spirit,N-DNS,G4151,Luke 2,845
ἱερόν,temple,N-ANS,G2411,Luke 2,846
εἰσαγαγεῖν,were bringing in,V-ANA,G1521,Luke 2,847
τοὺς,the,Art-AMP,G3588,Luke 2,848
γονεῖς,parents,N-AMP,G1118,Luke 2,849
παιδίον,child,N-ANS,G3813,Luke 2,850
Ἰησοῦν,Jesus,N-AMS,G2424,Luke 2,851
ποιῆσαι,were doing,V-ANA,G4160,Luke 2,852
εἰθισμένον,having become customary,V-RPM/P-ANS,G1480,Luke 2,853
νόμου,law,N-GMS,G3551,Luke 2,854
αὐτὸς,he,PPro-NM3S,G846,Luke 2,855
ἐδέξατο,received,V-AIM-3S,G1209,Luke 2,856
αὐτὸ,Him,PPro-AN3S,G846,Luke 2,857
τὰς,the,Art-AFP,G3588,Luke 2,858
ἀγκάλας,arms,N-AFP,G43,Luke 2,859
εὐλόγησεν,blessed,V-AIA-3S,G2127,Luke 2,860
Νῦν,Now,Adv,G3568,Luke 2,861
ἀπολύεις,You dismiss,V-PIA-2S,G630,Luke 2,862
δοῦλόν,servant,N-AMS,G1401,Luke 2,863
σου,of You,PPro-G2S,G4771,Luke 2,864
Δέσποτα,Lord,N-VMS,G1203,Luke 2,865
ῥῆμά,word,N-ANS,G4487,Luke 2,866
εἰρήνῃ,peace,N-DFS,G1515,Luke 2,867
ὀφθαλμοί,eyes,N-NMP,G3788,Luke 2,868
μου,of me,PPro-G1S,G1473,Luke 2,869
σωτήριόν,salvation,Adj-ANS,G4992,Luke 2,870
ἡτοίμασας,You have prepared,V-AIA-2S,G2090,Luke 2,871
πρόσωπον,the face,N-ANS,G4383,Luke 2,872
πάντων,of all,Adj-GMP,G3956,Luke 2,873
λαῶν,peoples,N-GMP,G2992,Luke 2,874
φῶς,a light,N-ANS,G5457,Luke 2,875
ἀποκάλυψιν,revelation,N-AFS,G602,Luke 2,876
ἐθνῶν,of the Gentiles,N-GNP,G1484,Luke 2,877
δόξαν,glory,N-AFS,G1391,Luke 2,878
λαοῦ,of the people,N-GMS,G2992,Luke 2,879
πατὴρ,father,N-NMS,G3962,Luke 2,880
μήτηρ,mother,N-NFS,G3384,Luke 2,881
θαυμάζοντες,marveling,V-PPA-NMP,G2296,Luke 2,882
τοῖς,the things,Art-DNP,G3588,Luke 2,883
λαλουμένοις,having been spoken,V-PPM/P-DNP,G2980,Luke 2,884
Συμεὼν,Simeon,N-NMS,G4826,Luke 2,885
μητέρα,mother,N-AFS,G3384,Luke 2,886
Ἰδοὺ,Behold,V-AMA-2S,G2400,Luke 2,887
κεῖται,is appointed,V-PIM/P-3S,G2749,Luke 2,888
πτῶσιν,the falling,N-AFS,G4431,Luke 2,889
ἀνάστασιν,rising up,N-AFS,G386,Luke 2,890
πολλῶν,of many,Adj-GMP,G4183,Luke 2,891
Ἰσραὴλ,Israel,N-DMS,G2474,Luke 2,892
σημεῖον,a sign,N-ANS,G4592,Luke 2,893
ἀντιλεγόμενον,spoken against,V-PPM/P-ANS,G483,Luke 2,894
σοῦ,of you,PPro-G2S,G4771,Luke 2,895
ψυχὴν,soul,N-AFS,G5590,Luke 2,896
διελεύσεται,will go through,V-FIM-3S,G1330,Luke 2,897
ῥομφαία,a sword,N-NFS,G4501,Luke 2,898
ὅπως,so that,Conj,G3704,Luke 2,899
ἀποκαλυφθῶσιν,may be revealed,V-ASP-3P,G601,Luke 2,900
πολλῶν,many,Adj-GFP,G4183,Luke 2,901
καρδιῶν,hearts,N-GFP,G2588,Luke 2,902
διαλογισμοί,the thoughts,N-NMP,G1261,Luke 2,903
Ἅννα,Anna,N-NFS,G451,Luke 2,904
προφῆτις,a prophetess,N-NFS,G4398,Luke 2,905
θυγάτηρ,daughter,N-NFS,G2364,Luke 2,906
Φανουήλ,of Phanuel,N-GMS,G5323,Luke 2,907
φυλῆς,the tribe,N-GFS,G5443,Luke 2,908
Ἀσήρ,of Asher,N-GMS,G768,Luke 2,909
αὕτη,she,PPro-NFS,G3778,Luke 2,910
προβεβηκυῖα,being advanced,V-RPA-NFS,G4260,Luke 2,911
πολλαῖς,great,Adj-DFP,G4183,Luke 2,912
ζήσασα,having lived,V-APA-NFS,G2198,Luke 2,913
μετὰ,with,Prep,G3326,Luke 2,914
ἀνδρὸς,a husband,N-GMS,G435,Luke 2,915
