Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
τινες,some,IPro-NMP,G5100,Mark 2,455
τῶν,of the,Art-GMP,G3588,Mark 2,456
γραμματέων,scribes,N-GMP,G1122,Mark 2,457
ἐκεῖ,there,Adv,G1563,Mark 2,458
καθήμενοι,sitting,V-PPM/P-NMP,G2521,Mark 2,459
διαλογιζόμενοι,reasoning,V-PPM/P-NMP,G1260,Mark 2,460
ταῖς,the,Art-DFP,G3588,Mark 2,461
καρδίαις,hearts,N-DFP,G2588,Mark 2,462
Τί,Why,IPro-ANS,G5101,Mark 2,463
οὗτος,this man,DPro-NMS,G3778,Mark 2,464
οὕτως,thus,Adv,G3779,Mark 2,465
λαλεῖ,does speak,V-PIA-3S,G2980,Mark 2,466
βλασφημεῖ,He blasphemes,V-PIA-3S,G987,Mark 2,467
τίς,Who,IPro-NMS,G5101,Mark 2,468
δύναται,is able,V-PIM/P-3S,G1410,Mark 2,469
ἀφιέναι,to forgive,V-PNA,G863,Mark 2,470
ἁμαρτίας,sins,N-AFP,G266,Mark 2,471
εἰ,if,Conj,G1487,Mark 2,472
εἷς,alone,Adj-NMS,G1520,Mark 2,473
Θεός,God,N-NMS,G2316,Mark 2,474
εὐθὺς,immediately,Adv,G2112,Mark 2,475
ἐπιγνοὺς,having known,V-APA-NMS,G1921,Mark 2,476
τῷ,in the,Art-DNS,G3588,Mark 2,477
πνεύματι,spirit,N-DNS,G4151,Mark 2,478
αὐτοῦ,of Him,PPro-GM3S,G846,Mark 2,479
διαλογίζονται,they are reasoning,V-PIM/P-3P,G1260,Mark 2,480
ἑαυτοῖς,themselves,RefPro-DM3P,G1438,Mark 2,481
ταῦτα,these things,DPro-ANP,G3778,Mark 2,482
διαλογίζεσθε,reason you,V-PIM/P-2P,G1260,Mark 2,483
ὑμῶν,of you,PPro-G2P,G4771,Mark 2,484
τί,Which,IPro-NNS,G5101,Mark 2,485
ἐστιν,is,V-PIA-3S,G1510,Mark 2,486
εὐκοπώτερον,easier,Adj-NNS-C,G2123,Mark 2,487
εἰπεῖν,to say,V-ANA,G2036,Mark 2,488
Ἀφίενταί,Are forgiven,V-PIM/P-3P,G863,Mark 2,489
ἢ,or,Conj,G2228,Mark 2,490
Ἔγειρε,Arise,V-PMA-2S,G1453,Mark 2,491
ἆρον,take up,V-AMA-2S,G142,Mark 2,492
κράβαττόν,mat,N-AMS,G2895,Mark 2,493
περιπάτει,walk,V-PMA-2S,G4043,Mark 2,494
ἵνα,That,Conj,G2443,Mark 2,495
δὲ,however,Conj,G1161,Mark 2,496
εἰδῆτε,you might know,V-RSA-2P,G1492,Mark 2,497
ἐξουσίαν,authority,N-AFS,G1849,Mark 2,498
ἔχει,has,V-PIA-3S,G2192,Mark 2,499
Υἱὸς,Son,N-NMS,G5207,Mark 2,500
τοῦ,-,Art-GMS,G3588,Mark 2,501
ἀνθρώπου,of Man,N-GMS,G444,Mark 2,502
ἀφιέναι,to forgive,V-PNA,G863,Mark 2,503
ἁμαρτίας» ,sins,N-AFP,G266,Mark 2,504
ἐπὶ,on,Prep,G1909,Mark 2,505
τῆς,the,Art-GFS,G3588,Mark 2,506
γῆς,earth,N-GFS,G1093,Mark 2,507
Σοὶ,To you,PPro-D2S,G4771,Mark 2,508
λέγω,I say,V-PIA-1S,G3004,Mark 2,509
ἔγειρε,arise,V-PMA-2S,G1453,Mark 2,510
ὕπαγε,go,V-PMA-2S,G5217,Mark 2,511
οἶκόν,home,N-AMS,G3624,Mark 2,512
ἠγέρθη,he arose,V-AIP-3S,G1453,Mark 2,513
ἄρας,having taken up,V-APA-NMS,G142,Mark 2,514
ἐξῆλθεν,he went forth,V-AIA-3S,G1831,Mark 2,515
ἔμπροσθεν,before,Prep,G1715,Mark 2,516
πάντων,all,Adj-GMP,G3956,Mark 2,517
ἐξίστασθαι,to be amazed,V-PNM,G1839,Mark 2,518
πάντας,all,Adj-AMP,G3956,Mark 2,519
δοξάζειν,to glorify,V-PNA,G1392,Mark 2,520
Θεὸν,God,N-AMS,G2316,Mark 2,521
λέγοντας,saying,V-PPA-AMP,G3004,Mark 2,522
Οὕτως,Thus,Adv,G3779,Mark 2,523
οὐδέποτε,never,Adv,G3763,Mark 2,524
εἴδομεν,did we see,V-AIA-1P,G3708,Mark 2,525
παρὰ,beside,Prep,G3844,Mark 2,526
θάλασσαν,sea,N-AFS,G2281,Mark 2,527
πᾶς,all,Adj-NMS,G3956,Mark 2,528
ὄχλος,crowd,N-NMS,G3793,Mark 2,529
ἤρχετο,was coming,V-IIM/P-3S,G2064,Mark 2,530
αὐτόν,Him,PPro-AM3S,G846,Mark 2,531
ἐδίδασκεν,He taught,V-IIA-3S,G1321,Mark 2,532
αὐτούς,them,PPro-AM3P,G846,Mark 2,533
παράγων,passing on,V-PPA-NMS,G3855,Mark 2,534
εἶδεν,He saw,V-AIA-3S,G3708,Mark 2,535
Λευὶν,Levi,N-AMS,G3018,Mark 2,536
Ἁλφαίου,of Alphaeus,N-GMS,G256,Mark 2,537
καθήμενον,sitting,V-PPM/P-AMS,G2521,Mark 2,538
ἐπὶ,at,Prep,G1909,Mark 2,539
τὸ,the,Art-ANS,G3588,Mark 2,540
τελώνιον,tax booth,N-ANS,G5058,Mark 2,541
Ἀκολούθει,Follow,V-PMA-2S,G190,Mark 2,542
μοι,Me,PPro-D1S,G1473,Mark 2,543
ἀναστὰς,having arisen,V-APA-NMS,G450,Mark 2,544
ἠκολούθησεν,he followed,V-AIA-3S,G190,Mark 2,545
γίνεται,it came to pass,V-PIM/P-3S,G1096,Mark 2,546
κατακεῖσθαι,reclining,V-PNM/P,G2621,Mark 2,547
τῇ,the,Art-DFS,G3588,Mark 2,548
οἰκίᾳ,house,N-DFS,G3614,Mark 2,549
τελῶναι,tax collectors,N-NMP,G5057,Mark 2,550
ἁμαρτωλοὶ,sinners,Adj-NMP,G268,Mark 2,551
συνανέκειντο,were reclining with,V-IIM/P-3P,G4873,Mark 2,552
Ἰησοῦ,Jesus,N-DMS,G2424,Mark 2,553
τοῖς,the,Art-DMP,G3588,Mark 2,554
μαθηταῖς,disciples,N-DMP,G3101,Mark 2,555
ἦσαν,there were,V-IIA-3P,G1510,Mark 2,556
γὰρ,for,Conj,G1063,Mark 2,557
ἠκολούθουν,they were following,V-IIA-3P,G190,Mark 2,558
οἱ,the,Art-NMP,G3588,Mark 2,559
γραμματεῖς,scribes,N-NMP,G1122,Mark 2,560
Φαρισαίων,Pharisees,N-GMP,G5330,Mark 2,561
ἰδόντες,having seen,V-APA-NMP,G3708,Mark 2,562
ἐσθίει,eating,V-PIA-3S,G2068,Mark 2,563
μετὰ,with,Prep,G3326,Mark 2,564
ἁμαρτωλῶν,sinners,Adj-GMP,G268,Mark 2,565
τελωνῶν,tax collectors,N-GMP,G5057,Mark 2,566
ἔλεγον,were saying,V-IIA-3P,G2036,Mark 2,567
Ὅτι,Why,Conj,G3754,Mark 2,568
ἀκούσας,having heard,V-APA-NMS,G191,Mark 2,569
ὅτι,-,Conj,G3754,Mark 2,570
Οὐ,No,Adv,G3756,Mark 2,571
χρείαν,need,N-AFS,G5532,Mark 2,572
ἔχουσιν,have,V-PIA-3P,G2192,Mark 2,573
ἰσχύοντες,being strong,V-PPA-NMP,G2480,Mark 2,574
ἰατροῦ,of a physician,N-GMS,G2395,Mark 2,575
ἀλλ,but,Conj,G235,Mark 2,576
κακῶς,sick,Adv,G2560,Mark 2,577
ἔχοντες,being,V-PPA-NMP,G2192,Mark 2,578
οὐκ,Not,Adv,G3756,Mark 2,579
ἦλθον,I came,V-AIA-1S,G2064,Mark 2,580
καλέσαι,to call,V-ANA,G2564,Mark 2,581
δικαίους,the righteous,Adj-AMP,G1342,Mark 2,582
ἀλλὰ,but,Conj,G235,Mark 2,583
ἁμαρτωλούς,sinners,Adj-AMP,G268,Mark 2,584
μαθηταὶ,disciples,N-NMP,G3101,Mark 2,585
Ἰωάννου,of John,N-GMS,G2491,Mark 2,586
Φαρισαῖοι,Pharisees,N-NMP,G5330,Mark 2,587
νηστεύοντες,fasting,V-PPA-NMP,G3522,Mark 2,588
λέγουσιν,say,V-PIA-3P,G3004,Mark 2,589
Διὰ,Because of,Prep,G1223,Mark 2,590
τί,why,IPro-ANS,G5101,Mark 2,591
νηστεύουσιν,fast,V-PIA-3P,G3522,Mark 2,592
σοὶ,Your,PPro-NM2P,G4674,Mark 2,593
οὐ,not,Adv,G3756,Mark 2,594
εἶπεν,said,V-AIA-3S,G2036,Mark 2,595
Μὴ,Not,Adv,G3361,Mark 2,596
δύνανται,are able,V-PIM/P-3P,G1410,Mark 2,597
υἱοὶ,sons,N-NMP,G5207,Mark 2,598
νυμφῶνος,bridechamber,N-GMS,G3567,Mark 2,599
ᾧ,which,RelPro-DMS,G3739,Mark 2,600
νυμφίος,bridegroom,N-NMS,G3566,Mark 2,601
μετ,with,Prep,G3326,Mark 2,602
νηστεύειν,to fast,V-PNA,G3522,Mark 2,603
ὅσον,As long as,RelPro-AMS,G3745,Mark 2,604
χρόνον,time,N-AMS,G5550,Mark 2,605
νυμφίον,bridegroom,N-AMS,G3566,Mark 2,606
ἐλεύσονται,Will come,V-FIM-3P,G2064,Mark 2,607
ἡμέραι,the days,N-NFP,G2250,Mark 2,608
ὅταν,when,Conj,G3752,Mark 2,609
ἀπαρθῇ,will have been taken away,V-ASP-3S,G522,Mark 2,610
ἀπ,from,Prep,G575,Mark 2,611
τότε,then,Adv,G5119,Mark 2,612
νηστεύσουσιν,they will fast,V-FIA-3P,G3522,Mark 2,613
ἐκείνῃ,those,DPro-DFS,G1565,Mark 2,614
ἡμέρᾳ,days,N-DFS,G2250,Mark 2,615
Οὐδεὶς,No one,Adj-NMS,G3762,Mark 2,616
ἐπίβλημα,a patch,N-ANS,G1915,Mark 2,617
ῥάκους,of cloth,N-GNS,G4470,Mark 2,618
ἀγνάφου,unshrunk,Adj-GNS,G46,Mark 2,619
ἐπιράπτει,sews,V-PIA-3S,G1976,Mark 2,620
ἱμάτιον,clothing,N-ANS,G2440,Mark 2,621
παλαιόν,old,Adj-ANS,G3820,Mark 2,622
μή,not,Adv,G3361,Mark 2,623
αἴρει,tears away,V-PIA-3S,G142,Mark 2,624
πλήρωμα,patch,N-ANS,G4138,Mark 2,625
αὐτοῦ,it,PPro-GN3S,G846,Mark 2,626
τὸ,-,Art-NNS,G3588,Mark 2,627
καινὸν,new,Adj-NNS,G2537,Mark 2,628
τοῦ,from the,Art-GNS,G3588,Mark 2,629
παλαιοῦ,old,Adj-GNS,G3820,Mark 2,630
χεῖρον,worse,Adj-NNS-C,G5501,Mark 2,631
σχίσμα,a tear,N-NNS,G4978,Mark 2,632
οὐδεὶς,no one,Adj-NMS,G3762,Mark 2,633
βάλλει,puts,V-PIA-3S,G906,Mark 2,634
οἶνον,wine,N-AMS,G3631,Mark 2,635
νέον,new,Adj-AMS,G3501,Mark 2,636
ἀσκοὺς,wineskins,N-AMP,G779,Mark 2,637
παλαιούς,old,Adj-AMP,G3820,Mark 2,638
ῥήξει,will burst,V-FIA-3S,G4486,Mark 2,639
οἶνος,wine,N-NMS,G3631,Mark 2,640
τοὺς,the,Art-AMP,G3588,Mark 2,641
ἀσκούς,wineskins,N-AMP,G779,Mark 2,642
ἀπόλλυται,will be destroyed,V-PIM/P-3S,G622,Mark 2,643
ἀσκοί,wineskins,N-NMP,G779,Mark 2,644
καινούς,new,Adj-AMP,G2537,Mark 2,645
ἐγένετο,it came to pass,V-AIM-3S,G1096,Mark 2,646
τοῖς,the,Art-DNP,G3588,Mark 2,647
σάββασιν,Sabbaths,N-DNP,G4521,Mark 2,648
παραπορεύεσθαι,is passing,V-PNM/P,G3899,Mark 2,649
τῶν,the,Art-GNP,G3588,Mark 2,650
σπορίμων,grainfields,Adj-GNP,G4702,Mark 2,651
ἤρξαντο,began,V-AIM-3P,G756,Mark 2,652
ὁδὸν,their way,N-AFS,G3598,Mark 2,653
ποιεῖν,to make,V-PNA,G4160,Mark 2,654
τίλλοντες,plucking,V-PPA-NMP,G5089,Mark 2,655
στάχυας,heads of grain,N-AMP,G4719,Mark 2,656
Ἴδε,Behold,V-AMA-2S,G2400,Mark 2,657
ποιοῦσιν,do they,V-PIA-3P,G4160,Mark 2,658
ὃ,that which,RelPro-NNS,G3739,Mark 2,659
ἔξεστιν,is lawful,V-PIA-3S,G1832,Mark 2,660
Οὐδέποτε,Never,Adv,G3763,Mark 2,661
ἀνέγνωτε,did you read,V-AIA-2P,G314,Mark 2,662
ἐποίησεν,did,V-AIA-3S,G4160,Mark 2,663
Δαυὶδ,David,N-NMS,G1138,Mark 2,664
ὅτε,when,Adv,G3753,Mark 2,665
ἔσχεν,he had,V-AIA-3S,G2192,Mark 2,666
ἐπείνασεν,hungered,V-AIA-3S,G3983,Mark 2,667
αὐτὸς,he,PPro-NM3S,G846,Mark 2,668
πῶς,How,Conj,G4459,Mark 2,669
εἰσῆλθεν,he entered,V-AIA-3S,G1525,Mark 2,670
οἶκον,house,N-AMS,G3624,Mark 2,671
Θεοῦ,of God,N-GMS,G2316,Mark 2,672
Ἀβιαθὰρ,Abiathar,N-GMS,G8,Mark 2,673
ἀρχιερέως,the high priest,N-GMS,G749,Mark 2,674
ἄρτους,loaves,N-AMP,G740,Mark 2,675
προθέσεως,presentation,N-GFS,G4286,Mark 2,676
ἔφαγεν,ate,V-AIA-3S,G5315,Mark 2,677
οὓς,which,RelPro-AMP,G3739,Mark 2,678
φαγεῖν,to eat,V-ANA,G5315,Mark 2,679
ἱερεῖς,priests,N-AMP,G2409,Mark 2,680
ἔδωκεν,he gave,V-AIA-3S,G1325,Mark 2,681
σὺν,with,Prep,G4862,Mark 2,682
οὖσιν,being,V-PPA-DMP,G1510,Mark 2,683
ἔλεγεν,He said,V-IIA-3S,G2036,Mark 2,684
Τὸ,The,Art-NNS,G3588,Mark 2,685
σάββατον,Sabbath,N-NNS,G4521,Mark 2,686
ἄνθρωπον,man,N-AMS,G444,Mark 2,687
οὐχ,not,Adv,G3756,Mark 2,688
ἄνθρωπος,man,N-NMS,G444,Mark 2,689
σάββατον,Sabbath,N-ANS,G4521,Mark 2,690
κύριός,Lord,N-NMS,G2962,Mark 2,691
σαββάτου,Sabbath,N-GNS,G4521,Mark 2,692
Καὶ,And,Conj,G2532,Mark 3,693
εἰσῆλθεν,He entered,V-AIA-3S,G1525,Mark 3,694
πάλιν,again,Adv,G3825,Mark 3,695
εἰς,into,Prep,G1519,Mark 3,696
τὴν,the,Art-AFS,G3588,Mark 3,697
συναγωγήν,synagogue,N-AFS,G4864,Mark 3,698
καὶ,and,Conj,G2532,Mark 3,699
ἦν,there was,V-IIA-3S,G1510,Mark 3,700
ἐκεῖ,there,Adv,G1563,Mark 3,701
ἄνθρωπος,a man,N-NMS,G444,Mark 3,702
ἐξηραμμένην,withered,V-RPM/P-AFS,G3583,Mark 3,703
ἔχων,having,V-PPA-NMS,G2192,Mark 3,704
τὴν,the,Art-AFS,G3588,Mark 3,705
χεῖρα,hand,N-AFS,G5495,Mark 3,706
παρετήρουν,they were watching,V-IIA-3P,G3906,Mark 3,707
αὐτὸν,Him,PPro-AM3S,G846,Mark 3,708
εἰ,whether,Conj,G1487,Mark 3,709
τοῖς,on the,Art-DNP,G3588,Mark 3,710
σάββασιν,Sabbaths,N-DNP,G4521,Mark 3,711
θεραπεύσει,He will heal,V-FIA-3S,G2323,Mark 3,712
αὐτόν,him,PPro-AM3S,G846,Mark 3,713
ἵνα,in order that,Conj,G2443,Mark 3,714
κατηγορήσωσιν,they might accuse,V-ASA-3P,G2723,Mark 3,715
αὐτοῦ,Him,PPro-GM3S,G846,Mark 3,716
λέγει,He says,V-PIA-3S,G3004,Mark 3,717
τῷ,to the,Art-DMS,G3588,Mark 3,718
ἀνθρώπῳ,man,N-DMS,G444,Mark 3,719
χεῖρα,hand,N-AFS,G5495,Mark 3,720
ἔχοντι» ,having,V-PPA-DMS,G2192,Mark 3,721
ξηράν,withered,Adj-AFS,G3584,Mark 3,722
Ἔγειρε,Arise,V-PMA-2S,G1453,Mark 3,723
τὸ,the,Art-ANS,G3588,Mark 3,724
μέσον,midst,Adj-ANS,G3319,Mark 3,725
αὐτοῖς,to them,PPro-DM3P,G846,Mark 3,726
Ἔξεστιν,Is it lawful,V-PIA-3S,G1832,Mark 3,727
ἀγαθὸν,to do good,V-ANA,G15,Mark 3,728
ἢ,or,Conj,G2228,Mark 3,729
κακοποιῆσαι,to do evil,V-ANA,G2554,Mark 3,730
ψυχὴν,Life,N-AFS,G5590,Mark 3,731
σῶσαι,to save,V-ANA,G4982,Mark 3,732
ἀποκτεῖναι,to kill,V-ANA,G615,Mark 3,733
Οἱ,-,Art-NMP,G3588,Mark 3,734
δὲ,But,Conj,G1161,Mark 3,735
ἐσιώπων,they were silent,V-IIA-3P,G4623,Mark 3,736
περιβλεψάμενος,having looked around on,V-APM-NMS,G4017,Mark 3,737
αὐτοὺς,them,PPro-AM3P,G846,Mark 3,738
μετ,with,Prep,G3326,Mark 3,739
ὀργῆς,anger,N-GFS,G3709,Mark 3,740
συλλυπούμενος,being grieved,V-PPM/P-NMS,G4818,Mark 3,741
ἐπὶ,at,Prep,G1909,Mark 3,742
τῇ,the,Art-DFS,G3588,Mark 3,743
πωρώσει,hardness,N-DFS,G4457,Mark 3,744
τῆς,of the,Art-GFS,G3588,Mark 3,745
καρδίας,heart,N-GFS,G2588,Mark 3,746
αὐτῶν,of them,PPro-GM3P,G846,Mark 3,747
Ἔκτεινον,Stretch out,V-AMA-2S,G1614,Mark 3,748
σου,of you,PPro-G2S,G4771,Mark 3,749
ἐξέτεινεν,he stretched it out,V-AIA-3S,G1614,Mark 3,750
ἀπεκατεστάθη,was restored,V-AIP-3S,G600,Mark 3,751
ἡ,the,Art-NFS,G3588,Mark 3,752
χεὶρ,hand,N-NFS,G5495,Mark 3,753
ἐξελθόντες,having gone out,V-APA-NMP,G1831,Mark 3,754
οἱ,the,Art-NMP,G3588,Mark 3,755
Φαρισαῖοι,Pharisees,N-NMP,G5330,Mark 3,756
εὐθὺς,immediately,Adv,G2112,Mark 3,757
μετὰ,with,Prep,G3326,Mark 3,758
τῶν,the,Art-GMP,G3588,Mark 3,759
Ἡρῳδιανῶν,Herodians,N-GMP,G2265,Mark 3,760
συμβούλιον,counsel,N-ANS,G4824,Mark 3,761
ἐδίδουν,began to take,V-IIA-3P,G1325,Mark 3,762
κατ,against,Prep,G2596,Mark 3,763
ὅπως,how,Conj,G3704,Mark 3,764
ἀπολέσωσιν,they might destroy,V-ASA-3P,G622,Mark 3,765
ὁ,-,Art-NMS,G3588,Mark 3,766
Ἰησοῦς,Jesus,N-NMS,G2424,Mark 3,767
μαθητῶν,disciples,N-GMP,G3101,Mark 3,768
ἀνεχώρησεν,withdrew,V-AIA-3S,G402,Mark 3,769
πρὸς,to,Prep,G4314,Mark 3,770
θάλασσαν,sea,N-AFS,G2281,Mark 3,771
πολὺ,great,Adj-NNS,G4183,Mark 3,772
πλῆθος,a multitude,N-NNS,G4128,Mark 3,773
ἀπὸ,from,Prep,G575,Mark 3,774
Γαλιλαίας,Galilee,N-GFS,G1056,Mark 3,775
ἠκολούθησεν,followed,V-AIA-3S,G190,Mark 3,776
Ἰουδαίας,Judea,N-GFS,G2449,Mark 3,777
Ἱεροσολύμων,Jerusalem,N-GNP,G2414,Mark 3,778
Ἰδουμαίας,Idumea,N-GFS,G2401,Mark 3,779
πέραν,beyond,Prep,G4008,Mark 3,780
τοῦ,the,Art-GMS,G3588,Mark 3,781
Ἰορδάνου,Jordan,N-GMS,G2446,Mark 3,782
περὶ,around,Prep,G4012,Mark 3,783
Τύρον,Tyre,N-AFS,G5184,Mark 3,784
Σιδῶνα,Sidon,N-AFS,G4605,Mark 3,785
πολύ,great,Adj-NNS,G4183,Mark 3,786
ἀκούοντες,having heard,V-PPA-NMP,G191,Mark 3,787
ὅσα,how much,RelPro-ANP,G3745,Mark 3,788
ἐποίει,He was doing,V-IIA-3S,G4160,Mark 3,789
ἦλθον,came,V-AIA-3P,G2064,Mark 3,790
εἶπεν,He spoke,V-AIA-3S,G2036,Mark 3,791
τοῖς,to the,Art-DMP,G3588,Mark 3,792
μαθηταῖς,disciples,N-DMP,G3101,Mark 3,793
πλοιάριον,a boat,N-NNS,G4142,Mark 3,794
προσκαρτερῇ,might wait upon,V-PSA-3S,G4342,Mark 3,795
αὐτῷ,Him,PPro-DM3S,G846,Mark 3,796
διὰ,on account of,Prep,G1223,Mark 3,797
τὸν,the,Art-AMS,G3588,Mark 3,798
ὄχλον,crowd,N-AMS,G3793,Mark 3,799
μὴ,not,Adv,G3361,Mark 3,800
θλίβωσιν,they might press upon,V-PSA-3P,G2346,Mark 3,801
πολλοὺς,Many,Adj-AMP,G4183,Mark 3,802
γὰρ,for,Conj,G1063,Mark 3,803
ἐθεράπευσεν,He healed,V-AIA-3S,G2323,Mark 3,804
ὥστε,so as for,Conj,G5620,Mark 3,805
ἐπιπίπτειν,to press upon,V-PNA,G1968,Mark 3,806
ἅψωνται,they might touch,V-ASM-3P,G680,Mark 3,807
ὅσοι,as many as,RelPro-NMP,G3745,Mark 3,808
εἶχον,had,V-IIA-3P,G2192,Mark 3,809
μάστιγας,diseases,N-AFP,G3148,Mark 3,810
τὰ,the,Art-NNP,G3588,Mark 3,811
πνεύματα,spirits,N-NNP,G4151,Mark 3,812
ἀκάθαρτα,unclean,Adj-NNP,G169,Mark 3,813
ὅταν,whenever,Conj,G3752,Mark 3,814
ἐθεώρουν,they beheld,V-IIA-3P,G2334,Mark 3,815
προσέπιπτον,were falling down before,V-IIA-3P,G4363,Mark 3,816
ἔκραζον,crying out,V-IIA-3P,G2896,Mark 3,817
λέγοντα,saying,V-PPA-NNP,G3004,Mark 3,818
ὅτι,-,Conj,G3754,Mark 3,819
Σὺ,You,PPro-N2S,G4771,Mark 3,820
εἶ,are,V-PIA-2S,G1510,Mark 3,821
Υἱὸς,Son,N-NMS,G5207,Mark 3,822
Θεοῦ,of God,N-GMS,G2316,Mark 3,823
πολλὰ,much,Adj-ANP,G4183,Mark 3,824
ἐπετίμα,He would rebuke,V-IIA-3S,G2008,Mark 3,825
φανερὸν,known,Adj-AMS,G5318,Mark 3,826
ποιήσωσιν,they should make,V-ASA-3P,G4160,Mark 3,827
ἀναβαίνει,He goes up,V-PIA-3S,G305,Mark 3,828
ὄρος,mountain,N-ANS,G3735,Mark 3,829
προσκαλεῖται,calls near,V-PIM/P-3S,G4341,Mark 3,830
οὓς,those whom,RelPro-AMP,G3739,Mark 3,831
ἤθελεν,he wanted,V-IIA-3S,G2309,Mark 3,832
αὐτός,Himself,PPro-NM3S,G846,Mark 3,833
ἀπῆλθον,they went,V-AIA-3P,G565,Mark 3,834
ἐποίησεν,He appointed,V-AIA-3S,G4160,Mark 3,835
δώδεκα,twelve,Adj-AMP,G1427,Mark 3,836
οὓς,ones,RelPro-AMP,G3739,Mark 3,837
ἀποστόλους,apostles,N-AMP,G652,Mark 3,838
ὠνόμασεν,He called them,V-AIA-3S,G3687,Mark 3,839
ὦσιν,they might be,V-PSA-3P,G1510,Mark 3,840
ἀποστέλλῃ,He might send,V-PSA-3S,G649,Mark 3,841
κηρύσσειν,to preach,V-PNA,G2784,Mark 3,842
ἔχειν,to have,V-PNA,G2192,Mark 3,843
ἐξουσίαν,authority,N-AFS,G1849,Mark 3,844
ἐκβάλλειν,to cast out,V-PNA,G1544,Mark 3,845
τὰ,-,Art-ANP,G3588,Mark 3,846
δαιμόνια,demons,N-ANP,G1140,Mark 3,847
τοὺς,the,Art-AMP,G3588,Mark 3,848
ἐπέθηκεν,He added,V-AIA-3S,G2007,Mark 3,849
ὄνομα,the name,N-ANS,G3686,Mark 3,850
Σίμωνι,Simon,N-DMS,G4613,Mark 3,851
Πέτρον,Peter,N-AMS,G4074,Mark 3,852
Ἰάκωβον,James,N-AMS,G2385,Mark 3,853
Ζεβεδαίου,Zebedee,N-GMS,G2199,Mark 3,854
Ἰωάννην,John,N-AMS,G2491,Mark 3,855
ἀδελφὸν,brother,N-AMS,G80,Mark 3,856
Ἰακώβου,of James,N-GMS,G2385,Mark 3,857
ὀνόματα,name,N-ANP,G3686,Mark 3,858
Βοανηργές,Boanerges,N-AMP,G993,Mark 3,859
ὅ,which,RelPro-NNS,G3739,Mark 3,860
ἐστιν,is,V-PIA-3S,G1510,Mark 3,861
Υἱοὶ,Sons,N-NMP,G5207,Mark 3,862
Βροντῆς,of Thunder,N-GFS,G1027,Mark 3,863
Ἀνδρέαν,Andrew,N-AMS,G406,Mark 3,864
Φίλιππον,Philip,N-AMS,G5376,Mark 3,865
Βαρθολομαῖον,Bartholomew,N-AMS,G918,Mark 3,866
Μαθθαῖον,Matthew,N-AMS,G3156,Mark 3,867
Θωμᾶν,Thomas,N-AMS,G2381,Mark 3,868
Ἁλφαίου,of Alphaeus,N-GMS,G256,Mark 3,869
Θαδδαῖον,Thaddaeus,N-AMS,G2280,Mark 3,870
Σίμωνα,Simon,N-AMS,G4613,Mark 3,871
Καναναῖον,Zealot,N-AMS,G2581,Mark 3,872
Ἰούδαν,Judas,N-AMS,G2455,Mark 3,873
Ἰσκαριώθ,Iscariot,N-AMS,G2469,Mark 3,874
ὃς,who,RelPro-NMS,G3739,Mark 3,875
παρέδωκεν,betrayed,V-AIA-3S,G3860,Mark 3,876
ἔρχεται,He comes,V-PIM/P-3S,G2064,Mark 3,877
οἶκον,a house,N-AMS,G3624,Mark 3,878
συνέρχεται,comes together,V-PIM/P-3S,G4905,Mark 3,879
ὄχλος,crowd,N-NMS,G3793,Mark 3,880
δύνασθαι,are they able,V-PNM/P,G1410,Mark 3,881
μηδὲ,even,Conj,G3366,Mark 3,882
ἄρτον,bread,N-AMS,G740,Mark 3,883
φαγεῖν,to eat,V-ANA,G5315,Mark 3,884
ἀκούσαντες,having heard of it,V-APA-NMP,G191,Mark 3,885
παρ,belonging to,Prep,G3844,Mark 3,886
ἐξῆλθον,went out,V-AIA-3P,G1831,Mark 3,887
κρατῆσαι,to seize,V-ANA,G2902,Mark 3,888
ἔλεγον,they were saying,V-IIA-3P,G2036,Mark 3,889
Ἐξέστη,He is out of His mind,V-AIA-3S,G1839,Mark 3,890
γραμματεῖς,scribes,N-NMP,G1122,Mark 3,891
καταβάντες,having come down,V-APA-NMP,G2597,Mark 3,892
Βεελζεβοὺλ,Beelzebul,N-AMS,G954,Mark 3,893
ἔχει,He has,V-PIA-3S,G2192,Mark 3,894
Ἐν,By,Prep,G1722,Mark 3,895
ἄρχοντι,prince,N-DMS,G758,Mark 3,896
τῶν,of the,Art-GNP,G3588,Mark 3,897
δαιμονίων,demons,N-GNP,G1140,Mark 3,898
ἐκβάλλει,He casts out,V-PIA-3S,G1544,Mark 3,899
προσκαλεσάμενος,having called to Him,V-APM-NMS,G4341,Mark 3,900
ἐν,in,Prep,G1722,Mark 3,901
παραβολαῖς,parables,N-DFP,G3850,Mark 3,902
ἔλεγεν,He began speaking,V-IIA-3S,G2036,Mark 3,903
Πῶς,How,Adv,G4459,Mark 3,904
δύναται,is able,V-PIM/P-3S,G1410,Mark 3,905
Σατανᾶς,Satan,N-NMS,G4567,Mark 3,906
Σατανᾶν,Satan,N-AMS,G4567,Mark 3,907
ἐὰν,if,Conj,G1437,Mark 3,908
βασιλεία,a kingdom,N-NFS,G932,Mark 3,909
ἐφ,against,Prep,G1909,Mark 3,910
ἑαυτὴν,itself,RefPro-AF3S,G1438,Mark 3,911
μερισθῇ,is divided,V-ASP-3S,G3307,Mark 3,912
οὐ,not,Adv,G3756,Mark 3,913
σταθῆναι,to stand,V-ANP,G2476,Mark 3,914
