Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
περίκειται,is hung,V-PIM/P-3S,G4029,Luke 17,1712
θάλασσαν,sea,N-AFS,G2281,Luke 17,1713
ἑπτάκις,seven times,Adv,G2034,Luke 17,1714
συκαμίνῳ,mulberry tree,N-DFS,G4807,Luke 17,1715
Ἐκριζώθητι,Be uprooted,V-AMP-2S,G1610,Luke 17,1716
ἀροτριῶντα,plowing,V-PPA-AMS,G722,Luke 17,1717
ποιμαίνοντα,shepherding,V-PPA-AMS,G4165,Luke 17,1718
δειπνήσω,I may eat,V-ASA-1S,G1172,Luke 17,1719
ἀχρεῖοί,unworthy,Adj-NMP,G888,Luke 17,1720
Σαμαρείας,of Samaria,N-GFS,G4540,Luke 17,1721
ἀπήντησαν,met,V-AIA-3P,G528,Luke 17,1722
πόρρωθεν,afar off,Adv,G4207,Luke 17,1723
ἐπιδείξατε,show,V-AMA-2P,G1925,Luke 17,1724
εὐχαριστῶν,giving thanks,V-PPA-NMS,G2168,Luke 17,1725
ἀλλογενὴς,foreigner,Adj-NMS,G241,Luke 17,1726
παρατηρήσεως,careful observation,N-GFS,G3907,Luke 17,1727
ἐντὸς,in the midst,Prep,G1787,Luke 17,1728
ὥσπερ,As,Adv,G5618,Luke 17,1729
ἀστράπτουσα,flashing,V-PPA-NFS,G797,Luke 17,1730
λάμπει,shines,V-PIA-3S,G2989,Luke 17,1731
ἐγαμίζοντο,they were being given in marriage,V-IIM/P-3P,G1061,Luke 17,1732
κιβωτόν,ark,N-AFS,G2787,Luke 17,1733
κατακλυσμὸς,flood,N-NMS,G2627,Luke 17,1734
Λώτ,of Lot,N-GMS,G3091,Luke 17,1735
θεῖον,brimstone,N-ANS,G2303,Luke 17,1736
μνημονεύετε,Remember,V-PMA-2P,G3421,Luke 17,1737
περιποιήσασθαι,to save,V-ANM,G4046,Luke 17,1738
ζωογονήσει,will preserve,V-FIA-3S,G2225,Luke 17,1739
ἀλήθουσαι,grinding,V-PPA-NFP,G229,Luke 17,1740
ἀετοὶ,vultures,N-NMP,G105,Luke 17,1741
ἐνκακεῖν,to lose heart,V-PNA,G1573,Luke 18,1742
ἐντρεπόμενος,respecting,V-PPM/P-NMS,G1788,Luke 18,1743
Ἐκδίκησόν,Avenge,V-AMA-2S,G1556,Luke 18,1744
ὑπωπιάζῃ,she exhaust,V-PSA-3S,G5299,Luke 18,1745
ἐκδίκησιν,avenging,N-AFS,G1557,Luke 18,1746
ἐκλεκτῶν,elect,Adj-GMP,G1588,Luke 18,1747
μακροθυμεῖ,be deferring,V-PIA-3S,G3114,Luke 18,1748
τάχει,quickness,N-DNS,G5034,Luke 18,1749
ἆρα,indeed,Conj,G687,Luke 18,1750
ἐξουθενοῦντας,despising,V-PPA-AMP,G1848,Luke 18,1751
ἅρπαγες,swindlers,Adj-NMP,G727,Luke 18,1752
μοιχοί,adulterers,N-NMP,G3432,Luke 18,1753
δὶς,twice,Adv,G1364,Luke 18,1754
κτῶμαι,I gain,V-PIM/P-1S,G2932,Luke 18,1755
στῆθος,breast,N-ANS,G4738,Luke 18,1756
ἱλάσθητί,be merciful,V-AMP-2S,G2433,Luke 18,1757
φονεύσῃς,shall you murder,V-ASA-2S,G5407,Luke 18,1758
κλέψῃς,shall you steal,V-ASA-2S,G2813,Luke 18,1759
ψευδομαρτυρήσῃς,shall you bear false witness,V-ASA-2S,G5576,Luke 18,1760
Τίμα,you shall honor,V-PMA-2S,G5091,Luke 18,1761
νεότητος,the youth,N-GFS,G3503,Luke 18,1762
λείπει,is lacking,V-PIA-3S,G3007,Luke 18,1763
δεῦρο,come,V-M-2S,G1204,Luke 18,1764
περίλυπος,very sorrowful,Adj-NMS,G4036,Luke 18,1765
σφόδρα,extremely,Adv,G4970,Luke 18,1766
δυσκόλως,difficultly,Adv,G1423,Luke 18,1767
χρήματα,riches,N-ANP,G5536,Luke 18,1768
κάμηλον,a camel,N-AFS,G2574,Luke 18,1769
τρήματος,an eye,N-GNS,G5169,Luke 18,1770
βελόνης,of a needle,N-GFS,G956,Luke 18,1771
ἀδύνατα,impossible,Adj-NNP,G102,Luke 18,1772
πολλαπλασίονα,manifold more,Adj-ANP,G4179,Luke 18,1773
ἐμπτυσθήσεται,will be spit upon,V-FIP-3S,G1716,Luke 18,1774
μαστιγώσαντες,having flogged Him,V-APA-NMP,G3146,Luke 18,1775
Ναζωραῖος,Nazareth,N-NMS,G3480,Luke 18,1776
προάγοντες,going before,V-PPA-NMP,G4254,Luke 18,1777
ἐκέλευσεν,commanded,V-AIA-3S,G2753,Luke 18,1778
αἶνον,praise,N-AMS,G136,Luke 18,1779
Ζακχαῖος,Zacchaeus,N-NMS,G2195,Luke 19,1780
ἀρχιτελώνης,a chief tax collector,N-NMS,G754,Luke 19,1781
προδραμὼν,having run,V-APA-NMS,G4390,Luke 19,1782
συκομορέαν,a sycamore-fig tree,N-AFS,G4809,Luke 19,1783
ἡμίσιά,half,Adj-ANP,G2255,Luke 19,1784
τετραπλοῦν,fourfold,Adj-ANS,G5073,Luke 19,1785
ἐγγὺς,near,Prep,G1451,Luke 19,1786
ἀναφαίνεσθαι,to appear,V-PNM/P,G398,Luke 19,1787
εὐγενὴς,of noble birth,Adj-NMS,G2104,Luke 19,1788
μνᾶς,minas,N-AFP,G3414,Luke 19,1789
Πραγματεύσασθε,Do business,V-AMM-2P,G4231,Luke 19,1790
διεπραγματεύσαντο,had gained by trading,V-AIM-3P,G1281,Luke 19,1791
προσηργάσατο,has produced,V-AIM-3S,G4333,Luke 19,1792
Εὖγε,Well done,Adv,G2095,Luke 19,1793
ἀποκειμένην,lying away,V-PPM/P-AFS,G606,Luke 19,1794
σουδαρίῳ,a piece of cloth,N-DNS,G4676,Luke 19,1795
αὐστηρὸς,harsh,Adj-NMS,G840,Luke 19,1796
τόκῳ,interest,N-DMS,G5110,Luke 19,1797
κατασφάξατε,slay,V-AMA-2P,G2695,Luke 19,1798
Βηθφαγὴ,Bethphage,N-AFS,G967,Luke 19,1799
Βηθανίαν,Bethany,N-AFS,G963,Luke 19,1800
Ἐλαιῶν,Olivet,N-GFP,G1636,Luke 19,1801
κατέναντι,ahead,Adv,G2713,Luke 19,1802
πῶλον,a colt,N-AMS,G4454,Luke 19,1803
πώποτε,ever yet,Adv,G4455,Luke 19,1804
ἐπιρίψαντες,having cast,V-APA-NMP,G1977,Luke 19,1805
ὑπεστρώννυον,they were spreading,V-IIA-3P,G5291,Luke 19,1806
καταβάσει,descent,N-DFS,G2600,Luke 19,1807
παρεμβαλοῦσιν,will cast around,V-FIA-3P,G3925,Luke 19,1808
χάρακά,a barricade,N-AMS,G5482,Luke 19,1809
περικυκλώσουσίν,they will surround,V-FIA-3P,G4033,Luke 19,1810
πάντοθεν,on every side,Adv,G3840,Luke 19,1811
ἐδαφιοῦσίν,will level to the ground,V-FIA-3P,G1474,Luke 19,1812
ἐπισκοπῆς,of visitation,N-GFS,G1984,Luke 19,1813
Σπήλαιον,a den,N-ANS,G4693,Luke 19,1814
ἐξεκρέματο,were hanging on,V-AIM-3S,G1582,Luke 19,1815
συνελογίσαντο,they reasoned,V-AIM-3P,G4817,Luke 20,1816
καταλιθάσει,will stone,V-FIA-3S,G2642,Luke 20,1817
ἐξέδετο,rented,V-AIM-3S,G1554,Luke 20,1818
γεωργοῖς,to farmers,N-DMP,G1092,Luke 20,1819
ἀτιμάσαντες,having dishonored,V-APA-NMP,G818,Luke 20,1820
τραυματίσαντες,having wounded,V-APA-NMP,G5135,Luke 20,1821
ἴσως,perhaps,Adv,G2481,Luke 20,1822
κληρονόμος,heir,N-NMS,G2818,Luke 20,1823
ἐμβλέψας,having looked at,V-APA-NMS,G1689,Luke 20,1824
γωνίας,of the corner,N-GFS,G1137,Luke 20,1825
συνθλασθήσεται,will be broken,V-FIP-3S,G4917,Luke 20,1826
λικμήσει,it will grind into powder,V-FIA-3S,G3039,Luke 20,1827
ἐνκαθέτους,spies,Adj-AMP,G1455,Luke 20,1828
ὑποκρινομένους,feigning,V-PPM/P-AMP,G5271,Luke 20,1829
ἡγεμόνος,governor,N-GMS,G2232,Luke 20,1830
φόρον,tribute,N-AMS,G5411,Luke 20,1831
πανουργίαν,craftiness,N-AFS,G3834,Luke 20,1832
εἰκόνα,the image,N-AFS,G1504,Luke 20,1833
ἐπιγραφήν,inscription,N-AFS,G1923,Luke 20,1834
Τοίνυν,Therefore,Conj,G5106,Luke 20,1835
Σαδδουκαίων,Sadducees,N-GMP,G4523,Luke 20,1836
ἄτεκνος,childless,Adj-NMS,G815,Luke 20,1837
ἐξαναστήσῃ,should raise up,V-ASA-3S,G1817,Luke 20,1838
ὕστερον,Finally,Adv,G5305,Luke 20,1839
καταξιωθέντες,having been considered worthy,V-APP-NMP,G2661,Luke 20,1840
τυχεῖν,to obtain,V-ANA,G5177,Luke 20,1841
ἰσάγγελοι,like the angels,Adj-NMP,G2465,Luke 20,1842
ἐμήνυσεν,showed,V-AIA-3S,G3377,Luke 20,1843
ἐτόλμων,did they dare,V-IIA-3P,G5111,Luke 20,1844
ψαλμῶν,of Psalms,N-GMP,G5568,Luke 20,1845
Ὑποπόδιον,as a footstool,N-ANS,G5286,Luke 20,1846
φιλούντων,loving,V-PPA-GMP,G5368,Luke 20,1847
προφάσει,as a pretext,N-DFS,G4392,Luke 20,1848
κρίμα,condemnation,N-ANS,G2917,Luke 20,1849
γαζοφυλάκιον,treasury,N-ANS,G1049,Luke 21,1850
δῶρα,gifts,N-ANP,G1435,Luke 21,1851
πενιχρὰν,poor,Adj-AFS,G3998,Luke 21,1852
ὑστερήματος,poverty,N-GNS,G5303,Luke 21,1853
ἀναθήμασιν,consecrated gifts,N-DNP,G334,Luke 21,1854
πλανηθῆτε,you be led astray,V-ASP-2P,G4105,Luke 21,1855
ἀκαταστασίας,commotions,N-AFP,G181,Luke 21,1856
πτοηθῆτε,be terrified,V-ASP-2P,G4422,Luke 21,1857
σεισμοί,Earthquakes,N-NMP,G4578,Luke 21,1858
λοιμοὶ,pestilences,N-NMP,G3061,Luke 21,1859
φόβητρά,fearful sights,N-NNP,G5400,Luke 21,1860
προμελετᾶν,to premeditate,V-PNA,G4304,Luke 21,1861
ἀντιστῆναι,to resist,V-ANA,G436,Luke 21,1862
θανατώσουσιν,they will put to death,V-FIA-3P,G2289,Luke 21,1863
κυκλουμένην,being encircled,V-PPM/P-AFS,G2944,Luke 21,1864
στρατοπέδων,encampments,N-GNP,G4760,Luke 21,1865
ἐρήμωσις,desolation,N-NFS,G2050,Luke 21,1866
ἐκχωρείτωσαν,let them depart out,V-PMA-3P,G1633,Luke 21,1867
μαχαίρης,of the sword,N-GFS,G3162,Luke 21,1868
αἰχμαλωτισθήσονται,will be led captive,V-FIP-3P,G163,Luke 21,1869
σελήνῃ,moon,N-DFS,G4582,Luke 21,1870
ἄστροις,stars,N-DNP,G798,Luke 21,1871
συνοχὴ,distress,N-NFS,G4928,Luke 21,1872
ἀπορίᾳ,perplexity,N-DFS,G640,Luke 21,1873
σάλου,rolling surge,N-GMS,G4535,Luke 21,1874
ἀποψυχόντων,fainting,V-PPA-GMP,G674,Luke 21,1875
προσδοκίας,expectation,N-GFS,G4329,Luke 21,1876
ἀπολύτρωσις,redemption,N-NFS,G629,Luke 21,1877
προβάλωσιν,they sprout,V-ASA-3P,G4261,Luke 21,1878
θέρος,summer,N-NNS,G2330,Luke 21,1879
κραιπάλῃ,dissipation,N-DFS,G2897,Luke 21,1880
μέθῃ,drunkenness,N-DFS,G3178,Luke 21,1881
βιωτικαῖς,of life,Adj-DFP,G982,Luke 21,1882
αἰφνίδιος,suddenly,Adj-NFS,G160,Luke 21,1883
παγίς,a snare,N-NFS,G3803,Luke 21,1884
ἀγρυπνεῖτε,Watch,V-PMA-2P,G69,Luke 21,1885
κατισχύσητε,you may have strength,V-ASA-2P,G2729,Luke 21,1886
ἐκφυγεῖν,to escape,V-ANA,G1628,Luke 21,1887
ηὐλίζετο,He was lodging,V-IIM/P-3S,G835,Luke 21,1888
ὤρθριζεν,would come early in the morning,V-IIA-3S,G3719,Luke 21,1889
ἀζύμων,Unleavened Bread,Adj-GNP,G106,Luke 22,1890
ἀνέλωσιν,they might put to death,V-ASA-3P,G337,Luke 22,1891
ἀριθμοῦ,number,N-GMS,G706,Luke 22,1892
στρατηγοῖς,captains,N-DMP,G4755,Luke 22,1893
συνέθεντο,agreed,V-AIM-3P,G4934,Luke 22,1894
εὐκαιρίαν,opportunity,N-AFS,G2120,Luke 22,1895
ἄτερ,apart from,Prep,G817,Luke 22,1896
κεράμιον,a pitcher,N-ANS,G2765,Luke 22,1897
ἀνάγαιον,an upper room,N-ANS,G508,Luke 22,1898
ἐστρωμένον,furnished,V-RPM/P-ANS,G4766,Luke 22,1899
Ἐπιθυμίᾳ,With desire,N-DFS,G1939,Luke 22,1900
ἀμπέλου,vine,N-GFS,G288,Luke 22,1901
ἔκλασεν,He broke it,V-AIA-3S,G2806,Luke 22,1902
ἀνάμνησιν,remembrance,N-AFS,G364,Luke 22,1903
ὡρισμένον,having been determined,V-RPM/P-ANS,G3724,Luke 22,1904
συζητεῖν,to question,V-PNA,G4802,Luke 22,1905
φιλονεικία,a dispute,N-NFS,G5379,Luke 22,1906
κυριεύουσιν,rule over,V-PIA-3P,G2961,Luke 22,1907
ἐξουσιάζοντες,exercising authority over,V-PPA-NMP,G1850,Luke 22,1908
εὐεργέται,benefactors,N-NMP,G2110,Luke 22,1909
ἡγούμενος,leading,V-PPM/P-NMS,G2233,Luke 22,1910
ἀνακείμενος,reclining,V-PPM/P-NMS,G345,Luke 22,1911
διατίθεμαι,appoint,V-PIM-1S,G1303,Luke 22,1912
ἐξῃτήσατο,demanded to have,V-AIM-3S,G1809,Luke 22,1913
σινιάσαι,to sift,V-ANA,G4617,Luke 22,1914
ποτε,when,Prtcl,G4218,Luke 22,1915
ἀλέκτωρ,the rooster,N-NMS,G220,Luke 22,1916
τρίς,three times,Adv,G5151,Luke 22,1917
ἀνόμων,the lawless,Adj-GMP,G459,Luke 22,1918
ἐλογίσθη,He was reckoned,V-AIP-3S,G3049,Luke 22,1919
ἀπεσπάσθη,withdrew,V-AIP-3S,G645,Luke 22,1920
βολήν,throw,N-AFS,G1000,Luke 22,1921
παρένεγκε,take away,V-AMA-2S,G3911,Luke 22,1922
ἐνισχύων,strengthening,V-PPA-NMS,G1765,Luke 22,1923
ἀγωνίᾳ,agony,N-DFS,G74,Luke 22,1924
ἐκτενέστερον,more earnestly,Adv-C,G1617,Luke 22,1925
ἱδρὼς,sweat,N-NMS,G2402,Luke 22,1926
θρόμβοι,great drops,N-NMP,G2361,Luke 22,1927
κοιμωμένους,sleeping,V-PPM/P-AMP,G2837,Luke 22,1928
λύπης,grief,N-GFS,G3077,Luke 22,1929
πατάξομεν,will we strike,V-FIA-1P,G3960,Luke 22,1930
ὠτίου,ear,N-GNS,G5621,Luke 22,1931
ξύλων,clubs,N-GNP,G3586,Luke 22,1932
συνκαθισάντων,having sat down together,V-APA-GMP,G4776,Luke 22,1933
βραχὺ,a little,Adj-ANS,G1024,Luke 22,1934
διαστάσης,having elapsed,V-APA-GFS,G1339,Luke 22,1935
διϊσχυρίζετο,strongly affirmed it,V-IIM/P-3S,G1340,Luke 22,1936
ὑπεμνήσθη,remembered,V-AIP-3S,G5279,Luke 22,1937
πικρῶς,bitterly,Adv,G4090,Luke 22,1938
περικαλύψαντες,having blindfolded,V-APA-NMP,G4028,Luke 22,1939
παίσας,having struck,V-APA-NMS,G3817,Luke 22,1940
πρεσβυτέριον,elderhood,N-NNS,G4244,Luke 22,1941
συνέδριον,council,N-ANS,G4892,Luke 22,1942
μαρτυρίας,of witness,N-GFS,G3141,Luke 22,1943
αἴτιον,guilt,Adj-ANS,G159,Luke 23,1944
ἐπίσχυον,they kept insisting,V-IIA-3P,G2001,Luke 23,1945
Ἀνασείει,He stirs up,V-PIA-3S,G383,Luke 23,1946
ἀνέπεμψεν,he sent up,V-AIA-3S,G375,Luke 23,1947
λίαν,exceedingly,Adv,G3029,Luke 23,1948
εὐτόνως,vehemently,Adv,G2159,Luke 23,1949
στρατεύμασιν,troops,N-DNP,G4753,Luke 23,1950
ἐσθῆτα,apparel,N-AFS,G2066,Luke 23,1951
λαμπρὰν,splendid,Adj-AFS,G2986,Luke 23,1952
προϋπῆρχον,previously it had been that,V-IIA-3P,G4391,Luke 23,1953
ἔχθρᾳ,enmity,N-DFS,G2189,Luke 23,1954
αὑτούς,themselves,PPro-AM3P,G848,Luke 23,1955
ἀποστρέφοντα,misleading,V-PPA-AMS,G654,Luke 23,1956
ἀνακρίνας,having examined Him,V-APA-NMS,G350,Luke 23,1957
παιδεύσας,Having chastised,V-APA-NMS,G3811,Luke 23,1958
παμπληθεὶ,all together,Adv,G3826,Luke 23,1959
Βαραββᾶν,Barabbas,N-AMS,G912,Luke 23,1960
στάσιν,insurrection,N-AFS,G4714,Luke 23,1961
φόνον,murder,N-AMS,G5408,Luke 23,1962
ἐπεφώνουν,they were crying out,V-IIA-3P,G2019,Luke 23,1963
Σταύρου,Crucify,V-PMA-2S,G4717,Luke 23,1964
ἐπέκρινεν,sentenced,V-AIA-3S,G1948,Luke 23,1965
αἴτημα,demand,N-ANS,G155,Luke 23,1966
Κυρηναῖον,of Cyrene,N-AMS,G2956,Luke 23,1967
ὑγρῷ,green,Adj-DNS,G5200,Luke 23,1968
κακοῦργοι,criminals,Adj-NMP,G2557,Luke 23,1969
Κρανίον,The Skull,N-ANS,G2898,Luke 23,1970
ἀριστερῶν,the left,Adj-GNP,G710,Luke 23,1971
κλήρους,lots,N-AMP,G2819,Luke 23,1972
ὄξος,sour wine,N-ANS,G3690,Luke 23,1973
Ἑλληνικοῖς,Greek,Adj-DNP,G1673,Luke 23,1974
Ρωμαϊκοῖς,Latin,Adj-DNP,G4513,Luke 23,1975
Ἑβραϊκοῖς,Hebrew,Adj-DNP,G1444,Luke 23,1976
κρεμασθέντων,having been hanged,V-APP-GMP,G2910,Luke 23,1977
δικαίως,justly,Adv,G1346,Luke 23,1978
ἄτοπον,wrong,Adj-ANS,G824,Luke 23,1979
Παραδείσῳ,Paradise,N-DMS,G3857,Luke 23,1980
ἐνάτης,ninth,Adj-GFS,G1766,Luke 23,1981
καταπέτασμα,veil,N-NNS,G2665,Luke 23,1982
ἐξέπνευσεν,He breathed His last,V-AIA-3S,G1606,Luke 23,1983
Ὄντως,Certainly,Adv,G3689,Luke 23,1984
συμπαραγενόμενοι,having come together,V-APM-NMP,G4836,Luke 23,1985
θεωρίαν,spectacle,N-AFS,G2335,Luke 23,1986
συνακολουθοῦσαι,having followed,V-PPA-NFP,G4870,Luke 23,1987
βουλευτὴς,a Council member,N-NMS,G1010,Luke 23,1988
συνκατατεθειμένος,having consented,V-RPM/P-NMS,G4784,Luke 23,1989
πράξει,deed,N-DFS,G4234,Luke 23,1990
Ἁριμαθαίας,Arimathea,N-GFS,G707,Luke 23,1991
ἐνετύλιξεν,he wrapped,V-AIA-3S,G1794,Luke 23,1992
σινδόνι,in a linen cloth,N-DFS,G4616,Luke 23,1993
λαξευτῷ,cut in a rock,Adj-DNS,G2991,Luke 23,1994
οὔπω,not yet,Adv,G3768,Luke 23,1995
Παρασκευῆς,of Preparation,N-GFS,G3904,Luke 23,1996
ἐπέφωσκεν,was just beginning,V-IIA-3S,G2020,Luke 23,1997
Κατακολουθήσασαι,Having followed,V-APA-NFP,G2628,Luke 23,1998
ἀρώματα,spices,N-ANP,G759,Luke 23,1999
ὄρθρου,dawn,N-GMS,G3722,Luke 24,2000
βαθέως,very early,Adj-GMS,G901,Luke 24,2001
ἀποκεκυλισμένον,having been rolled away,V-RPM/P-AMS,G617,Luke 24,2002
ἀπορεῖσθαι,are perplexed,V-PNM,G639,Luke 24,2003
ἐμφόβων,Terrified,Adj-GFP,G1719,Luke 24,2004
ἕνδεκα,eleven,Adj-DMP,G1733,Luke 24,2005
λῆρος,folly,N-NMS,G3026,Luke 24,2006
ἠπίστουν,they did not believe,V-IIA-3P,G569,Luke 24,2007
παρακύψας,having stooped down,V-APA-NMS,G3879,Luke 24,2008
ὀθόνια,linen strips,N-ANP,G3608,Luke 24,2009
σταδίους,stadia,N-AMP,G4712,Luke 24,2010
ἑξήκοντα,sixty,Adj-AMP,G1835,Luke 24,2011
Ἐμμαοῦς,Emmaus,N-NFS,G1695,Luke 24,2012
ὡμίλουν,were talking,V-IIA-3P,G3656,Luke 24,2013
συμβεβηκότων,having taken place,V-RPA-GNP,G4819,Luke 24,2014
ἀντιβάλλετε,you exchange,V-PIA-2P,G474,Luke 24,2015
σκυθρωποί,looking sad,Adj-NMP,G4659,Luke 24,2016
Κλεοπᾶς,Cleopas,N-NMS,G2810,Luke 24,2017
παροικεῖς,visit,V-PIA-2S,G3939,Luke 24,2018
λυτροῦσθαι,to redeem,V-PNM,G3084,Luke 24,2019
ὀρθριναὶ,early,Adj-NFP,G3720,Luke 24,2020
ἀνόητοι,foolish,Adj-VMP,G453,Luke 24,2021
βραδεῖς,slow,Adj-VMP,G1021,Luke 24,2022
διερμήνευσεν,He interpreted,V-AIA-3S,G1329,Luke 24,2023
προσεποιήσατο,appeared,V-AIM-3S,G4364,Luke 24,2024
παρεβιάσαντο,they constrained,V-AIM-3P,G3849,Luke 24,2025
ἑσπέραν,evening,N-AFS,G2073,Luke 24,2026
ἄφαντος,vanished,Adj-NMS,G855,Luke 24,2027
ἠθροισμένους,gathered together,V-RPM/P-AMP,G4867,Luke 24,2028
ἐξηγοῦντο,began relating,V-IIM/P-3P,G1834,Luke 24,2029
κλάσει,breaking,N-DFS,G2800,Luke 24,2030
ψηλαφήσατέ,Touch,V-AMA-2P,G5584,Luke 24,2031
ὀστέα,bones,N-ANP,G3747,Luke 24,2032
βρώσιμον,to eat,Adj-ANS,G1034,Luke 24,2033
ὀπτοῦ,broiled,Adj-GMS,G3702,Luke 24,2034
νοῦν,mind,N-AMS,G3563,Luke 24,2035
ἐπαγγελίαν,promise,N-AFS,G1860,Luke 24,2036
Ἐξήγαγεν,He led,V-AIA-3S,G1806,Luke 24,2037
ἀνεφέρετο,was carried up,V-IIM/P-3S,G399,Luke 24,2038
